gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.28751,0.94254,-0.17012,0.11384,-0.2642,0.2446
0.28013,0.94589,-0.16371,-0.036,-0.48067,-0.14252
0.27544,0.94873,-0.155,-0.03131,-0.48351,-0.15123
0.27231,0.95,-0.15275,0.18605,-0.34774,-0.23626
0.27108,0.94997,-0.15512,0.40326,-0.08463,-0.11372
0.26453,0.95183,-0.15501,0.32557,0.06227,0.2906
0.24966,0.95591,-0.1546,-0.09879,-0.3601,0.40399
0.23164,0.95975,-0.15877,-0.22343,-0.36957,0.02825
0.21521,0.96223,-0.16668,0.11113,-0.14389,-0.23128
0.20123,0.9625,-0.18192,0.11405,-0.46733,0.00942
0.19349,0.95975,-0.20354,-0.00959,-0.8058,0.31424
0.1908,0.95659,-0.22027,-0.13593,-0.696,0.45681
0.1893,0.95339,-0.23496,-0.24617,0.09375,0.30077
0.19011,0.94665,-0.26018,-0.16269,1.30918,0.24979
0.19674,0.9354,-0.2938,0.06773,0.57332,0.08233
0.21023,0.92425,-0.31868,0.11408,0.43594,0.01171
0.22394,0.91387,-0.33865,0.26034,1.06282,-0.1501
0.24158,0.9015,-0.35906,-0.13713,1.02964,-0.30699
0.254,0.89359,-0.3701,-0.36214,0.56233,-0.29975
0.26648,0.88928,-0.37169,-0.07802,0.12294,-0.02348
0.27544,0.88653,-0.37173,0.34157,-0.29555,0.18658
0.28027,0.88774,-0.36517,0.38983,-0.60631,0.1298
0.28213,0.89505,-0.34536,-0.20414,-0.82282,-0.16437
0.28181,0.90411,-0.32118,-0.47475,-0.42791,-0.18755
0.28096,0.90989,-0.30521,-0.52242,-0.15317,-0.05557
0.28125,0.91246,-0.29714,-0.16351,-0.35291,0.17823
0.2824,0.91346,-0.29298,-0.16849,-0.60457,0.13708
0.28506,0.91563,-0.28347,-0.20744,-0.62626,0.12871
0.28924,0.91959,-0.26586,-0.23205,-0.59319,-0.01777
0.2899,0.92458,-0.24716,-0.21468,-0.30355,-0.08527
0.28749,0.92798,-0.23703,-0.21329,-0.05996,-0.19758
0.28236,0.93009,-0.23492,-0.06079,0.47596,-0.1597
0.27568,0.9321,-0.23488,-0.03635,0.3943,-0.00775
0.27883,0.93257,-0.22924,-0.02711,-0.451,0.25407
0.29219,0.93169,-0.21578,-0.06721,-1.04546,0.15482
0.30917,0.93063,-0.19576,-0.36711,-1.02359,0.32187
0.31391,0.93124,-0.18503,-0.48184,-0.82904,0.54259
0.30606,0.93366,-0.18599,0.22971,1.24656,0.13015
0.29102,0.93638,-0.19619,0.97181,2.61208,0.23871
0.28726,0.93739,-0.19689,0.77226,1.82308,-0.31771
0.2948,0.93209,-0.21043,0.61455,1.13018,-0.04718
0.30466,0.92815,-0.21379,0.32742,-0.56883,-0.39326
0.30379,0.92822,-0.21474,0.38424,-0.77853,0.0024
0.30523,0.92758,-0.21543,0.20387,-0.00264,0.27362
0.30761,0.92981,-0.20204,-0.05838,0.3033,0.31418
0.30058,0.93572,-0.18458,-0.41528,0.43081,0.10101
0.29626,0.9394,-0.17245,-0.18307,-0.10504,-0.08021
0.29479,0.94,-0.1717,0.03051,-0.51779,-0.16477
0.29515,0.93915,-0.17572,0.11205,-0.59073,-0.06663
0.29551,0.93853,-0.17841,0.12972,-0.51163,0.09372
0.28986,0.94077,-0.17587,0.07376,-0.1014,-0.00847
0.27488,0.9454,-0.17509,0.03587,-0.05271,-0.0615
0.25951,0.94868,-0.18069,0.09784,-0.12283,-0.11644
0.24987,0.94921,-0.19119,0.17127,-0.49171,0.15321
0.24519,0.94707,-0.20717,0.07007,-0.66636,0.38732
0.24095,0.94309,-0.22916,-0.12983,-0.68772,0.40786
0.23723,0.93856,-0.25063,-0.23374,-0.5532,0.3707
0.23428,0.93321,-0.27243,-0.6278,0.01055,0.13764
0.24041,0.92155,-0.30485,-0.32296,1.3378,0.07142
0.25699,0.90404,-0.34156,0.04188,1.38512,0.31156
0.27587,0.88911,-0.36521,0.5298,0.60992,-0.15678
0.2832,0.88175,-0.37724,0.41094,0.78094,0.03053
0.2893,0.87395,-0.39052,0.01454,0.96299,-0.2771
0.29234,0.87033,-0.39631,-0.16868,0.72426,-0.18029
0.29342,0.87136,-0.39323,-0.35704,-0.27871,-0.04261
0.30358,0.8705,-0.38739,-0.03826,-0.55325,0.07337
0.31473,0.86918,-0.3814,0.0753,-0.57758,0.12397
0.31586,0.87323,-0.37106,-0.02534,-0.33387,0.12834
0.31105,0.88278,-0.35205,-0.151,-0.19903,-0.0374
0.30508,0.89478,-0.32603,-0.2257,-0.19443,-0.1056
0.29981,0.90545,-0.30044,-0.2276,-0.33383,0.05686
0.29781,0.91186,-0.28249,-0.22732,-0.42114,0.03884
0.29709,0.91555,-0.2711,-0.25349,-0.41015,0.03363
0.29671,0.91858,-0.26108,-0.33002,-0.04219,0.02702
0.29656,0.9206,-0.25406,-0.07856,0.46937,-0.12215
0.29574,0.92307,-0.2459,-0.00669,0.49426,-0.12977
0.30354,0.92399,-0.23259,-0.00288,-0.21966,-0.07443
0.31649,0.92331,-0.21752,-0.02244,-0.60357,0.18767
0.32815,0.92314,-0.20031,-0.29171,-0.88389,0.3817
0.32921,0.92613,-0.18411,-0.57409,-0.92579,0.48002
0.32038,0.93133,-0.17313,-0.39322,-0.21294,0.41628
0.30855,0.93596,-0.16958,0.08867,1.08808,0.10209
0.30492,0.93592,-0.17624,0.78581,1.97909,-0.06224
0.31246,0.93254,-0.1809,-0.00043,0.19032,-0.10366
0.31879,0.92943,-0.1858,0.27714,0.09825,-0.18192
0.32389,0.92686,-0.18979,0.5666,0.23965,-0.3113
0.32375,0.92734,-0.18769,0.60515,0.30202,-0.18527
0.31764,0.9306,-0.18189,0.24484,0.1706,0.0193
0.31266,0.93383,-0.17376,-0.14158,0.00649,-0.00483
0.30784,0.93643,-0.16827,0.00706,0.12227,-0.07457
0.30665,0.93683,-0.16824,0.22794,-0.00598,-0.15801
0.30921,0.93574,-0.16961,0.24067,-0.36269,-0.12304
0.31515,0.9331,-0.17316,0.06864,-0.38249,-0.13229
0.3171,0.93141,-0.17862,0.07188,-0.21179,-0.16231
0.30988,0.9324,-0.18599,0.16755,0.1018,-0.10537
0.30218,0.93308,-0.19503,0.24229,-0.21287,0.18958
0.2996,0.93112,-0.20794,0.15667,-0.36415,0.28082
0.2968,0.9278,-0.22601,-0.23294,-0.56097,0.38038
0.29047,0.9242,-0.24791,-0.32976,-0.58329,0.38016
0.27931,0.9217,-0.26914,-0.52128,-0.50065,0.29125
0.26816,0.91915,-0.2885,-0.32994,0.50893,-0.02365
0.2647,0.91232,-0.3124,-0.15968,1.06612,-0.02745
0.2749,0.89649,-0.34746,0.20685,1.44502,0.1366
0.29086,0.88402,-0.36593,0.16858,0.38814,0.02105
0.2951,0.88037,-0.37129,0.20205,0.17913,-0.12309
0.30257,0.87453,-0.379,0.14132,0.5605,-0.3026
