gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.18842,0.98032,-0.05882,0.32195,-0.01479,0.0159
-0.2009,0.97823,-0.05195,0.34735,-0.01793,0.18279
-0.21906,0.97484,-0.04121,0.37772,-0.04021,0.18382
-0.2437,0.9695,-0.02582,0.45326,-0.11066,0.03215
-0.26996,0.96284,-0.00739,0.57634,0.06504,-0.12305
-0.29072,0.9567,0.01412,0.63441,0.1916,-0.18617
-0.30424,0.95204,0.03249,0.61235,0.24901,-0.29172
-0.31114,0.94963,0.03722,0.56805,0.29553,-0.07416
-0.31152,0.94984,0.0276,0.56844,0.29533,-0.06455
-0.30577,0.9521,0.00303,0.49286,0.51592,0.29522
-0.29399,0.955,-0.03935,0.32553,0.3686,0.27809
-0.27081,0.95816,-0.09264,0.30235,0.36543,0.33138
-0.23445,0.96141,-0.14392,0.02766,0.24781,-0.12152
-0.19227,0.96275,-0.19009,0.19567,0.5939,0.29407
-0.15235,0.96038,-0.23336,0.25627,0.64555,0.27562
-0.1169,0.95559,-0.27051,0.32342,0.34734,0.21084
-0.08686,0.95032,-0.29892,0.44602,-0.12965,0.28187
-0.05778,0.94629,-0.31811,0.40049,-0.14312,0.28642
-0.02198,0.94187,-0.33526,0.27168,-0.01928,0.21058
0.02175,0.93707,-0.34846,0.19442,0.1176,0.2335
0.06686,0.93395,-0.35111,-0.00631,0.04399,0.31896
0.09917,0.93007,-0.35375,-0.08649,-0.15991,0.35213
0.1165,0.92598,-0.35914,-0.07559,-0.20464,0.32858
0.12349,0.92257,-0.36554,-0.03778,-0.22084,0.30908
0.1272,0.92085,-0.36858,-0.02809,-0.17398,0.28853
0.1327,0.92161,-0.36473,-0.06504,-0.16503,0.29654
0.13951,0.92493,-0.35361,-0.08411,-0.20032,0.21173
0.14819,0.93114,-0.33318,-0.16133,-0.17307,0.10987
0.15634,0.9391,-0.30601,-0.15965,-0.15637,0.05172
0.15939,0.94792,-0.27574,-0.12594,-0.16405,-0.01992
0.15418,0.95739,-0.24419,0.10969,-0.18589,-0.21854
0.13943,0.96577,-0.21874,0.26178,-0.13081,-0.29147
0.12143,0.97131,-0.20447,0.58424,0.1594,-0.38496
0.10907,0.97374,-0.19983,0.70822,0.22449,-0.15516
0.11172,0.97319,-0.20104,0.66747,0.04279,-0.02596
0.13073,0.97053,-0.20243,0.42625,-0.27395,0.13666
0.1563,0.96767,-0.19795,0.07911,0.08261,0.02287
