gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.38804,0.83251,0.39541,-0.00927,-0.45698,-1.20362
-0.37489,0.84355,0.38454,0.22603,0.00493,-1.08072
-0.35784,0.85818,0.36807,0.26392,0.04605,-0.91695
-0.33213,0.87614,0.34937,0.10472,0.30878,-0.33251
-0.30942,0.89516,0.32085,-0.30343,0.47705,-0.05168
-0.30146,0.9061,0.29682,-0.20034,0.36151,0.02985
-0.29637,0.91282,0.28095,0.22912,-0.0709,-0.23065
-0.28803,0.91971,0.26678,0.42188,-0.17968,-0.32937
-0.27851,0.92608,0.25456,0.43301,-0.21211,-0.09871
-0.26606,0.93196,0.2463,0.0798,-0.11883,-0.01435
-0.25625,0.93687,0.23795,-0.3032,-0.14719,-0.05455
-0.25533,0.93993,0.22656,-0.29155,-0.15339,-0.1004
-0.26047,0.94139,0.21435,-0.2045,-0.13093,-0.09875
-0.26581,0.9425,0.20257,0.01126,-0.38906,-0.15217
-0.26817,0.94321,0.19607,0.09685,-0.54805,-0.22019
-0.26697,0.94346,0.1965,0.09148,-0.73614,-0.09393
-0.26999,0.94099,0.20406,-0.09055,-0.6333,0.30747
-0.28034,0.93627,0.21166,0.08349,-0.46505,-0.16001
-0.28409,0.93353,0.21866,0.22083,-0.37065,-0.38485
-0.28348,0.93315,0.22106,0.14507,-0.46287,-0.2149
-0.28446,0.93337,0.21884,0.08669,-0.31507,-0.21016
-0.28686,0.93307,0.217,-0.0736,-0.10551,-0.26524
-0.29471,0.93013,0.2191,-0.20733,-0.22015,-0.15077
-0.31041,0.92241,0.22979,-0.12587,-0.21462,-0.16557
-0.33407,0.90929,0.24816,-0.0002,-0.01653,-0.37474
-0.36646,0.8842,0.28966,-0.43275,1.70493,-0.02612
-0.40693,0.84693,0.34223,-0.94435,2.45933,-0.01148
-0.45787,0.80259,0.38236,-0.37308,1.63106,-0.08964
-0.4997,0.77184,0.39314,-0.00788,1.23066,0.16771
-0.52805,0.7509,0.39663,-0.2342,0.58403,0.0937
-0.54482,0.73725,0.39954,-0.23798,0.33213,-0.06223
-0.54997,0.73156,0.40293,0.20593,-0.00987,-0.20457
-0.54665,0.73475,0.40164,0.50987,-0.17222,-0.25845
-0.53766,0.74604,0.39287,0.55579,-0.31939,-0.24638
-0.51865,0.76536,0.38109,0.48515,-0.40404,-0.22278
-0.48896,0.79086,0.36805,0.34183,-0.53158,-0.21389
-0.45022,0.82146,0.35001,0.32191,-0.53659,-0.20065
-0.4062,0.85307,0.32752,0.36676,-0.3117,-0.33372
-0.36361,0.87737,0.31307,0.32494,0.01567,-0.49156
-0.32545,0.89499,0.30509,0.25228,0.09149,-0.2582
-0.29012,0.91104,0.29298,0.10769,0.10816,-0.03342
-0.25939,0.92641,0.27289,0.05809,0.10068,0.0304
-0.24736,0.93585,0.25101,0.21846,-0.09892,0.15091
-0.25049,0.93676,0.24441,0.16019,-0.50207,0.29778
-0.25566,0.93481,0.24651,0.04911,-0.7991,0.10409
-0.25748,0.93404,0.24753,-0.11771,-1.12438,-0.49566
-0.25633,0.93307,0.25234,-0.14537,-1.24058,-0.5431
-0.25655,0.93142,0.25813,0.03466,-1.21814,-0.22462
-0.25557,0.93065,0.26185,0.04123,-0.66758,0.88479
-0.26453,0.92737,0.26458,-0.44598,0.48847,0.11505
-0.29983,0.91921,0.25527,-0.36895,0.8109,-1.53577
-0.32338,0.91226,0.25142,0.22336,1.44684,0.60324
-0.34463,0.91142,0.22484,-0.62145,1.69494,2.00737
-0.36323,0.90031,0.2398,-0.55351,0.28779,-0.26965
-0.3874,0.88616,0.25425,0.00941,-0.49099,-0.15928
-0.40208,0.87834,0.25856,0.05555,-0.38624,-0.30115
-0.39892,0.88048,0.25617,-0.15206,0.08296,-0.44534
-0.38832,0.88607,0.25315,-0.47821,0.42437,-0.34104
-0.39651,0.8832,0.25047,-0.54923,0.28007,-0.14244
-0.43842,0.86339,0.2497,-0.48773,0.3353,0.14314
-0.49416,0.82525,0.27346,-0.47054,1.35398,-0.03589
-0.53313,0.78224,0.32229,-0.39066,0.71788,-0.56217
-0.55642,0.74073,0.37645,-0.06411,0.73333,-0.07913
-0.57483,0.71352,0.40058,0.3495,0.74464,0.03807
-0.58276,0.70321,0.40729,0.25879,0.54098,-0.0117
-0.58836,0.69929,0.40598,0.25537,0.3494,-0.10759
-0.59312,0.70059,0.39672,0.32189,-0.17357,-0.24849
-0.59086,0.70914,0.38471,0.34774,-0.49874,-0.23837
-0.57815,0.7252,0.37393,0.29731,-0.46133,-0.23185
-0.55544,0.74687,0.3656,0.22025,-0.45212,-0.2034
-0.52272,0.77359,0.35823,0.30657,-0.42001,-0.134
-0.47881,0.80599,0.34801,0.31017,-0.39959,-0.14206
-0.42707,0.84241,0.32858,0.29677,-0.28191,-0.17886
-0.37683,0.8737,0.30765,0.08723,0.13837,-0.53592
-0.33162,0.89619,0.29474,-0.01584,0.24442,-0.52611
-0.29982,0.91347,0.2751,-0.02965,0.31337,-0.14031
-0.28153,0.9279,0.24441,0.37017,-0.01961,0.18088
-0.26733,0.93639,0.22738,0.32745,-0.19475,0.17186
-0.25963,0.93964,0.22287,0.13685,-0.44853,-0.04233
-0.25888,0.94018,0.22144,0.09871,-0.70743,-0.20173
-0.26126,0.94054,0.21707,0.07806,-0.77085,-0.17718
-0.26319,0.94011,0.21663,0.00468,-0.99986,-0.17644
-0.26226,0.93878,0.22343,0.09369,-0.5695,0.19179
-0.26321,0.93808,0.22522,0.00238,-0.03861,0.19803
-0.28128,0.93266,0.22589,-0.27347,1.16607,-1.09102
-0.31479,0.92724,0.20279,0.12885,1.09212,-1.17565
-0.33727,0.9192,0.20326,0.22769,0.27683,-0.21881
-0.34661,0.91767,0.19427,-1.0846,0.76269,-0.43668
-0.3555,0.91348,0.1979,-0.47927,-0.18094,-0.1258
