gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.1225,0.93681,-0.3277,0.30212,-0.08137,0.29663
-0.09349,0.95102,-0.29465,0.20712,-0.15495,0.56967
-0.08566,0.96224,-0.25837,-0.10535,-0.18638,0.9758
-0.10236,0.96665,-0.23478,-1.91858,1.2482,-0.53512
-0.17069,0.94081,-0.29283,-0.61884,1.88486,-1.62334
-0.27081,0.88739,-0.3731,1.09674,1.73602,-0.22428
-0.19531,0.89533,-0.40031,-0.30215,0.8204,-1.10359
-0.13789,0.90578,-0.40069,-0.23723,-0.16486,0.53681
-0.16007,0.89768,-0.41055,0.24683,-0.11682,0.42065
-0.18446,0.89313,-0.41024,0.29859,0.32384,-0.43075
-0.19527,0.881,-0.43093,0.00948,0.02018,-0.32777
-0.19761,0.86895,-0.45373,-0.1907,-0.18014,-0.24612
-0.21518,0.8526,-0.47621,-0.12228,-0.41234,0.156
-0.2495,0.82746,-0.50305,0.00455,-0.38508,0.44797
-0.288,0.8013,-0.52438,0.01389,-0.51552,0.77264
-0.32336,0.77835,-0.53816,0.16602,-0.41218,0.72248
-0.35643,0.75189,-0.55463,0.32101,-0.18401,0.70288
-0.38855,0.70988,-0.58745,0.23133,0.17498,0.32884
-0.40763,0.67152,-0.61879,0.19773,0.32967,-0.29661
-0.41641,0.6663,-0.61859,-0.00849,0.02261,0.16485
-0.40544,0.67738,-0.61382,-0.09117,0.04835,0.10333
-0.38289,0.70256,-0.59984,-0.11512,-0.11712,-0.02238
-0.35422,0.73564,-0.57737,-0.18281,-0.48981,-0.19234
-0.31871,0.77662,-0.54341,-0.02909,-0.37864,-0.29113
-0.27708,0.82355,-0.49497,0.09537,-0.22112,-0.25729
-0.23287,0.86649,-0.44155,0.19824,0.16186,0.00802
-0.18727,0.89823,-0.39764,0.12817,0.19973,0.01002
-0.1454,0.9211,-0.36116,0.2869,-0.21668,0.31677
-0.11961,0.94088,-0.3169,0.02683,-0.19182,0.79147
-0.11386,0.95393,-0.2776,-0.29812,0.21844,0.50587
-0.13618,0.95422,-0.26629,-0.85446,0.8125,0.24881
-0.20504,0.92778,-0.31174,-0.88101,2.79553,-1.30502
-0.26379,0.88361,-0.38684,0.97651,0.28389,0.7798
-0.19952,0.88549,-0.41965,0.43804,0.50704,-0.69806
-0.18163,0.88653,-0.42553,0.44145,-0.0924,0.27105
-0.18236,0.89667,-0.4034,0.49438,-0.05344,0.19173
-0.17492,0.91476,-0.36416,0.34625,0.15889,-0.05877
-0.17386,0.92678,-0.33294,-0.09781,0.22225,-0.17541
-0.17628,0.93136,-0.31859,-0.09919,0.11639,-0.20734
-0.18004,0.93178,-0.31524,-0.10991,-0.18483,-0.30554
-0.18863,0.9277,-0.32217,-0.25739,-0.52549,-0.1644
