gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.03354,0.92158,-0.38674,-0.06785,-0.04879,0.41306
0.02446,0.91137,-0.41085,-0.16029,-0.1873,0.64549
0.01252,0.90443,-0.42644,-0.2177,-0.26209,0.58739
-0.00189,0.90001,-0.43586,-0.18698,-0.208,0.39121
-0.01794,0.89941,-0.43674,-0.15376,-0.19343,0.46486
-0.03317,0.90204,-0.43038,-0.10494,-0.2332,0.47625
-0.04701,0.90749,-0.41744,-0.0534,-0.29016,0.36634
-0.05812,0.91583,-0.39734,-2e-05,-0.26381,0.2586
-0.06753,0.92676,-0.36954,0.02555,-0.25676,0.2032
-0.07752,0.93907,-0.33486,0.05381,-0.10738,0.03464
-0.08772,0.95112,-0.29609,0.10799,0.13317,-0.24648
-0.09946,0.95949,-0.26362,0.19338,0.27054,-0.55027
-0.11202,0.96155,-0.25074,0.5107,0.47482,-0.52369
-0.11038,0.95625,-0.27093,0.61909,0.16214,-0.23315
-0.08923,0.94924,-0.30162,0.58536,-0.03947,-0.06105
-0.05524,0.94522,-0.32173,0.37778,-0.22867,0.81837
-0.03158,0.95025,-0.30989,0.03453,0.85938,0.92886
-0.05349,0.95788,-0.28216,-0.12224,1.03381,1.15952
-0.07047,0.95141,-0.29976,-0.89999,0.35303,0.51625
-0.07524,0.93411,-0.34897,-0.6387,-0.01779,-1.88824
-0.11121,0.93767,-0.32926,0.04506,-0.46536,0.70523
-0.13959,0.95087,-0.27634,0.4128,-0.37126,1.26847
-0.15585,0.95807,-0.24043,0.50008,0.01753,0.96214
-0.15333,0.95714,-0.24573,0.56871,0.49051,0.132
-0.14199,0.95985,-0.24193,0.58142,0.33569,-0.89471
-0.13367,0.96899,-0.20781,0.28791,-0.04008,-0.18346
-0.12352,0.97739,-0.17161,0.02137,-0.20334,0.29233
-0.11832,0.98349,-0.13694,-0.19529,-0.28912,0.28637
-0.11402,0.98723,-0.11121,-0.19309,-0.15964,0.1581
-0.11317,0.98961,-0.08867,-0.18689,-0.1025,-0.13835
-0.11385,0.99133,-0.06557,-0.03703,-0.12846,0.00132
-0.11515,0.99232,-0.0451,0.08845,-0.07994,0.16032
-0.11649,0.99269,-0.03144,0.10753,-0.10102,0.13277
-0.11729,0.99288,-0.02072,0.02439,-0.05292,0.06184
-0.11963,0.99275,-0.01143,0.00418,-0.00737,0.04787
-0.12483,0.99218,-0.00087,0.0477,0.0018,0.08473
-0.13091,0.99131,0.01276,0.13637,-0.06674,0.13803
-0.13675,0.99019,0.02883,0.28439,-0.03428,0.1302
-0.14177,0.98875,0.04773,0.34897,0.00616,0.1013
-0.14599,0.98689,0.06882,0.43492,0.05651,0.11854
-0.15076,0.98471,0.08732,0.38906,0.05767,0.09512
-0.15642,0.98241,0.10203,0.32932,0.09709,0.06966
-0.16298,0.98004,0.11385,0.26929,0.13872,0.00558
-0.17013,0.97749,0.12478,0.31665,0.13092,-0.11036
-0.17611,0.97513,0.13453,0.44058,0.13651,-0.05372
-0.18071,0.97349,0.1402,0.5052,0.209,-0.10712
-0.1832,0.97348,0.13702,0.35008,0.35625,-0.086
-0.18262,0.97535,0.12386,0.26973,0.37537,-0.18332
-0.17832,0.97859,0.1028,0.12919,0.44234,-0.13365
-0.1712,0.98247,0.07377,-0.03527,0.45021,0.01402
-0.16227,0.98613,0.03481,-0.01985,0.25325,0.00418
-0.15255,0.98827,-0.00721,0.01092,-0.04799,0.21109
-0.14109,0.98872,-0.05036,-0.00283,0.05253,0.31178
-0.12915,0.98679,-0.09786,-0.10994,0.35223,0.34145
-0.11831,0.98219,-0.14596,-0.34092,0.46608,0.12998
-0.10591,0.97645,-0.18798,-0.31268,0.20024,0.27563
-0.08935,0.9699,-0.22653,-0.22817,0.07995,0.31994
-0.07108,0.96202,-0.26357,-0.16934,-0.06138,0.39147
-0.04894,0.9519,-0.30247,-0.15116,-0.02771,0.32939
-0.02522,0.94044,-0.33903,-0.14059,0.07097,0.26875
-0.00379,0.92859,-0.3711,-0.1183,0.02039,0.24567
0.00956,0.91634,-0.40028,-0.07616,-0.0859,0.3242
0.0143,0.90401,-0.42727,-0.07808,-0.18084,0.36477
0.01175,0.89346,-0.44899,-0.15469,-0.28047,0.3152
0.00404,0.88806,-0.4597,-0.10586,-0.41361,0.37895
-0.00502,0.8893,-0.4573,0.00854,-0.64264,0.28486
-0.01478,0.89645,-0.44289,0.09715,-0.82208,0.28554
-0.02168,0.90787,-0.41869,0.0519,-0.81031,0.21361
-0.02586,0.92034,-0.39026,0.04123,-0.74323,0.11417
-0.02934,0.93182,-0.36173,0.11673,-0.57042,0.13042
-0.0339,0.94172,-0.33469,0.1694,-0.34844,0.19493
-0.04099,0.94885,-0.31306,0.21198,-0.07611,0.15713
-0.05248,0.95195,-0.30171,0.08421,0.12336,0.09577
-0.06325,0.95269,-0.29729,-0.13398,0.14223,-0.06572
-0.0701,0.95545,-0.28669,-0.18093,0.0438,-0.24393
