gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.02073,0.99598,-0.08713,0.0407,-0.29476,-0.01518
0.01087,0.99562,-0.09288,0.08035,-0.38354,-0.22487
0.00384,0.9952,-0.09777,0.03476,-0.34899,-0.22976
-0.00195,0.99451,-0.10459,0.08233,-0.32317,0.03971
-0.01121,0.99367,-0.11172,0.11871,-0.35493,-0.00534
-0.02211,0.99299,-0.11606,0.08585,-0.29571,0.10955
-0.03198,0.99255,-0.11756,0.09635,-0.20361,0.09277
-0.04053,0.99199,-0.11963,0.10272,0.03207,0.03678
-0.04754,0.9907,-0.12745,0.2809,0.32659,0.02306
-0.04968,0.98849,-0.14286,0.47752,0.30928,-0.0214
-0.04116,0.98537,-0.16537,0.54475,0.28599,-0.12853
-0.02525,0.97923,-0.20116,0.14087,1.11031,-0.42984
-0.00851,0.9686,-0.24849,0.0897,1.28297,-0.41176
0.00296,0.95231,-0.30511,0.2145,1.03701,-0.04652
0.00664,0.93011,-0.36722,-0.6219,0.99755,0.38776
0.0118,0.90884,-0.41698,-0.76367,0.64408,0.42299
0.02724,0.89402,-0.44721,-0.41147,-0.05008,0.3376
0.05257,0.88615,-0.46039,-0.24447,-0.31146,0.29755
0.07389,0.88331,-0.46292,-0.21673,-0.31413,0.28441
0.08443,0.88265,-0.46238,-0.14664,-0.37198,0.36711
0.08647,0.88461,-0.45824,-0.20172,-0.53852,0.4907
0.08077,0.88949,-0.44977,-0.14188,-0.60383,0.48936
0.06927,0.89713,-0.43629,-0.15306,-0.71731,0.47128
0.05326,0.90748,-0.41671,-0.14751,-0.74672,0.43044
0.03381,0.9204,-0.38951,-0.13432,-0.75225,0.39696
0.01092,0.93512,-0.35414,-0.07833,-0.60535,0.36052
-0.01497,0.95077,-0.30954,-0.01161,-0.39758,0.33526
-0.04478,0.96573,-0.25564,0.04262,-0.26123,0.25372
-0.07704,0.97726,-0.19755,0.06178,0.07607,-0.04884
-0.10762,0.98406,-0.14158,0.03938,0.2431,-0.27583
-0.13204,0.9873,-0.08832,0.0374,0.31345,-0.40714
-0.14515,0.98873,-0.03662,0.29832,0.39001,-0.07611
-0.14076,0.99001,0.00839,0.06521,0.52353,0.07047
-0.1278,0.99117,0.03527,-0.06498,0.5317,-0.14125
-0.11528,0.99263,0.03721,-0.62244,0.34185,-0.43757
-0.11107,0.99356,0.02221,-0.64951,-0.02681,0.65014
-0.10592,0.99429,0.01288,-0.7606,-0.0397,0.21321
-0.09561,0.99499,0.02926,-0.16958,0.34472,0.45372
-0.10166,0.9945,0.02501,0.72576,1.02295,0.28515
-0.11552,0.99327,0.00853,1.17635,1.28159,-0.1893
-0.11872,0.99283,0.01341,0.83767,0.12484,0.40709
-0.10831,0.99411,-0.004,0.01137,-0.07171,0.65943
-0.10098,0.99489,0.00042,-0.07413,0.12226,0.08268
-0.09889,0.99488,0.02069,-0.16549,0.19308,-0.26965
-0.10194,0.99432,0.0305,-0.16652,-0.08177,0.10192
-0.10718,0.99335,0.0421,-0.08748,-0.29433,0.09947
-0.11693,0.99149,0.05725,0.04592,-0.26314,0.02914
-0.12924,0.98886,0.07386,0.15085,-0.28691,0.02584
-0.14054,0.98642,0.08501,0.20641,-0.42033,-0.17049
-0.15087,0.98419,0.09276,0.30333,-0.54646,-0.17894
-0.16197,0.98147,0.10234,0.36854,-0.54235,0.01875
-0.17461,0.97808,0.11346,0.34919,-0.42362,-0.01993
-0.18885,0.97413,0.12409,0.33149,-0.12373,-0.22352
-0.20236,0.97071,0.12946,0.48947,-0.01008,-0.16422
-0.21668,0.9673,0.13181,0.54544,-0.02092,-0.11821
-0.2302,0.96434,0.13056,0.60081,0.19005,-0.23786
-0.23868,0.96304,0.12481,0.51455,0.24262,-0.23271
-0.24267,0.96341,0.11374,0.52166,0.16468,-0.27657
-0.24702,0.96426,0.09576,0.51925,0.12462,-0.15706
-0.25211,0.96528,0.06828,0.32134,0.80945,-0.21619
-0.25292,0.9668,0.03631,0.43179,0.79849,-0.30763
-0.24259,0.97005,-0.01183,0.75549,0.7122,-0.21337
-0.22126,0.97279,-0.06865,0.87808,0.95317,0.84262
-0.18693,0.97409,-0.12725,0.35009,0.85307,1.00975
-0.13339,0.97491,-0.17818,-0.70953,1.6001,0.94918
-0.10198,0.97161,-0.21348,-1.04538,0.736,-0.11589
-0.09332,0.96189,-0.25702,-0.72246,0.38853,0.00792
-0.07968,0.94866,-0.3061,0.28342,-0.1001,0.41566
-0.06423,0.93734,-0.34243,0.4742,-0.0866,0.50698
-0.04878,0.93259,-0.35763,0.79039,0.05554,0.77584
-0.02706,0.92666,-0.37491,-0.15131,-0.16198,0.59641
-0.01616,0.92198,-0.3869,-0.18025,-0.29802,0.62086
-0.01655,0.91961,-0.39248,-0.16343,-0.49838,0.6282
-0.02564,0.91887,-0.39371,-0.18868,-0.57033,0.69074
-0.04237,0.92051,-0.3884,-0.28527,-0.61648,0.68824
-0.05985,0.92605,-0.37262,-0.36353,-0.62704,0.65829
-0.07409,0.93591,-0.34434,-0.55471,-0.54436,0.48388
-0.08796,0.94879,-0.30342,-0.52347,-0.5574,0.38937
-0.10374,0.96205,-0.25236,-0.43901,-0.4119,0.24505
-0.1245,0.97257,-0.1965,-0.3082,0.22056,-0.1119
-0.15639,0.97695,-0.1453,-0.13581,2.35197,-3.19515
-0.19942,0.96419,-0.17485,1.87382,1.70236,-0.95354
-0.18611,0.95623,-0.22578,1.11153,-0.36001,-0.1879
