gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.44726,0.89257,-0.05721,-0.04744,-0.19509,-0.19454
0.4375,0.89763,-0.05343,0.0532,-0.27025,-0.34974
0.43396,0.89872,-0.06305,0.07115,-0.47416,-0.25781
0.43476,0.89672,-0.08292,-0.00207,-0.50478,0.01653
0.43679,0.89469,-0.0935,0.10726,-0.31078,-0.0646
0.43983,0.89172,-0.10666,0.11478,-0.25412,-0.00834
0.43888,0.88819,-0.13601,0.16939,-0.23665,0.10498
0.43418,0.88666,-0.15911,0.33513,-0.13376,0.21047
0.42924,0.88585,-0.17612,0.33087,-0.13424,0.10226
0.42584,0.88353,-0.19499,0.31915,-0.11927,0.0065
0.42036,0.88058,-0.21878,0.15428,-0.08021,-0.12962
0.40988,0.87525,-0.25678,0.19478,-0.02515,0.01319
0.3984,0.86381,-0.30841,0.20697,0.06799,0.09404
0.38153,0.84601,-0.37242,0.1514,0.58207,-0.11028
0.34965,0.82463,-0.44467,0.15201,0.85352,0.28355
0.31073,0.80351,-0.50776,0.15557,0.91471,0.49258
0.27764,0.78174,-0.55839,0.20295,0.9082,0.55801
0.26538,0.76093,-0.59208,-0.17641,1.20896,-0.33908
0.26257,0.742,-0.61684,-0.00766,0.86062,-0.35313
0.2608,0.73251,-0.62882,-0.10478,-0.0126,0.26386
0.26727,0.73279,-0.62577,-0.13751,0.04532,0.54456
0.27801,0.73767,-0.61527,-0.14474,0.00398,0.55651
0.28715,0.74841,-0.59785,-0.17761,-0.19295,0.42641
0.29324,0.76344,-0.57547,-0.32072,-0.39192,0.40605
0.29695,0.78275,-0.54693,-0.34216,-0.46007,0.42701
0.2951,0.80557,-0.51379,-0.22924,-0.46896,0.51431
0.28662,0.83,-0.47849,-0.13895,-0.40988,0.51599
0.27701,0.85489,-0.43868,0.00537,-0.29156,0.47412
0.27455,0.87912,-0.38957,0.08284,-0.27301,0.39447
0.28274,0.89902,-0.33439,0.04529,0.12933,-0.23444
0.29478,0.90993,-0.29177,-0.0173,0.11947,-0.4219
0.30202,0.91869,-0.25453,-0.17576,-0.00741,-0.32398
0.30578,0.92478,-0.22646,-0.24238,-0.17467,0.04229
0.31541,0.92607,-0.20714,-0.2567,-0.13119,0.1319
0.33639,0.92319,-0.18591,-0.23059,0.09825,0.12299
0.36002,0.91862,-0.16285,-0.42925,0.36007,-0.24766
0.37273,0.91594,-0.14875,-0.54875,0.1945,-0.1155
0.37498,0.91462,-0.15122,-0.3555,-0.22596,0.39225
0.37697,0.91138,-0.16515,-0.03781,-0.32667,0.47123
