gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.40477,0.88078,0.24571,0.28268,-0.25435,-0.40767
-0.41708,0.8673,0.27169,0.25671,0.07915,-0.56029
-0.43208,0.85562,0.28496,0.2536,0.34668,-0.46327
-0.44531,0.84829,0.28651,0.41182,0.45937,-0.51029
-0.45266,0.84537,0.2836,0.31159,0.47731,-0.92505
-0.46001,0.84646,0.26809,0.43906,0.86544,-0.71303
-0.46446,0.85358,0.23594,0.60203,1.04368,-0.48484
-0.46153,0.86611,0.19192,0.59808,0.78127,-0.27839
-0.45119,0.88267,0.1316,-0.02586,0.59016,-0.17456
-0.43681,0.8971,0.06623,0.0314,0.46656,0.04669
-0.4114,0.91144,0.00312,0.2253,0.46903,0.66665
-0.37639,0.92468,-0.05737,-0.13415,0.70174,0.85443
-0.34543,0.93237,-0.10658,-0.262,0.71262,0.68463
-0.32484,0.93632,-0.13333,-0.20674,0.3838,0.1748
-0.30189,0.94087,-0.15366,0.00349,0.24126,0.20818
-0.27111,0.94645,-0.17528,0.26508,0.07456,0.2718
-0.24113,0.95199,-0.1886,0.35083,0.08235,0.40952
-0.21479,0.95581,-0.20072,0.27863,0.03751,0.43582
-0.19012,0.95785,-0.21533,0.0307,-0.14224,0.36726
-0.17477,0.95785,-0.22799,-0.11436,-0.34714,0.52018
-0.16549,0.95711,-0.23778,-0.20249,-0.35778,0.53397
-0.16062,0.95625,-0.24451,-0.1985,-0.31629,0.50606
-0.15987,0.95477,-0.25068,-0.13963,-0.26134,0.4811
-0.16077,0.9538,-0.25378,-0.11523,-0.2891,0.45308
-0.16153,0.95426,-0.25158,-0.12254,-0.3248,0.38389
-0.16176,0.95605,-0.24455,-0.1514,-0.31838,0.25517
-0.16375,0.95832,-0.23411,-0.13135,-0.27369,0.17869
-0.16965,0.96015,-0.22209,-0.06268,-0.21435,0.1559
-0.17921,0.9613,-0.20925,0.03214,-0.08483,0.06292
-0.1906,0.9615,-0.19796,0.05027,0.11512,-0.18416
-0.20259,0.96049,-0.1908,0.05251,0.36075,-0.51284
-0.20928,0.95975,-0.18731,0.21053,0.34323,-0.44134
-0.20315,0.9613,-0.18607,0.20642,0.16707,-0.23756
-0.18447,0.96489,-0.18696,0.20195,0.11185,-0.14286
-0.15491,0.97072,-0.18355,0.26513,0.14965,-0.11511
-0.1244,0.97514,-0.18337,0.49085,0.16504,-0.34172
-0.10108,0.97751,-0.18507,0.59541,-0.03738,-0.13841
-0.08941,0.97909,-0.18268,0.41191,-0.31091,0.11416
-0.08253,0.98133,-0.1737,-0.19845,0.20101,0.52201
-0.07433,0.98291,-0.16838,-0.61854,0.85228,0.1031
-0.06542,0.97765,-0.1998,-0.82228,0.3638,-0.21598
-0.06316,0.97131,-0.22926,-0.8947,-0.94609,0.83952
-0.07832,0.9729,-0.21752,-0.42409,-1.04831,0.87997
-0.10817,0.97567,-0.19069,-0.07747,-0.45713,0.74383
-0.15133,0.97489,-0.16337,-0.28732,0.70558,0.39428
-0.19831,0.9709,-0.13422,0.41291,1.38973,-0.33839
-0.2253,0.9657,-0.12901,0.30894,0.44375,0.06668
-0.24487,0.96209,-0.12002,0.03188,-0.06477,0.41463
-0.25654,0.96204,-0.09301,-0.03846,0.0299,0.17411
-0.26393,0.96305,-0.0536,0.22608,-0.2619,0.16896
-0.26527,0.9641,-0.01128,0.22445,-0.25826,0.17471
-0.25742,0.96588,0.02848,0.20569,-0.17498,0.1218
-0.24514,0.96731,0.06482,0.05993,-0.20109,0.01613
-0.23451,0.96713,0.09824,-0.35544,-0.39685,0.00071
-0.22953,0.96492,0.12741,-0.57291,-0.20062,-0.04538
-0.2335,0.95985,0.15538,-0.19606,-0.04376,-0.13531
-0.24036,0.95352,0.18171,-0.00056,-0.12211,-0.0794
-0.24983,0.94646,0.20443,0.04687,-0.16309,-0.04103
-0.26131,0.93911,0.2231,0.06221,-0.03393,-0.02028
-0.27389,0.93187,0.23788,0.10584,0.10141,-0.24595
-0.28727,0.92436,0.25105,0.13052,0.17293,-0.37162
