gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.20878,0.96164,-0.17789,-0.19933,-0.11032,-0.07395
0.20466,0.96727,-0.14998,-0.30612,-0.13357,-0.3011
0.20054,0.97163,-0.12536,-0.22123,0.49207,-0.03095
0.19718,0.97413,-0.11036,-0.02681,0.43668,0.04364
0.1904,0.97529,-0.11203,0.29168,0.57174,0.36424
0.18065,0.97697,-0.11349,0.53993,0.63193,0.25366
0.16945,0.97928,-0.11088,0.59988,1.58348,0.40837
0.17803,0.97637,-0.12244,-0.24195,-0.04777,0.23398
0.20226,0.9677,-0.15045,0.18913,-0.60009,0.08179
0.23126,0.95717,-0.17416,0.13039,-0.34693,3e-05
0.24905,0.95001,-0.18828,0.24045,-0.66613,-0.21037
0.2596,0.94281,-0.20906,0.19797,-0.34966,-0.12355
0.2618,0.94007,-0.21846,-0.05444,-0.0437,0.57436
0.25679,0.94655,-0.19516,-0.1206,-0.14997,0.39476
0.24255,0.95741,-0.15663,0.0367,0.19483,0.09831
0.22502,0.96598,-0.12742,0.12962,0.22993,-0.04527
0.21232,0.97079,-0.11172,0.31409,-0.07703,-0.05541
0.20234,0.97394,-0.10241,0.40516,-0.14096,-0.0731
0.1996,0.97523,-0.09531,0.46641,-0.20751,-0.11842
0.20216,0.97423,-0.09999,0.30774,-0.30986,-0.22461
0.20362,0.9715,-0.12129,0.14187,-0.20548,-0.12846
0.20459,0.96728,-0.15002,0.08625,-0.13456,-0.05695
0.20702,0.96147,-0.18088,-0.10538,-0.16438,0.16631
0.2113,0.95347,-0.21501,-0.19912,-0.20538,0.35578
0.21672,0.94174,-0.25721,-0.21985,-0.2174,0.35367
0.22733,0.92325,-0.30973,-0.23183,-0.15373,0.07157
0.24575,0.89778,-0.3655,-0.23821,0.0603,0.08843
0.27375,0.86811,-0.41406,-0.27366,0.15257,0.1453
0.30784,0.83735,-0.45173,-0.35512,0.12023,0.28894
0.34398,0.80478,-0.48374,-0.20529,0.2256,-0.07699
0.38477,0.78294,-0.48882,-0.02659,0.42849,-0.08723
0.42846,0.77886,-0.45802,0.41988,0.80665,-0.1933
0.45835,0.77446,-0.43602,0.32361,0.6595,-0.26828
0.47263,0.77384,-0.42166,0.24519,0.43757,-0.21468
0.47466,0.78484,-0.39838,0.19945,-0.17733,-0.10265
0.46481,0.80315,-0.37268,0.15424,-0.12406,-0.10248
0.44161,0.82497,-0.35269,0.20014,-0.31733,-0.05133
0.41,0.84716,-0.33795,0.16153,-0.55671,0.01411
0.37279,0.8687,-0.32616,0.28005,-0.58763,0.13318
0.33566,0.88936,-0.31042,0.25866,-0.74874,0.184
0.29954,0.90985,-0.28713,0.00286,-0.88644,0.14393
0.26451,0.92866,-0.26004,-0.21478,-0.52349,-0.02355
0.23458,0.94219,-0.23924,-0.26918,-0.07374,-0.16625
0.22415,0.94762,-0.22751,-0.1767,0.0919,-0.04163
0.22407,0.95145,-0.21103,-0.48734,-0.08662,0.09473
0.22679,0.95614,-0.18536,-0.63309,-0.04256,0.17094
0.22694,0.95999,-0.16404,-0.39508,-0.1055,0.01688
0.23035,0.96143,-0.15028,-0.33191,0.04441,0.22148
0.23448,0.96198,-0.14004,-0.19304,0.17184,0.5825
0.23269,0.96293,-0.13644,-0.07029,0.33943,0.26166
0.22589,0.96533,-0.13079,0.65669,1.05071,-0.38405
0.21527,0.97021,-0.11112,0.66531,1.91839,0.19207
0.21793,0.96977,-0.10972,0.17151,1.44293,0.12479
0.22705,0.96437,-0.13576,-0.05719,-0.4017,0.39159
0.23889,0.95718,-0.16351,0.13451,-0.53329,0.21665
0.24691,0.95282,-0.17652,0.11071,-0.51819,-0.03489
0.25231,0.94917,-0.18819,-0.04438,-0.16679,-0.00033
0.2516,0.9494,-0.18794,-0.12122,-0.11893,0.21234
0.24558,0.95597,-0.16062,-0.02761,0.09879,0.06903
0.23242,0.96359,-0.13214,0.0337,0.25703,0.01553
0.21852,0.9682,-0.12178,0.10292,-0.05014,0.15935
0.20508,0.97134,-0.12015,0.34471,-0.20965,0.1322
