gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.09296,0.98742,0.1279,-0.57692,-0.16036,0.01524
-0.08545,0.98869,0.12325,-0.38552,-0.04193,0.12382
-0.07973,0.98974,0.11853,-0.24468,-0.05575,0.24415
-0.07503,0.99075,0.11303,-0.16193,-0.08662,0.27498
-0.07163,0.99197,0.10425,0.09252,-0.11218,-0.27735
-0.07145,0.99393,0.08365,0.13273,0.05101,-0.44154
-0.06895,0.99582,0.05993,0.28289,0.73712,-0.71237
-0.07364,0.99628,0.04477,0.28479,0.81967,-0.50593
-0.09592,0.99413,0.04993,0.06455,0.84484,-0.19153
-0.13216,0.98855,0.07289,-0.06953,1.00764,-0.07764
-0.16776,0.98073,0.10016,-0.32136,1.12111,-0.00024
-0.19148,0.9734,0.1258,-0.56429,0.69928,-0.14631
-0.19778,0.96886,0.14895,-0.49108,0.20872,-0.30206
-0.19702,0.96528,0.17152,-0.55301,-0.14524,-0.34099
-0.19156,0.96294,0.18986,-0.48975,-0.37115,-0.26487
-0.17833,0.96436,0.19545,-0.32251,-0.3498,-0.2605
-0.15644,0.96976,0.18732,-0.15524,-0.30286,-0.32122
-0.13299,0.97619,0.17136,0.081,-0.29034,-0.30484
-0.11104,0.98154,0.15572,0.27815,-0.26552,-0.20232
-0.09117,0.98476,0.1481,0.34521,-0.31748,-0.10114
-0.07417,0.98611,0.14858,0.23603,-0.56668,-0.07544
-0.06219,0.98679,0.14956,0.17473,-0.64518,-0.10146
-0.05329,0.98777,0.14649,0.08243,-0.59065,-0.12017
-0.04725,0.98904,0.13986,-0.05324,-0.1949,-0.09515
-0.04636,0.98983,0.13448,-0.10315,-0.0449,-0.01899
-0.04985,0.98897,0.13946,-0.14986,0.28076,0.21281
-0.0515,0.98637,0.15629,-0.17003,0.42033,0.15499
-0.04483,0.98533,0.16463,-0.16009,0.27498,0.07166
-0.03575,0.98721,0.15537,-0.03177,0.01322,-0.1087
-0.03277,0.98803,0.15075,-0.16246,0.15789,0.09614
-0.03806,0.98521,0.16704,-0.1829,0.40562,0.15105
-0.04681,0.98036,0.19159,-0.45754,0.70704,0.16968
-0.05545,0.97575,0.21172,-0.35531,0.40924,-0.41504
