gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.13864,0.94684,0.2903,-0.16029,-0.0348,-0.00487
-0.13633,0.94811,0.28721,-0.32679,-0.1022,-0.06209
-0.13169,0.94724,0.2922,-0.33817,-0.12417,-0.13488
-0.12576,0.94326,0.30731,-0.245,-0.16398,-0.10517
-0.1189,0.93564,0.33233,-0.14357,-0.25203,-0.35963
-0.1102,0.92422,0.36562,0.11773,-0.34794,-0.36366
-0.10408,0.90753,0.40689,0.20978,-0.06709,-0.1556
-0.10376,0.88784,0.4483,0.22149,0.12054,-0.22764
-0.10925,0.87117,0.47867,0.17511,0.1554,0.02726
-0.12242,0.85674,0.501,0.22252,0.46856,-0.01775
-0.13544,0.84438,0.51833,0.00911,0.4663,0.22259
-0.14931,0.83711,0.52626,-0.00858,0.3969,0.20548
-0.16474,0.83819,0.5199,0.10299,0.21215,0.12744
-0.17159,0.8463,0.50432,-0.20943,-0.444,-0.03063
-0.16935,0.85922,0.48276,-0.21519,-0.52287,-0.00701
-0.16405,0.87385,0.45768,-0.17549,-0.55822,0.03398
-0.16047,0.88764,0.43166,0.00871,-0.60868,0.00472
-0.15911,0.8997,0.40647,0.06986,-0.65646,0.00111
-0.15498,0.91229,0.37908,0.23331,-0.57721,-0.00254
-0.1414,0.92617,0.34958,0.15141,0.35631,0.04602
-0.1262,0.93791,0.32309,-0.08457,0.5055,0.09651
-0.12217,0.94591,0.30054,-0.33689,-0.10811,-0.0405
-0.12856,0.95151,0.27946,-0.07424,-0.29947,-0.11495
-0.13481,0.95694,0.25706,0.1694,-0.09127,-0.0843
-0.13279,0.96164,0.24001,0.1761,0.2053,0.13949
-0.12017,0.96374,0.23826,0.06817,0.58857,-0.26753
-0.10436,0.96291,0.24881,-0.00566,0.34274,-0.53729
-0.08846,0.96376,0.25168,-0.08705,0.09905,-0.17395
-0.07507,0.9646,0.25282,-0.18149,0.20527,0.241
-0.07035,0.96412,0.25598,-0.09066,0.49334,0.19137
-0.07021,0.96393,0.25672,-0.40356,1.18713,0.22387
-0.07505,0.96504,0.25113,-0.49441,0.06574,0.11671
-0.07673,0.96593,0.24714,-0.08278,-0.10378,-0.1209
-0.06826,0.96891,0.23779,0.00923,-0.19721,-0.04828
-0.05547,0.97366,0.22114,0.02778,-0.11226,-0.02533
-0.04553,0.97806,0.20327,0.00681,-0.23497,-0.04476
-0.03757,0.98212,0.18446,-0.08993,-0.11934,-0.07781
-0.02898,0.98581,0.16534,-0.25768,-0.01347,0.01352
-0.01938,0.98845,0.15032,-0.27235,-0.40113,0.00319
-0.00757,0.98988,0.14169,-0.22931,-0.46132,0.02976
0.0093,0.99057,0.1367,-0.26365,-0.44404,0.01183
0.02891,0.991,0.13068,-0.39532,-0.28827,0.05891
0.0492,0.99136,0.12158,-0.45946,-0.12243,0.04847
0.06863,0.99128,0.11247,-0.46935,-0.16952,0.09142
0.08702,0.99085,0.10315,-0.42483,-0.25045,0.02223
0.1045,0.99027,0.09191,-0.33719,-0.0591,0.031
0.11816,0.98939,0.08458,-0.38447,0.02603,0.09245
0.1274,0.98793,0.08815,-0.35575,-0.1206,0.31002
0.13688,0.98487,0.10627,-0.39449,-0.11674,-0.14701
