gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.30868,0.94779,0.08001,-0.61741,0.50535,0.0957
0.31517,0.94763,0.0517,-0.74894,0.24863,0.36953
0.31518,0.94821,0.03958,-0.67792,0.11075,0.29571
0.31871,0.94694,0.04164,-0.61003,0.12997,0.43784
0.31903,0.94608,0.05612,-0.86685,0.3267,0.92339
0.30894,0.94736,0.08407,-1.08098,0.62552,-0.01409
0.30106,0.94946,0.08877,-1.1956,0.79437,-1.03501
0.27805,0.95607,0.09288,-1.34282,0.67634,0.11173
0.23375,0.96249,0.13775,-0.98692,0.69713,-0.07496
0.18712,0.96543,0.18148,0.47264,1.03909,-0.91121
0.16154,0.96441,0.20933,0.66093,1.05332,-0.9619
0.1409,0.95903,0.24578,0.45491,0.67465,-0.82633
0.09928,0.95207,0.28932,-0.45004,0.06464,-0.50328
0.03381,0.94566,0.3234,-0.56102,-0.0484,-0.68602
-0.04033,0.9374,0.34592,-0.38425,0.03262,-0.73479
-0.10452,0.92368,0.36864,-0.16256,0.13052,-0.72515
-0.14998,0.90597,0.39589,-0.06154,0.13479,-0.74077
-0.17638,0.88845,0.42373,0.28368,-0.16586,-0.71534
-0.1902,0.87476,0.44568,0.61254,-0.46089,-0.76898
-0.19198,0.8645,0.46452,0.76365,-0.7957,-0.69722
-0.18802,0.86057,0.47335,0.36944,-0.74233,-0.68659
-0.18,0.86874,0.4614,0.30743,-1.0281,-0.63543
-0.16586,0.88464,0.43579,0.40066,-1.14208,-0.55882
-0.13789,0.90457,0.4034,0.44852,-0.98413,-0.31676
-0.1045,0.92587,0.36309,0.22444,-0.40988,0.00806
-0.07122,0.94568,0.31722,0.07934,-0.05607,0.14577
-0.03534,0.9615,0.27254,-0.08349,0.39185,0.17106
0.00075,0.9737,0.22785,-0.68185,1.37216,-0.45758
0.02374,0.98293,0.18244,-0.72293,0.35572,-0.37771
0.03189,0.98966,0.13982,-0.65608,-0.29212,-0.19265
0.03328,0.99316,0.11194,-0.55201,-0.64954,0.06416
0.03234,0.99445,0.10009,-0.28676,-0.85574,0.12399
0.04285,0.9949,0.09127,-0.0625,-1.02087,-0.13815
