gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.03193,0.81605,-0.5771,-0.43281,-0.10763,0.33806
0.02031,0.80903,-0.58742,-0.45025,-0.13434,0.31272
0.00957,0.81911,-0.57356,-0.2063,-0.35385,0.16429
0.00037,0.84311,-0.53773,-0.1514,-0.34125,0.08217
-0.00864,0.8724,-0.48872,-0.15727,-0.46949,0.00306
-0.01124,0.89858,-0.43866,-0.02159,-0.50335,-0.10463
-0.01158,0.92222,-0.38649,0.06103,-0.53427,-0.13768
-0.01523,0.94478,-0.32735,0.0354,-0.39867,-0.15817
-0.02056,0.96542,-0.2599,-0.05866,0.23957,-0.61586
-0.03095,0.98262,-0.18301,-0.06467,0.75694,-0.36071
-0.03091,0.98994,-0.13804,0.16795,0.41133,-0.06647
-0.02277,0.98991,-0.13986,0.24179,0.10071,-0.1428
-0.01283,0.98861,-0.14993,0.02378,0.00537,0.02026
-0.00386,0.99063,-0.1365,-0.15952,0.14273,0.50077
0.00186,0.99431,-0.10655,-0.52441,0.21508,0.56013
0.0057,0.99577,-0.09175,-0.8184,0.13013,0.03122
-0.00233,0.99332,-0.11539,-0.24908,0.2961,-0.0946
-0.00633,0.9893,-0.14578,0.0436,0.1953,-0.07858
0.00128,0.989,-0.1479,0.59758,0.22879,-0.21579
0.02125,0.98781,-0.15418,0.49523,0.48307,-0.10772
0.03812,0.98964,-0.1384,0.23446,0.52565,0.18747
0.04139,0.99519,-0.08875,-0.14867,0.31912,0.60765
0.04161,0.99806,-0.04635,0.30721,0.06382,0.23978
0.04177,0.99777,-0.05215,0.30814,0.00602,-0.1457
0.03417,0.99805,-0.05221,0.0157,0.06544,-0.29076
0.02505,0.99895,-0.03838,-0.08773,0.00125,0.06975
0.01673,0.99948,-0.02746,0.08374,0.00571,0.01977
0.01279,0.99976,-0.01803,0.19055,-0.01924,-0.10477
0.01473,0.99983,-0.01108,0.20051,-0.11435,-0.12169
0.01948,0.9997,-0.01484,0.13086,-0.10804,-0.2033
0.02316,0.99932,-0.02856,0.12107,-0.06979,-0.21149
0.02611,0.99847,-0.04867,0.11741,-0.10785,-0.01066
0.0329,0.99669,-0.07435,0.17277,-0.30301,0.13124
0.04533,0.99229,-0.11535,0.11806,-0.43928,-0.08064
0.0567,0.98149,-0.18292,0.02126,-0.30643,-0.35768
0.06326,0.96531,-0.25332,-0.08255,-0.14402,0.24748
0.06352,0.94847,-0.31042,-0.1069,-0.20369,0.60397
0.06158,0.92636,-0.37158,-0.09881,-0.19554,0.54745
0.05433,0.89762,-0.43741,-0.11729,-0.08007,0.39742
0.04008,0.86593,-0.49855,0.07134,0.26194,-0.02833
0.02437,0.84825,-0.52904,0.01396,0.53948,0.00385
0.01922,0.84621,-0.5325,0.00666,0.31274,0.10638
0.01328,0.85195,-0.52346,-0.03665,-0.0508,0.35598
0.00666,0.86236,-0.50625,-0.26205,-0.18524,0.20601
-0.00092,0.87733,-0.47989,-0.2696,-0.3044,0.16791
-0.01242,0.89322,-0.44944,-0.18305,-0.4246,0.15609
-0.0276,0.91112,-0.41122,-0.16129,-0.40732,-0.04456
-0.05159,0.93121,-0.36081,-0.09082,-0.36619,-0.17383
-0.08283,0.95066,-0.29896,-0.03855,0.03475,-0.5401
-0.10751,0.9657,-0.23638,0.22871,1.07494,-0.53866
-0.11376,0.96868,-0.22074,0.4764,0.70082,-0.45623
-0.11025,0.96502,-0.23786,0.16398,0.14646,-0.54055
-0.09019,0.96262,-0.2554,0.15708,-0.01105,-0.4574
-0.05881,0.96171,-0.26768,0.04727,-0.19825,0.31861
-0.03334,0.96305,-0.26724,-0.10739,-0.2599,0.75279
-0.03314,0.96712,-0.25214,-0.64496,0.18791,0.95797
-0.03835,0.96802,-0.24793,-1.10728,0.31322,0.84309
-0.04386,0.96511,-0.25813,-0.26386,0.45946,0.36186
-0.05641,0.96611,-0.25188,-0.0607,0.63038,-0.18471
