gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.23638,0.94694,-0.21777,-0.11926,-0.64829,-0.15705
0.23817,0.94702,-0.21545,-0.07664,-0.84783,-0.11136
0.2422,0.94609,-0.21506,0.08459,-0.42747,-0.14309
0.2387,0.94533,-0.22219,0.38804,0.04011,0.2005
0.22206,0.94777,-0.22895,0.50675,0.40842,0.50626
0.21401,0.94773,-0.23667,-0.03538,-0.2191,0.39771
0.21581,0.9433,-0.25221,-0.43581,-0.70956,0.21411
0.21874,0.93679,-0.27309,-0.66156,-0.88988,0.26853
0.21406,0.92928,-0.30102,-0.46672,-0.77175,0.42801
0.20874,0.92166,-0.32705,-0.22144,-0.12151,0.18361
0.21406,0.90809,-0.35994,0.25679,1.35748,-0.0789
0.23145,0.89046,-0.39181,0.60235,1.78763,-0.08137
0.24467,0.88498,-0.39617,0.0244,0.37287,-0.18284
0.25464,0.88505,-0.38967,0.03833,-0.169,-0.15718
0.26576,0.88386,-0.38491,0.09162,-0.14538,-0.04398
0.27321,0.88282,-0.38207,-0.1107,0.22287,-0.06283
0.28287,0.87932,-0.38311,-0.1531,0.42463,-0.14617
0.28937,0.87947,-0.37789,-0.03989,0.41665,0.00431
0.28863,0.88711,-0.36018,-0.00695,0.12658,0.0477
0.28214,0.89836,-0.33667,0.04128,-0.08564,-0.03293
0.27214,0.90898,-0.31572,0.02377,-0.18079,-0.104
0.26194,0.91836,-0.29665,-0.11758,-0.23649,-0.03257
0.25215,0.92655,-0.27913,-0.38483,-0.27479,-0.07885
0.24252,0.93342,-0.2644,-0.52038,-0.54783,0.12997
0.23626,0.93781,-0.25432,-0.53918,-0.67442,0.23008
0.23262,0.94121,-0.24497,-0.15282,-1.07532,0.22032
0.23878,0.94281,-0.23258,0.03504,-1.04855,0.26451
0.25667,0.94035,-0.22327,0.03517,-0.83159,0.31431
0.2745,0.93412,-0.22817,0.84487,1.90853,-0.21641
0.26123,0.93443,-0.24208,0.85814,1.90822,-0.2025
0.23503,0.94613,-0.22268,-0.41501,0.69777,0.13342
0.23371,0.94494,-0.22906,0.15845,0.48853,-0.2246
0.24376,0.93845,-0.24471,0.64919,0.68929,-0.5843
0.24431,0.9387,-0.24323,0.45827,0.22567,-0.27934
0.24858,0.93813,-0.24108,0.53935,0.09231,-0.04555
0.25853,0.93692,-0.23524,0.10513,0.0497,0.16081
0.25925,0.93898,-0.22603,-0.00623,0.21669,0.02828
0.25598,0.94087,-0.22187,0.07093,-0.03721,-0.01046
0.25464,0.9399,-0.22747,0.02188,-0.30391,-0.08039
0.25379,0.93709,-0.23968,0.05259,-0.3221,0.14452
0.24954,0.93447,-0.25393,0.14813,-0.26512,0.32965
0.24324,0.93161,-0.27007,-0.01534,-0.38252,0.3802
0.23748,0.92598,-0.29353,-0.21784,-0.59969,0.30737
0.233,0.91857,-0.31927,-0.43632,-0.75047,0.28545
0.2293,0.91168,-0.34098,-0.47936,-0.63961,0.35096
0.22595,0.90402,-0.36289,-0.2738,0.30714,-0.00238
0.22412,0.89143,-0.39386,-0.0586,0.88784,0.00648
0.22891,0.87883,-0.41863,0.72908,1.3916,0.08831
0.23168,0.87493,-0.42524,-0.02509,0.58827,-0.05782
0.23516,0.87055,-0.43224,-0.0737,0.40148,-0.1551
0.24293,0.86428,-0.44046,-0.11453,1.13174,-0.30129
0.25157,0.86087,-0.44228,-0.04875,0.44226,-0.19232
0.25961,0.85932,-0.44064,0.0111,-0.27899,0.0359
0.2673,0.86185,-0.43101,0.04932,-0.59535,0.12568
0.26992,0.87039,-0.41177,0.02514,-0.43452,0.11636
0.26388,0.8834,-0.38726,-0.03045,-0.37478,0.0607
0.2495,0.89806,-0.36226,-0.07709,-0.41395,0.04332
0.23253,0.91204,-0.33781,-0.14209,-0.54494,0.12099
0.2205,0.92254,-0.31669,-0.27632,-0.55285,0.07068
0.21527,0.92842,-0.30281,-0.31004,-0.49273,0.04312
0.21348,0.93168,-0.29394,-0.18331,-0.15426,0.10961
0.21281,0.93466,-0.28481,-0.15983,0.04979,-0.03411
0.22261,0.93455,-0.27759,-0.25646,-0.18215,-0.0455
0.23835,0.93234,-0.27189,-0.33974,-0.2771,0.16641
0.25264,0.93101,-0.26341,-0.30569,-0.42523,0.26566
0.2548,0.9321,-0.25742,-0.21096,-0.52304,0.31854
0.24438,0.93439,-0.2592,0.06374,-0.22084,0.46248
0.23562,0.93768,-0.25542,0.34632,0.75623,0.46686
0.23289,0.9389,-0.25342,0.68183,1.62171,0.03309
0.23776,0.93812,-0.25177,-0.04366,1.03363,-0.2932
0.24529,0.93131,-0.26923,0.08217,1.33125,0.25342
0.25848,0.92703,-0.27166,0.33224,0.00992,-0.50613
0.27371,0.92233,-0.27272,0.55749,-0.15827,-0.06199
0.28634,0.9189,-0.27136,0.50048,0.01822,0.13693
0.29379,0.92138,-0.25444,-0.02609,0.11991,0.18071
0.28893,0.9283,-0.23402,-0.27747,0.43658,0.10653
0.28323,0.93366,-0.21921,-0.10458,0.17799,-0.06354
0.28049,0.93612,-0.21213,0.08405,-0.24893,-0.14099
0.27723,0.93746,-0.21051,0.03046,-0.5156,0.0005
0.27179,0.9393,-0.20936,-0.01402,-0.63027,0.06567
0.26058,0.94266,-0.20854,-0.04691,-0.59026,0.01733
0.24773,0.94533,-0.21208,0.07913,-0.46387,0.08922
0.23541,0.9475,-0.21636,0.30188,-0.27279,0.03654
0.22237,0.94962,-0.22082,0.35698,-0.22578,0.14718
0.20937,0.95048,-0.22968,0.15051,-0.24187,0.17051
0.19833,0.94922,-0.24422,-0.09857,-0.31749,0.32508
0.18959,0.94617,-0.26231,-0.30969,-0.44109,0.2958
0.18209,0.94193,-0.28213,-0.46533,-0.38354,0.23153
0.17895,0.93611,-0.30276,-0.38067,0.23048,0.0978
0.18442,0.92406,-0.3348,-0.08217,1.19157,0.24796
0.19639,0.91315,-0.3572,0.2958,0.85661,-0.26695
0.19622,0.90905,-0.36758,0.18635,0.96761,-0.09906
0.20037,0.90464,-0.37614,0.26881,0.93248,-0.09189
0.20715,0.90171,-0.37947,0.03563,0.58887,-0.2993
0.21113,0.90214,-0.37624,-0.02241,0.39458,-0.33117
0.21035,0.90633,-0.36649,-0.00546,-0.16405,-0.00271
0.20647,0.91256,-0.35299,-0.0207,-0.43344,0.13192
0.19791,0.92094,-0.33571,-0.08231,-0.43614,0.22256
0.187,0.93074,-0.31424,-0.14713,-0.39974,0.13737
0.1766,0.93977,-0.29263,-0.19085,-0.49054,0.16642
0.16468,0.94802,-0.27228,-0.25405,-0.61399,0.15723
0.15472,0.9549,-0.25344,-0.30919,-0.65677,0.09748
0.14972,0.95945,-0.23881,-0.3567,-0.65516,0.11396
0.14461,0.96202,-0.23152,-0.20732,-0.30578,0.13212
0.14087,0.96308,-0.2294,-0.10497,-0.10555,0.08647
0.15524,0.96021,-0.23212,0.03925,-0.38551,-0.02362
0.1841,0.95514,-0.23198,0.06491,-0.39158,0.04314
0.21548,0.94985,-0.22658,0.08559,-0.31787,0.01736
0.23282,0.94748,-0.21926,0.0575,-0.25955,0.08164
0.2288,0.94957,-0.21439,-0.1577,-0.15683,0.54561
0.216,0.95281,-0.21327,0.17934,1.16373,0.40193
0.20873,0.9561,-0.20568,0.4138,1.15665,0.03667
0.21894,0.95636,-0.19346,0.14539,0.31666,-0.31199
0.23468,0.9526,-0.19355,0.26825,0.34752,-0.08327
0.24388,0.9499,-0.19548,0.44335,0.79147,-0.13374
0.24267,0.95046,-0.19424,0.67605,1.00169,-0.18226
0.23771,0.95293,-0.18818,0.35215,0.34651,-0.02126
0.23412,0.95564,-0.17868,0.05067,0.12878,0.05629
0.22894,0.95854,-0.16967,-0.11565,-0.01025,0.00768
0.22073,0.9617,-0.16248,-0.12449,-0.05274,-0.05032
0.21157,0.96433,-0.15907,-0.02611,-0.28488,-0.00513
0.20178,0.96677,-0.15696,0.08531,-0.47071,0.08456
0.19101,0.96897,-0.15689,0.11705,-0.67754,0.08547
0.17759,0.97064,-0.16223,0.13369,-0.84211,0.20569
0.16211,0.97187,-0.17081,0.06429,-0.82794,0.202
0.14967,0.9719,-0.18165,-0.01904,-0.68272,0.16512
0.14015,0.97017,-0.19781,-0.04329,-0.59625,0.17077
0.13287,0.96728,-0.21611,-0.10957,-0.65506,0.21011
0.12866,0.96423,-0.23175,-0.02702,-0.64805,0.2427
0.12681,0.95987,-0.25012,-0.05766,-0.32978,0.16365
0.13043,0.95115,-0.27982,0.15566,1.55596,-0.07945
0.14751,0.93732,-0.31568,0.49134,1.72851,0.11959
0.1591,0.92878,-0.33474,0.35558,0.7588,-0.2147
0.1654,0.92221,-0.34952,0.40374,0.87561,-0.30111
0.1712,0.9138,-0.36831,0.4057,1.31807,-0.47184
0.17437,0.90881,-0.37902,0.06897,0.76638,-0.29051
0.18048,0.90673,-0.38113,0.03899,0.46336,-0.25116
0.18361,0.90727,-0.37835,0.1577,-0.1997,-0.03449
0.18188,0.91098,-0.37018,0.26024,-0.35087,0.02763
0.17218,0.91867,-0.35551,0.2449,-0.38513,0.06442
0.15806,0.92721,-0.33956,-0.02295,-0.44857,0.19231
0.14145,0.93595,-0.32245,-0.11782,-0.62954,0.28873
0.12441,0.94555,-0.30075,-0.17208,-0.70141,0.23225
0.10881,0.9556,-0.27381,-0.13249,-0.71313,0.12901
0.09461,0.96484,-0.24522,-0.10753,-0.69265,0.00936
0.082,0.97125,-0.22346,-0.09218,-0.58254,0.03826
0.07467,0.97519,-0.20837,-0.00974,-0.37381,0.10421
0.07315,0.97794,-0.19565,0.01825,-0.09607,0.07507
