gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.45264,0.86381,-0.22124,-0.2068,-0.0971,-0.2236
0.44896,0.86373,-0.22892,-0.09316,-0.31804,0.14182
0.45455,0.86318,-0.21978,-0.07061,-0.30753,-0.1078
0.45904,0.86111,-0.21854,-0.1403,-0.32486,0.02602
0.46155,0.85959,-0.21928,-0.06668,-0.27691,0.17001
0.46759,0.8542,-0.22737,-0.01122,-0.24896,0.21928
0.47664,0.84508,-0.24217,0.17908,-0.28394,0.15234
0.48633,0.83636,-0.25295,0.49626,-0.14711,-0.21956
0.48942,0.83011,-0.26719,0.30973,-0.10693,-0.06303
0.48934,0.82241,-0.29014,0.26288,-0.09522,-0.01198
0.4825,0.81264,-0.32681,0.11404,-0.04875,0.04845
0.46609,0.79774,-0.38258,0.0948,0.26226,-0.03287
0.44192,0.77779,-0.44693,0.23071,0.76461,-0.03064
0.40176,0.75781,-0.5141,0.26132,1.0349,0.21291
0.35708,0.73733,-0.57344,0.41211,0.9082,0.48961
0.30769,0.71946,-0.62266,0.13532,1.01246,0.42524
0.2914,0.70611,-0.64536,-0.44519,0.76089,-0.07009
0.28856,0.69404,-0.65958,-0.1345,0.16169,0.20619
0.29176,0.69222,-0.66008,-0.03388,0.04883,0.59733
0.30664,0.69526,-0.65007,-0.23459,-0.08457,0.69441
0.32406,0.70371,-0.63228,-0.41568,-0.18808,0.56305
0.33039,0.71627,-0.61465,-0.42332,-0.37693,0.46434
0.33046,0.73365,-0.59376,-0.31606,-0.36741,0.5061
0.32674,0.75677,-0.56616,-0.22957,-0.34691,0.60119
0.32417,0.78174,-0.53273,-0.15154,-0.28503,0.55302
0.32919,0.80534,-0.493,-0.10046,-0.26901,0.46003
0.34184,0.82719,-0.44599,-0.12251,-0.08518,0.15879
0.35426,0.84728,-0.39575,-0.15075,-0.04004,0.08659
0.36185,0.86312,-0.35226,-0.18099,0.03415,-0.05582
0.36014,0.8729,-0.32914,-0.22116,0.049,-0.04967
0.35929,0.87794,-0.31642,-0.26662,-0.00468,0.11685
0.37507,0.87808,-0.29716,-0.16866,0.14718,0.05385
0.39921,0.87622,-0.26995,-0.45348,0.52954,-0.31967
0.41405,0.87361,-0.25567,-0.34593,0.31693,0.18017
0.41912,0.86754,-0.2678,0.02444,-0.01024,0.84054
0.42413,0.85842,-0.28848,0.22924,-0.04052,0.46285
0.43049,0.85866,-0.27816,0.51314,0.00117,0.47195
0.43402,0.86514,-0.2513,1.4129,2.17722,-3.57549
0.41971,0.85652,-0.30034,1.03999,1.45726,1.84806
