gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.22851,0.84439,0.48455,0.11108,0.52454,-0.01724
-0.23166,0.83615,0.49717,0.04369,-0.00042,-0.23781
-0.22889,0.83115,0.50676,0.30025,-0.01518,-0.15329
-0.23131,0.82928,0.50871,0.3696,-0.04183,-0.19725
-0.23781,0.83189,0.5014,0.48769,-0.27887,-0.2299
-0.24303,0.83927,0.48637,0.49321,-0.39574,-0.22194
-0.24121,0.85123,0.46608,0.43534,-0.49757,-0.20997
-0.22854,0.86794,0.44096,0.0598,-0.60476,-0.04118
-0.20633,0.88777,0.41144,-0.1935,-0.65769,-0.13162
-0.17664,0.9076,0.38086,-0.26075,-0.60813,-0.24713
-0.14206,0.92317,0.35717,-0.22871,-0.33429,-0.30593
-0.10486,0.93518,0.33829,0.08532,0.12178,0.15474
-0.07156,0.94748,0.31169,0.05201,0.10948,0.18134
-0.04973,0.95856,0.28052,0.36247,0.00589,0.2321
-0.04252,0.96675,0.25216,0.46508,0.02407,0.20009
-0.04316,0.97239,0.22932,0.22363,0.23757,0.38102
-0.06022,0.97449,0.21618,0.28639,0.35742,-0.56704
-0.07596,0.97893,0.18952,0.01981,-0.10663,0.03016
-0.08126,0.97666,0.19882,0.0251,-0.10436,0.02086
-0.08555,0.97491,0.20548,-0.58226,1.43019,0.68402
-0.09914,0.96813,0.22998,-0.34371,0.31744,-0.57574
-0.10731,0.96069,0.25604,-0.33555,0.32488,-0.6018
-0.10731,0.95642,0.27155,0.04568,-0.54527,-0.46847
-0.10962,0.95618,0.27148,-0.30057,0.61331,-0.03772
-0.1138,0.95886,0.26006,-0.27404,0.70043,-0.21302
-0.11915,0.96178,0.24655,-0.03769,0.08026,-0.16264
-0.1189,0.96448,0.23586,-0.00825,-0.09162,-0.139
-0.11291,0.96724,0.22738,0.02802,-0.10872,-0.05585
-0.10297,0.96933,0.22313,0.05223,-0.13982,0.09312
-0.09021,0.9708,0.22229,0.00678,-0.15903,0.11491
-0.07534,0.97176,0.22362,-0.05001,-0.14543,0.14674
