gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.36407,0.89264,-0.26578,-0.09273,1.05021,0.01108
-0.32915,0.89241,-0.30863,-0.00299,0.67427,0.45475
-0.29853,0.89249,-0.33815,0.10772,0.64575,0.87645
-0.28702,0.89231,-0.34843,0.07068,0.55661,0.94385
-0.28665,0.89522,-0.34118,0.1275,0.23547,0.77902
-0.29157,0.89258,-0.34391,0.08711,-0.05376,0.75361
-0.30542,0.88904,-0.34107,0.04303,-0.16551,0.79846
-0.32499,0.88495,-0.33353,0.12157,-0.47191,0.89157
-0.34856,0.87967,-0.32356,0.116,-0.56262,0.85513
-0.37276,0.87608,-0.30583,0.04746,-0.71371,0.79228
-0.39573,0.87547,-0.27739,0.01654,-0.77678,0.45964
-0.4168,0.877,-0.23906,0.01599,-0.44801,0.12022
-0.43371,0.87697,-0.20691,-0.03551,-0.24092,-0.09134
-0.45081,0.87037,-0.19803,-0.70986,0.87776,-1.19162
-0.47447,0.85189,-0.22169,-0.02919,0.87282,-1.01387
-0.47539,0.84171,-0.25596,0.25829,0.34969,-0.58057
-0.45091,0.84346,-0.29197,0.76656,-0.11175,0.23463
-0.41125,0.85318,-0.32087,1.86155,-0.35788,-0.32968
-0.38081,0.86121,-0.3366,1.47933,-0.68154,0.37136
-0.37601,0.85177,-0.36483,-1.48919,3.35714,0.06089
-0.38389,0.84948,-0.36195,0.38382,-0.59263,1.27995
-0.37697,0.85365,-0.3594,0.26346,-0.83852,0.71532
-0.36744,0.85585,-0.36401,-0.03861,-0.23799,1.05014
-0.38233,0.84983,-0.36279,-0.52821,0.68126,0.40344
-0.42648,0.84139,-0.33193,-0.50417,1.00849,0.40972
-0.46252,0.84197,-0.27778,0.67341,0.74955,0.51
-0.46673,0.85142,-0.23924,0.23919,0.32173,0.12274
-0.45745,0.86486,-0.20678,0.23121,0.19378,0.13682
-0.45074,0.87737,-0.16446,0.35341,0.05175,0.19407
-0.44623,0.88751,-0.11492,0.40543,-0.09817,0.16599
-0.4391,0.89602,-0.06589,0.29742,-0.13239,0.08644
-0.42994,0.90261,-0.02098,0.07725,-0.12228,-0.07835
-0.4224,0.90624,0.01752,-0.10965,-0.12952,-0.207
-0.41767,0.90723,0.04988,-0.01348,-0.16846,-0.09167
-0.4142,0.90681,0.07826,0.15203,-0.13546,0.00719
-0.41175,0.90531,0.1043,0.18895,-0.08939,0.03129
-0.41173,0.90178,0.13138,0.19818,-0.02271,0.08596
-0.41365,0.89648,0.15881,0.22503,-0.01475,0.09612
-0.41803,0.88937,0.18511,0.22845,-0.04661,0.04068
-0.42492,0.88006,0.21196,0.15011,0.07036,-0.0833
-0.43182,0.86954,0.23966,0.1665,0.21269,-0.19046
-0.43679,0.86028,0.26292,0.27603,0.2781,-0.28108
-0.43993,0.8533,0.2799,0.32149,0.39689,-0.44729
-0.44291,0.84774,0.29183,0.41675,0.41691,-0.50036
-0.44798,0.84462,0.29313,0.49458,0.48691,-0.48611
-0.45111,0.84622,0.28356,0.66719,0.73821,-0.3827
-0.44653,0.85304,0.27004,0.729,0.80115,-0.35438
-0.43904,0.86349,0.24826,0.46527,0.58166,-0.24468
-0.43546,0.8761,0.20692,0.32178,0.41542,-0.16651
-0.43197,0.88914,0.1511,0.16451,0.16636,-0.02826
-0.42068,0.90212,0.09592,0.19067,0.23423,0.16834
-0.40526,0.91288,0.04906,0.05425,0.49401,0.48258
-0.39401,0.91906,-0.00925,-0.13773,0.55596,0.65772
-0.38076,0.92212,-0.06859,-0.17637,0.54605,0.60826
-0.3631,0.92465,-0.11478,0.1608,0.34143,0.34151
-0.3436,0.92705,-0.15004,0.24995,0.34459,0.24999
-0.31896,0.93265,-0.16857,0.39713,0.26982,0.39185
-0.29059,0.93709,-0.1934,0.40137,0.16174,0.4964
-0.26882,0.93555,-0.22907,0.1559,0.00741,0.5239
-0.25453,0.92973,-0.26611,0.00666,-0.11502,0.47132
-0.24766,0.92242,-0.29632,-0.04324,-0.22558,0.47934
-0.24589,0.91533,-0.31892,-0.01732,-0.35514,0.45848
-0.24642,0.91017,-0.33296,-0.1287,-0.47501,0.48884
-0.24524,0.90803,-0.33961,-0.116,-0.65466,0.4883
-0.24041,0.91008,-0.33756,-0.09922,-0.75652,0.4505
-0.23434,0.91611,-0.32529,-0.10437,-0.76218,0.36328
-0.23209,0.92444,-0.30255,-0.04437,-0.74471,0.28455
-0.24208,0.93143,-0.27172,0.10192,-0.60451,0.02216
-0.26698,0.93376,-0.23834,0.16275,-0.59935,-0.03893
-0.29784,0.9324,-0.20474,0.10654,-0.55409,-0.08394
-0.31957,0.93104,-0.17614,0.11478,-0.38461,-0.03285
-0.33071,0.93124,-0.15299,0.16055,-0.06609,-0.22182
-0.339,0.9327,-0.12304,0.2658,0.20232,-0.38018
-0.34415,0.93509,-0.08459,0.53223,0.28132,-0.11584
-0.34452,0.93697,-0.05814,0.59753,0.1679,-0.11557
-0.33787,0.94031,-0.04058,0.46723,0.0424,-0.21138
-0.32878,0.94405,-0.02562,0.49544,-0.28031,-0.23699
-0.32509,0.94489,-0.03855,0.16327,-0.66514,0.73737
-0.32366,0.94403,-0.06357,-0.26591,-0.02748,0.59398
-0.31774,0.94629,-0.05964,-0.42507,0.56004,0.25652
-0.311,0.95027,-0.01571,-0.49495,1.25753,-0.03317
-0.30829,0.95088,0.02778,-0.51972,3.43948,-3.45495
-0.28771,0.95637,-0.05072,0.21181,-0.41708,1.65294
-0.285,0.95208,-0.11096,0.39815,-0.10847,0.47298
-0.29425,0.95182,-0.08626,0.33719,0.30365,0.46563
-0.2943,0.95487,-0.04002,0.18948,0.75404,-0.95878
-0.28815,0.95405,-0.0822,-0.17131,0.59678,-0.89135
-0.28201,0.95231,-0.11647,-0.18387,-0.00163,0.2016
-0.28671,0.94434,-0.16131,-0.0988,-0.45007,-0.17708
-0.30455,0.93007,-0.20547,0.29048,-0.92306,0.64163
-0.3299,0.91522,-0.23139,0.48644,-1.04375,0.68958
-0.33823,0.90939,-0.24209,0.75701,-1.42608,0.67511
-0.33798,0.90643,-0.25327,0.46922,-1.1538,0.3583
-0.34016,0.90472,-0.25646,0.39907,-0.82766,0.36104
-0.33742,0.90534,-0.25788,0.51813,-0.59254,0.36475
-0.33568,0.90805,-0.25051,0.41776,-0.52829,0.32258
-0.33586,0.91337,-0.23012,0.26591,-0.36162,0.15769
-0.3449,0.91615,-0.20425,0.13852,0.25298,-0.1921
-0.36302,0.91531,-0.17441,0.01549,0.61471,-0.55462
-0.38013,0.91473,-0.13698,-0.29697,1.39683,-1.05167
-0.38071,0.91999,-0.09316,-0.17531,0.56036,-0.43338
-0.36434,0.92954,-0.05669,-0.29936,0.33914,-0.28848
-0.34656,0.93741,-0.03392,-0.48836,0.10318,-0.25447
-0.33306,0.94269,-0.02016,-0.47817,-0.06698,-0.49441
-0.32474,0.94555,-0.02189,-0.49756,0.12702,0.24768
-0.31553,0.94821,-0.03662,-0.39607,0.12847,0.69457
