gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.01065,0.97554,-0.21954,-0.34635,0.19789,0.03865
0.01244,0.97464,-0.22342,-0.47742,-0.05665,-0.07929
0.02538,0.97659,-0.2136,-0.52811,-0.02367,-0.13131
0.04322,0.97928,-0.19786,-0.46087,0.65473,0.06351
0.06124,0.97957,-0.19155,-0.3519,0.48306,0.33259
0.08035,0.9775,-0.19502,0.39516,-0.20137,0.25959
0.0945,0.9769,-0.19168,0.78646,-0.07532,0.25846
0.09555,0.97907,-0.17972,0.60936,0.41136,-0.13164
0.08966,0.98091,-0.17257,0.98859,2.27318,-0.15942
0.12018,0.97645,-0.17917,0.42811,0.60596,0.08569
0.14295,0.97247,-0.18405,-0.08013,-0.24415,-0.16246
0.14102,0.97045,-0.19579,-0.10747,-0.19767,0.16234
0.12787,0.96989,-0.20728,0.00412,0.00309,0.14841
0.11763,0.97069,-0.20959,-0.02037,0.00638,0.14051
0.11231,0.97308,-0.20125,-0.14295,-0.16467,0.18928
0.10914,0.97613,-0.18778,-0.14773,-0.28701,0.1567
0.10565,0.97888,-0.175,-0.14341,-0.34877,0.08694
0.09937,0.98126,-0.16508,-0.05927,-0.47098,-0.06739
0.09278,0.98256,-0.16114,0.09997,-0.42717,-0.09345
0.08951,0.98261,-0.16268,0.22412,-0.34661,-0.10512
0.09031,0.98157,-0.1684,0.25767,-0.30802,-0.09968
0.09333,0.98001,-0.17571,0.32238,-0.12414,-0.01383
0.0959,0.97769,-0.18688,0.37927,-0.02185,0.03818
0.09708,0.9744,-0.20277,0.38418,0.00617,0.10836
0.09589,0.97005,-0.22316,0.3488,-0.0812,0.18645
0.08918,0.96452,-0.24849,0.32212,-0.17222,0.22207
0.07766,0.95614,-0.28243,0.25933,-0.1777,0.28122
0.06488,0.94184,-0.32974,-0.11355,0.24363,0.07531
0.0555,0.91887,-0.39065,-0.35007,0.98204,-0.09153
0.0534,0.89062,-0.45159,-0.41487,1.18173,0.02795
0.05918,0.86313,-0.50151,-0.67403,0.5417,0.04399
0.07709,0.84064,-0.53607,-0.45232,0.52448,-0.02694
0.1043,0.82485,-0.55565,-0.34167,0.46339,-0.04287
0.13062,0.81425,-0.56562,-0.01034,0.51958,-0.09742
0.15066,0.80695,-0.57109,0.19999,0.28921,-0.06301
0.16222,0.80636,-0.56875,0.1495,0.03723,0.01443
0.16982,0.81407,-0.55539,-0.03267,-0.08154,0.10475
0.1759,0.82826,-0.53202,-0.07347,-0.16872,0.12543
0.17867,0.84594,-0.50246,-0.20333,-0.33929,0.14511
0.17467,0.86545,-0.46955,-0.21236,-0.43308,0.09016
0.16216,0.88638,-0.43363,-0.18144,-0.52606,0.06553
0.1417,0.90599,-0.39888,-0.07267,-0.55629,0.10692
0.11639,0.92195,-0.3694,-0.0036,-0.54367,0.12636
0.08832,0.93445,-0.34498,-0.03064,-0.47183,0.07708
0.05856,0.94466,-0.32279,-0.07322,-0.32492,0.029
0.03009,0.9521,-0.30431,-0.10908,-0.1439,0.02086
0.00673,0.9561,-0.29298,-0.14724,-0.03512,0.09619
-0.00722,0.95739,-0.28873,-0.1974,-0.02158,0.08739
-0.00586,0.95866,-0.28449,-0.2009,0.00314,-0.03401
0.01015,0.96263,-0.27064,-0.2678,0.01387,-0.09208
0.03474,0.96906,-0.24435,-0.32436,0.06626,-0.07946
0.05994,0.97517,-0.21318,-0.30118,0.18085,-0.11473
0.07711,0.97893,-0.1891,0.13526,0.45937,0.30108
0.09083,0.97989,-0.17766,0.45035,-0.08924,0.39866
0.10016,0.97874,-0.179,0.55809,-0.2831,0.28848
0.09649,0.98058,-0.17074,0.35554,0.16749,0.1088
0.09166,0.98324,-0.15763,0.54578,0.50793,-0.13285
0.0953,0.98522,-0.14233,0.22366,1.23011,-0.35776
0.10432,0.98549,-0.1339,-0.14561,1.2095,-0.16125
0.11337,0.98433,-0.13505,-0.21885,0.23508,0.05603
0.11594,0.98371,-0.13736,0.06065,-0.06687,0.15691
0.11452,0.98339,-0.1408,0.07404,-0.16473,0.13401
0.10956,0.98371,-0.1425,0.04246,-0.24294,0.13543
0.10248,0.98479,-0.14034,-0.06872,-0.28224,0.15196
0.09605,0.98587,-0.13727,-0.05888,-0.28207,0.11122
0.09182,0.98634,-0.13674,-0.01265,-0.30122,-0.01751
0.08736,0.98621,-0.14056,0.07551,-0.34939,-0.05791
0.08146,0.98504,-0.15187,0.14225,-0.35755,-0.01333
0.07645,0.98293,-0.16734,0.23787,-0.36123,-0.00441
0.07475,0.98041,-0.18224,0.28044,-0.27995,-0.05221
0.07612,0.97747,-0.19689,0.28812,-0.2096,-0.0209
0.07807,0.97393,-0.21299,0.30999,-0.05622,0.03721
0.07845,0.96938,-0.2327,0.32601,-0.05329,0.07638
0.07512,0.96432,-0.25386,0.34568,-0.13113,0.10103
0.06638,0.95858,-0.27697,0.33784,-0.14396,0.12185
0.0547,0.95021,-0.30676,0.05858,0.05774,0.138
0.04354,0.93637,-0.34831,-0.10093,0.29903,0.06187
0.03887,0.9149,-0.4018,-0.41946,1.04022,-0.12071
0.04076,0.89061,-0.45293,-0.61555,0.76111,0.07158
0.04795,0.86843,-0.49349,-0.54793,0.39538,0.02371
0.05996,0.84976,-0.52375,-0.42777,0.33934,0.00977
0.07565,0.83681,-0.54224,-0.13589,0.32942,-0.11758
0.09316,0.83088,-0.5486,-0.06231,0.4603,-0.06433
0.11059,0.82884,-0.54845,-0.08508,0.24231,0.03347
0.1294,0.83058,-0.54165,-0.06589,-0.00893,0.19644
0.14719,0.83769,-0.52593,-0.12375,-0.20572,0.31232
0.15915,0.84937,-0.50323,-0.13955,-0.36374,0.29899
0.1637,0.86434,-0.47552,-0.1294,-0.49569,0.22894
0.15908,0.88138,-0.44481,-0.08585,-0.62055,0.13025
0.14302,0.8997,-0.41241,-0.05042,-0.66525,0.05749
0.11898,0.91716,-0.38034,-0.0142,-0.66902,0.09837
0.09152,0.93202,-0.35067,-0.05046,-0.62355,0.09678
0.06275,0.94481,-0.32155,-0.10017,-0.44271,-0.0195
0.03481,0.95576,-0.29209,-0.1412,-0.08828,-0.16059
0.01238,0.96286,-0.26971,-0.22112,0.40031,-0.08246
-0.00161,0.96447,-0.2642,-0.18148,0.36844,-2e-05
-0.00684,0.96331,-0.26831,-0.16131,0.20376,-0.00543
0.00016,0.96375,-0.26682,-0.25801,-0.12252,-0.24138
0.01968,0.96735,-0.25269,-0.31367,0.24875,-0.03329
0.0418,0.97204,-0.23107,-0.30877,0.54482,0.15202
0.06027,0.97365,-0.21991,0.2961,0.02715,0.43134
0.07533,0.97249,-0.22044,0.431,-0.30032,0.33248
0.0777,0.97389,-0.21333,0.37532,0.04516,0.08167
0.07352,0.97578,-0.20601,0.5771,0.67386,-0.04812
0.07154,0.97688,-0.20145,0.29687,0.90727,-0.27564
0.0769,0.97696,-0.1991,-0.15227,0.84912,0.02044
0.08639,0.97617,-0.19909,-0.09635,0.16621,0.07363
0.09156,0.9758,-0.19858,0.001,0.02612,0.09322
0.09212,0.97579,-0.19834,0.07383,-0.04067,0.22338
0.08861,0.97588,-0.19952,0.0508,-0.19094,0.20803
0.08301,0.9765,-0.19888,-0.00745,-0.27414,0.16275
0.07672,0.97786,-0.19468,-0.02055,-0.22075,0.02987
0.0715,0.97908,-0.19048,0.00559,-0.22828,-0.04041
0.06833,0.97984,-0.18772,0.04742,-0.29555,-0.13326
0.06665,0.98013,-0.18683,0.22489,-0.31813,-0.06782
0.0653,0.97999,-0.18802,0.26336,-0.28991,-0.06045
0.06273,0.97954,-0.19124,0.32931,-0.21886,-0.08246
0.05977,0.97882,-0.19578,0.42653,-0.03966,-0.00389
0.05692,0.97744,-0.20341,0.43975,-0.00736,0.00088
0.05435,0.97489,-0.21597,0.46969,-0.12511,0.01174
0.04867,0.97093,-0.23437,0.42329,-0.18919,0.07676
0.03642,0.96469,-0.26087,0.32321,-0.17443,0.21974
0.0192,0.95346,-0.30091,0.04661,-0.00361,0.20394
-0.00087,0.9337,-0.35804,-0.29277,0.55104,-0.03757
-0.01559,0.90509,-0.42493,-0.43598,0.99176,0.00758
-0.02611,0.87635,-0.48096,-0.5103,0.58782,0.23368
-0.0285,0.85345,-0.52039,-0.5336,0.26531,0.04923
-0.01067,0.84012,-0.5423,-0.49793,0.16692,0.00542
0.0206,0.83438,-0.5508,-0.04884,0.0518,-0.04835
0.0499,0.83084,-0.55427,0.13721,0.03273,0.00159
0.07237,0.8306,-0.55215,0.14314,0.13893,0.04095
0.09135,0.83704,-0.53946,0.16836,0.12087,0.08493
0.10579,0.84957,-0.51677,0.02316,-0.1284,0.21394
0.11493,0.8654,-0.48772,-0.06825,-0.26529,0.2708
0.11362,0.88216,-0.45703,-0.12171,-0.31721,0.26162
0.09817,0.89893,-0.42696,-0.13566,-0.40309,0.17583
0.07084,0.91554,-0.39595,-0.11027,-0.42623,0.09997
0.03783,0.93126,-0.36239,-0.06294,-0.37069,0.03342
0.00577,0.94495,-0.32716,-0.00665,-0.15628,-0.10806
-0.01936,0.95503,-0.29589,-0.03729,0.12363,-0.31906
-0.03362,0.96042,-0.27652,-0.08765,0.31828,-0.2478
-0.03627,0.96003,-0.27755,-0.08684,0.19506,-0.10304
-0.02679,0.95548,-0.29383,-0.03943,0.00013,-0.06338
-0.01132,0.95158,-0.30718,-0.12053,-0.26088,0.00242
0.0052,0.95217,-0.30552,-0.08694,-0.39616,-0.01104
0.01711,0.95447,-0.29781,-0.14515,-0.1457,-0.22339
0.01679,0.95523,-0.29539,-0.21845,0.62685,-0.37798
-0.00159,0.95662,-0.29132,0.23769,0.55519,0.27792
-0.00958,0.95745,-0.28843,0.62432,-0.13316,0.67083
-0.00375,0.95932,-0.28228,0.53369,-0.0868,0.62016
-0.00509,0.96681,-0.25546,0.24706,0.77187,0.1927
-0.0157,0.9735,-0.22815,0.33226,1.86602,-0.25932
-0.00711,0.97658,-0.21504,0.26703,0.3087,-0.0156
0.00279,0.97892,-0.20421,-0.11266,-0.06404,0.29042
-0.00456,0.98066,-0.19567,-0.03945,0.03242,0.24715
-0.01884,0.98346,-0.18015,-0.01869,0.23813,0.24316
-0.03185,0.98684,-0.1585,-0.07633,-0.03016,0.23873
-0.04156,0.98968,-0.13713,-0.06785,-0.13945,0.20358
-0.051,0.9917,-0.11802,-0.06534,-0.2824,0.16152
-0.06256,0.99292,-0.10095,0.04022,-0.33667,0.16281
-0.07661,0.9934,-0.08541,0.11181,-0.31954,0.17641
-0.09157,0.99331,-0.07035,0.21727,-0.25228,0.16665
-0.10502,0.99307,-0.05284,0.18949,-0.11889,0.0289
-0.11649,0.99267,-0.03227,0.17629,-0.0752,-0.04258
-0.12757,0.99176,-0.01201,0.17371,0.01125,-0.09762
-0.13978,0.99018,0.00318,0.23452,0.10081,-0.07731
-0.15211,0.98828,0.01324,0.29231,0.13177,-0.09551
-0.16282,0.98645,0.02041,0.43534,0.17307,-0.12764
-0.17209,0.98477,0.02463,0.54239,0.29854,-0.12329
-0.17884,0.98359,0.02395,0.51302,0.31481,-0.08961
-0.18014,0.98357,0.01165,0.44471,0.58376,0.05526
-0.17396,0.98467,-0.01252,0.35366,0.39474,0.07084
-0.16045,0.98598,-0.04592,0.22943,0.04494,0.11882
-0.14177,0.98614,-0.08618,0.09011,-0.10528,0.06871
-0.12372,0.98331,-0.1334,-0.05958,-0.0618,0.04958
-0.10856,0.97658,-0.18577,-0.00943,0.21007,0.28896
-0.09676,0.96574,-0.24082,0.08975,0.60632,0.33353
-0.08408,0.95259,-0.29241,0.21549,0.52213,0.1534
-0.06265,0.94071,-0.33337,0.28581,0.37629,0.0628
-0.03479,0.92953,-0.3671,0.26332,0.37176,0.07929
-0.01035,0.91805,-0.39633,0.19456,0.24482,0.13259
0.00968,0.90708,-0.42084,0.16144,0.16065,0.24431
0.02062,0.89687,-0.44181,0.11242,0.07103,0.32947
0.02262,0.88834,-0.45863,0.12174,-0.19994,0.44769
0.01626,0.88288,-0.46932,0.15842,-0.3183,0.46929
0.00198,0.88139,-0.47238,0.08753,-0.39677,0.47136
-0.0177,0.88391,-0.46733,-0.03275,-0.3542,0.44798
-0.0395,0.88932,-0.45558,-0.12565,-0.26825,0.37852
-0.06111,0.89603,-0.43977,-0.15266,-0.25804,0.32327
-0.07802,0.90368,-0.42103,-0.17668,-0.23707,0.25828
-0.0868,0.91222,-0.40039,-0.27477,-0.0781,0.11447
-0.08788,0.92129,-0.37882,-0.3544,0.135,-0.19429
-0.07847,0.93198,-0.35391,-0.1881,0.26371,-0.38169
-0.06373,0.94095,-0.33248,0.151,0.34251,-0.22702
-0.04916,0.9438,-0.32682,0.13617,0.34469,-0.22159
-0.03408,0.93923,-0.3416,0.16248,0.29197,-0.21201
-0.01479,0.92987,-0.3676,0.37411,-0.23593,-0.09897
0.00317,0.92214,-0.38685,0.33853,-0.35892,0.03464
0.02243,0.92045,-0.3902,0.34262,0.3546,0.14512
0.03188,0.92386,-0.3814,0.35313,0.70841,0.20442
0.01912,0.92694,-0.37471,0.09155,0.54637,0.2701
-0.00055,0.92954,-0.36871,-0.09158,-0.07803,0.31614
-0.02257,0.93355,-0.35774,-0.08321,-0.14356,0.34733
-0.04644,0.93916,-0.34033,0.04064,-0.10365,0.44176
-0.07202,0.94442,-0.32076,0.26212,0.0933,0.4483
-0.09439,0.94924,-0.30005,0.28785,0.12928,0.35834
-0.11026,0.95435,-0.27758,0.19286,0.09064,0.12519
-0.11969,0.96025,-0.2522,0.22958,0.06624,0.07316
-0.1237,0.96649,-0.22492,0.20085,0.04005,0.09542
-0.1275,0.97164,-0.19918,0.15446,-0.00787,0.10225
-0.13105,0.97589,-0.17456,0.20841,-0.0296,0.09617
-0.13697,0.97895,-0.15132,0.22739,-0.0355,0.06736
-0.14242,0.9814,-0.12877,0.19007,-0.09246,0.0639
-0.1472,0.98308,-0.10897,0.19739,-0.17065,0.08869
-0.15224,0.98408,-0.09165,0.15168,-0.16339,0.10882
-0.15719,0.98482,-0.07368,0.13923,-0.15936,0.146
-0.16426,0.98496,-0.05352,0.1191,-0.08428,0.10303
-0.17263,0.98452,-0.03043,0.12542,-0.07349,0.04077
-0.18253,0.98318,-0.00607,0.19089,-0.03514,-0.05841
-0.19375,0.98091,0.0168,0.26945,-0.00354,-0.07354
-0.20542,0.97795,0.03758,0.31094,0.04742,-0.0497
-0.21645,0.97467,0.05638,0.32927,0.09122,-0.04643
-0.22542,0.97155,0.07269,0.3469,0.27298,-0.01939
-0.23256,0.96898,0.0836,0.35504,0.23913,-0.08191
-0.23818,0.9672,0.08827,0.41907,0.19025,-0.17054
-0.24256,0.9662,0.08726,0.498,0.22372,-0.16463
-0.24424,0.96645,0.07954,0.29265,0.35753,-0.04762
-0.2386,0.96913,0.06217,0.26227,0.30369,-0.02955
-0.22467,0.97377,0.036,0.23187,0.15846,-0.01225
-0.20361,0.97903,0.00596,0.05211,-0.11487,0.09649
-0.17723,0.9838,-0.02686,-0.00191,-0.11559,0.15685
-0.14644,0.98671,-0.07042,-0.06441,0.10614,0.15497
-0.11247,0.9863,-0.12068,-0.05396,0.65309,0.11906
-0.07765,0.98257,-0.1689,-0.04271,0.62424,0.12977
-0.03861,0.97751,-0.20731,0.01318,0.49093,0.09232
0.00694,0.97217,-0.23417,0.24468,0.406,-0.0022
0.05032,0.96524,-0.25647,0.15658,0.38559,0.04469
0.08765,0.95594,-0.28016,0.13232,0.35627,0.08732
0.11765,0.94465,-0.30625,-0.01621,0.23522,0.19282
0.13486,0.93304,-0.33355,-0.12422,-0.02444,0.26143
0.13655,0.9229,-0.36003,-0.16515,-0.11072,0.33476
0.12921,0.91517,-0.38179,-0.19253,-0.38047,0.33577
0.11989,0.91022,-0.39639,-0.1566,-0.44788,0.17091
0.11283,0.90878,-0.40173,-0.082,-0.40248,0.05265
0.10838,0.90957,-0.40116,-0.06288,-0.32704,0.0982
0.1037,0.91061,-0.40003,-0.04045,-0.33755,0.1174
0.09676,0.91189,-0.39887,-0.03108,-0.43276,0.19513
0.08887,0.91428,-0.39521,0.00464,-0.49765,0.23591
0.08244,0.91857,-0.38656,-0.05555,-0.51128,0.24991
