gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.17001,0.98403,-0.05276,-0.37594,0.6615,0.54865
0.13628,0.99014,-0.03218,-0.4428,1.15523,0.59457
0.12007,0.99169,-0.04603,-0.17842,0.72462,0.4077
0.13203,0.98883,-0.06914,0.48925,0.7065,-0.70488
0.15339,0.98565,-0.07039,0.93572,0.23182,-0.58616
0.1887,0.97908,-0.07609,0.48844,0.51485,-0.20423
0.19575,0.97629,-0.09235,-0.00225,0.19946,0.02736
0.18605,0.97786,-0.0957,-0.24498,-0.07711,0.24285
0.17562,0.9816,-0.07484,-0.27369,-0.13317,0.57816
0.16429,0.98553,-0.04165,-0.19845,-0.12872,0.3568
0.1557,0.98754,-0.02289,0.0116,-0.30197,0.10963
0.15175,0.9883,-0.01494,0.30409,-0.42009,-0.15267
0.15222,0.98826,-0.01235,0.25204,-0.10451,-0.58802
0.14684,0.98913,-0.00771,0.04665,-0.04758,-0.53109
0.13578,0.99073,-0.0042,-0.15246,-0.20909,0.09635
0.12948,0.99158,0.00169,-0.02833,-0.31425,0.05639
0.12486,0.99216,-0.00409,0.09258,-0.38485,0.16266
0.12298,0.99227,-0.01612,0.11416,-0.48188,-0.10491
0.12292,0.99186,-0.03324,0.02473,-0.47739,-0.13348
0.12404,0.99116,-0.04697,-0.09557,-0.42507,-0.04511
0.12382,0.99064,-0.05745,-0.00018,-0.40633,0.04752
0.12349,0.99003,-0.06766,0.07909,-0.2893,0.04298
0.12692,0.98872,-0.07943,0.15405,-0.13393,0.02417
0.13598,0.98599,-0.09659,0.11425,-0.14872,-0.01626
0.15218,0.98058,-0.12372,0.08917,-0.16649,-0.12893
0.17971,0.96979,-0.16496,0.31997,0.30792,-0.47733
0.21798,0.95261,-0.21216,0.0506,0.43362,0.05052
0.26222,0.93061,-0.25534,-0.07576,0.42071,0.30981
0.30896,0.9073,-0.28522,-0.03355,0.86608,0.22509
0.36108,0.884,-0.29692,-0.0365,1.70563,-0.06232
0.4178,0.86062,-0.29116,-0.24788,2.00616,-0.49135
0.45899,0.84386,-0.27788,-0.11259,0.16609,-0.19452
0.49852,0.82999,-0.25015,0.18197,-0.1207,-0.00752
0.53698,0.81469,-0.21892,0.39997,-0.06327,-0.20364
0.55723,0.80339,-0.2099,0.39902,0.08396,-0.26524
0.54587,0.80392,-0.23607,0.13699,-0.04645,0.0634
0.51658,0.81345,-0.26727,-0.28547,-0.39883,0.00383
0.49236,0.82536,-0.27635,-0.63391,-0.45681,-0.01737
0.47173,0.84119,-0.26432,-0.62312,-0.57128,0.1787
0.44145,0.8627,-0.24669,-0.51128,-0.67934,0.32858
0.39993,0.88843,-0.22524,-0.43874,-0.6999,0.35576
0.356,0.91331,-0.19782,-0.28265,-0.62569,0.14638
0.32345,0.93094,-0.16948,-0.2501,-0.64333,0.11805
0.27861,0.94537,-0.16925,0.02988,-0.07362,0.00819
0.23785,0.95492,-0.17761,0.00146,0.30544,-0.29073
0.20672,0.96192,-0.17881,0.07494,0.05735,-0.27148
0.18903,0.96825,-0.16355,0.17408,-0.26523,-0.24313
0.1837,0.97389,-0.1334,0.20642,0.02106,-0.17057
0.18371,0.9773,-0.10547,-0.03627,0.16543,0.08804
0.17244,0.98206,-0.07626,-0.24443,0.38511,0.184
0.14394,0.98789,-0.05784,-0.31397,0.9672,0.13073
0.10658,0.99237,-0.06196,-0.37368,0.61921,0.37072
0.08219,0.99372,-0.07594,-0.13535,0.83691,0.41725
0.08835,0.99303,-0.07791,0.73727,1.34032,-0.22063
0.10993,0.99235,-0.05604,0.93345,0.55306,-0.28797
0.13862,0.98869,-0.05715,0.75815,0.20966,-0.19616
0.15319,0.98477,-0.08213,0.47033,-0.10471,-0.06758
0.15186,0.98452,-0.08747,-0.00117,-0.36359,0.22922
0.14747,0.98782,-0.04949,-0.29671,-0.36327,0.59998
0.1407,0.98997,0.01226,-0.39521,-0.02861,0.52019
0.1286,0.99065,0.04535,-0.3159,-0.30869,0.03929
0.12777,0.99112,0.03678,0.30628,-0.24099,-0.44245
0.12213,0.99227,0.02188,-0.0322,-0.33645,-0.33711
0.10292,0.99435,0.02599,-0.12442,-0.3118,-0.161
0.08571,0.9957,0.03518,0.01439,-0.26549,0.25182
0.07238,0.99655,0.04063,0.24654,-0.34016,0.15701
0.06416,0.99689,0.04576,0.29143,-0.25223,-0.05094
