gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.40939,0.88912,-0.20461,0.18602,-0.00503,-0.24667
0.42101,0.8833,-0.20623,0.11411,0.05888,0.00842
0.43167,0.87964,-0.19973,0.09139,0.05507,0.12601
0.43799,0.87971,-0.18513,0.12091,0.1059,0.11225
0.44089,0.88201,-0.16634,0.06275,0.01549,0.12718
0.44159,0.88518,-0.14644,0.00308,-0.07551,0.10898
0.4396,0.88904,-0.1279,-0.0915,-0.13967,0.08513
0.43534,0.89296,-0.11443,-0.1881,-0.17812,0.07126
0.43086,0.89609,-0.1067,-0.20687,-0.21544,0.04295
0.42682,0.89821,-0.10504,-0.17522,-0.35915,-0.08775
0.42273,0.89969,-0.10885,-0.12732,-0.46576,-0.01919
0.41886,0.90061,-0.11603,-0.12577,-0.51444,0.01741
0.41581,0.9008,-0.1251,-0.06865,-0.64603,0.00054
0.41332,0.90047,-0.13536,-0.04307,-0.58824,0.02863
0.41091,0.89973,-0.14709,0.04339,-0.44644,0.09684
0.40834,0.89855,-0.16082,0.12072,-0.25367,0.14293
0.40584,0.89699,-0.17519,0.04045,-0.1363,0.2082
0.40576,0.89395,-0.19031,-0.11557,0.00734,0.20545
0.41195,0.88701,-0.20859,-0.15339,0.4543,0.06324
0.42704,0.87305,-0.23541,0.13346,0.87416,-0.07533
0.44665,0.85509,-0.26331,0.33111,0.80273,-0.33722
0.45587,0.84182,-0.28901,0.32053,0.50823,-0.24073
0.45769,0.83405,-0.30802,0.34402,0.66047,-0.17855
0.46293,0.82627,-0.32088,0.22234,0.69451,-0.16179
0.46943,0.81861,-0.33092,0.19013,0.58896,-0.16946
0.47436,0.81346,-0.33654,-0.02499,0.32713,-0.08317
0.47296,0.81444,-0.33613,-0.07791,0.09806,-0.04048
0.46533,0.82006,-0.33311,-0.12492,-0.0079,0.01184
0.45732,0.82719,-0.32652,-0.19574,-0.22677,0.13411
0.45111,0.83517,-0.31462,-0.19188,-0.3285,0.20693
0.44619,0.84432,-0.29672,-0.19794,-0.33777,0.19015
0.44094,0.85487,-0.27344,-0.24052,-0.35307,0.15067
0.43419,0.8659,-0.2484,-0.23583,-0.48716,0.04751
0.42629,0.87633,-0.22434,-0.20544,-0.50639,-0.00471
0.4193,0.88484,-0.20307,-0.19411,-0.48598,-0.08421
0.41498,0.89033,-0.18738,-0.17662,-0.34673,-0.06197
0.41545,0.89201,-0.17807,-0.17755,-0.31021,-0.04368
0.4199,0.89123,-0.17146,-0.17859,-0.23423,0.00632
0.42528,0.89053,-0.16156,-0.19163,-0.16375,0.00427
0.42985,0.89093,-0.14652,-0.17667,-0.17369,-0.04401
0.43408,0.89162,-0.12881,-0.14146,-0.09491,-0.08947
0.43794,0.88916,-0.13268,-0.09896,0.4438,-0.06233
0.43833,0.88413,-0.16179,-0.01292,1.24925,0.40439
0.43144,0.88474,-0.17635,-0.07981,0.43695,0.43966
0.42897,0.88372,-0.18713,0.70305,1.15667,0.16449
0.44244,0.87496,-0.19668,0.91746,0.55831,-0.03215
0.45417,0.86825,-0.19968,0.49944,-0.17742,-0.32951
0.46129,0.86302,-0.20591,0.09111,0.26129,-0.11001
0.46997,0.85698,-0.21143,0.10699,0.29122,-0.01867
0.47737,0.85372,-0.20805,0.09393,0.19342,0.12652
0.47314,0.85931,-0.1942,0.04994,0.25007,0.1268
0.46534,0.86745,-0.17602,0.07706,0.1955,0.12748
0.46402,0.87184,-0.15679,-0.00357,-0.12698,0.03455
0.46368,0.87485,-0.14014,-0.07003,-0.1765,0.00053
0.45777,0.87964,-0.12914,-0.25214,-0.14371,0.03011
0.44971,0.88471,-0.12267,-0.26049,-0.15931,0.05573
0.44013,0.89001,-0.119,-0.21357,-0.15866,0.05484
0.42943,0.89525,-0.11877,-0.04644,-0.24691,0.02801
0.41916,0.89959,-0.12262,0.00506,-0.38736,0.00258
0.41044,0.90258,-0.12993,-0.01976,-0.48437,-0.05327
0.40397,0.90429,-0.1381,-0.02346,-0.48948,-0.02572
0.39875,0.90554,-0.14489,0.11161,-0.37692,0.01679
0.39412,0.90654,-0.15121,0.17375,-0.31056,0.03404
0.38982,0.90733,-0.15749,0.2214,-0.24992,0.04349
0.38666,0.90761,-0.16354,0.17468,-0.15851,0.00138
0.38436,0.90724,-0.17084,0.0493,-0.18808,0.03342
0.38165,0.90608,-0.18265,-0.02609,-0.18286,0.06971
0.38006,0.90324,-0.1993,-0.24213,0.02553,0.13385
0.38165,0.89773,-0.22006,-0.10798,0.32277,0.05806
0.39103,0.88789,-0.24239,0.00107,0.4235,-0.04669
0.40725,0.87216,-0.27107,0.35091,0.91452,-0.19088
0.42592,0.85465,-0.29693,0.30752,0.87814,-0.13444
0.44436,0.84016,-0.31093,0.19059,0.85155,-0.17689
0.46017,0.82884,-0.31822,0.16818,0.55766,-0.05967
0.47264,0.82118,-0.31981,0.15468,-0.04474,-0.03432
0.48001,0.81848,-0.31571,0.13295,-0.23673,-0.05978
0.47537,0.8236,-0.30936,0.00643,-0.33448,-0.05087
0.46331,0.8329,-0.30269,-0.16691,-0.40312,0.11782
0.44953,0.84392,-0.29277,-0.2249,-0.41254,0.15109
0.43704,0.85497,-0.27931,-0.34023,-0.43116,0.16894
0.42571,0.86594,-0.26251,-0.41935,-0.51865,0.19763
0.41327,0.87757,-0.24304,-0.42957,-0.52275,0.17021
0.40076,0.88904,-0.22137,-0.35807,-0.47856,0.10182
0.39118,0.89844,-0.19947,-0.30007,-0.36466,-0.00587
0.38693,0.90427,-0.18049,-0.20718,-0.17864,-0.02372
0.38785,0.90692,-0.1645,-0.09089,0.06653,-0.07391
0.39199,0.90735,-0.15185,-0.00694,0.02861,-0.06282
0.39792,0.90652,-0.14098,-0.03137,-0.03377,-0.05882
0.40472,0.90519,-0.12977,-0.08062,-0.0773,-0.04458
