gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.20143,0.89747,0.3924,0.27142,-0.41771,-0.63784
0.25085,0.86412,0.43632,0.19103,-0.36479,-0.72318
0.30106,0.82031,0.48626,0.00042,-0.11424,-0.87979
0.36118,0.76146,0.53825,-0.55204,0.90199,1.03937
0.38726,0.71393,0.58338,-0.55157,0.95131,-0.15647
0.40867,0.69515,0.5914,-0.03932,0.03379,-0.18927
0.42326,0.68403,0.59409,0.36004,-0.45044,0.12473
0.41331,0.69395,0.58958,0.19501,-0.449,-0.0536
0.38643,0.7224,0.57341,-0.09855,-0.48974,-0.08679
0.35088,0.76355,0.54209,-0.13617,-0.69143,-0.02619
0.30849,0.80875,0.50075,-0.16176,-0.61388,-0.06195
0.26399,0.85488,0.44664,-0.26333,-0.50794,0.04493
0.21873,0.89996,0.37712,-0.29846,-0.29757,0.13835
0.17433,0.93892,0.2967,-0.13481,0.3675,0.16645
0.13978,0.96547,0.21982,-0.19174,0.78532,0.02961
0.11918,0.97754,0.17384,-0.24755,0.12487,-0.47297
0.10588,0.98104,0.16235,0.15878,-0.66353,-0.65668
0.10848,0.98039,0.16454,0.87897,0.47463,-0.49572
0.1257,0.97547,0.18069,0.8503,1.16587,-0.3842
0.17269,0.95428,0.24398,-0.69711,1.9019,1.86631
0.21256,0.92784,0.30649,0.12271,0.04064,-0.13733
0.17175,0.92743,0.33223,0.08824,-0.65573,-0.78864
0.12741,0.93867,0.32041,-0.08003,-1.42688,-0.70064
0.12843,0.94055,0.31443,-0.21827,0.19856,-0.11086
0.13794,0.9466,0.2914,-0.19396,0.76322,0.21976
0.15377,0.94735,0.28086,0.0177,1.21503,0.69181
0.15885,0.9441,0.28886,0.30123,-0.20806,0.58981
0.1609,0.93915,0.30349,0.46138,-0.57564,0.37461
0.17906,0.92694,0.32972,0.61917,-0.64647,0.01547
0.20301,0.9064,0.37045,0.3776,-0.49891,-0.3894
0.2308,0.88263,0.40951,0.15361,-0.34294,-0.90028
0.27157,0.86046,0.43111,-0.05489,0.1279,-1.25794
0.31949,0.82337,0.46904,-0.81178,0.50116,-0.19702
0.34191,0.76195,0.55002,-0.79399,0.73706,0.26577
0.35432,0.73066,0.5836,-0.59587,-0.03223,0.11479
0.37345,0.72724,0.57589,0.32329,-0.33414,-0.20164
0.36829,0.73725,0.56642,0.32464,-0.43953,-0.23332
0.34574,0.76298,0.5462,0.09527,-0.48966,0.04771
0.3094,0.80167,0.51147,0.16391,-0.58429,0.16082
0.25688,0.84864,0.46241,0.11908,-0.59601,0.12324
0.19838,0.89858,0.39141,-0.09981,-0.20313,0.24547
0.14356,0.93974,0.31029,-0.13817,0.1129,0.28765
0.1069,0.96621,0.23456,-0.3377,0.55329,0.19552
0.08663,0.97897,0.18471,-0.00887,-0.46629,-0.61731
0.07523,0.98306,0.16715,0.30004,-0.69447,-0.44171
0.08929,0.97722,0.19252,0.6222,-0.65783,-0.54416
0.11612,0.96999,0.21361,-0.19312,0.87054,-0.17653
0.14568,0.95552,0.25642,-0.40888,1.89518,1.60996
0.16996,0.93652,0.30666,0.2707,1.74283,0.72709
0.15507,0.93327,0.32397,-0.078,-0.52491,-0.48427
0.13418,0.93444,0.32987,-0.21652,-0.96873,-0.42761
0.1357,0.93079,0.33942,-0.40271,-0.83869,-0.21241
0.14421,0.93181,0.33305,-0.34906,0.75993,0.64384
0.15609,0.93139,0.32887,-0.0029,1.0233,0.85318
0.1563,0.9307,0.33071,0.1964,0.61743,0.59976
0.15898,0.92662,0.34073,0.42469,-0.64669,-0.16057
0.18934,0.91184,0.36428,0.38372,-0.70432,-0.24245
0.23362,0.88629,0.39988,0.10468,-0.48509,-0.64163
0.28266,0.85845,0.42798,-0.00179,-0.33699,-0.76056
0.33471,0.82657,0.45248,-0.59329,0.0153,-0.45387
0.38066,0.7821,0.49337,-0.7636,0.19011,-0.18502
0.40826,0.72726,0.55173,-0.81944,0.4427,0.77557
0.44222,0.70749,0.55127,-0.13894,0.21029,0.09601
0.46807,0.70135,0.5376,0.40934,0.02211,0.00788
0.47101,0.7085,0.52553,0.48539,-0.03281,-0.16059
0.44746,0.73131,0.51475,0.42563,-0.41784,0.05555
0.40736,0.76573,0.49771,0.18205,-0.59399,0.06404
0.36071,0.80657,0.46833,-0.13151,-0.49213,0.27436
0.31035,0.85292,0.41977,-0.32238,-0.36958,0.47967
0.26237,0.89739,0.35475,-0.33127,-0.07777,0.41268
0.22498,0.93343,0.27944,-0.04044,0.62371,0.24241
0.19558,0.96014,0.19972,0.12565,0.99035,0.04981
0.16692,0.97791,0.12577,0.09998,0.19864,-0.2442
0.13876,0.98812,0.06599,0.16405,-0.54405,-0.43012
0.12488,0.99181,0.02672,0.36946,-0.74833,-0.65022
0.14123,0.98996,0.00571,0.6917,-0.20125,-0.44577
0.16689,0.98584,0.01614,0.75534,0.70628,-0.44534
0.19543,0.97941,0.05054,-0.278,0.81958,0.42812
0.19936,0.97832,0.05601,-1.43402,0.04873,2.37759
0.15699,0.98696,0.03553,-0.45004,0.32623,-0.43656
0.11845,0.99287,0.0131,-0.17759,0.4251,-0.64626
0.11768,0.99291,-0.01659,0.06629,0.46378,-0.4785
0.1225,0.99111,-0.05189,0.10777,-0.17219,0.10889
0.12985,0.98923,-0.06757,-0.00752,-0.25548,0.3784
0.13812,0.98756,-0.07512,-0.17929,-0.25395,0.83877
0.14195,0.98516,-0.0965,-0.24754,-0.30633,0.21211
0.15041,0.98041,-0.12715,-0.29598,-0.26951,-0.18641
0.16242,0.97505,-0.15135,-0.30704,-0.33428,-0.22144
0.17516,0.97037,-0.16642,-0.25374,-0.18632,0.21414
0.18586,0.96555,-0.1821,-0.14712,0.0675,0.92795
0.19529,0.95943,-0.20335,-0.36715,0.10717,0.72386
0.21155,0.95684,-0.19925,-0.50179,0.00596,0.30214
0.22485,0.95785,-0.17879,-0.43315,-0.19264,0.196
0.23682,0.95907,-0.15523,-0.23495,-0.04812,0.16376
0.25748,0.95865,-0.12124,-0.0571,0.85729,0.1407
0.28214,0.95708,-0.06631,-0.25128,1.7164,-0.06508
0.28717,0.95786,-0.00507,-0.50398,1.96927,-0.20117
0.26838,0.96178,0.05425,-0.22009,1.19644,-0.12991
