gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.41987,0.82954,-0.3682,0.0244,0.68372,0.37468
0.4457,0.79532,-0.41087,-0.29903,0.27333,0.75847
0.47071,0.77117,-0.42864,-0.13186,0.08334,0.40967
0.48002,0.76145,-0.43563,-0.16535,0.05688,0.38277
0.48526,0.76256,-0.42781,-0.29402,0.01896,0.2911
0.48916,0.77045,-0.40881,-0.43112,0.01167,0.19415
0.48628,0.78198,-0.38991,-0.50909,-0.05394,0.11736
0.47226,0.79947,-0.37123,-0.55536,-0.1594,0.11337
0.44802,0.82246,-0.35047,-0.56704,-0.12775,0.15345
0.41703,0.84894,-0.32462,-0.44725,-0.09081,0.15462
0.38441,0.87653,-0.28969,-0.25357,-0.09057,0.11531
0.34793,0.90361,-0.24985,-0.06323,-0.16771,-0.09626
0.30586,0.92771,-0.21399,0.12709,-0.06832,-0.09142
0.27242,0.94478,-0.18213,0.83388,0.03059,-0.32933
0.25199,0.95438,-0.16019,0.96218,-0.09464,-0.36785
0.23725,0.96057,-0.14497,0.60926,-0.28841,-0.25445
0.23156,0.96321,-0.13639,0.2998,-0.52689,0.05789
0.23267,0.96388,-0.1296,0.07189,-0.7738,0.08282
0.24193,0.96219,-0.12512,-0.15225,-0.66143,-0.94906
0.2553,0.95448,-0.15425,-0.60146,-0.01034,-0.2711
0.28552,0.94065,-0.18347,-0.05873,2.10634,-0.43308
0.28665,0.94192,-0.17498,1.16207,2.73414,-0.78835
0.26351,0.95036,-0.16547,-0.25091,-1.11918,-0.04524
0.2987,0.93311,-0.2002,-0.2508,-0.22454,0.61475
0.33791,0.91108,-0.23612,-0.23874,0.07887,0.60811
0.35098,0.89916,-0.2614,-0.18513,0.38159,0.31048
0.34191,0.90333,-0.25902,-0.08498,0.19174,0.20407
0.32645,0.91683,-0.22988,-0.04201,0.19045,0.08564
0.30934,0.93473,-0.17488,0.45027,0.04204,-0.43741
0.30193,0.94454,-0.12918,0.21272,-0.09139,-0.67172
0.30667,0.94155,-0.13942,-0.00945,0.00608,-0.3094
0.30832,0.94015,-0.14507,0.52589,-0.01611,-0.55315
0.31877,0.93375,-0.16277,0.63243,0.02003,-0.65074
0.3421,0.91887,-0.19658,0.16797,0.07031,-0.32091
0.36879,0.8962,-0.24664,-0.12626,-0.17217,0.06511
0.39764,0.86734,-0.29934,-0.21991,-0.15933,0.1329
0.42518,0.83182,-0.35679,-0.30212,-0.09342,0.43191
0.45178,0.79376,-0.40723,-0.39487,0.17192,0.75505
0.47674,0.76297,-0.43658,-0.37217,0.49913,0.79387
0.4871,0.7534,-0.44172,-0.03438,0.55899,0.63238
0.49041,0.76139,-0.42402,0.0107,0.32411,0.24079
0.49668,0.77394,-0.39284,-0.06147,0.03468,0.19409
0.49397,0.78858,-0.36625,-0.35649,-0.20134,0.00194
0.47519,0.80972,-0.34431,-0.54326,-0.12126,0.04152
0.44252,0.83677,-0.32247,-0.52098,-0.1017,0.01717
0.40299,0.86579,-0.29666,-0.42783,-0.03797,0.01746
0.36381,0.89406,-0.26133,-0.11261,0.29388,0.00091
0.32241,0.91908,-0.22657,-0.19981,0.34302,-0.18654
0.27975,0.93982,-0.19615,-0.05859,0.1864,-0.36187
0.24177,0.95801,-0.15416,0.81106,-0.20455,-0.29843
0.22347,0.96684,-0.12362,0.65335,-0.24511,-0.23681
0.21271,0.97024,-0.11575,0.51494,-0.17701,-0.14812
0.20992,0.97125,-0.1123,0.33169,-0.06002,-0.13575
0.20713,0.97293,-0.10254,0.12819,-0.17019,-0.1702
0.20397,0.97475,-0.09086,-0.01783,-0.45218,-0.0868
0.20141,0.97598,-0.08299,-0.16619,-0.68309,0.07563
0.19963,0.97622,-0.08446,-0.22733,-0.84262,-0.01349
0.20667,0.97276,-0.10496,-0.35945,-0.92294,-0.73087
0.21843,0.96681,-0.13253,-0.04952,0.28488,0.66249
0.22808,0.96076,-0.15784,-0.11814,1.27976,0.47637
0.23132,0.96104,-0.15129,0.14791,0.67899,0.03953
0.21799,0.9694,-0.11288,0.76702,1.24642,-0.96287
0.18966,0.97835,-0.08287,0.30221,-0.55447,0.02357
0.20716,0.97185,-0.11219,-0.01917,-0.18885,0.30646
0.23142,0.96202,-0.14478,-0.12924,0.13997,0.28872
0.23343,0.95791,-0.16707,-0.14984,-0.13803,0.52732
0.21954,0.96058,-0.17053,-0.22151,-0.30613,0.62084
0.19433,0.96934,-0.15039,-0.20713,-0.11082,0.25206
0.16999,0.97831,-0.11836,0.06244,0.22825,0.18888
0.14517,0.98725,-0.06533,0.41097,0.37556,-0.15806
0.12674,0.99166,-0.02329,0.65885,-0.21989,-1.15892
0.13508,0.98952,-0.05096,0.27416,-0.03395,-1.57621
0.12813,0.98929,-0.06985,0.24966,-0.05564,-0.28061
0.11358,0.98759,-0.1085,0.41278,-0.02602,-0.53819
0.10253,0.98205,-0.15829,0.49269,0.14777,-0.28684
0.10616,0.97011,-0.21819,0.76331,0.53799,0.25926
0.11819,0.95168,-0.28342,0.50279,0.38502,0.87195
0.13622,0.93089,-0.33896,0.43431,0.64423,1.22691
0.16654,0.90783,-0.38485,0.37491,1.13105,1.42953
0.21133,0.88791,-0.40859,0.1042,0.96064,0.8202
0.24202,0.88765,-0.3918,0.03505,0.32239,0.50625
0.26105,0.90072,-0.34721,0.03984,0.20043,0.39929
0.27763,0.9149,-0.29304,-0.03383,0.04872,0.29414
0.29085,0.92576,-0.24159,-0.00465,0.10427,0.20472
0.29722,0.93512,-0.1929,0.19484,0.11752,0.10451
0.29932,0.94161,-0.1542,0.31808,0.14976,0.02925
0.29348,0.94629,-0.13566,0.06266,0.09103,0.20627
0.2843,0.94963,-0.13179,-0.23228,0.02435,0.02882
0.26904,0.95378,-0.13389,-0.37068,-0.14016,-0.01273
0.2515,0.95748,-0.14134,-0.32613,-0.19172,0.05188
0.23829,0.95941,-0.15081,-0.24519,-0.13452,-0.01638
0.23252,0.95935,-0.15996,-0.1789,-0.12965,-0.03555
0.23194,0.95806,-0.16831,-0.11834,-0.18726,-0.01988
0.23173,0.95678,-0.17572,-0.08189,-0.26557,0.12578
0.23033,0.95584,-0.18255,-0.05476,-0.2564,0.16933
0.22597,0.95588,-0.18769,-0.00723,-0.22653,0.09313
0.21745,0.95757,-0.18913,0.21701,-0.24241,0.07846
0.2077,0.95967,-0.18944,0.48216,-0.20107,0.21005
0.20018,0.96139,-0.1888,0.7082,-0.18808,0.11495
0.19849,0.96249,-0.18495,0.6615,-0.19322,0.03568
0.20166,0.96237,-0.18211,0.36126,-0.15314,0.09541
0.20893,0.96173,-0.17726,-0.08721,0.36141,0.1449
0.2167,0.96018,-0.17633,-0.09337,1.52,-0.83793
0.22451,0.95876,-0.17428,-0.14695,1.337,-0.17962
0.23137,0.95109,-0.20466,-0.37272,-0.32142,0.60758
0.22972,0.94054,-0.25024,-0.38237,-0.45535,0.83537
0.21725,0.93374,-0.28448,-0.32763,-0.49572,1.0813
0.19772,0.93394,-0.29776,-0.01758,0.08907,1.00558
0.1691,0.93681,-0.30624,0.20771,0.37436,0.94584
0.14145,0.94505,-0.29475,0.67491,0.62644,0.65885
0.12146,0.96299,-0.24062,0.09003,0.19538,0.27315
0.1076,0.97875,-0.17458,-0.07726,0.10495,0.17548
0.09961,0.98769,-0.12064,-0.4982,0.06912,-0.37517
0.09567,0.99252,-0.07577,-0.49426,0.06428,-0.42004
0.08921,0.99484,-0.04832,-0.32099,0.25226,-0.25492
0.07604,0.99637,-0.03828,0.15331,-0.09256,0.04695
0.06245,0.99749,-0.03323,0.23077,-0.21568,0.17044
0.05356,0.99833,-0.02161,0.27729,-0.2918,0.13479
0.04708,0.99887,-0.00601,0.0517,-0.19943,0.14159
0.03991,0.99913,0.01163,-0.12836,-0.11097,0.21671
