gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.08155,0.98333,-0.16249,-0.38574,0.88523,0.13906
0.11477,0.97415,-0.19455,-0.48078,0.67592,0.08149
0.14409,0.96429,-0.22217,-0.17292,0.21048,-0.13099
0.16764,0.95503,-0.24453,-0.24245,0.27434,-0.09722
0.18327,0.94537,-0.26956,-0.23141,0.30197,0.00847
0.19081,0.9361,-0.29546,-0.05751,-0.02498,0.1077
0.19417,0.92689,-0.32118,-0.0124,-0.23796,0.10818
0.19594,0.91787,-0.34513,0.01636,-0.62238,0.10986
0.19931,0.90838,-0.36757,-0.06976,-0.70092,0.10437
0.20142,0.89897,-0.38893,0.01678,-0.64876,0.13858
0.20294,0.88999,-0.40832,0.07012,-0.52945,0.17717
0.2051,0.88212,-0.42402,0.08013,-0.44105,0.18648
0.20918,0.8741,-0.43838,0.00287,-0.31223,0.16045
0.21141,0.86754,-0.45019,-0.07654,-0.25754,0.38085
0.2082,0.86789,-0.45102,-0.04458,-0.26697,0.42357
0.2,0.87719,-0.43649,-0.01047,-0.23597,0.39377
0.19011,0.89404,-0.40564,0.03352,-0.09881,0.3579
0.18378,0.91383,-0.36212,-0.07334,-0.00988,0.09269
0.18282,0.92767,-0.32557,-0.07128,0.72192,-0.58713
0.19591,0.92643,-0.32146,0.02268,1.19317,-0.6197
0.20372,0.917,-0.34292,-0.19556,0.21065,-0.66136
0.19786,0.90678,-0.37227,-0.0316,-0.5068,-0.30127
0.18904,0.90549,-0.37991,-0.10935,-0.41071,0.16297
0.18832,0.91217,-0.36396,-0.03116,0.29776,0.31126
0.1993,0.92716,-0.31723,-0.13735,1.09637,0.28074
0.21323,0.94123,-0.26191,-0.64426,1.93667,0.10752
0.2182,0.94239,-0.25352,-0.92376,-0.23001,0.37737
0.20274,0.94281,-0.26456,-0.90891,-0.37968,0.30919
0.17778,0.94554,-0.27263,-0.40867,-0.31475,0.24701
0.1425,0.9506,-0.27574,-0.11096,-0.29307,0.63323
0.10994,0.95899,-0.26124,-0.05246,-0.14433,0.80262
0.08842,0.97312,-0.21262,0.09041,-0.18686,0.53255
0.07693,0.98446,-0.15784,0.07445,0.16914,0.10786
0.07626,0.99003,-0.11832,-0.15873,0.25109,0.22536
0.0719,0.99354,-0.08775,-0.42711,-0.04555,0.24529
0.05861,0.99616,-0.06488,-0.03566,-0.29594,0.13783
0.04667,0.99776,-0.04767,0.05402,-0.2512,0.10956
0.03955,0.99878,-0.02913,0.11838,-0.26374,0.13596
0.04013,0.99918,-0.00394,0.12666,-0.10259,0.23179
0.04099,0.99893,0.02113,-0.10753,-0.15217,0.04282
0.034,0.99858,0.04068,0.04942,-0.03759,-0.06079
0.02089,0.99849,0.05071,0.10348,0.01906,-0.26181
-9e-05,0.99851,0.05443,0.31772,-0.17957,-0.16195
-0.02479,0.99806,0.05684,0.50405,-0.18482,-0.19411
-0.04733,0.99682,0.06391,0.47993,-0.01262,-0.08023
-0.06064,0.99528,0.07558,0.58468,0.04532,-0.03455
-0.06174,0.99453,0.08415,0.40393,0.28436,-0.29646
-0.05869,0.99485,0.0825,0.23451,0.56321,-0.4755
-0.05544,0.99562,0.0752,0.23126,0.56244,-0.4682
-0.05413,0.99626,0.06716,0.34426,0.35699,-0.15748
-0.04835,0.99744,0.05251,0.23481,0.26684,-0.04093
-0.03529,0.99916,0.0203,0.29582,0.06868,0.18183
-0.01073,0.99963,-0.0246,0.01633,-0.18431,0.14937
0.02846,0.99685,-0.07386,0.02806,-0.12623,-0.06975
0.07606,0.98937,-0.12385,-0.12128,0.59174,0.05203
0.11729,0.97845,-0.16992,-0.31112,0.89567,0.23347
0.15112,0.96649,-0.2075,-0.35861,0.78171,0.1868
0.18313,0.95265,-0.2427,-0.24855,0.39081,-0.11021
0.20614,0.94028,-0.27087,-0.4001,0.4272,0.0334
0.21938,0.92973,-0.29573,-0.26112,0.06903,0.12299
0.22611,0.92002,-0.32003,0.00129,-0.08816,0.05839
0.22842,0.91024,-0.34537,0.13071,-0.42415,-0.03272
0.23155,0.89956,-0.37036,0.15335,-0.60938,-0.0217
0.23354,0.88714,-0.39804,0.08753,-0.47089,0.09823
0.23149,0.87365,-0.42795,0.08004,-0.49627,0.18231
0.22903,0.8608,-0.45448,0.0825,-0.48342,0.20884
0.22589,0.85026,-0.47542,-0.0245,-0.51849,0.22975
0.21584,0.84166,-0.49497,-0.16979,-0.56945,0.332
0.19766,0.83599,-0.5119,-0.13576,-0.49676,0.55226
0.17884,0.83696,-0.51721,-0.08973,-0.45749,0.58046
0.16626,0.84616,-0.50633,0.13735,-0.16101,0.49728
0.16814,0.86475,-0.47321,-0.09542,-0.04949,-0.05341
0.18397,0.88672,-0.4241,-0.11428,0.33062,-0.41234
0.20563,0.89875,-0.38724,0.07149,1.46693,-0.9178
0.22155,0.89545,-0.3861,-0.0727,1.31801,-0.84948
0.21777,0.8886,-0.40369,-0.17719,0.4639,-0.60561
0.2162,0.88141,-0.41995,0.15193,1.57338,0.17475
0.23091,0.87811,-0.41904,-0.00605,1.56302,0.62033
0.24257,0.87985,-0.40868,-0.54577,0.0438,0.42864
0.24574,0.87822,-0.41028,-0.62874,-0.76668,0.30164
0.24813,0.88156,-0.40158,-0.57127,-0.71459,0.33499
0.24162,0.89459,-0.37593,-0.57508,-0.67605,0.49131
0.21715,0.91444,-0.34152,-0.29195,-0.17666,0.49637
0.17568,0.93793,-0.29902,0.12217,0.54335,0.68077
0.12981,0.95819,-0.25498,0.02979,0.55454,0.38532
0.0963,0.9717,-0.21568,-0.00517,0.27348,0.30622
0.07876,0.98036,-0.18075,-0.0075,-0.00285,0.18194
0.07145,0.98556,-0.15344,0.05358,-0.19942,0.13997
0.06756,0.98876,-0.13331,0.08387,-0.29668,0.07842
0.06415,0.99105,-0.11695,0.1123,-0.38717,0.0517
0.06101,0.99287,-0.10227,0.17527,-0.48515,0.04032
0.0587,0.99459,-0.08556,0.14928,-0.34597,0.01924
0.05422,0.9967,-0.06018,-0.01103,0.06969,0.13148
0.04785,0.99831,-0.03281,-0.07166,0.17601,0.16461
0.03897,0.99917,-0.01065,-0.1544,0.05556,0.1564
0.02513,0.99966,0.00453,0.00522,-0.08844,-0.21884
0.00547,0.99989,0.01342,0.07402,-0.159,-0.22577
-0.02105,0.99966,0.01493,0.50474,-0.0603,-0.2073
-0.04671,0.99876,0.01651,0.5619,0.04915,-0.15419
-0.06611,0.99761,0.01962,0.64634,0.0108,-0.05771
-0.07623,0.99682,0.02278,0.61485,0.06867,-0.15535
-0.07729,0.9967,0.02429,0.51845,0.18962,-0.20213
-0.07404,0.997,0.02192,0.39873,0.49465,-0.18973
-0.06449,0.99777,0.0163,0.26899,0.30649,-0.037
-0.04322,0.99905,0.00375,0.23157,0.26049,0.06415
-0.01002,0.99971,-0.02127,-0.07155,-0.16533,0.25719
