gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.07157,0.91581,-0.39519,-0.18065,-0.28844,0.38556
-0.07128,0.92184,-0.38097,0.02404,-0.39194,0.29821
-0.07108,0.92555,-0.37188,0.21192,-0.16034,0.33173
-0.07259,0.92844,-0.36433,0.23164,0.24491,0.47893
-0.07275,0.93241,-0.354,0.14166,0.29423,0.6155
-0.06722,0.94094,-0.33184,-0.14935,0.12814,0.51027
-0.06029,0.95088,-0.30364,-0.36385,0.04039,0.19728
-0.05039,0.95742,-0.28427,-0.22674,-0.06508,0.09187
-0.03518,0.96054,-0.27592,-0.09222,-0.14247,0.1876
-0.01942,0.96386,-0.26568,0.01885,-0.28927,0.33269
-0.00562,0.96886,-0.24754,0.13669,-0.32326,0.33603
0.00554,0.97494,-0.22239,0.13537,-0.26594,0.30569
0.01295,0.98082,-0.19448,0.06809,-0.12756,0.16683
0.018,0.98533,-0.16972,0.00397,-0.115,0.0633
0.02029,0.98897,-0.14671,-0.00171,-0.1465,0.0521
0.01729,0.99221,-0.12339,0.02759,-0.16832,0.00405
0.01017,0.99451,-0.10412,0.08533,0.0209,-0.01829
0.00191,0.99584,-0.09114,0.03279,0.04907,-0.03939
-0.00571,0.99679,-0.07984,-0.04939,0.03394,0.0518
-0.00895,0.99759,-0.06883,0.32235,0.05376,0.03732
-0.00517,0.99825,-0.0589,0.42533,0.1457,-0.00795
0.00317,0.99876,-0.0496,0.29534,0.50543,0.02549
0.01462,0.99888,-0.04491,0.04024,0.62423,0.21462
0.03084,0.99839,-0.04757,-0.08605,0.37061,0.43154
0.0472,0.99706,-0.0604,-0.09673,0.15321,0.6301
0.05999,0.99474,-0.08306,-0.30262,-0.04131,0.50344
0.06604,0.99141,-0.11288,-0.47562,0.03264,0.46642
0.0675,0.98706,-0.14543,-0.56924,0.20399,0.40148
0.06888,0.98135,-0.17949,-0.41289,0.48569,0.17998
0.07087,0.97419,-0.21433,-0.3485,0.47654,0.17165
0.07102,0.96583,-0.24927,-0.15932,0.27656,0.25344
0.06605,0.95747,-0.28086,0.02319,0.01247,0.25299
0.05577,0.949,-0.3103,0.16334,-0.10197,0.20869
0.04477,0.94025,-0.33752,0.22682,-0.19137,0.25109
0.03561,0.93197,-0.36079,0.07844,-0.27349,0.19474
0.02107,0.92501,-0.37935,-0.0238,-0.23353,0.19835
0.00439,0.91919,-0.39379,-0.02456,-0.27454,0.20887
-0.0058,0.91492,-0.4036,-0.06741,-0.37021,0.18773
-0.01378,0.91335,-0.40694,-0.01571,-0.50816,0.20337
-0.02056,0.91547,-0.40186,0.01464,-0.52594,0.18982
-0.02514,0.92073,-0.38938,0.02601,-0.54451,0.14671
-0.02744,0.92725,-0.37343,0.04619,-0.40192,-0.08578
-0.02539,0.9329,-0.35925,0.05569,-0.1931,-0.11423
-0.02,0.93546,-0.35287,-0.01224,-0.06549,-0.05472
-0.0186,0.93368,-0.35763,-0.05125,0.53501,0.11588
-0.02288,0.93149,-0.36306,-0.26429,0.81255,-0.04819
-0.03509,0.93094,-0.36349,-0.3546,0.60429,-0.17965
-0.05036,0.93063,-0.36248,-0.09723,0.2368,-0.13124
-0.06214,0.92533,-0.37404,-0.27881,0.52645,0.19157
-0.06708,0.91353,-0.40119,-0.58438,1.14364,0.84107
-0.06777,0.90797,-0.41352,-0.38677,0.43255,0.52881
-0.06505,0.9126,-0.40365,0.01949,-0.45398,0.36259
-0.05997,0.91795,-0.39214,0.17051,-0.48382,0.44957
-0.06233,0.92073,-0.38518,0.29315,-0.00993,0.48179
-0.06787,0.92222,-0.38066,0.26692,0.30536,0.54463
-0.0654,0.92716,-0.36891,0.09971,0.30268,0.54475
-0.05647,0.938,-0.34199,-0.3731,0.03046,0.25098
-0.04743,0.94718,-0.31717,-0.22946,-0.15413,0.0881
-0.03451,0.95083,-0.30777,-0.12087,-0.19829,0.19248
-0.01948,0.95259,-0.30363,-0.02247,-0.21404,0.3749
-0.006,0.95656,-0.29147,0.03055,-0.28803,0.37724
0.00392,0.96276,-0.27033,0.05595,-0.29366,0.28579
0.01123,0.96934,-0.24547,0.0719,-0.1271,0.20957
0.01752,0.97508,-0.22115,0.0511,-0.03763,0.08129
0.02454,0.9796,-0.19946,0.05282,-0.116,-0.00533
0.03006,0.98337,-0.17911,0.03127,-0.14139,-0.00592
0.03088,0.98682,-0.15884,0.07581,-0.16991,0.00882
0.02656,0.98977,-0.14018,0.09155,-0.06674,-0.02958
0.02035,0.99206,-0.12407,0.04201,-0.05649,-0.0394
0.01278,0.99381,-0.11033,-0.18995,0.00355,0.10933
0.00474,0.99527,-0.09705,0.13008,0.01348,0.13924
0.00129,0.99645,-0.08423,0.33599,0.09398,0.03662
0.0039,0.99737,-0.07232,0.16091,0.18793,-0.10923
0.00917,0.99814,-0.06027,0.02176,0.29053,-0.18103
0.01606,0.99855,-0.05128,-0.17359,0.28375,-0.00316
0.02763,0.99861,-0.04494,0.01238,0.25513,0.14136
0.0389,0.99828,-0.04386,0.25621,0.05836,0.72898
