gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.0484,0.998,0.04071,0.26531,0.15334,-0.09726
0.04018,0.99806,0.0475,0.39227,0.33061,-0.12222
0.03844,0.99788,0.05248,0.3428,0.25725,-0.17455
0.03981,0.99759,0.05677,0.3189,0.35197,-0.14478
0.04507,0.99725,0.05886,0.13361,0.26563,0.02062
0.05229,0.99713,0.05474,0.03184,0.01779,0.19203
0.06119,0.99714,0.0443,-0.05997,-0.12565,0.24262
0.07495,0.99693,0.0227,-0.0977,0.12174,0.16515
0.09243,0.99564,-0.01218,-0.23134,0.53773,0.19222
0.10797,0.99286,-0.0507,-0.32306,0.67339,0.2142
0.11749,0.98957,-0.08336,-0.21265,0.50924,0.10128
0.11898,0.98677,-0.11008,-0.11764,0.27179,-0.07647
0.11755,0.98381,-0.13522,0.00511,0.13343,-0.04166
0.11416,0.97985,-0.16388,0.02662,-0.02996,0.00281
0.10573,0.9755,-0.19292,0.02322,-0.03853,0.01318
0.09823,0.97011,-0.22188,0.03538,-0.1021,0.05124
0.0936,0.96426,-0.24788,-0.01038,-0.27689,0.09258
0.09105,0.95885,-0.26892,-0.02839,-0.37059,0.13309
0.08797,0.95484,-0.28379,-0.09649,-0.53136,0.19622
0.08176,0.95272,-0.29263,-0.10767,-0.56262,0.21171
0.07297,0.95256,-0.29548,-0.12784,-0.57834,0.14772
0.06267,0.95396,-0.29331,-0.11542,-0.51672,0.10154
0.05272,0.9564,-0.28727,-0.05804,-0.40088,0.00796
0.04478,0.95929,-0.27884,0.02059,-0.24813,-0.11511
0.04183,0.96176,-0.27067,0.02008,-0.17032,-0.1488
0.04415,0.96394,-0.26243,-0.03677,0.0483,-0.23035
0.04567,0.96624,-0.25358,-0.05304,0.44308,-0.40101
0.04214,0.96841,-0.24578,-0.04951,0.44091,-0.40881
0.03841,0.97005,-0.23985,-0.06751,0.17573,-0.36003
0.04117,0.97034,-0.23823,-0.1466,0.69379,-0.024
0.04743,0.9666,-0.25188,-0.13938,1.02419,-0.01302
0.05091,0.96332,-0.26348,-0.55209,0.11967,0.00444
0.05104,0.96283,-0.26524,-0.51501,-0.11342,0.1798
0.0484,0.96069,-0.27335,-0.12906,-0.16025,0.30543
0.04517,0.95798,-0.28325,0.32158,-0.25052,0.37603
0.05225,0.95739,-0.28404,0.41096,0.12205,0.31309
0.07109,0.95949,-0.27262,0.2332,0.23962,0.22309
0.088,0.96304,-0.25459,-0.07982,0.27976,0.02226
0.09474,0.96645,-0.23875,-0.1053,0.21748,0.07907
0.09831,0.96954,-0.22436,-0.12123,0.02564,0.19867
0.10552,0.97234,-0.20837,-0.07354,-0.17163,0.27331
0.11646,0.97524,-0.18797,-0.05571,-0.20968,0.24411
0.12887,0.97775,-0.16551,-0.02618,-0.17267,0.17146
0.1405,0.97937,-0.1452,-0.02652,-0.29441,0.08123
0.15043,0.98057,-0.12589,-0.03512,-0.28814,0.06448
0.15417,0.98247,-0.10477,-0.02609,-0.32737,0.13783
0.15136,0.98529,-0.07938,0.01379,-0.42814,0.14086
0.14139,0.9888,-0.04776,-0.04559,-0.26924,0.07888
0.12653,0.9918,-0.01778,-0.03908,-0.0924,-0.0164
0.11257,0.99363,0.00439,-0.00948,-0.02478,-0.12533
0.09927,0.99484,0.02101,0.00231,0.0705,-0.17334
0.08463,0.99584,0.03364,0.05026,0.11047,-0.17881
0.06901,0.99667,0.0434,0.21633,0.11406,-0.1823
0.05734,0.99708,0.05045,0.43121,0.18418,-0.16647
0.05462,0.99692,0.05631,0.48244,0.24822,-0.2097
0.05844,0.99637,0.06183,0.35494,0.37246,-0.14401
0.06611,0.99557,0.06677,0.24202,0.33608,0.00597
0.07519,0.99495,0.06639,0.08127,0.24507,0.07863
0.08399,0.99467,0.05971,-0.08701,-0.07457,0.35876
0.09683,0.99435,0.04333,-0.10878,0.08255,0.26949
0.11625,0.99316,0.0106,-0.18095,0.35944,0.24655
0.13538,0.99033,-0.03028,-0.41391,0.69349,0.20712
0.14686,0.9871,-0.06371,-0.3167,0.59321,0.04342
0.14945,0.98486,-0.08779,-0.19954,0.4543,0.00585
0.14945,0.98218,-0.11392,0.03612,0.19839,-0.10918
0.14874,0.97844,-0.14325,0.02176,0.01678,-0.06585
0.14221,0.97455,-0.17329,0.06065,0.00392,-0.00061
0.13555,0.97012,-0.20123,0.0388,-0.23799,0.04057
0.13134,0.96549,-0.22487,-0.05352,-0.37837,0.10454
0.12796,0.9616,-0.2428,-0.07342,-0.41565,0.12108
0.12192,0.9596,-0.25357,-0.09531,-0.51455,0.16225
0.11149,0.95994,-0.25707,-0.14987,-0.58228,0.16825
0.09982,0.96231,-0.25298,-0.17609,-0.63923,0.15607
0.08959,0.96542,-0.2448,-0.20595,-0.64409,0.07001
0.08239,0.96893,-0.23322,-0.19834,-0.51301,-0.01048
0.07898,0.97256,-0.21882,-0.10335,-0.36718,-0.08484
0.08042,0.97554,-0.2046,0.02218,-0.19044,-0.1864
0.08611,0.97754,-0.19234,0.12411,0.37132,-0.2973
0.09113,0.97758,-0.18982,0.11305,0.57679,-0.20966
0.09394,0.97562,-0.19836,-0.23633,0.7392,-0.35311
0.09792,0.9736,-0.20618,-0.3582,0.7964,-0.26953
0.10338,0.97089,-0.21605,-0.41332,0.80267,-0.18309
0.10858,0.9683,-0.22496,-0.51082,0.17065,0.05903
0.11718,0.9652,-0.23378,-0.53234,0.03056,0.22895
0.12467,0.96127,-0.2458,-0.38249,-0.04937,0.42056
0.12921,0.95867,-0.25348,0.24576,-0.27015,0.388
0.13562,0.95938,-0.24738,0.28796,-0.11935,0.33887
0.14807,0.96125,-0.23253,0.14717,0.33251,0.20664
0.15649,0.96452,-0.21265,-0.04237,0.38258,0.16867
0.15824,0.96831,-0.19322,-0.13244,0.33793,0.17055
0.16209,0.97103,-0.17555,-0.12304,-0.14129,0.17871
0.17157,0.97271,-0.15616,-0.06297,-0.29573,0.18183
0.18497,0.97359,-0.13379,-0.0323,-0.27566,0.17188
0.19845,0.97395,-0.10966,-0.08854,-0.20897,0.10426
0.20672,0.97453,-0.08694,-0.15241,-0.2588,-0.00144
0.20685,0.97616,-0.06567,-0.13513,-0.2731,0.05803
0.20015,0.97882,-0.04297,-0.11097,-0.42104,0.07985
0.18743,0.98216,-0.01538,-0.13281,-0.35464,0.10726
0.16881,0.98554,0.01464,-0.11203,-0.05709,0.02993
0.15164,0.98777,0.0362,0.09367,0.00208,-0.21
0.1373,0.98932,0.04884,0.24003,0.02156,-0.29821
0.12348,0.99072,0.05686,0.29667,0.08132,-0.28248
0.1081,0.99214,0.06296,0.26871,0.01361,-0.23569
0.09356,0.99314,0.07017,0.19037,0.19331,-0.08242
0.08459,0.99325,0.0793,0.26924,0.30811,-0.07769
0.08206,0.99288,0.08631,0.27369,0.40722,-0.12226
0.08202,0.9925,0.09063,0.09557,0.47193,-0.00905
0.08753,0.99185,0.09259,0.05576,0.34996,0.14613
0.09647,0.99173,0.08461,-0.06617,0.01491,0.31378
0.10849,0.99161,0.0703,-0.25461,-0.32454,0.37257
0.12569,0.99097,0.04671,-0.27738,0.26022,0.12425
0.14858,0.98883,0.01147,-0.24257,0.57239,0.14846
0.17122,0.98479,-0.02958,-0.17317,0.65782,-0.1829
0.18883,0.98006,-0.06184,-0.05897,0.56179,-0.21222
0.1981,0.97654,-0.08445,-0.0056,0.51265,-0.2279
0.20457,0.97258,-0.11062,0.02613,0.20833,-0.08944
0.21029,0.96777,-0.13853,0.10279,-0.02193,-0.11991
0.21219,0.9629,-0.16674,0.14856,-0.06196,-0.10456
0.21105,0.95759,-0.19617,0.13406,-0.11965,-0.04847
0.20763,0.95232,-0.22357,-0.10373,-0.29878,0.04774
0.2015,0.94845,-0.24462,-0.1406,-0.40118,0.11727
0.19128,0.94718,-0.25742,-0.22012,-0.59479,0.15311
0.17663,0.94795,-0.26493,-0.21927,-0.80704,0.14565
0.15932,0.95077,-0.26579,-0.22616,-0.75384,0.11932
0.14408,0.95442,-0.26138,-0.19293,-0.53746,0.04145
0.13265,0.95896,-0.25061,-0.13946,-0.45793,-0.03284
0.12616,0.96338,-0.23661,0.00499,-0.28168,-0.17434
0.12455,0.96654,-0.22425,0.19292,0.19449,-0.26173
0.12497,0.96839,-0.21589,0.12555,0.44284,-0.31204
0.12162,0.9687,-0.2164,0.0068,0.82431,-0.29492
0.1162,0.96802,-0.22232,-0.23521,0.35931,-0.61261
0.1159,0.96785,-0.22321,-0.19574,0.19127,-0.43516
0.11774,0.9649,-0.23473,-0.20505,0.63681,-0.12135
0.11321,0.96228,-0.24737,-0.2579,0.0464,0.18952
0.10675,0.96178,-0.25215,-0.34803,-0.45849,0.31701
0.10626,0.96103,-0.25521,-0.33523,-0.36337,0.41519
0.10774,0.95866,-0.26334,-0.26292,0.54501,0.39452
0.10993,0.95765,-0.2661,-0.11109,0.709,0.31655
0.10807,0.96104,-0.25438,0.0998,-0.00179,0.30457
0.10595,0.96434,-0.24253,0.13972,-0.15599,0.23223
0.10733,0.96647,-0.23326,0.03505,-0.14625,0.27499
0.11485,0.96872,-0.21998,-0.11067,-0.09382,0.22396
0.12623,0.97211,-0.19766,-0.15073,-0.00115,0.09437
0.13601,0.9758,-0.17122,-0.07163,0.0275,-0.02724
0.14551,0.97826,-0.14778,-0.00944,-0.08214,0.04666
0.15651,0.9791,-0.12989,-0.0484,-0.31249,0.10254
0.16673,0.97919,-0.11573,-0.13263,-0.47053,0.17196
0.17231,0.98021,-0.09743,-0.11418,-0.45659,0.12444
0.16771,0.98323,-0.07166,-0.11146,-0.31392,0.05827
0.15867,0.9864,-0.0429,-0.01103,-0.29252,0.06127
0.14733,0.98901,-0.01189,0.0581,-0.20519,0.05215
0.1351,0.99071,0.01528,0.0614,0.00616,-0.04911
0.12422,0.99162,0.03544,0.10271,0.02335,-0.23796
