gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.11861,0.92664,-0.35675,-0.32727,-0.2278,0.307
0.11198,0.93009,-0.34984,0.02356,-0.09385,0.47707
0.10193,0.93548,-0.33834,0.26266,0.05078,0.47027
0.09128,0.94445,-0.31572,0.17481,0.1748,0.36747
0.08523,0.95509,-0.28378,-0.07282,0.12161,0.22198
0.08463,0.96455,-0.24997,-0.17096,-0.05865,0.1479
0.08691,0.97162,-0.22001,-0.15155,-0.20739,0.11744
0.09099,0.97651,-0.19528,-0.1115,-0.36184,0.18268
0.09593,0.97976,-0.17568,-0.05337,-0.45393,0.22517
0.09691,0.98275,-0.15747,-0.01151,-0.28517,0.19064
0.09089,0.98649,-0.13632,0.01104,-0.13009,0.09657
0.08414,0.99003,-0.11293,0.03523,-0.29434,-0.0242
0.0745,0.99294,-0.09227,-0.00204,-0.3266,-0.02207
0.05909,0.99519,-0.0781,-0.04094,-0.26526,0.02212
0.04033,0.99692,-0.0673,0.05184,-0.03032,-0.02358
0.01958,0.99815,-0.05754,0.11112,-0.01817,-0.01289
-0.00143,0.99888,-0.04728,0.17466,-0.09585,0.01763
-0.02227,0.99885,-0.0424,0.21886,-0.08094,-0.04494
-0.03995,0.99833,-0.0416,0.31218,-0.06662,-0.09971
-0.05109,0.99801,-0.03686,0.53964,0.0185,-0.06869
-0.05832,0.99794,-0.02664,0.41786,0.18625,-0.09138
-0.0593,0.99819,-0.00978,0.29873,0.34138,-0.02641
-0.04602,0.99892,0.0065,0.37438,0.46852,0.13852
-0.02324,0.99963,0.01424,0.13091,0.46619,0.19813
0.00967,0.99994,0.00505,-0.15631,0.52718,0.18447
0.04646,0.99867,-0.02229,-0.56549,0.77579,0.15495
0.07486,0.99527,-0.06186,-0.59028,0.89099,0.31737
0.09152,0.99108,-0.0969,-0.37738,0.48678,0.24442
0.10176,0.98726,-0.1223,-0.03949,0.34877,0.08461
0.10881,0.98341,-0.14511,0.07257,0.27051,-0.1181
0.11659,0.97894,-0.16755,0.03722,0.16228,-0.06087
0.12736,0.97336,-0.19063,0.02456,-0.15476,0.04651
0.13681,0.9671,-0.21446,-0.11058,-0.31462,0.17404
0.14307,0.96096,-0.23681,-0.18633,-0.31965,0.34761
0.14977,0.95527,-0.25499,-0.12899,-0.44603,0.17814
0.15013,0.95002,-0.27372,-0.18373,-0.55265,0.22032
0.1469,0.94531,-0.2912,-0.17297,-0.59531,0.2324
0.14036,0.94235,-0.30375,-0.13542,-0.65846,0.29202
0.13229,0.94248,-0.30696,-0.06243,-0.68285,0.24627
0.12097,0.94585,-0.30121,-0.01038,-0.71865,0.22313
0.1054,0.95089,-0.29101,0.06399,-0.55301,0.11075
0.08742,0.95566,-0.28119,0.05105,-0.31624,-0.03025
0.07337,0.95822,-0.27647,-0.02387,-0.15402,-0.0887
0.06702,0.95598,-0.28567,-0.05492,0.66728,-0.23873
0.0727,0.9494,-0.30555,0.11033,0.89584,-0.45923
0.08458,0.94348,-0.32046,0.07294,0.6644,-0.48898
0.09307,0.93962,-0.32932,-0.0163,0.15773,-0.27778
0.09634,0.93051,-0.35336,0.09324,0.80531,-0.04364
0.10476,0.91727,-0.38423,0.02289,1.47852,0.13412
0.11458,0.91337,-0.39067,-0.44399,0.86501,0.44744
0.12117,0.91817,-0.37721,-0.49171,-0.59013,0.37822
0.12069,0.92044,-0.37178,-0.3596,-0.59117,0.32591
0.1102,0.92317,-0.36826,0.12882,-0.19233,0.53249
0.09686,0.93043,-0.35343,0.33803,-0.04652,0.53657
0.08122,0.94242,-0.3244,0.07332,0.38115,0.33898
0.06731,0.95585,-0.28605,-0.14162,0.20329,0.06878
0.06299,0.96625,-0.24977,-0.09027,-0.01752,0.0928
0.06645,0.97275,-0.22212,-0.05417,-0.32114,0.16906
0.07356,0.97689,-0.20068,-0.05546,-0.45928,0.21826
0.08291,0.97976,-0.1822,-0.05591,-0.58634,0.26739
0.08678,0.983,-0.1618,-0.0646,-0.41792,0.24568
0.07942,0.98734,-0.1373,-0.02087,-0.08304,0.12473
0.07048,0.99118,-0.11223,0.00252,-0.24873,-0.03543
0.05878,0.99371,-0.09531,-0.04264,-0.33252,0.00502
0.04015,0.99551,-0.08569,-0.03804,-0.26399,0.15673
0.01689,0.99698,-0.0758,0.10279,-0.10115,0.01385
-0.00638,0.99779,-0.06607,0.10642,-0.1121,-0.0577
-0.02771,0.99802,-0.05639,0.15619,-0.09187,0.02486
-0.04755,0.99762,-0.04992,0.36951,-0.04085,-0.11174
-0.06209,0.9971,-0.04388,0.49637,-0.01152,-0.12876
-0.07087,0.99686,-0.03521,0.6054,0.03272,-0.00564
-0.07525,0.99699,-0.01839,0.33639,0.35748,0.14446
-0.06766,0.9977,0.00426,0.21579,0.39895,0.24463
-0.04488,0.99874,0.02241,0.01432,0.55923,0.29857
-0.00882,0.99971,0.02232,-0.24458,0.61703,0.21016
0.0299,0.99955,-0.00054,-0.64941,0.73563,0.22477
0.05939,0.99754,-0.03719,-0.57729,0.64142,0.32129
0.07759,0.99407,-0.07619,-0.36615,0.52748,0.29544
0.08837,0.99006,-0.1094,-0.25277,0.53025,0.16792
0.09723,0.98546,-0.13933,-0.124,0.41743,0.00196
0.10913,0.9802,-0.16524,0.06148,0.24138,-0.02362
0.12083,0.975,-0.18648,0.16622,0.07526,-0.02
0.13158,0.96946,-0.20697,-0.02144,-0.24581,-0.43934
0.1379,0.96386,-0.22794,-0.14413,-0.22718,0.10923
0.14173,0.95773,-0.25033,-0.1211,-0.28582,0.16334
0.14087,0.95191,-0.27208,-0.11953,-0.54309,0.24022
0.13569,0.94688,-0.29154,-0.08494,-0.6841,0.30608
0.1287,0.94273,-0.30772,-0.06376,-0.70452,0.32988
0.12195,0.9404,-0.31743,-0.12264,-0.73748,0.30633
0.11492,0.94076,-0.319,-0.05132,-0.78793,0.22406
0.10552,0.9429,-0.31591,-0.01878,-0.73119,0.2048
0.09331,0.94474,-0.31425,0.03079,-0.41134,0.02453
0.08422,0.94472,-0.31687,0.0166,-0.03012,-0.05341
0.08605,0.94137,-0.3262,-0.06023,0.27687,-0.11551
0.10044,0.93462,-0.34118,0.21569,1.1672,-0.40008
0.11906,0.92836,-0.3521,-0.16373,0.30309,-0.4055
0.12984,0.92196,-0.36486,-0.1745,0.30948,-0.39274
0.13212,0.90963,-0.39386,-0.01536,1.52741,0.04272
0.13422,0.90047,-0.41368,-0.01746,1.53657,0.06255
0.15008,0.90076,-0.40756,-0.16892,-0.12279,0.26485
0.16783,0.9027,-0.39619,-0.39434,-0.23952,0.28213
0.16632,0.90372,-0.3945,-0.364,-0.03504,0.33611
0.14918,0.90748,-0.3927,-0.08781,-0.01686,0.46655
0.12738,0.91575,-0.38101,0.09331,0.04222,0.51791
0.11261,0.92709,-0.35752,0.12388,0.04357,0.36788
0.10375,0.93962,-0.32611,0.00207,0.17488,0.20071
0.09881,0.95052,-0.29454,-0.09063,0.09372,0.18589
0.09775,0.95881,-0.26669,-0.10572,-0.12048,0.21159
0.09764,0.96548,-0.24148,-0.09219,-0.27563,0.19705
0.09764,0.97123,-0.21719,-0.10191,-0.35226,0.23818
0.09668,0.97627,-0.19379,-0.05554,-0.36866,0.25426
0.09189,0.98142,-0.16842,-0.04181,-0.32191,0.20715
0.08409,0.9865,-0.14054,0.01969,-0.24226,0.08801
0.07444,0.9908,-0.11304,-0.08954,-0.35824,0.04821
0.05978,0.99407,-0.09079,-0.07752,-0.3195,0.08906
0.04117,0.99611,-0.07786,-0.16518,-0.17479,-0.04182
0.02346,0.99758,-0.06547,0.06948,0.0621,0.07197
0.00378,0.9986,-0.05265,0.18487,0.00225,0.02422
-0.01446,0.99902,-0.04184,0.15821,0.0141,-0.02109
-0.03023,0.9988,-0.03862,0.1844,0.00976,0.00752
-0.04229,0.99845,-0.03622,0.46853,0.03117,-0.09625
-0.04886,0.99836,-0.02972,0.46704,0.12526,-0.10848
-0.05329,0.99843,-0.01714,0.38259,0.1811,-0.04063
-0.05553,0.99846,-0.00043,0.0777,0.52851,0.00972
-0.05035,0.99865,0.01262,0.10276,0.37877,0.18811
-0.03888,0.9991,0.01716,0.08121,0.36116,0.18814
-0.02034,0.99977,0.00682,-0.18305,0.32782,0.21989
0.00886,0.99972,-0.02209,-0.30374,0.52113,0.15763
0.0408,0.99717,-0.0631,-0.42379,0.7302,0.24107
0.0644,0.99258,-0.10316,-0.48926,0.76256,0.33555
0.0765,0.98825,-0.13235,-0.30407,0.37346,0.13232
0.08365,0.98436,-0.15503,-0.2253,0.3089,0.04233
0.09195,0.97972,-0.17805,-0.07835,0.22918,0.00265
0.10209,0.97432,-0.20069,0.1464,-0.19814,0.09469
0.11332,0.9685,-0.22173,0.07772,-0.23701,-0.1163
0.12012,0.96278,-0.24213,-0.07817,-0.23138,0.19095
0.12739,0.95689,-0.26102,-0.14117,-0.48913,0.23381
0.13222,0.95123,-0.2787,-0.12238,-0.64269,0.23713
0.13312,0.94568,-0.29658,-0.06862,-0.68546,0.25861
0.12786,0.94153,-0.31174,0.00843,-0.66163,0.31633
0.11684,0.941,-0.31758,0.03687,-0.73541,0.2846
0.10504,0.94378,-0.31345,0.06108,-0.69574,0.23629
0.09411,0.94756,-0.30541,0.08112,-0.53175,0.08445
0.0833,0.95033,-0.2999,-0.01396,-0.15202,0.01473
0.07616,0.95034,-0.30175,-0.01183,0.11054,-0.0886
0.07664,0.94603,-0.31489,0.10187,0.76833,-0.24076
0.08637,0.93856,-0.33414,-0.02358,0.79957,-0.40918
0.09826,0.9328,-0.34674,-0.16324,0.57443,-0.38028
0.10654,0.92213,-0.37192,-0.27092,0.96875,-0.22729
0.1155,0.90529,-0.40879,-0.21792,1.96519,0.25954
0.13334,0.89842,-0.41839,-0.18136,0.7776,0.22682
0.16278,0.90346,-0.39657,-0.42309,-0.89923,0.4061
0.17719,0.90541,-0.3858,-0.25283,-0.0038,0.39471
0.16854,0.90739,-0.38502,-0.07,-0.0872,0.44799
0.1438,0.9143,-0.37866,0.34535,0.28004,0.66957
0.1145,0.92771,-0.35531,-0.00839,0.18397,0.39039
0.09484,0.94384,-0.31651,-0.15504,0.13594,0.18387
0.0831,0.95702,-0.27787,-0.21765,0.01236,0.06843
0.07747,0.96554,-0.24846,-0.0925,-0.28138,0.205
0.07454,0.97121,-0.22624,-0.04424,-0.34567,0.21135
0.07271,0.97588,-0.20586,0.04739,-0.37738,0.20673
0.07404,0.97983,-0.18561,-0.04821,-0.38521,0.24788
0.07621,0.98328,-0.16538,-0.04676,-0.34334,0.22206
0.07675,0.98684,-0.14234,0.00664,-0.17415,0.05982
0.07365,0.9902,-0.1187,0.02337,-0.19994,-0.00377
0.063,0.99319,-0.09804,0.02135,-0.26914,-0.02322
0.04546,0.99542,-0.08408,-0.0515,-0.17555,0.00567
0.02343,0.9968,-0.0764,0.02459,-0.05315,0.02284
-0.00025,0.9976,-0.0692,0.15254,-0.07721,0.13431
-0.02153,0.99811,-0.05749,-0.01723,-0.23853,-0.04178
-0.03907,0.99802,-0.04921,0.16274,-0.06718,-0.02852
-0.05385,0.99748,-0.04618,0.48068,0.03736,-0.0926
-0.06441,0.99711,-0.04026,0.60468,0.14828,-0.04921
-0.07165,0.99705,-0.02753,0.48496,0.34128,-0.0345
-0.07182,0.99736,-0.01026,0.20608,0.48234,0.08759
-0.05902,0.99825,0.00328,0.0795,0.58439,0.22727
-0.03545,0.99935,0.00674,-0.11282,0.57275,0.20666
-0.00314,0.99997,-0.00632,-0.29524,0.51661,0.22038
0.03157,0.99883,-0.0367,-0.42734,0.52063,0.16063
0.05953,0.99514,-0.07837,-0.43636,0.74067,0.33635
0.07619,0.99024,-0.1167,-0.35671,0.61764,0.30301
0.08601,0.98545,-0.14662,-0.34446,0.49921,0.13487
0.09548,0.98022,-0.17337,-0.31725,0.37788,0.07471
0.10695,0.97442,-0.19763,0.01282,0.02126,0.04426
0.11996,0.96829,-0.21913,0.03499,-0.21736,-0.21067
0.13342,0.96199,-0.23828,-0.1028,-0.25891,0.09294
0.14595,0.95447,-0.26015,-0.14349,-0.37722,0.1727
0.15275,0.947,-0.2826,-0.12795,-0.5568,0.22803
0.15211,0.94011,-0.30505,-0.05915,-0.67648,0.29803
0.14564,0.93447,-0.32489,-0.06348,-0.7102,0.3447
0.13767,0.93115,-0.33764,-0.06524,-0.75508,0.31525
0.12931,0.93122,-0.34076,-0.04645,-0.81267,0.25129
0.12049,0.93427,-0.33559,0.0246,-0.69589,0.20855
0.11045,0.93816,-0.3281,0.05798,-0.58376,0.03034
0.10094,0.94069,-0.32389,0.02632,-0.28675,-0.07371
0.09568,0.94,-0.32748,-0.0403,-0.06627,-0.03839
0.10244,0.93453,-0.34081,0.05552,0.93041,-0.22789
0.11903,0.92705,-0.35555,-0.03681,0.68775,-0.45374
0.12895,0.92536,-0.35648,-0.03339,0.19146,-0.3526
0.1305,0.92149,-0.36581,-0.21433,0.35217,-0.26606
0.13123,0.91216,-0.38824,-0.27416,1.591,0.20428
0.1359,0.90351,-0.40645,-0.40766,1.55724,0.43341
0.14612,0.90269,-0.40471,-0.34524,0.19206,0.43715
0.15385,0.90676,-0.39258,-0.57187,-0.60362,0.34084
0.14935,0.90977,-0.38732,-0.39877,-0.28842,0.35193
0.13858,0.91372,-0.38197,-0.00379,-0.17509,0.53274
0.12806,0.92128,-0.3672,0.35718,0.31601,0.48177
0.11653,0.93299,-0.34051,0.19659,0.38455,0.37997
