gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.09403,0.99521,0.0268,0.1152,-0.11784,-0.1968
0.08183,0.9957,0.04349,0.11042,-0.11549,-0.07747
0.06901,0.99585,0.05937,0.17743,-0.11833,-0.0132
0.05529,0.9955,0.07696,0.17094,-0.13794,-0.07022
0.04078,0.99445,0.09697,0.17426,-0.15418,-0.16235
0.0218,0.99301,0.116,0.1132,0.02721,-0.13859
0.00046,0.99074,0.13579,0.12681,0.12007,-0.12472
-0.0222,0.98755,0.15573,0.19448,0.15262,-0.16094
-0.04526,0.98415,0.17144,0.27333,0.16308,-0.10902
-0.06819,0.9813,0.18002,0.42327,0.29255,-0.17034
-0.08987,0.97912,0.18235,0.76585,0.43432,-0.4098
-0.10712,0.97883,0.17437,0.68101,0.41168,-0.38223
-0.11921,0.9809,0.15371,0.72635,0.45169,-0.35372
-0.1173,0.98617,0.11704,0.75239,0.5329,-0.51499
-0.09116,0.9937,0.06511,0.22811,0.28039,-0.49654
-0.04737,0.99885,-0.00765,-0.37709,0.37183,-0.18784
-0.00248,0.99673,-0.08075,-0.55671,0.82642,0.73695
0.04033,0.98956,-0.13833,-0.34166,1.00029,0.223
0.08827,0.97804,-0.18881,-0.16887,0.982,-0.15923
0.1434,0.96305,-0.22797,-0.24028,0.42429,-0.27878
0.19926,0.94293,-0.26677,-0.26577,0.40895,0.14451
0.2489,0.91938,-0.3046,-0.40355,0.33259,0.30416
0.28515,0.9011,-0.32664,0.11086,-0.11098,0.44018
0.31845,0.88015,-0.35202,-0.19461,-0.21304,0.31758
0.33642,0.85842,-0.38722,-0.20608,-0.28319,0.35634
0.3447,0.83631,-0.42634,-0.30616,-0.44465,0.53689
0.35052,0.81652,-0.45871,-0.3121,-0.39337,0.53478
0.35119,0.80153,-0.48395,-0.40956,-0.37841,0.58422
0.34454,0.79198,-0.50404,-0.55699,-0.35332,0.74688
0.33008,0.79091,-0.51528,-0.52308,-0.52815,0.72287
0.31295,0.7979,-0.51519,-0.51117,-0.66844,0.64911
0.29149,0.81446,-0.50167,-0.4814,-0.76104,0.17854
0.26338,0.83929,-0.47564,-0.05438,-0.49849,-0.4367
0.23898,0.86328,-0.44456,0.59803,1.1084,-1.33906
0.24113,0.86392,-0.44215,1.2596,2.33441,-1.46309
0.2375,0.86087,-0.45,0.0001,0.02042,-0.4904
0.23469,0.85728,-0.45825,-0.56186,-0.15035,-0.06146
0.22959,0.85309,-0.46854,-0.4734,0.41544,1.25114
0.23167,0.86162,-0.45159,-0.47825,0.56564,1.09516
0.24822,0.86732,-0.43143,0.10789,0.64908,-0.29786
0.26439,0.86105,-0.43439,-0.4144,-0.72637,0.75788
0.26859,0.87275,-0.40763,-0.61807,-0.23311,0.21109
0.26399,0.88831,-0.37578,-0.33316,0.2538,1.11722
0.25322,0.90582,-0.33965,0.05749,0.53269,0.58974
0.23923,0.91742,-0.31799,0.09824,0.30902,0.46874
0.22227,0.9275,-0.30057,-0.03241,0.12576,0.3844
0.20479,0.93939,-0.27497,-0.23613,0.11722,0.30871
0.1883,0.9516,-0.24289,-0.381,0.06039,0.28802
0.17275,0.96303,-0.2067,-0.23543,0.06417,0.25893
0.15965,0.97302,-0.16658,-0.03425,0.04589,0.28958
0.14845,0.98045,-0.12915,0.08643,-0.20645,0.1448
0.13956,0.98587,-0.09266,0.07686,-0.26677,0.0935
0.13001,0.98969,-0.06,-0.02765,-0.13538,0.04331
0.11804,0.99242,-0.03416,0.03525,-0.14806,-0.0112
0.10357,0.99456,-0.01092,0.05221,-0.18185,-0.09376
0.0888,0.99599,0.01064,0.06238,-0.12105,-0.08134
0.07345,0.99684,0.03009,0.10141,-0.10231,-0.01296
0.05613,0.99725,0.04838,0.11983,-0.11297,-0.05888
0.03703,0.99711,0.0663,0.09138,-0.15521,-0.07929
0.01543,0.99634,0.08402,0.11129,-0.15101,-0.10047
-0.00818,0.99459,0.10353,0.20595,0.13987,-0.11384
-0.03152,0.99169,0.12468,0.28573,0.10804,-0.10956
-0.05348,0.98817,0.14375,0.43309,0.13766,-0.09805
-0.07438,0.98484,0.15669,0.71113,0.42057,-0.26872
-0.09528,0.98241,0.1606,0.61194,0.50087,-0.46286
-0.11303,0.98159,0.15397,0.59573,0.42791,-0.44404
-0.12573,0.98335,0.13119,0.80515,0.51032,-0.38378
-0.12236,0.98831,0.09093,0.59801,0.25943,-0.33203
-0.09356,0.99476,0.04115,0.29922,0.14535,-0.39549
-0.0464,0.99863,-0.02402,-0.04578,0.25019,-0.45042
0.00098,0.99577,-0.09183,-0.50219,0.49081,0.66412
0.04299,0.98884,-0.14265,-0.35329,0.91302,0.479
0.08894,0.97866,-0.18526,-0.15755,0.96203,0.02514
0.14577,0.96484,-0.21872,-0.15884,0.64301,-0.35431
0.20102,0.94621,-0.25353,-0.31828,0.54793,0.1246
0.2507,0.92354,-0.29021,-0.46136,0.47926,0.31947
0.29341,0.90509,-0.30775,-0.21245,-0.07427,0.35898
0.33048,0.88539,-0.3269,-0.18036,-0.25903,0.37843
0.35283,0.86597,-0.35441,-0.34687,-0.28826,0.42532
0.36691,0.84674,-0.38524,-0.32219,-0.49105,0.5098
0.37523,0.83083,-0.41099,-0.45083,-0.6226,0.45032
0.37656,0.81942,-0.43215,-0.44071,-0.58295,0.51816
0.36873,0.81375,-0.44927,-0.43195,-0.51639,0.59344
0.35295,0.81405,-0.46124,-0.41568,-0.59094,0.67411
0.32896,0.82272,-0.4636,-0.44639,-0.7494,0.5935
0.29534,0.83981,-0.45552,-0.38657,-0.66923,0.27023
0.25416,0.86384,-0.43495,-0.06414,-0.28117,-0.19715
0.22193,0.88493,-0.40944,0.60639,0.90654,-1.20358
0.23101,0.88054,-0.41385,0.75814,1.43737,-1.06485
0.24628,0.87556,-0.41561,-0.09543,-0.1282,-0.3276
0.24685,0.8712,-0.42435,-0.36388,-0.33515,-0.12262
0.23294,0.86681,-0.44089,-0.61682,-0.55091,0.18779
0.23022,0.87626,-0.42327,-0.36575,0.17545,1.80417
0.23602,0.89667,-0.37452,-0.50101,1.32453,-0.79613
0.24521,0.88201,-0.40239,0.20055,1.24021,0.36681
0.24991,0.8826,-0.3982,-0.62541,-0.53312,0.72332
0.24952,0.89545,-0.36865,-0.57137,-0.36869,1.02896
0.23993,0.91662,-0.31973,-0.57282,-0.06456,1.07752
0.21525,0.93413,-0.28474,-0.34039,0.43482,0.4522
0.18808,0.94496,-0.2677,0.24963,0.77209,0.43585
0.16548,0.95475,-0.24711,0.26509,0.2349,0.42253
0.14982,0.96446,-0.21766,-0.13158,0.05205,0.33021
0.14094,0.97423,-0.17609,-0.31351,0.00661,0.30274
0.13359,0.98235,-0.13091,-0.34435,-0.1601,0.22888
0.12268,0.9881,-0.09272,-0.04003,-0.24213,0.21408
0.10818,0.99252,-0.0566,0.02952,-0.23591,0.20244
0.0918,0.99551,-0.02309,0.09844,-0.13658,0.0684
0.07453,0.99721,0.00204,0.21849,-0.11834,-0.15719
0.05713,0.99817,0.01948,0.20078,-0.1498,-0.2191
0.042,0.99854,0.03404,0.16131,-0.16232,-0.16578
0.02685,0.99849,0.04791,0.23763,-0.08879,0.0434
0.00975,0.99788,0.06426,0.26454,-0.08007,-0.00431
-0.01101,0.99642,0.08375,0.26568,-0.03997,-0.13384
-0.03531,0.99395,0.104,0.18878,0.11842,-0.22999
-0.06151,0.99048,0.12317,0.28263,0.24211,-0.2521
-0.0853,0.98693,0.13669,0.47496,0.20875,-0.23513
-0.1071,0.98422,0.14085,0.83197,0.29085,-0.23197
-0.12518,0.98218,0.1402,0.82295,0.46904,-0.51702
-0.1373,0.98212,0.12876,0.43848,0.32165,-0.46954
-0.14276,0.98465,0.10039,0.39742,0.24812,-0.38881
-0.13376,0.98952,0.05425,0.74845,0.31211,-0.20551
-0.10228,0.99474,-0.00487,0.23759,0.29949,-0.42023
-0.0566,0.99534,-0.07808,-0.36717,0.54176,0.17009
-0.01101,0.99059,-0.13639,-0.50025,0.59257,0.72488
0.04066,0.9821,-0.18393,-0.34078,1.11507,-0.03796
0.09657,0.96845,-0.22973,-0.26074,0.94279,-0.24522
0.15144,0.9521,-0.26566,-0.1105,0.5098,-0.16609
0.20498,0.92993,-0.3053,-0.21482,0.4072,0.18984
0.25063,0.90787,-0.33609,-0.2393,0.12503,0.60909
0.29036,0.88887,-0.3544,-0.0824,-0.01482,0.55479
0.32216,0.86798,-0.37792,-0.15383,-0.26288,0.35958
0.33938,0.84779,-0.40753,-0.17068,-0.32178,0.51865
0.34766,0.82756,-0.44076,-0.2425,-0.31391,0.60672
0.35019,0.80969,-0.47093,-0.43842,-0.45045,0.62385
0.3444,0.79736,-0.49559,-0.55159,-0.46526,0.73909
0.33135,0.79154,-0.51349,-0.56396,-0.48783,0.75226
0.31499,0.79203,-0.52293,-0.5409,-0.66494,0.72909
0.29702,0.80231,-0.51776,-0.48971,-0.83293,0.64259
0.27596,0.82461,-0.49383,-0.44022,-0.67612,0.24978
0.25371,0.85397,-0.45427,-0.02919,-0.25695,-0.10452
0.24481,0.87295,-0.42192,0.88292,1.79323,-1.65074
0.26225,0.86606,-0.42562,1.09258,2.06054,-1.49898
0.27011,0.86281,-0.4273,-0.15273,-0.42178,-0.22338
0.27218,0.86078,-0.43009,-0.4185,-0.60338,-0.15101
0.26636,0.86295,-0.42939,-0.28763,-0.54445,1.1518
0.27431,0.885,-0.37619,-0.43976,0.1939,1.66185
0.27914,0.89495,-0.34805,0.58741,2.42365,-0.84148
0.29253,0.87609,-0.38327,-0.30938,0.54676,0.35029
0.28461,0.87641,-0.38845,-1.01751,-0.76202,0.04596
0.26974,0.8951,-0.35502,-0.54807,-0.24832,1.30746
0.2484,0.91993,-0.30335,-0.36716,-0.1385,1.12856
0.22269,0.93697,-0.26925,0.02246,0.27626,0.70225
0.20134,0.94687,-0.25078,0.27194,0.59726,0.12719
0.18394,0.95558,-0.23027,0.18694,0.2249,0.13418
0.16815,0.96548,-0.19892,-0.15904,0.02604,0.28845
0.15539,0.97484,-0.15984,-0.35887,-0.06845,0.37619
0.14521,0.9825,-0.11667,-0.27011,-0.12779,0.25315
0.13307,0.98806,-0.07756,-0.07911,-0.24081,0.16326
0.12123,0.99179,-0.04071,0.0817,-0.13328,0.14696
0.10607,0.99433,-0.00792,0.15543,-0.12274,-0.04302
0.09027,0.99571,0.02002,0.13506,-0.29212,-0.17392
0.07582,0.99625,0.04176,0.08678,-0.24484,-0.18256
0.06265,0.99633,0.05835,0.06687,-0.19329,-0.14285
0.04719,0.99607,0.07491,0.10334,-0.15528,-0.02616
0.02816,0.9951,0.09475,0.17585,-0.07741,-0.1279
0.00678,0.99323,0.11597,0.15613,-0.02877,-0.20072
-0.01913,0.99058,0.13561,0.13711,0.14704,-0.16173
-0.04743,0.98762,0.14952,0.13808,0.16265,-0.17641
-0.0764,0.98531,0.15269,0.30389,0.20171,-0.14987
-0.10173,0.98326,0.15114,1.04202,0.39545,-0.20945
-0.11803,0.98214,0.14653,0.76349,0.36328,-0.45595
-0.12543,0.98378,0.12825,0.5675,0.30286,-0.42959
-0.12549,0.98784,0.09181,0.66239,0.37349,-0.47232
-0.10695,0.99343,0.04072,0.67336,0.35792,-0.33093
-0.0673,0.99736,-0.0271,0.27276,0.21119,-0.38594
-0.02028,0.99453,-0.10243,-0.48244,0.62339,0.40078
0.02676,0.98704,-0.15822,-0.69412,0.9433,0.89051
0.08243,0.97536,-0.20464,-0.39478,1.12584,-0.21734
0.14189,0.95928,-0.24422,-0.14352,0.47269,-0.27072
0.19855,0.93898,-0.2809,-0.10396,0.32488,0.10135
0.25603,0.91324,-0.31692,-0.29174,0.3327,0.31209
0.30442,0.89134,-0.33591,-0.11956,0.12969,0.52285
0.34538,0.86962,-0.35279,0.06016,-0.13635,0.38872
0.37244,0.84716,-0.37895,-0.29999,-0.25927,0.33224
0.38542,0.82702,-0.40925,-0.20974,-0.30635,0.47737
0.39186,0.80775,-0.44044,-0.39279,-0.40768,0.57231
0.3948,0.7918,-0.46603,-0.54422,-0.45039,0.60681
0.38851,0.78314,-0.48555,-0.61199,-0.45892,0.71549
0.37495,0.78296,-0.49637,-0.56147,-0.50487,0.67121
