gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.13838,0.97482,-0.17485,-0.8511,0.75542,0.54538
-0.10392,0.97136,-0.21367,-0.33268,0.45306,0.10651
-0.07161,0.96606,-0.24819,-0.32739,0.38803,0.35073
-0.033,0.95953,-0.27966,-0.366,0.39456,0.3822
-0.00379,0.95253,-0.30442,-0.13703,-0.11487,0.6993
0.03293,0.94576,-0.32318,-0.05745,-0.28652,0.59667
0.07091,0.93521,-0.34691,-0.38971,-0.47429,0.2683
0.0916,0.92146,-0.37752,-0.35679,-0.55335,0.47358
0.09892,0.90566,-0.41229,-0.28802,-0.65293,0.51833
0.09429,0.89056,-0.44498,-0.36229,-0.65385,0.57775
0.07756,0.87746,-0.47333,-0.42991,-0.77332,0.80618
0.0558,0.87025,-0.48944,-0.44829,-0.80989,0.88271
0.03292,0.87157,-0.48916,-0.37424,-0.77317,0.79406
0.00815,0.88287,-0.46956,-0.19917,-0.68011,0.59182
-0.01975,0.902,-0.43127,0.30103,-0.26843,-0.41649
-0.04898,0.92211,-0.38381,0.39914,0.08404,-0.92573
-0.05551,0.93511,-0.34998,0.4291,1.69979,-1.35879
-0.04675,0.93842,-0.34231,0.20253,0.7049,-0.04448
-0.02676,0.9314,-0.36302,0.09281,0.09927,-0.04054
-0.00292,0.92076,-0.39012,0.31702,-0.43272,-0.18178
0.0076,0.91928,-0.39352,0.21222,-0.06685,0.29397
0.00776,0.92817,-0.37207,0.27834,0.4247,0.76272
0.04216,0.92754,-0.37133,-0.90199,2.03556,-0.78974
0.06338,0.91421,-0.40026,-1.0602,-1.32868,0.74705
0.05815,0.91478,-0.39975,-1.04142,-1.45975,0.94352
0.05532,0.92792,-0.36865,-0.70001,-0.21973,1.12081
0.03635,0.94505,-0.3249,-0.80866,0.43619,0.40989
-0.01712,0.96136,-0.27476,-0.49513,0.42017,0.48584
-0.07437,0.96948,-0.2336,0.02624,0.77544,0.6711
-0.10941,0.97064,-0.21423,0.70586,0.49018,0.38244
-0.1337,0.96721,-0.21593,0.45246,0.0236,0.06813
-0.15533,0.96638,-0.20491,0.16952,-0.0987,0.12174
-0.17592,0.97007,-0.16737,0.00388,-0.1664,0.34301
-0.18753,0.97505,-0.11873,-0.02197,-0.26169,0.32405
-0.19067,0.97903,-0.07167,0.01724,-0.26321,0.03218
-0.19123,0.9812,-0.02579,0.0178,-0.26538,-0.0137
-0.1953,0.98062,0.01549,-0.22352,-0.31116,-0.17234
