gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.09685,0.98684,-0.12945,-0.53457,-0.15857,0.91893
-0.11401,0.99146,-0.06332,0.02255,0.02642,0.39412
-0.13083,0.9905,-0.04226,0.52246,0.30672,-0.09513
-0.14769,0.98867,-0.02674,0.55661,0.25333,-0.20745
-0.15781,0.98746,0.00496,0.39413,-0.16255,0.02716
-0.16204,0.9859,0.04172,0.16372,-0.3441,0.01441
-0.16858,0.98225,0.08229,-0.00048,-0.27892,0.20156
-0.17845,0.97749,0.11259,-0.13123,-0.0386,0.20663
-0.18765,0.9737,0.1292,-0.06326,0.17272,-0.18723
-0.19482,0.9707,0.14069,0.18536,0.16802,-0.68695
-0.2012,0.96709,0.15576,0.35172,0.01417,-0.47486
-0.20847,0.96237,0.17429,0.23105,-0.10201,0.00959
-0.21568,0.95716,0.19318,0.14136,-0.19058,0.08549
-0.22519,0.95109,0.21147,0.1034,-0.17293,-0.07599
-0.23394,0.94458,0.23032,0.1718,0.01665,-0.08954
-0.23652,0.93881,0.25039,0.34264,0.10295,-0.13609
-0.2342,0.93428,0.26885,0.49633,0.10102,-0.07038
-0.23231,0.93141,0.28018,0.41176,0.23651,-0.09078
-0.23161,0.92977,0.28615,0.34306,0.32989,-0.18384
-0.22972,0.92893,0.29037,0.33026,0.38485,-0.24731
-0.22826,0.92897,0.29138,0.31983,0.42891,-0.35219
-0.2266,0.93056,0.28758,0.34834,0.35195,-0.33647
-0.22284,0.93518,0.27527,0.33388,0.3775,-0.25831
-0.21268,0.94387,0.25272,0.06353,0.54407,-0.12297
-0.19385,0.9561,0.21974,0.03863,0.47436,-0.14011
-0.17163,0.96955,0.17471,0.01894,0.44423,-0.19317
-0.14886,0.9825,0.11191,-0.14185,0.39109,-0.2558
-0.13178,0.9906,0.03678,-0.58398,0.67659,0.01052
-0.1183,0.99257,-0.02857,-0.8871,0.66654,0.33135
-0.101,0.99198,-0.07604,-0.79624,0.26614,0.48534
-0.08373,0.98874,-0.12407,-0.41857,-0.10682,0.28666
-0.0713,0.98083,-0.18133,-0.01689,-0.07332,0.02994
-0.05464,0.97015,-0.23628,0.30183,-0.02392,-0.07704
-0.02455,0.95935,-0.28115,0.15128,-0.16751,0.27714
0.01221,0.94961,-0.3132,-0.0179,-0.2569,0.44246
0.03812,0.93843,-0.34337,-0.0848,-0.3147,0.57962
0.05274,0.92327,-0.38051,-0.09679,-0.45274,0.53183
0.06191,0.90603,-0.41867,-0.16256,-0.4504,0.42517
0.06828,0.89092,-0.44899,-0.20779,-0.44602,0.3716
0.06942,0.87977,-0.47031,-0.34942,-0.52379,0.24322
0.06292,0.87537,-0.47934,-0.36787,-0.63113,0.30256
0.05187,0.88079,-0.47065,-0.40905,-0.78446,0.24499
0.03381,0.89411,-0.44658,-0.02319,-0.5958,-0.00325
0.01276,0.91371,-0.40617,0.10478,-0.36427,-0.30478
-0.00599,0.93542,-0.35347,0.3582,-0.00877,-0.78202
-0.02023,0.94938,-0.31348,0.5469,0.71137,-1.19732
-0.04501,0.95373,-0.29726,0.13259,1.12802,-0.51916
-0.07026,0.95115,-0.30062,0.10151,1.20618,-0.19075
-0.07733,0.94307,-0.32349,0.30259,0.48216,-0.23347
-0.07877,0.93446,-0.34725,0.34412,-0.07887,-0.37688
-0.06924,0.93016,-0.36057,-0.06309,0.02674,-0.44027
-0.05885,0.93477,-0.35034,-0.61103,1.21435,-0.18192
-0.06306,0.93776,-0.34152,-0.80055,1.01537,0.38722
-0.05386,0.93977,-0.33753,-0.25642,-0.42355,0.60831
-0.03691,0.94547,-0.32361,-0.50139,-0.56539,0.45122
-0.02734,0.95384,-0.29907,-0.54473,-0.64695,0.15842
-0.02687,0.96193,-0.27198,-0.18563,-0.55818,0.23606
-0.04147,0.98003,-0.19449,-0.50249,-0.27182,0.98572
-0.0627,0.99211,-0.10852,-0.55038,-0.26726,0.90473
-0.08942,0.99505,-0.04344,-0.14592,-0.12241,0.35008
