gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.14943,0.98066,-0.12633,-0.33538,0.37027,0.28258
-0.12197,0.97931,-0.16143,0.03933,0.09686,0.41744
-0.09392,0.97484,-0.20212,0.12543,0.02302,0.47922
-0.0696,0.9668,-0.24585,0.18119,-0.23608,0.47491
-0.05815,0.95459,-0.29218,0.15019,-0.30557,0.46433
-0.05788,0.94078,-0.33404,0.13262,-0.28024,0.55394
-0.06474,0.92559,-0.37294,-0.00692,-0.29263,0.52908
-0.07386,0.91154,-0.40452,-0.18286,-0.34014,0.56074
-0.08269,0.90054,-0.42683,-0.23503,-0.37646,0.6081
-0.08949,0.89388,-0.43928,-0.26775,-0.49479,0.6766
-0.09062,0.89177,-0.44331,-0.20437,-0.51935,0.56341
-0.08156,0.89422,-0.44012,-0.15232,-0.51404,0.47481
-0.06403,0.90057,-0.42996,-0.09915,-0.466,0.22064
-0.04542,0.91138,-0.40905,-0.11582,-0.42639,0.0012
-0.02769,0.9245,-0.38016,-0.12867,-0.31499,-0.18606
-0.01577,0.93435,-0.356,-0.37748,0.52849,-0.92368
-0.02537,0.93691,-0.34865,-0.01564,1.51031,-1.0223
-0.03655,0.93039,-0.36474,0.02671,0.11327,-0.27238
-0.04283,0.92323,-0.38185,-0.08918,-0.20622,-0.21224
-0.0445,0.92019,-0.38892,-0.3921,-0.39218,-0.12402
-0.04002,0.92489,-0.37811,-0.70217,0.37272,0.01584
-0.04874,0.93415,-0.35354,-0.74457,1.10847,0.17135
-0.06319,0.93054,-0.3607,-0.22929,0.7425,0.84813
-0.08115,0.92478,-0.37173,0.11787,-0.79069,1.21756
-0.08415,0.93197,-0.35263,0.26816,-1.17085,1.02098
-0.06384,0.94832,-0.31082,0.15658,-0.4754,0.67241
-0.0412,0.96832,-0.24626,0.12406,0.56206,1.00513
-0.02827,0.98254,-0.18388,0.32168,0.7645,0.34653
-0.02409,0.98876,-0.1475,0.36856,0.64289,0.12773
-0.0279,0.99285,-0.11606,0.12352,-0.10588,0.16889
-0.03493,0.99653,-0.07554,-0.13873,-0.20238,0.19909
-0.03889,0.99846,-0.03937,-0.43053,-0.1261,0.09506
-0.03942,0.99915,-0.0113,-0.16038,-0.12832,-0.00414
-0.04761,0.99869,0.01852,-0.03689,-0.05647,0.03991
-0.05647,0.997,0.05291,0.08032,0.02176,0.10422
-0.06094,0.99471,0.08259,0.38668,0.04737,0.02625
-0.066,0.99248,0.10305,0.32732,-0.03516,-0.27065
-0.06983,0.98977,0.12436,0.09803,-0.06036,-0.08208
-0.076,0.98622,0.14693,0.06341,-0.13945,0.01957
-0.08804,0.98161,0.16932,0.08966,-0.08385,-0.18425
-0.1039,0.97576,0.19255,0.05908,0.02423,-0.23369
-0.12324,0.96876,0.21516,-0.03733,0.05269,-0.23951
-0.14197,0.96116,0.23664,0.01699,0.03278,-0.24477
-0.15954,0.95357,0.25541,0.44099,0.2164,-0.24923
-0.17787,0.94678,0.26824,0.43861,0.31135,-0.28093
-0.19281,0.94197,0.27477,0.17064,0.23887,-0.3391
-0.20516,0.93875,0.27683,0.13367,0.22748,-0.30741
-0.21723,0.93653,0.27514,0.18906,0.28275,-0.38191
-0.23007,0.93502,0.2698,0.15745,0.31768,-0.49203
-0.24422,0.93511,0.25674,0.05025,0.30889,-0.44265
-0.2605,0.93832,0.22732,0.12187,0.43199,-0.48727
-0.27305,0.94457,0.18227,0.46212,0.23443,-0.08657
-0.2742,0.9538,0.1228,0.46427,0.2789,-0.02896
-0.25808,0.96388,0.06575,0.33428,0.37678,0.13333
-0.23474,0.97196,0.01301,-0.17868,0.76297,0.32183
-0.2157,0.9756,-0.04083,-0.29633,0.69988,0.20232
-0.19351,0.97662,-0.09358,-0.34803,0.42485,0.1962
-0.16519,0.97691,-0.13548,-0.42292,0.3615,0.26857
-0.13768,0.97581,-0.16981,-0.07765,0.07392,0.44047
-0.11651,0.97077,-0.20979,-0.09882,0.07895,0.48046
-0.09297,0.96303,-0.25283,0.17244,-0.01587,0.43594
-0.07306,0.95198,-0.2973,0.25214,-0.20691,0.46936
