gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.13304,0.84565,-0.51689,-0.02161,-0.56107,0.455
-0.14447,0.83002,-0.53869,-0.05905,-0.59406,0.52429
-0.15901,0.82183,-0.5471,-0.08625,-0.71787,0.5409
-0.1727,0.82086,-0.54439,-0.01685,-0.69756,0.49949
-0.17959,0.82846,-0.53048,0.03454,-0.56298,0.32272
-0.18073,0.84423,-0.50459,0.00994,-0.55027,0.05934
-0.18044,0.86617,-0.46604,-0.00432,-0.59145,-0.21998
-0.18193,0.89133,-0.41525,-0.06117,-0.3692,-0.51639
-0.18611,0.91109,-0.3678,-0.00767,0.07803,-0.69213
-0.19944,0.91198,-0.35849,0.18455,2.08806,-0.47878
-0.18827,0.89651,-0.40102,-0.59327,0.22006,-1.02851
-0.17428,0.87591,-0.44989,0.38139,-1.42972,-0.94653
-0.17196,0.86904,-0.46389,0.42141,-1.29719,-0.64285
-0.18004,0.88042,-0.43869,0.07749,-0.16411,0.38895
-0.18171,0.89613,-0.40489,-0.42121,1.32713,0.79953
-0.1719,0.90218,-0.39563,-0.90593,1.88244,0.76158
-0.17175,0.88694,-0.42877,-0.05187,-1.28021,0.90872
-0.16811,0.89575,-0.41153,-0.39697,-1.04134,0.37961
-0.18033,0.9077,-0.37889,0.08031,-0.25051,0.17248
-0.17473,0.92364,-0.34111,0.39992,1.06635,0.69752
-0.16714,0.93997,-0.29752,-0.12531,0.2964,0.27552
-0.16298,0.9502,-0.26561,-0.2032,-0.06759,0.18777
-0.17066,0.95924,-0.22524,-0.18036,-0.28151,0.12433
-0.18602,0.9663,-0.17791,-0.11589,-0.07203,0.18192
-0.19868,0.9711,-0.1322,-0.05135,0.11968,0.23781
-0.20197,0.97495,-0.09313,0.01756,-0.21813,0.13723
-0.20548,0.97694,-0.05798,-0.00251,-0.22508,0.0685
-0.21173,0.97705,-0.02328,0.07933,-0.07637,0.04217
-0.21774,0.97598,0.00676,0.15322,-0.05368,-0.09175
-0.22351,0.97417,0.03205,0.14434,-0.12878,-0.20308
-0.22947,0.97168,0.0563,0.15135,-0.15987,-0.21446
-0.23458,0.96854,0.08302,0.20293,-0.09498,-0.18484
-0.24021,0.96438,0.11074,0.12884,-0.12907,-0.17389
-0.24877,0.95843,0.13971,-0.02959,-0.03501,-0.23028
-0.25944,0.95114,0.16739,0.02072,0.08161,-0.34737
-0.26755,0.94554,0.18538,0.16846,0.18172,-0.43186
-0.27335,0.94245,0.19253,0.34761,0.2665,-0.26751
-0.27592,0.94121,0.19492,0.36044,0.36453,-0.08035
-0.27724,0.94076,0.19523,-0.02221,0.34174,-0.31757
-0.27783,0.94111,0.19267,-0.16524,0.14594,-0.39829
-0.27678,0.94414,0.17886,-0.01762,0.24007,-0.15691
-0.2709,0.95076,0.15057,0.13302,0.2153,-0.03238
-0.26033,0.9596,0.1067,0.02536,0.44651,-0.0749
-0.24834,0.96731,0.05139,-0.4182,0.46272,-0.03967
-0.23721,0.97144,-0.0059,-0.43516,0.36471,0.23064
-0.22785,0.9716,-0.06384,-0.34886,0.50989,0.37109
-0.2169,0.96772,-0.12833,-0.27687,0.4903,0.23595
-0.20494,0.96063,-0.18759,-0.33023,0.52079,0.17541
-0.19816,0.94974,-0.24234,-0.31436,0.37529,0.30452
-0.19649,0.93431,-0.29743,-0.14292,0.23861,0.45183
-0.19731,0.91356,-0.35564,-0.13547,0.05899,0.46474
-0.19421,0.88843,-0.41589,-0.12973,-0.06573,0.43123
-0.19309,0.86321,-0.46646,-0.08108,-0.33062,0.38792
-0.19868,0.84046,-0.50414,-0.02528,-0.32726,0.43739
-0.20912,0.82095,-0.53133,-0.00841,-0.45315,0.52163
-0.22307,0.80463,-0.55028,0.03218,-0.56397,0.56328
-0.23574,0.79536,-0.55841,0.04082,-0.58171,0.53574
-0.24408,0.79542,-0.55473,0.05858,-0.57119,0.40878
-0.24652,0.80462,-0.54019,0.06465,-0.50187,0.22855
-0.24539,0.82042,-0.51643,0.08243,-0.46179,0.11019
-0.244,0.84045,-0.48384,0.08325,-0.48015,-0.01311
-0.24494,0.86262,-0.44259,-0.05578,-0.04992,-0.60131
-0.2467,0.88134,-0.40297,-0.0539,0.40495,-0.74099
-0.25775,0.8844,-0.3891,-0.41208,1.78471,-0.37784
-0.25719,0.87047,-0.41968,-0.53177,0.69566,-0.58159
-0.24923,0.85228,-0.45989,-0.2436,-0.18859,-0.75597
-0.24387,0.84406,-0.47758,0.31241,-0.83895,-0.57845
-0.24965,0.84761,-0.46821,0.3109,-0.32294,-0.09381
-0.24875,0.86185,-0.44196,0.06653,0.76487,0.29222
-0.2263,0.8759,-0.42612,-0.50529,1.87562,0.82874
-0.19707,0.87764,-0.43693,-0.30729,-1.59841,0.87871
-0.19039,0.87785,-0.43946,-0.31398,-1.59861,0.88125
-0.21404,0.88859,-0.40571,-0.00151,-0.21497,0.19555
-0.22555,0.90329,-0.36495,0.79267,1.27833,0.77302
-0.21811,0.92374,-0.31486,0.16244,0.79565,0.6336
-0.2143,0.93658,-0.2773,-0.15931,-0.1533,0.11057
-0.2203,0.94629,-0.23664,-0.15868,-0.36832,0.02912
-0.23453,0.95464,-0.18348,-0.11408,-0.01274,0.15227
-0.2501,0.95897,-0.13351,-0.14692,0.13228,0.24059
-0.25854,0.96132,-0.09492,-0.17049,-0.04481,0.21589
-0.25995,0.9635,-0.06406,-0.01581,-0.24429,0.06744
-0.26447,0.9636,-0.03903,0.02283,-0.21406,-0.10465
-0.26751,0.96342,-0.01606,0.20715,-0.07913,-0.12589
-0.26841,0.96328,0.00652,0.22199,-0.09068,-0.08844
-0.26901,0.96268,0.02965,0.17009,-0.12784,-0.08918
-0.27078,0.9611,0.05438,0.16092,-0.24524,-0.09588
-0.27627,0.95772,0.08024,0.04054,-0.09739,-0.11304
-0.28464,0.95246,0.10866,0.01087,0.01971,-0.25371
-0.2936,0.94563,0.13997,0.0636,-0.04675,-0.36119
-0.30188,0.93865,0.16672,0.10022,-0.00479,-0.37848
-0.30615,0.93492,0.17945,0.31878,0.15165,-0.31951
-0.30723,0.93425,0.18106,0.57843,0.39067,-0.14052
-0.30757,0.93457,0.1788,0.20215,0.44227,-0.20452
-0.30706,0.93512,0.17679,-0.22004,0.23516,-0.48194
-0.30641,0.93705,0.16745,-0.0724,-0.02658,-0.31235
-0.30556,0.94108,0.14491,0.07374,0.03572,-0.27902
-0.30304,0.947,0.10658,0.166,0.18502,0.0456
-0.30085,0.95244,0.04847,-0.20762,0.90962,0.06796
-0.29248,0.95618,-0.01296,-0.47819,0.86265,0.29166
-0.27832,0.95777,-0.07216,-0.60033,0.3373,0.18818
-0.26318,0.95585,-0.13072,-0.23656,0.56424,0.24228
-0.24731,0.94904,-0.19533,-0.30634,0.70226,0.06665
-0.23351,0.9381,-0.2558,-0.29014,0.69579,0.02426
-0.22492,0.92464,-0.30733,-0.16453,0.2861,0.34725
-0.22104,0.90609,-0.36075,-0.16238,0.25973,0.45726
-0.21487,0.88323,-0.41681,-0.11868,0.19477,0.49818
-0.20729,0.85887,-0.46838,-0.03037,-0.17132,0.39633
-0.20646,0.83531,-0.50954,-0.01766,-0.37706,0.39066
-0.21226,0.81447,-0.53998,-0.04206,-0.45583,0.4073
-0.22001,0.79917,-0.5594,-0.02063,-0.68451,0.55202
-0.22879,0.79166,-0.5665,-0.01184,-0.67701,0.55911
-0.23667,0.79195,-0.56286,0.05661,-0.67905,0.49886
-0.24182,0.79969,-0.54957,0.11249,-0.56137,0.36181
-0.24417,0.81366,-0.52758,0.12094,-0.53601,0.28998
-0.2457,0.83278,-0.49609,0.12427,-0.58831,0.16108
-0.24852,0.85644,-0.4525,0.00957,-0.46804,-0.35382
-0.25324,0.87895,-0.40412,-0.05034,-0.30951,-0.54158
-0.27034,0.88176,-0.38655,0.08606,1.18669,-0.77149
