gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.22911,-0.95049,0.20988,-0.20711,0.1016,-0.46751
0.21987,-0.9557,0.19562,-0.24811,0.31961,-0.47144
0.20296,-0.96228,0.18108,-0.07137,0.12854,-0.4629
0.1776,-0.97044,0.16335,-0.04601,0.1367,-0.44517
0.15168,-0.97772,0.14502,-0.01853,-0.24985,-0.15433
0.14376,-0.98145,0.12679,-0.00229,0.10322,-0.16875
0.15062,-0.98322,0.10275,-0.00916,0.10501,-0.14471
0.15682,-0.98461,0.07699,-0.19432,0.36661,-0.11775
0.15567,-0.98646,0.05135,-0.18748,0.2521,-0.08585
0.14517,-0.9891,0.02415,-0.17783,0.03555,-0.12399
0.13135,-0.99132,-0.00313,-0.03017,-0.00651,-0.10567
0.11957,-0.99249,-0.02544,0.14098,0.13174,-0.05057
0.11037,-0.99288,-0.04452,0.10538,0.15644,-0.00893
0.1012,-0.99278,-0.06424,-0.04784,0.13357,0.0689
0.08924,-0.99248,-0.08368,-0.04738,0.10848,0.03535
0.07466,-0.99189,-0.10277,0.03246,0.08181,0.05606
0.06018,-0.99082,-0.12098,0.17306,0.03182,0.09098
0.0468,-0.98917,-0.13908,0.23698,0.03776,0.06417
0.0324,-0.98729,-0.15551,0.25975,0.01729,0.13365
0.01741,-0.98538,-0.16944,0.18624,0.02037,0.0853
0.00328,-0.98399,-0.17817,0.15073,-2e-05,-0.02508
-0.00923,-0.98312,-0.18269,0.21316,-0.02193,0.03523
-0.01918,-0.98232,-0.18617,0.52276,0.13674,0.01105
-0.02403,-0.98162,-0.18927,0.58657,0.12898,0.03685
-0.02293,-0.98119,-0.19165,0.64872,0.05274,0.05318
-0.01351,-0.98091,-0.19393,0.44715,-0.13585,-0.24067
0.00802,-0.98062,-0.19573,0.06819,-0.14541,-0.30345
0.03611,-0.98047,-0.19326,0.10066,-0.53379,-0.22414
0.0616,-0.98145,-0.18149,-0.27082,-0.30972,-0.26519
0.08599,-0.984,-0.15598,-0.51877,-0.40031,-0.16884
0.10591,-0.98724,-0.11881,-0.64767,-0.51669,-0.16886
0.12811,-0.98861,-0.07882,-0.69533,-0.55205,-0.02387
0.1566,-0.98663,-0.04496,-0.30379,-0.42815,0.09643
0.18299,-0.98301,-0.01353,-0.00916,-0.22689,0.09801
0.20623,-0.97831,0.019,0.20539,-0.1006,0.05982
0.23008,-0.97149,0.05705,0.22257,-0.00161,-0.00105
0.25373,-0.9622,0.09885,0.09032,0.15733,0.02831
0.27495,-0.95268,0.12953,0.13411,0.19017,-0.00399
0.29104,-0.94358,0.15791,-0.00139,0.23606,-0.09873
0.2998,-0.93499,0.18947,-0.11122,0.15277,-0.14805
0.30338,-0.92696,0.22065,-0.18031,0.12807,-0.27848
0.30462,-0.9196,0.24804,-0.21667,0.145,-0.29256
0.3053,-0.91363,0.26842,-0.30139,0.27979,-0.25643
0.30222,-0.90998,0.28384,-0.2934,0.41253,-0.21527
0.29431,-0.90935,0.294,-0.26359,0.45395,-0.20491
0.28345,-0.91139,0.29831,-0.25901,0.43392,-0.23191
0.27361,-0.91571,0.29426,-0.1786,0.27408,-0.1382
0.26454,-0.92183,0.28324,-0.08977,0.18779,-0.02971
0.25341,-0.92873,0.2706,-0.01174,0.16911,0.01776
0.23966,-0.93541,0.2599,0.14552,0.22104,0.19758
0.22395,-0.94084,0.25425,0.14073,0.11372,0.1813
0.21528,-0.94334,0.25248,0.1906,-0.34319,0.08846
0.22402,-0.93986,0.2578,0.24461,-0.89282,0.25311
0.23941,-0.93237,0.27084,0.08547,-0.44961,0.51611
0.24669,-0.92733,0.28139,-0.01349,0.12709,0.53971
0.24701,-0.92898,0.27559,-0.0396,0.23507,0.4349
0.24028,-0.93445,0.26274,0.1019,-0.62887,-0.17097
0.2302,-0.93646,0.26462,-0.10201,-0.68515,-0.26166
0.22641,-0.9386,0.26026,-0.20023,-0.45443,-0.08628
0.22636,-0.93946,0.25719,-0.19387,0.33001,-0.36671
0.22919,-0.94156,0.2468,-0.25234,0.31786,-0.3785
0.22337,-0.94676,0.23177,-0.18784,0.02353,-0.53269
0.20643,-0.95517,0.21217,-0.19394,0.11728,-0.52694
0.18193,-0.96485,0.1896,-0.10664,0.06247,-0.48672
0.15741,-0.97318,0.16771,-0.01721,-0.09001,-0.36064
0.14719,-0.97755,0.15072,-0.13999,0.02149,-0.16697
0.15398,-0.97936,0.13084,-0.13189,0.11013,-0.20718
0.16238,-0.98085,0.10747,-0.26281,0.26756,-0.22334
0.16641,-0.98239,0.08487,-0.24804,0.26478,-0.13893
0.16492,-0.98439,0.06133,-0.20212,0.1782,-0.05087
0.15957,-0.98655,0.03513,0.04145,-0.01208,-0.11366
0.15369,-0.98805,0.0105,0.04733,-0.01057,-0.08902
0.14668,-0.98914,-0.00777,0.1801,0.14372,0.01967
0.1381,-0.99014,-0.02301,0.14745,0.21242,0.08056
0.12929,-0.99077,-0.04058,0.16028,0.13612,0.10543
0.11951,-0.99105,-0.05932,0.18277,0.1085,0.09188
0.10837,-0.99115,-0.07654,0.16667,0.14085,0.13501
0.096,-0.99099,-0.09327,0.15488,0.16746,0.11593
0.08397,-0.99085,-0.1056,0.15519,0.12349,0.11195
0.06882,-0.99071,-0.11723,0.06256,0.12122,0.02084
0.05357,-0.99039,-0.12747,0.10216,0.0161,-0.02817
0.03776,-0.98936,-0.14046,0.05994,-0.07378,-0.00716
0.02162,-0.9879,-0.15352,0.15424,-0.07852,-0.00705
0.0066,-0.98632,-0.16467,0.29833,-0.05207,-0.0166
-0.00401,-0.98464,-0.17453,0.43899,-0.01671,0.02382
-0.00961,-0.98345,-0.1809,0.43268,-0.07608,-0.07989
-0.00775,-0.98267,-0.18517,0.40075,-0.28865,-0.02073
0.00433,-0.98266,-0.1853,0.06921,-0.32738,-0.12955
0.02133,-0.98351,-0.17953,0.19782,-0.24311,-0.1941
0.04284,-0.98603,-0.16089,-0.17605,-0.15398,-0.08512
0.06608,-0.99001,-0.12445,-0.28868,-0.17236,-0.12744
0.093,-0.99235,-0.08102,-0.39399,-0.43697,0.02891
0.12601,-0.99123,-0.03952,-0.44421,-0.75343,0.08499
0.16041,-0.98698,-0.01063,-0.47862,-0.75768,0.05611
0.1891,-0.98183,0.0154,0.12729,-0.21059,0.02697
0.21369,-0.97583,0.04561,0.24316,-0.07573,0.03419
0.23712,-0.96835,0.07778,0.22629,-0.02528,0.00445
0.25814,-0.9597,0.11093,0.12107,0.11399,-0.04917
0.27648,-0.95031,0.14297,-0.05621,0.23028,-0.04597
0.29145,-0.94067,0.17371,-0.11431,0.23853,-0.0876
0.29943,-0.93185,0.20487,-0.26425,0.26088,-0.17417
0.30059,-0.92381,0.23705,-0.17208,0.11166,-0.30111
0.30079,-0.91607,0.26517,-0.25181,0.14646,-0.34397
0.29934,-0.90993,0.28706,-0.25541,0.26558,-0.2942
0.29584,-0.90672,0.30052,-0.28361,0.38614,-0.25489
0.28677,-0.90737,0.30726,-0.29402,0.46737,-0.24898
0.27113,-0.91179,0.30839,-0.19306,0.39252,-0.24981
0.25496,-0.91925,0.29993,-0.11732,0.36659,-0.16721
0.24054,-0.92883,0.28176,-0.02007,0.32866,-0.01241
0.22451,-0.93902,0.2604,0.09199,0.22067,0.19031
0.20429,-0.94774,0.245,0.05254,-0.17364,0.1931
0.18434,-0.95202,0.24424,0.23058,-0.30883,0.07807
0.18241,-0.95116,0.24899,0.32717,-0.98515,0.22743
0.2011,-0.94407,0.26129,0.10489,-0.9192,0.50972
0.21665,-0.93551,0.27904,0.02696,-0.31492,0.57388
0.22267,-0.93263,0.28387,-0.17223,0.51143,0.43454
0.22643,-0.93543,0.27144,0.36813,-0.32698,-0.13325
0.22224,-0.9355,0.27464,-0.03853,-0.72464,-0.23436
0.22069,-0.93575,0.27504,-0.19424,-0.59114,-0.18796
0.22648,-0.93693,0.26617,-0.302,0.45402,-0.32496
0.23593,-0.93866,0.25145,-0.25194,0.27455,-0.44402
0.23571,-0.9438,0.23164,-0.23877,0.01283,-0.6337
0.2161,-0.95252,0.21443,-0.20258,0.03994,-0.58714
0.18314,-0.96349,0.19524,-0.01072,-0.0594,-0.41352
0.14925,-0.97362,0.17252,-0.09877,-0.19223,-0.2419
0.13042,-0.97955,0.15313,-0.15856,-0.12136,-0.15578
0.13199,-0.98193,0.13553,-0.17554,0.15387,-0.20139
0.1385,-0.98386,0.11318,-0.23982,0.40049,-0.30517
0.14031,-0.98641,0.08541,-0.22975,0.30976,-0.12666
0.13535,-0.98933,0.05375,-0.08926,0.01801,-0.15174
0.12501,-0.9919,0.02191,0.10291,-0.0377,-0.19497
0.11505,-0.99332,-0.00737,0.18389,0.11759,-0.06625
0.10447,-0.99405,-0.03039,0.14461,0.20543,0.03371
0.09143,-0.99456,-0.04976,0.11513,0.13848,0.0301
0.07893,-0.99448,-0.06905,0.11698,0.08272,0.03463
0.06833,-0.99399,-0.0854,0.20849,0.11394,0.0797
0.06015,-0.99343,-0.0973,0.23134,0.18045,0.04487
0.05349,-0.99247,-0.11007,0.20289,0.16534,0.06321
0.04621,-0.99115,-0.12441,0.14929,0.13142,0.10006
0.03771,-0.99009,-0.13519,0.0597,0.00474,0.06415
0.02709,-0.98924,-0.14374,0.05309,-0.15699,-0.00479
0.01597,-0.98828,-0.15174,0.10888,-0.17552,-0.03561
0.0032,-0.98743,-0.15795,0.28417,0.02219,-0.01321
-0.00859,-0.98661,-0.16282,0.53293,0.07819,0.02246
-0.01467,-0.98569,-0.16787,0.59351,0.01802,0.02829
-0.01575,-0.98486,-0.17259,0.58513,-0.19674,0.04416
-0.00392,-0.98365,-0.18001,0.41215,-0.16534,-0.29485
0.01353,-0.98249,-0.18576,0.03637,-0.40534,-0.23365
0.03566,-0.98232,-0.18373,-0.17944,-0.23435,-0.2197
0.05947,-0.9843,-0.16615,-0.41057,-0.25301,-0.17078
0.08008,-0.98826,-0.13007,-0.49928,-0.29255,-0.15857
0.09939,-0.99169,-0.08154,-0.56541,-0.33807,-0.05266
0.12451,-0.9915,-0.03745,-0.35025,-0.54094,0.13038
0.15548,-0.98782,-0.00486,-0.12654,-0.46648,0.11826
0.18379,-0.98252,0.02908,0.17771,-0.18793,0.04801
0.20944,-0.97575,0.06342,0.31168,-0.07947,0.04289
0.23365,-0.96741,0.09745,0.26572,-0.05839,0.01943
0.25554,-0.95766,0.13255,0.16121,0.10916,0.00058
0.27394,-0.9474,0.16542,0.08721,0.24631,-0.08197
0.28474,-0.93791,0.19803,-0.00828,0.25249,-0.09062
0.29269,-0.92917,0.2257,-0.17692,0.19065,-0.16567
0.29584,-0.92139,0.252,-0.23132,0.15921,-0.35985
0.29558,-0.91468,0.27563,-0.28524,0.21848,-0.35809
0.29365,-0.9094,0.2945,-0.2276,0.32626,-0.31612
0.29102,-0.90616,0.30684,-0.27283,0.48925,-0.24211
0.28396,-0.90604,0.31375,-0.26428,0.49765,-0.27304
0.27291,-0.90921,0.31438,-0.21219,0.41177,-0.21993
0.26123,-0.91545,0.30608,-0.16864,0.38553,-0.16434
0.24984,-0.92385,0.28992,0.01721,0.28217,0.03746
0.23662,-0.93288,0.27151,0.08127,0.0729,0.17286
0.2191,-0.94065,0.25914,0.13129,-0.02674,0.21467
0.20817,-0.94551,0.25032,0.36735,-0.16408,0.17212
0.20855,-0.94675,0.24525,0.29014,-1.00944,0.27304
0.22024,-0.94153,0.25493,0.19852,-0.88333,0.42242
0.22977,-0.93382,0.27413,-0.02615,-0.41717,0.56618
0.23428,-0.93207,0.27629,0.12108,-0.56558,-0.0797
0.23455,-0.93547,0.26432,-0.12983,-0.77053,-0.18514
0.22701,-0.93576,0.2698,0.0192,-0.87465,-0.31797
0.22376,-0.93619,0.27103,-0.18811,0.0526,-0.17766
0.23364,-0.93361,0.27159,-0.29151,0.44633,-0.37625
0.24727,-0.93421,0.25706,-0.34103,0.34,-0.29228
