gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.23657,0.88872,-0.39269,1.29895,1.2805,-0.41482
0.21397,0.88295,-0.41787,1.42325,1.08292,-0.32071
0.24097,0.86323,-0.44359,0.44395,-0.35436,-0.70952
0.27104,0.84578,-0.45955,0.15285,-0.6207,0.11844
0.28576,0.83776,-0.46529,-0.07696,0.18623,1.08329
0.29779,0.84297,-0.44802,-0.25893,0.35988,0.92251
0.30826,0.85965,-0.40741,-0.43235,0.68851,0.4207
0.30818,0.86854,-0.38816,0.01609,1.05667,-0.09302
0.30627,0.86023,-0.40768,-0.48956,-0.1826,0.25366
0.30698,0.8613,-0.40488,-0.60307,-0.32373,0.3582
0.29308,0.87741,-0.37981,-0.603,-0.3314,1.01188
0.26477,0.90308,-0.33815,-0.30651,0.11044,0.61752
0.22863,0.92419,-0.30594,-0.00842,0.34156,0.47884
0.20492,0.93867,-0.27733,0.41892,0.21842,0.29001
0.19413,0.94991,-0.24491,0.1934,0.00511,0.23999
0.18177,0.95919,-0.21658,-0.22068,-0.15853,0.22285
0.16348,0.96762,-0.1923,-0.30784,-0.15335,0.22696
0.14172,0.97514,-0.17036,-0.20907,-0.1943,0.23995
0.11817,0.98182,-0.14852,0.0523,-0.20253,0.25474
0.09757,0.98713,-0.12673,0.20514,-0.17803,0.22736
0.08089,0.99102,-0.10648,0.28841,-0.1186,0.21129
0.06677,0.99385,-0.08829,0.3694,-0.08213,0.09592
0.05244,0.99614,-0.07035,0.37496,-0.12045,0.00759
0.03449,0.99795,-0.05394,0.22916,-0.09656,-0.00233
0.01201,0.99923,-0.03728,0.18257,-0.08033,0.05451
-0.0123,0.9998,-0.01593,0.28606,-0.02227,0.08058
-0.03546,0.99934,0.00813,0.38986,0.03368,-0.07667
-0.05976,0.99786,0.0266,0.28926,0.11823,-0.13952
-0.0826,0.99601,0.03384,0.28847,0.17344,0.13661
-0.09936,0.99454,0.03197,0.37838,0.00023,0.29084
-0.10829,0.9937,0.0288,0.23697,0.23845,0.17079
-0.10726,0.99395,0.02338,0.13139,0.54178,0.0505
-0.09922,0.99502,0.00969,0.30148,0.35682,0.15808
-0.08444,0.99625,-0.01883,0.38867,0.17012,0.29469
-0.05567,0.99638,-0.06429,0.32547,0.07423,0.06264
-0.00998,0.99377,-0.11096,-0.11722,0.19208,-0.14854
0.04272,0.98735,-0.15266,-0.46891,0.50949,-0.14702
0.08606,0.9744,-0.2077,-0.57944,1.07168,0.56769
0.10978,0.9605,-0.2557,-0.32343,0.61375,0.66395
0.13527,0.94752,-0.28968,0.44716,0.26641,0.04764
0.17422,0.93143,-0.31949,0.37443,0.3605,-0.06146
0.21305,0.90971,-0.35643,0.18403,0.27547,0.06962
0.24575,0.88554,-0.39425,-0.19405,-0.01751,0.44321
0.27438,0.86275,-0.42469,-0.36838,-0.08933,0.4796
0.29669,0.84329,-0.44814,-0.43147,-0.1689,0.4847
0.31053,0.82755,-0.46769,-0.407,-0.35887,0.44194
0.31476,0.81434,-0.48763,-0.43894,-0.42185,0.43723
0.31255,0.80376,-0.50624,-0.51438,-0.44756,0.42052
0.30833,0.79703,-0.5193,-0.53059,-0.37783,0.46543
0.30302,0.79529,-0.52506,-0.34782,-0.45944,0.52212
0.29564,0.79824,-0.52479,-0.34044,-0.4624,0.52184
0.28999,0.80762,-0.51347,-0.19401,-0.41555,0.39952
0.28518,0.82644,-0.48546,-0.19377,-0.33596,0.14424
0.27313,0.85484,-0.44119,-0.02809,-0.10398,-0.22074
0.24759,0.88553,-0.39311,0.27871,0.10631,-0.50833
0.21025,0.90068,-0.38022,1.5621,1.45431,-0.22363
0.21894,0.88905,-0.40207,1.14198,0.81135,-0.54072
0.25614,0.87013,-0.42103,0.57153,0.02564,-0.75318
0.28555,0.85606,-0.43084,-0.12848,-0.22168,0.55053
0.30073,0.85332,-0.42591,-0.25964,0.25697,1.49029
0.32025,0.86032,-0.39659,-0.37532,0.49232,1.02221
0.33001,0.86584,-0.37604,-0.35859,0.96071,-0.37098
0.33194,0.85877,-0.3903,-0.43821,-0.32714,0.34176
0.34028,0.86005,-0.38016,-0.58373,-0.19344,0.73019
0.33102,0.87583,-0.35121,-0.63386,-0.1985,0.98666
0.30262,0.90136,-0.30978,-0.29467,0.26512,0.52487
0.27067,0.92164,-0.27805,0.27854,0.68772,0.34362
0.25558,0.93406,-0.2494,0.3863,0.23596,0.23286
0.24828,0.94485,-0.21357,-0.10948,-0.1285,0.18615
0.2325,0.95526,-0.18282,-0.36005,-0.18133,0.21088
0.21021,0.9648,-0.158,-0.34481,-0.20998,0.26228
0.18668,0.97321,-0.13424,-0.26732,-0.20309,0.32426
0.16348,0.98035,-0.11041,-0.07978,-0.17806,0.29609
0.14236,0.98613,-0.08527,0.0489,-0.17805,0.2084
0.12246,0.99054,-0.06194,0.16652,-0.18289,0.14255
0.10415,0.99365,-0.04266,0.22544,-0.14642,0.0004
0.08531,0.99598,-0.02716,0.26986,-0.082,-0.09887
0.06315,0.9979,-0.01462,0.20547,-0.03827,-0.01384
0.04017,0.99919,0.00218,0.26812,-0.00322,0.15997
0.01814,0.99961,0.02137,0.33222,0.06047,0.11235
-0.00498,0.99925,0.03828,0.22893,-0.02439,-0.164
-0.02814,0.99843,0.04853,0.24069,0.05986,-0.16797
-0.04847,0.99756,0.05031,0.33996,0.04894,0.365
-0.06162,0.99692,0.04846,0.39905,-0.03553,0.43042
-0.06723,0.99657,0.04828,0.14993,0.37753,-0.02655
-0.06692,0.99668,0.04635,0.08663,0.37879,-0.10815
-0.06433,0.99728,0.036,0.35657,0.19156,-0.06222
-0.05709,0.9983,0.0115,0.43972,0.00054,0.03568
-0.03941,0.99871,-0.03216,0.37723,-0.29717,0.15803
-0.01152,0.99567,-0.09226,0.13031,-0.35211,0.07486
0.03162,0.98835,-0.14887,-0.30064,0.55761,-0.21991
0.08926,0.97448,-0.20597,-0.87795,1.60941,0.18013
0.13528,0.95467,-0.26515,-0.88544,1.69282,0.57707
