gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.18602,0.98125,-0.05029,0.2034,0.40896,-0.01056
-0.1958,0.98013,-0.03166,0.1886,0.52428,0.07393
-0.20406,0.97895,0.004,0.14257,0.55377,0.15028
-0.20665,0.97749,0.04247,0.02535,0.05277,-0.09163
-0.20391,0.97681,0.06524,-0.17048,-0.19576,-0.12941
-0.19568,0.97827,0.06853,-0.24272,-0.26892,-0.13904
-0.18496,0.98107,0.0573,-0.20863,-0.4097,-0.15488
-0.17458,0.98358,0.04571,-0.01652,-0.40544,-0.08285
-0.16457,0.9852,0.04781,0.06038,-0.39421,-0.04308
-0.15647,0.98572,0.0621,0.19137,-0.47252,0.09408
-0.14945,0.98567,0.0782,0.21474,-0.49264,0.21694
-0.14387,0.98559,0.08887,0.18332,-0.49766,0.24556
-0.1411,0.98568,0.09228,0.09285,-0.44636,0.19944
-0.14129,0.98582,0.09052,0.01164,-0.32577,0.1146
-0.1431,0.98582,0.08756,-0.06997,-0.21942,0.04838
-0.1449,0.98555,0.08764,-0.07832,-0.1026,0.01567
-0.14738,0.98484,0.0914,0.0016,-0.02798,-0.03722
-0.14814,0.98404,0.09858,0.11089,0.10703,0.02547
-0.14621,0.98341,0.10735,0.15773,0.33661,0.11745
-0.14216,0.98327,0.11382,0.11904,0.62261,0.13537
-0.13152,0.98436,0.11715,0.1084,0.62152,0.13204
-0.12046,0.9843,0.129,0.01947,0.93598,0.17869
-0.11309,0.98148,0.1546,0.05692,0.81237,0.21629
-0.10525,0.97893,0.17497,0.05128,0.67139,0.18895
-0.09759,0.97973,0.17492,0.2876,0.00263,-0.22144
-0.09277,0.98134,0.16837,0.34465,-0.00889,-0.39705
-0.08929,0.98051,0.17496,0.2363,-0.05241,-0.36611
-0.08381,0.97948,0.18325,0.15282,-0.17527,-0.24558
-0.08049,0.9794,0.18518,-0.23803,0.00087,-0.25168
-0.08465,0.97994,0.18038,-0.27197,0.0342,-0.29874
-0.09085,0.98188,0.1663,-0.26428,0.02206,-0.32221
-0.09463,0.98458,0.14707,-0.03424,0.09372,-0.16744
-0.09742,0.98692,0.12838,0.13313,0.02013,-0.08283
-0.09652,0.98894,0.11262,0.19903,0.01631,-0.04134
-0.09262,0.99076,0.09905,0.32526,-0.30346,0.06979
-0.09334,0.99194,0.08569,0.31941,-0.39646,0.08576
-0.09984,0.99234,0.07266,0.15138,-0.48941,0.02225
-0.11211,0.99173,0.0624,0.07421,-0.46854,0.02757
-0.12624,0.99046,0.05517,-0.10432,-0.30072,-0.02765
-0.1381,0.98919,0.04923,-0.19677,-0.2443,-0.05446
-0.14519,0.98832,0.04616,-0.20832,-0.21769,-0.0543
-0.14639,0.98809,0.04731,-0.22843,-0.22503,0.011
-0.14173,0.98872,0.04831,-0.09256,-0.38666,0.0679
-0.1307,0.99056,0.04121,-0.05257,-0.34163,0.07979
-0.11716,0.99266,0.02985,0.0373,-0.2198,0.16314
-0.10619,0.99408,0.02277,-0.00906,-0.04628,0.16202
