gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.12264,0.9794,-0.16039,-0.00045,-0.02374,0.15215
0.1168,0.97957,-0.16368,-0.09997,-0.09096,0.21633
0.10926,0.97972,-0.16793,-0.12171,-0.0488,0.24049
0.10178,0.97932,-0.17481,-0.14054,-0.02312,0.24731
0.09719,0.97829,-0.18299,-0.20527,0.00692,0.14123
0.09564,0.978,-0.18537,-0.2334,-0.08721,0.0327
0.09417,0.97871,-0.18232,-0.20164,-0.11214,0.04511
0.09149,0.97901,-0.18211,-0.07901,-0.13848,0.04034
0.08874,0.97899,-0.18354,-0.15629,-0.03989,-0.00399
0.08746,0.97884,-0.18496,-0.17349,0.04566,-0.01894
0.08803,0.97795,-0.18933,-0.05391,0.09565,-0.07083
0.09081,0.97618,-0.19701,0.05508,-0.02431,0.08039
0.09645,0.97395,-0.20522,0.05728,-0.09086,0.18637
0.10219,0.97298,-0.20703,-0.04255,-0.16013,0.18055
0.10665,0.9734,-0.20276,-0.1051,-0.09818,0.14403
0.10699,0.97388,-0.20025,-0.07956,0.06347,0.20391
0.10521,0.97371,-0.20201,-0.09736,0.12933,0.28408
0.1044,0.97292,-0.20622,-0.14045,0.13872,0.2498
0.10571,0.97201,-0.20978,-0.15423,0.15596,0.28029
0.11016,0.97101,-0.2121,-0.0994,0.07055,0.29702
0.11598,0.96996,-0.21381,-0.01048,0.04606,0.25243
0.12024,0.96919,-0.21496,0.05194,0.068,0.22448
0.12203,0.96898,-0.2149,0.11508,0.07674,0.17872
0.12364,0.96871,-0.21519,0.10106,-0.00803,0.17938
0.12401,0.96854,-0.21573,0.10069,-0.00786,0.17992
0.12298,0.96841,-0.21692,0.0226,0.04243,0.15022
0.12271,0.96867,-0.21589,0.06485,0.02696,0.17725
0.12175,0.96871,-0.21627,0.07997,0.04844,0.16496
0.12133,0.96854,-0.21723,0.0673,0.06353,0.16638
0.12273,0.96874,-0.21557,-0.04739,-0.01239,0.12718
0.12447,0.96849,-0.21567,-0.07397,0.00869,0.11629
0.1274,0.96807,-0.21585,-0.09151,0.01447,0.0916
0.131,0.96819,-0.21317,0.01905,0.00148,0.05055
0.13199,0.96779,-0.21436,0.02681,0.01031,0.04019
0.13311,0.96721,-0.21627,0.00416,0.01977,0.02185
