gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.00797,0.99714,-0.07518,-0.1417,-0.02412,0.01161
0.00146,0.99699,-0.07749,-0.14027,-0.03964,-0.01574
-0.00598,0.99663,-0.08185,-0.09778,-0.03944,-0.03947
-0.01281,0.99628,-0.08522,-0.02457,-0.02402,-0.0067
-0.0248,0.99593,-0.08662,-0.02349,0.0167,-0.02585
-0.02451,0.99559,-0.0905,-0.02871,0.00863,-0.01553
-0.02577,0.99499,-0.09659,-0.01149,-0.05148,0.01991
-0.02181,0.99476,-0.09992,0.00176,-0.06699,-0.00192
-0.0151,0.99467,-0.10196,-0.01583,-0.06067,0.04014
-0.00959,0.99421,-0.10701,-0.08332,0.01563,0.0347
-0.00362,0.99372,-0.11187,-0.08557,0.02292,-0.00672
0.00639,0.99267,-0.12064,-0.05469,-0.02455,-0.00578
0.01785,0.99165,-0.12773,-0.06371,-0.09013,-8e-05
0.02579,0.99066,-0.1339,-0.04514,-0.04139,0.03411
0.03544,0.98939,-0.14091,-0.067,-0.01911,0.07504
0.04329,0.98828,-0.14635,-0.08177,-0.056,0.09223
0.05004,0.98699,-0.15278,-0.07374,-0.00556,-0.04413
0.06025,0.98531,-0.15976,-0.05885,0.03388,-0.08963
0.069,0.98396,-0.16451,0.03142,0.09742,0.00664
0.07495,0.98324,-0.16619,-0.03407,0.11881,0.12067
0.07591,0.98329,-0.16549,-0.26782,0.13509,0.13128
0.07473,0.98335,-0.16563,-0.49519,0.3546,0.06829
0.06824,0.9841,-0.164,-0.53417,0.43811,-0.04124
0.05432,0.98565,-0.15979,-0.47494,0.34003,0.03354
0.03593,0.98886,-0.14441,-0.4469,0.36004,0.28842
0.01263,0.99356,-0.11261,-0.34635,0.51146,0.23827
-0.01696,0.99757,-0.06759,-0.03489,0.48801,-0.10299
-0.04552,0.99886,-0.01413,0.19386,0.29887,-0.26321
-0.068,0.99713,0.03329,0.28938,0.04314,-0.31787
-0.09155,0.99332,0.07019,0.12426,0.04621,0.0318
-0.1228,0.98712,0.10252,0.10023,0.10184,-0.23111
-0.15207,0.98059,0.12377,0.04216,0.19228,-0.52314
-0.18973,0.97204,0.13832,-0.235,0.26044,-0.06801
