gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.12114,0.97445,-0.1891,-0.77974,0.49567,0.5943
-0.13826,0.97784,-0.1572,-0.41638,0.54165,0.35476
-0.14612,0.97834,-0.14658,-0.16207,0.56774,-0.52658
-0.15559,0.97808,-0.13837,-0.05971,-0.36127,0.91624
-0.16185,0.98037,-0.11256,0.07565,-0.44859,0.87378
-0.15957,0.98354,-0.08468,0.08717,-0.52155,0.5809
-0.16255,0.985,-0.05781,0.09766,-0.48054,0.51218
-0.16327,0.98628,-0.02425,0.054,-0.06088,0.47234
-0.16317,0.98651,0.01272,0.13094,0.36928,0.47119
-0.1679,0.98504,0.03859,0.19509,0.31154,0.3732
-0.17311,0.98344,0.05356,0.291,0.11187,0.074
-0.17168,0.98199,0.0788,0.20702,-0.12904,-0.35692
-0.16249,0.97662,0.14074,0.11789,-0.11489,-0.25812
-0.14572,0.96862,0.2013,0.02317,-0.04781,-0.05404
-0.13745,0.96439,0.22591,-0.05397,-0.00814,-0.14838
-0.13991,0.9608,0.2393,-0.07188,-0.00832,-0.13561
-0.14942,0.95535,0.25489,0.10775,0.07355,-0.22743
-0.15878,0.94908,0.27208,0.15321,0.0824,-0.11673
-0.16772,0.9423,0.2897,0.1589,0.0839,-0.13336
-0.17469,0.93549,0.30712,0.15159,0.04849,-0.07517
-0.18233,0.92829,0.32407,0.11449,0.03903,-0.04483
-0.19291,0.92056,0.33962,0.06662,0.11457,-0.13192
-0.20487,0.9115,0.35663,0.10765,0.10912,-0.32767
-0.21238,0.89959,0.3816,0.15856,0.14988,-0.45628
-0.21254,0.88532,0.41354,0.21251,0.37273,-0.63983
-0.22081,0.87968,0.42117,0.23492,0.33811,-0.25366
-0.23624,0.87881,0.41457,0.31959,0.32058,-0.35503
-0.24782,0.87805,0.40939,0.38872,0.30507,-0.53286
-0.25607,0.881,0.3978,0.46334,0.60722,-0.70983
-0.25866,0.89044,0.37443,0.44129,0.67315,-0.51874
-0.25167,0.90701,0.3376,0.37133,0.68134,-0.50784
-0.23913,0.929,0.28242,0.24918,0.36366,-0.55402
-0.2243,0.9512,0.21186,-0.03607,0.51543,0.09683
-0.1958,0.97076,0.13886,-0.04613,0.50184,0.76224
-0.16875,0.98414,0.05452,-0.31162,0.43862,0.63367
-0.14449,0.98921,-0.02408,-0.42713,0.59017,0.15326
-0.13216,0.98883,-0.06885,-0.45633,0.45435,0.12887
-0.12144,0.9886,-0.089,-0.15239,0.17431,-0.10943
-0.10501,0.98723,-0.11978,-0.19336,0.03858,-0.04563
-0.09169,0.98037,-0.17451,-0.12192,-0.06864,0.32246
-0.08163,0.97125,-0.22363,0.21562,-0.25367,0.51156
-0.06743,0.96297,-0.26102,0.13561,-0.26444,0.49798
-0.05626,0.95395,-0.29464,0.11679,-0.26863,0.49273
-0.04509,0.94493,-0.32414,0.09436,-0.23019,0.5306
-0.03683,0.93495,-0.35285,-0.02438,-0.24812,0.59087
-0.03176,0.92573,-0.37683,-0.22045,-0.29653,0.65113
-0.03209,0.91907,-0.39277,-0.35436,-0.43929,0.68661
-0.04237,0.9165,-0.39778,-0.35648,-0.62833,0.69597
-0.05778,0.9193,-0.38929,-0.29308,-0.73067,0.64611
-0.07335,0.92767,-0.36612,-0.27776,-0.65206,0.45256
-0.08622,0.94182,-0.32487,-0.22094,-0.2532,-0.04553
-0.1002,0.95777,-0.26948,-0.39478,0.69187,-1.35883
-0.11515,0.96551,-0.2335,0.35412,1.49643,-1.37875
-0.11413,0.96428,-0.239,0.01118,0.1916,-0.61745
-0.10362,0.96288,-0.24925,-0.01507,-0.11075,-0.44283
-0.09604,0.96283,-0.25244,-0.3094,-0.32919,-0.15176
-0.09907,0.96474,-0.24383,-0.58968,0.11225,0.24694
-0.1104,0.96691,-0.22997,-0.54841,0.71461,0.71563
-0.13433,0.96875,-0.20848,-0.15149,0.36041,0.06554
-0.1473,0.97151,-0.18561,-0.27212,0.311,0.13825
-0.16768,0.97055,-0.17294,-0.11443,-0.13869,0.937
-0.18297,0.97135,-0.15163,-0.00962,-0.14863,0.94344
-0.1797,0.97534,-0.12813,0.14822,-0.2747,0.69394
-0.17226,0.97978,-0.1017,0.14741,-0.44116,0.50762
-0.1644,0.98463,-0.05881,0.16785,-0.22175,0.40682
-0.16099,0.9869,-0.00991,0.22715,0.30842,0.3924
-0.16451,0.98601,0.02654,0.27589,0.33542,0.27493
-0.16836,0.98428,0.05319,0.23542,0.01744,-0.36427
-0.16538,0.98086,0.1027,0.18343,-0.04411,-0.3162
-0.15323,0.97541,0.15839,0.07789,-0.1238,-0.1389
-0.14159,0.97109,0.19214,-0.02142,-0.1399,-0.09348
-0.13651,0.96705,0.21488,-0.03947,-0.10319,-0.04973
-0.13924,0.96217,0.23416,-0.0683,-0.01878,0.01164
-0.14769,0.95592,0.25374,-0.04034,0.01458,-0.30638
-0.15644,0.9485,0.27541,0.03628,0.04431,-0.33208
-0.16369,0.94282,0.29033,0.12718,0.09306,-0.15611
-0.17062,0.93718,0.30426,0.10863,0.00621,-0.00983
-0.17892,0.93054,0.31949,0.10562,0.04169,-0.05763
-0.18948,0.92285,0.33532,0.12054,0.13239,-0.22252
-0.19829,0.91317,0.35608,0.1432,0.16589,-0.53406
-0.20213,0.90185,0.38183,0.10525,0.3283,-0.59444
-0.21029,0.89657,0.38977,0.17898,0.23931,-0.25128
-0.22448,0.8959,0.38334,0.27689,0.19069,-0.20803
-0.23642,0.89633,0.37508,0.39786,0.26795,-0.42985
-0.24366,0.89904,0.36379,0.47601,0.51913,-0.53289
-0.24573,0.90668,0.34283,0.50816,0.72128,-0.36846
-0.23761,0.92056,0.30998,0.45395,0.81663,-0.37462
-0.22187,0.93952,0.2609,0.10051,0.47757,-0.53555
-0.20837,0.95872,0.19344,-0.09233,0.31382,-0.33852
-0.19392,0.97393,0.11763,-0.00909,0.33219,0.37761
-0.17454,0.98315,0.0542,-0.04241,0.30863,0.83629
-0.15148,0.98844,-0.00623,-0.20923,0.41301,0.68668
-0.13344,0.98904,-0.06307,-0.34767,0.3642,0.38444
-0.12255,0.98654,-0.10826,-0.18173,0.27482,0.01382
-0.11077,0.98578,-0.12631,0.08048,0.11255,-0.03727
-0.09357,0.98244,-0.16142,0.19964,-0.13919,0.41024
-0.07452,0.97526,-0.20812,0.22394,-0.19475,0.56685
-0.04926,0.96781,-0.24679,0.06895,-0.22465,0.5429
-0.02438,0.96077,-0.27626,0.03637,-0.16232,0.42924
-0.008,0.95234,-0.30492,0.0147,-0.12515,0.48444
0.00044,0.94128,-0.33762,-0.11528,-0.23995,0.52563
0.0027,0.92847,-0.37138,-0.09873,0.04951,0.53981
-0.00464,0.91742,-0.39787,-0.26498,-0.27723,0.60565
-0.01717,0.91172,-0.41044,-0.34824,-0.57036,0.71056
-0.02858,0.91208,-0.409,-0.36879,-0.80089,0.63193
-0.03933,0.91858,-0.39327,-0.28789,-0.75876,0.59026
-0.05189,0.93065,-0.36219,-0.31623,-0.61469,0.5144
-0.06347,0.947,-0.3149,-0.37548,-0.16825,-0.02311
-0.07804,0.96364,-0.25554,-0.34776,0.12507,-0.48444
-0.09813,0.9737,-0.20558,0.24738,1.63854,-1.52172
-0.11477,0.97269,-0.20172,0.78735,1.47863,-1.10564
-0.1145,0.96796,-0.22348,0.28476,-0.03705,-0.32986
-0.11011,0.96611,-0.23345,-0.38248,-0.11353,-0.22465
-0.11709,0.96951,-0.21525,-0.44239,0.10564,-0.09753
-0.13599,0.9721,-0.19112,-0.822,1.24385,0.22682
-0.16656,0.96932,-0.18076,-0.10657,0.45901,0.45726
-0.17635,0.97295,-0.14921,-0.19264,0.64401,0.28388
-0.17775,0.97741,-0.11429,0.08045,0.01945,-0.14581
-0.17369,0.98078,-0.08889,0.12642,-0.31632,0.67034
-0.16837,0.98352,-0.06573,0.1424,-0.55712,0.86577
-0.15956,0.98623,-0.04351,0.10136,-0.60898,0.79407
-0.14783,0.98876,-0.02232,0.10544,-0.33713,0.4947
-0.14571,0.98932,0.0002,-0.04056,0.07016,0.41611
-0.15032,0.98846,0.01865,-0.07318,0.23278,0.32591
-0.153,0.98749,0.03814,0.01813,0.28134,-0.19111
-0.14812,0.98598,0.07681,0.11995,-0.009,-0.41932
-0.13296,0.98162,0.13687,-0.03973,-0.05141,-0.30353
-0.12155,0.98038,0.15513,-0.06682,-0.02025,-0.2442
-0.11362,0.98011,0.16267,-0.16046,-0.02398,-0.03019
-0.1111,0.97872,0.17251,-0.12107,-0.07306,0.07875
-0.11463,0.97703,0.17963,-0.02227,-0.03735,0.0482
-0.12054,0.97513,0.18594,0.08743,-0.03113,0.06537
-0.12512,0.97254,0.19623,0.17979,-0.03832,0.0464
-0.12847,0.96915,0.21032,0.20358,-0.09827,0.00487
-0.1322,0.9651,0.22602,0.07122,-0.03708,-0.08888
-0.13611,0.96061,0.24228,0.02423,0.02317,-0.13246
-0.14019,0.95551,0.25949,-0.01183,0.07737,-0.23122
-0.13715,0.95029,0.27953,0.06143,0.13103,-0.43827
-0.13992,0.9432,0.30131,0.08906,0.12641,-0.45404
-0.14707,0.9395,0.30936,0.03107,0.08215,-0.2777
-0.15532,0.93998,0.30383,0.01709,0.10392,-0.01827
-0.16156,0.94251,0.2925,0.0444,0.10693,0.02693
-0.1659,0.94519,0.28122,0.13018,0.16405,0.00924
-0.16638,0.94832,0.27019,0.17337,0.4937,-0.16266
-0.16381,0.9533,0.25374,0.14313,0.5771,-0.28398
-0.16198,0.96134,0.22266,-0.02553,0.59237,-0.57172
-0.16097,0.97165,0.17312,-0.29241,0.25918,-0.58236
-0.16429,0.98073,0.10568,-0.2557,0.15776,-0.29748
-0.17084,0.9847,0.03437,-0.1517,0.09853,0.41357
