gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.07002,0.97906,0.19117,0.05917,-0.06022,-0.22196
-0.07991,0.97203,0.22086,0.07892,0.04652,-0.2038
-0.08796,0.96513,0.24654,0.07913,0.09278,-0.24447
-0.09452,0.95737,0.27296,0.20138,0.08734,-0.4032
-0.10122,0.94986,0.29584,0.31297,0.04002,-0.45706
-0.1047,0.94758,0.30188,0.39333,0.17356,-0.26586
-0.10406,0.95134,0.29004,0.2906,0.33481,-0.21892
-0.10078,0.95522,0.27821,0.24349,0.47455,-0.21187
-0.0993,0.95606,0.27582,0.32885,0.47245,-0.42519
-0.09528,0.95608,0.27719,0.43986,0.48153,-0.80222
-0.08701,0.96018,0.26549,0.44566,0.59889,-0.91772
-0.07737,0.97255,0.21945,0.19557,0.59785,-0.68193
-0.07069,0.98661,0.14694,0.10597,0.41382,-0.04488
-0.06478,0.99527,0.07236,0.15554,0.3658,0.64323
-0.05608,0.9984,0.00644,-0.07907,0.36704,0.78782
-0.0526,0.9967,-0.06177,-0.27936,0.56267,0.56337
-0.05822,0.99052,-0.12439,-0.45027,0.40265,0.4004
-0.05947,0.98354,-0.17059,-0.32702,0.12247,0.31937
-0.05148,0.97762,-0.20399,-0.02112,0.08897,0.20729
-0.04999,0.96955,-0.23973,0.06964,-0.04324,0.32794
-0.05594,0.95743,-0.28321,0.20698,-0.14613,0.45412
-0.06722,0.94357,-0.32428,0.17908,-0.13693,0.55649
-0.07364,0.93215,-0.35451,0.08979,-0.23311,0.53027
-0.07568,0.9222,-0.37922,-0.05201,-0.30296,0.49839
-0.08351,0.91331,-0.39862,-0.0859,-0.31295,0.5595
-0.09857,0.907,-0.40943,-0.06182,-0.28499,0.63339
-0.11318,0.90643,-0.4069,-0.07016,-0.26916,0.58683
-0.12536,0.90916,-0.39712,-0.15958,-0.27782,0.55651
-0.13647,0.91355,-0.38315,-0.18254,-0.33013,0.54173
-0.14559,0.92015,-0.36348,-0.12019,-0.28063,0.35347
-0.15258,0.92768,-0.34078,-0.06754,-0.11852,0.21796
-0.15637,0.93633,-0.31439,-0.06412,0.08603,-0.05532
-0.16083,0.9467,-0.27908,-0.20619,0.26814,-0.56183
-0.17126,0.95455,-0.24392,-0.26584,0.32734,-0.79893
-0.18141,0.9559,-0.23097,-0.14304,0.20867,-0.69742
-0.18657,0.95451,-0.23261,-0.02102,0.10641,-0.64096
-0.18573,0.95178,-0.24416,-0.08902,0.13115,-0.52786
-0.17958,0.94822,-0.26195,0.09055,0.20169,-0.28109
-0.16682,0.94551,-0.27959,0.09298,0.34426,-0.38942
-0.15829,0.94468,-0.28728,0.13455,0.38827,-0.25334
-0.14838,0.94215,-0.30057,-0.29754,0.32397,0.3311
-0.13675,0.93549,-0.32581,-0.75807,0.29739,0.34215
-0.14588,0.92952,-0.33868,-0.41492,-0.50504,1.20896
-0.16011,0.92672,-0.33993,0.02715,-0.28263,0.76782
-0.17577,0.93056,-0.3212,0.12638,0.1322,0.66245
-0.18377,0.93705,-0.29694,0.41918,0.58754,0.67177
-0.17009,0.94708,-0.27221,0.19216,0.08101,0.37327
