gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.08678,0.9068,-0.41252,-0.0796,-0.52063,0.39099
0.07633,0.9021,-0.42472,-0.09368,-0.55683,0.33425
0.06118,0.90042,-0.4307,-0.13294,-0.57884,0.27996
0.04519,0.9017,-0.42999,-0.14043,-0.55139,0.26141
0.03066,0.90607,-0.42202,-0.13894,-0.44768,0.11058
0.01964,0.9137,-0.4059,-0.13495,-0.35198,0.03142
0.01399,0.92423,-0.38157,-0.11542,-0.30851,-0.00278
0.01409,0.9361,-0.35145,-0.09774,-0.21207,-0.01998
0.01882,0.94698,-0.32073,-0.11698,0.00271,-0.12977
0.02688,0.95437,-0.29742,-0.07417,0.36396,-0.28775
0.03386,0.95714,-0.28763,0.03482,0.64199,-0.3945
0.03964,0.95562,-0.29191,0.11497,0.49416,-0.35328
0.0467,0.9516,-0.30376,0.19244,0.01104,-0.37566
0.05058,0.94848,-0.31277,0.14238,-0.30404,-0.40039
0.05042,0.94878,-0.31187,0.08388,-0.19944,-0.22849
0.04666,0.94947,-0.31038,0.06707,-0.02842,-0.10144
0.04262,0.94833,-0.31441,-0.13126,0.9101,0.13056
0.04575,0.94898,-0.31199,-0.32529,1.02537,0.2157
0.06154,0.95159,-0.30116,-0.18212,-0.37236,0.38839
0.07153,0.95382,-0.29175,-0.2608,-0.62182,0.35108
0.07333,0.95756,-0.27876,-0.07266,-0.25172,0.3066
0.06829,0.96528,-0.25213,-0.01008,-0.09829,0.29483
0.05197,0.97521,-0.21508,0.05426,-0.00076,0.28796
0.02912,0.98355,-0.17829,-0.20853,0.46465,0.30804
0.01468,0.98961,-0.14303,-0.30854,0.33742,0.2263
0.01078,0.99431,-0.10598,-0.29043,0.17686,0.13995
0.00904,0.99748,-0.07039,-0.01196,-0.33805,0.05049
0.00313,0.99909,-0.04246,0.01678,-0.37016,0.04959
-0.00686,0.99976,-0.02092,0.01037,-0.38013,0.04456
-0.01833,0.99983,-0.00202,0.09204,0.00746,0.09506
-0.02762,0.99948,0.01691,0.1212,0.02715,0.06695
-0.03605,0.99867,0.03691,0.15946,0.0286,0.0305
-0.04643,0.99727,0.05742,0.15498,-0.11594,-0.14931
-0.05915,0.99528,0.07698,0.19752,-0.1453,-0.21135
-0.0734,0.99292,0.09336,0.3255,-0.11666,-0.3193
-0.08735,0.99032,0.10788,0.3381,-0.15511,-0.23123
-0.09964,0.98753,0.1219,0.41548,-0.02496,-0.14778
-0.11141,0.98457,0.13495,0.42863,0.05929,-0.02421
-0.12184,0.98157,0.1472,0.28558,0.01843,-0.05344
-0.13154,0.97899,0.15578,0.21208,0.04859,-0.10845
-0.1392,0.97719,0.16038,0.04732,0.23938,-0.18682
-0.1439,0.97628,0.16175,0.03117,0.26998,-0.20908
-0.14587,0.97632,0.15976,0.05754,0.23508,-0.25034
-0.1461,0.97777,0.15038,0.20074,0.37707,0.02348
-0.1393,0.98196,0.12785,0.24729,0.27953,0.00466
-0.12662,0.9877,0.09169,0.29032,0.22803,0.03381
-0.10814,0.99318,0.04369,-0.11235,0.11226,-0.02755
-0.08728,0.9961,-0.01281,-0.35628,0.15737,-0.00577
-0.06857,0.99478,-0.07554,-0.46209,0.31236,0.09581
-0.05521,0.98924,-0.1355,-0.64962,0.63956,0.22501
-0.03606,0.98215,-0.18462,-0.26266,0.37005,0.03924
-0.00479,0.97449,-0.22439,0.01908,0.35837,-0.16636
0.03298,0.96542,-0.25862,0.12422,0.34271,-0.12723
0.06899,0.95422,-0.29104,0.19431,0.30254,-0.00997
0.0989,0.9407,-0.32451,0.1539,0.07511,0.12101
0.11669,0.92682,-0.35692,0.06274,-0.23889,0.20224
0.11881,0.91692,-0.38098,-0.02038,-0.42476,0.36613
0.11032,0.90995,-0.39977,-0.06861,-0.48553,0.39278
0.09756,0.90571,-0.41252,-0.11259,-0.53622,0.34831
0.08122,0.90459,-0.41848,-0.21861,-0.62537,0.21801
0.06336,0.90551,-0.41957,-0.19126,-0.63186,0.18416
0.04776,0.90885,-0.41437,-0.16193,-0.59475,0.15627
0.03748,0.91531,-0.401,-0.12591,-0.46438,0.09614
0.03313,0.9248,-0.37901,-0.12155,-0.47387,0.07415
0.03463,0.93602,-0.35024,-0.14537,-0.3011,-0.03344
0.04142,0.94646,-0.32015,-0.07606,0.20712,-0.31803
0.0508,0.95313,-0.29827,0.03146,0.47128,-0.398
0.05638,0.95384,-0.29497,0.15418,0.7199,-0.42904
0.06409,0.9494,-0.30747,0.31029,0.26517,-0.37232
0.07531,0.94266,-0.32514,0.24492,-0.02317,-0.41473
0.0803,0.93776,-0.33787,0.16215,-0.23497,-0.43419
0.07747,0.93726,-0.33992,-0.10465,-0.01177,-0.00211
0.06769,0.93839,-0.33889,-0.2092,0.2413,0.15951
0.05113,0.93821,-0.34228,-0.26872,0.61091,0.2224
0.04292,0.93858,-0.34238,-0.55464,-0.01361,0.23799
0.05058,0.94045,-0.33615,-0.27742,-0.42446,0.28337
0.06175,0.94413,-0.32374,-0.17358,-0.44396,0.33204
0.06892,0.95095,-0.30158,-0.12584,-0.2323,0.45376
0.06611,0.9617,-0.26602,0.04896,0.05846,0.42071
0.05301,0.97271,-0.22591,0.09196,0.33764,0.39923
0.03877,0.98191,-0.18535,-0.23834,0.237,0.29305
0.03082,0.98916,-0.14354,-0.37268,0.05425,0.17077
0.02843,0.9946,-0.09983,-0.24793,-0.15042,0.08584
0.02692,0.9978,-0.06056,-0.08899,-0.31004,0.07817
0.02304,0.99923,-0.0317,-0.00237,-0.33625,0.10618
0.01476,0.99983,-0.01097,0.03701,-0.21571,0.13237
0.00425,0.99997,0.00583,0.05942,-0.00525,0.16565
-0.00521,0.99967,0.02499,0.0827,0.05427,0.12544
-0.01388,0.99877,0.0475,0.17512,-0.03482,-0.06599
-0.02534,0.99733,0.06843,0.23121,-0.12387,-0.17539
-0.03933,0.99553,0.08589,0.38293,-0.13005,-0.27647
-0.05399,0.99363,0.09895,0.46705,-0.08725,-0.33734
-0.06635,0.99165,0.11055,0.47068,-0.12242,-0.23271
-0.07747,0.98945,0.12242,0.55067,-0.01145,-0.0805
-0.08865,0.98674,0.13593,0.38354,-0.0093,-0.07351
-0.09955,0.98405,0.14746,0.27512,0.13468,-0.10349
-0.10974,0.98192,0.15423,0.09803,0.08775,-0.16266
-0.11906,0.98069,0.15518,-0.06212,0.18164,-0.20959
-0.12653,0.98003,0.15339,-0.1415,0.28787,-0.20077
-0.13212,0.97975,0.15042,-0.07583,0.23034,-0.15135
-0.13421,0.98109,0.13946,0.17011,0.34832,0.07122
-0.13005,0.98485,0.11468,0.33432,0.26806,-0.00962
-0.11787,0.99007,0.07665,0.29827,0.22801,-0.00311
-0.09822,0.99476,0.02847,0.18252,0.22259,0.0004
-0.07733,0.99659,-0.02866,-0.29536,0.27817,0.01489
-0.06183,0.99382,-0.09215,-0.31087,0.28094,0.07839
-0.05129,0.98664,-0.15466,-0.39629,0.57795,0.26541
-0.03513,0.97766,-0.20722,0.03159,0.39686,-0.04689
-0.00882,0.96843,-0.24913,0.08488,0.42726,-0.12853
0.02338,0.95838,-0.28453,0.11202,0.43854,-0.15408
0.05546,0.94651,-0.31787,0.2037,0.24465,0.03106
0.08056,0.93277,-0.35136,0.14719,0.10917,0.12352
0.09262,0.91892,-0.38343,0.07209,-0.20763,0.24506
0.09309,0.90762,-0.40934,-0.07124,-0.341,0.40535
0.0881,0.89856,-0.4299,-0.15845,-0.45208,0.44535
0.08015,0.89232,-0.44424,-0.22311,-0.49051,0.39066
0.07086,0.88925,-0.4519,-0.25962,-0.50901,0.34344
0.06127,0.88848,-0.45481,-0.23893,-0.52391,0.31086
0.05355,0.89059,-0.45164,-0.16274,-0.53863,0.25125
0.05124,0.89686,-0.43934,-0.1586,-0.48026,0.15841
0.05573,0.90696,-0.41751,-0.177,-0.41815,0.07785
0.06552,0.91931,-0.38804,-0.19084,-0.28137,0.01916
0.07718,0.93013,-0.35904,-0.20362,0.01152,-0.05936
0.08738,0.93637,-0.33997,-0.05558,0.46709,-0.40101
0.08703,0.93839,-0.33443,0.24488,0.55938,-0.48108
0.08205,0.93636,-0.34131,0.24488,0.0546,-0.30112
0.07865,0.9306,-0.35749,0.32488,-0.20469,-0.28341
0.07573,0.92556,-0.37095,0.19958,-0.21457,-0.37461
0.07489,0.92595,-0.37014,0.18788,0.13865,-0.17289
0.07368,0.92814,-0.36486,0.1693,0.35383,-0.0647
0.07266,0.93054,-0.35891,-0.13497,0.9686,0.17263
0.07564,0.93357,-0.35032,-0.64524,0.32134,0.10435
0.08326,0.93424,-0.3468,-0.40684,-0.49895,0.15253
0.08765,0.93543,-0.34246,-0.19222,-0.5411,0.221
0.09088,0.9393,-0.33085,-0.07623,-0.3479,0.47213
0.08431,0.94893,-0.30402,0.03459,-0.24659,0.52104
0.06298,0.96069,-0.27039,0.07864,0.51886,0.41134
0.04494,0.97103,-0.23471,-0.10345,0.53096,0.3023
0.03889,0.98001,-0.19509,-0.39958,0.18707,0.11854
0.04072,0.98731,-0.15348,-0.22509,-0.21775,-0.0232
0.03845,0.99255,-0.11559,-0.06557,-0.3184,0.07775
0.03201,0.99572,-0.08671,0.03942,-0.25983,0.1612
0.02263,0.99761,-0.06534,0.10423,-0.11775,0.15686
0.01065,0.99893,-0.04493,0.10578,0.02597,0.14205
-0.00057,0.99972,-0.02362,0.0787,0.04338,0.10933
-0.00909,0.99996,-0.00188,0.06222,-0.17768,0.02354
-0.01928,0.99963,0.01919,0.10618,-0.19981,-0.03409
-0.03323,0.99859,0.04148,0.18177,-0.15421,-0.08757
-0.05013,0.99668,0.0641,0.29138,-0.13336,-0.21025
-0.06915,0.99405,0.08413,0.33296,-0.04293,-0.25349
-0.08843,0.9908,0.10246,0.26281,-0.06111,-0.10022
-0.10408,0.98771,0.11662,0.28598,0.04314,0.04838
-0.11493,0.98506,0.12826,0.24735,-0.00845,0.01839
-0.12127,0.98309,0.13725,0.24144,0.02972,-0.02446
-0.12435,0.98203,0.14197,0.18314,0.177,-0.11132
-0.12426,0.98171,0.14421,0.16142,0.33918,-0.21297
-0.12205,0.98199,0.14422,0.20407,0.41782,-0.21097
-0.12029,0.98275,0.14049,0.20322,0.34231,-0.16521
-0.11612,0.9848,0.12915,0.23444,0.33975,-0.01207
-0.10927,0.98846,0.10492,0.29357,0.1991,0.02064
-0.09705,0.99311,0.06561,0.27912,-0.08714,-0.01237
-0.08043,0.99666,0.01401,0.01584,-0.05521,-0.02216
-0.06339,0.99675,-0.04966,-0.22693,0.07182,0.15156
-0.04893,0.99131,-0.12209,-0.43983,0.64045,0.08972
-0.03557,0.98041,-0.19375,-0.6652,1.01856,0.1345
-0.01305,0.96985,-0.24334,-0.40593,0.44984,-0.10472
0.0231,0.96003,-0.27895,-0.08241,0.3894,-0.2575
0.06625,0.94911,-0.3079,0.09252,0.357,-0.13014
0.10588,0.93681,-0.33342,0.15107,0.27844,0.07214
0.13593,0.92284,-0.3604,0.12152,-0.02894,0.19124
0.15265,0.90896,-0.38793,-0.00146,-0.30775,0.23357
0.15222,0.89902,-0.41059,-0.08639,-0.48605,0.39947
0.14214,0.89241,-0.42826,-0.09299,-0.58388,0.42875
