gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.37676,0.92584,-0.02941,0.26264,-0.05038,-0.00427
-0.37376,0.9264,-0.04572,0.32742,-0.02637,0.09527
-0.36815,0.9279,-0.05878,0.32683,-0.14562,0.12352
-0.367,0.92773,-0.06801,0.2973,-0.22575,0.11238
-0.3749,0.92437,-0.07063,0.08349,-0.33124,0.0132
-0.38859,0.91889,-0.06802,-0.07773,-0.33265,-0.04709
-0.40161,0.91324,-0.06855,-0.12047,-0.36835,-0.06784
-0.41012,0.90886,-0.07597,-0.16738,-0.41771,-0.05698
-0.41129,0.90771,-0.083,-0.17089,-0.38966,0.04215
-0.40472,0.91057,-0.08405,-0.17676,-0.34708,0.09966
-0.39344,0.91585,-0.08008,-0.01621,-0.08687,0.18915
-0.38316,0.92058,-0.07556,0.05953,-0.0483,0.18311
-0.37582,0.92385,-0.0725,0.03029,-0.09737,0.17919
-0.37285,0.92522,-0.07032,-0.28695,0.06285,0.21598
-0.37405,0.92473,-0.07042,-0.3439,0.16777,0.27321
-0.37647,0.92334,-0.07558,-0.34674,0.17114,0.27897
-0.37793,0.92188,-0.08546,-0.36466,0.30717,0.03634
-0.37849,0.92032,-0.09871,-0.39684,0.61454,-0.01203
-0.38332,0.91655,-0.11403,-0.44443,0.63068,-0.03266
-0.39528,0.91048,-0.12155,-0.14044,0.50927,-0.55504
-0.41254,0.90274,-0.12194,0.18895,0.35046,-0.50041
-0.429,0.8947,-0.12434,0.41083,0.01546,-0.45425
-0.44575,0.88605,-0.12737,0.31904,-0.06995,-0.43197
-0.46057,0.87828,-0.12847,0.21868,0.12278,-0.3567
-0.47351,0.87253,-0.12033,0.24767,0.30823,-0.18293
-0.48629,0.86798,-0.10061,0.16489,0.41705,0.07896
-0.49677,0.86476,-0.07351,0.00425,0.26996,0.17457
-0.50112,0.86427,-0.04371,-0.07988,0.0551,0.05029
-0.49854,0.86659,-0.0217,-0.10599,-0.16857,-0.07782
-0.49087,0.87113,-0.01333,-0.29792,-0.36647,-0.0682
-0.48236,0.87576,-0.01926,-0.20188,-0.43798,-0.20746
-0.4755,0.87926,-0.02817,-0.10894,-0.33864,-0.05957
-0.47166,0.88124,-0.0308,0.0955,-0.32539,-0.03532
-0.46893,0.88294,-0.02284,0.20298,-0.42363,0.06274
-0.46583,0.88484,-0.007,0.28953,-0.4513,0.21429
-0.46061,0.88756,0.00808,0.27169,-0.51345,0.3718
-0.45491,0.89042,0.01438,0.21308,-0.45706,0.3236
-0.45152,0.89212,0.01594,0.10305,-0.39518,0.18791
-0.45086,0.89241,0.01823,0.03713,-0.25909,-0.05895
-0.45134,0.89214,0.01926,0.09975,-0.16163,-0.08067
-0.452,0.89187,0.01639,0.16666,0.04904,-0.04717
-0.45557,0.89007,0.01519,-0.10498,0.30273,0.12757
-0.4601,0.88749,0.02571,-0.24459,0.50132,0.19685
-0.46145,0.8862,0.04145,-0.39923,0.39818,0.23608
-0.45282,0.89045,0.04522,-0.16258,0.43142,0.13761
-0.43866,0.89772,0.04091,-0.1613,0.33035,0.20241
-0.42498,0.90424,0.04156,-0.03834,0.62324,0.20859
-0.41472,0.90831,0.05462,-0.24616,0.76905,0.09409
-0.41164,0.90851,0.07188,-0.06897,0.44382,-0.41288
-0.40447,0.91251,0.06109,0.24759,0.26141,-0.77365
-0.38898,0.92079,0.02896,0.3461,0.17296,-0.72329
-0.369,0.92939,0.00782,0.14779,-0.06004,-0.15012
-0.35648,0.93425,0.00908,-0.01605,-0.2109,-0.05826
-0.35962,0.93276,0.02488,-0.10823,-0.2057,-0.14332
-0.36983,0.9284,0.03602,-0.06362,-0.06588,-0.15874
-0.38101,0.9239,0.03522,0.0797,-0.07708,-0.14515
-0.39121,0.91993,0.02626,0.12984,-0.10576,-0.11711
-0.39536,0.91845,0.01167,0.17924,-0.06318,-0.09556
-0.39219,0.91987,-0.00429,0.26216,-0.05007,0.01372
-0.3854,0.92261,-0.01587,0.31205,-0.12629,0.06578
-0.38081,0.92441,-0.02093,0.32259,-0.19719,0.08105
-0.38363,0.92328,-0.01945,0.2546,-0.35666,0.10862
-0.39497,0.91857,-0.0151,0.11175,-0.35687,0.07054
-0.40922,0.91226,-0.01768,0.05454,-0.37991,0.0263
-0.41897,0.9075,-0.03006,-0.11431,-0.44246,0.01396
-0.41977,0.9066,-0.04311,-0.08538,-0.3996,0.06667
-0.41434,0.90874,-0.05,-0.09002,-0.35722,0.10035
-0.40406,0.91315,-0.05375,-0.0196,-0.09741,0.09975
-0.39187,0.91847,-0.05339,0.00287,-0.07544,0.08113
-0.38096,0.9232,-0.05061,0.00018,-0.0648,0.07511
-0.37538,0.9256,-0.04851,-0.23595,0.06201,0.20913
-0.37615,0.92512,-0.05159,-0.30665,0.12557,0.2657
-0.38038,0.92292,-0.05926,-0.29495,0.11109,0.16911
-0.38373,0.9208,-0.06975,-0.34458,0.27337,0.06309
-0.38819,0.91803,-0.08077,-0.38125,0.49446,0.10685
-0.39896,0.91223,-0.09307,-0.43777,0.55512,-0.00215
-0.41812,0.90259,-0.1025,-0.29109,0.62363,-0.24255
-0.43891,0.89158,-0.11155,0.20943,0.34638,-0.42759
-0.45432,0.88255,-0.12123,0.36989,0.19452,-0.49491
-0.46415,0.87535,-0.13533,0.44421,-0.03116,-0.51994
-0.47369,0.86824,-0.14754,0.24291,0.15875,-0.36321
-0.48179,0.86383,-0.14719,0.23043,0.29317,-0.25918
-0.49033,0.86184,-0.12958,0.1591,0.44297,0.00715
-0.49767,0.86185,-0.0976,0.05427,0.27496,0.1715
-0.50014,0.86383,-0.06034,0.01104,0.15664,0.08122
-0.4962,0.86764,-0.03126,-0.06871,-0.23396,-0.04953
-0.48928,0.87189,-0.02022,-0.21425,-0.34981,0.00219
-0.48216,0.87565,-0.02735,-0.22749,-0.37925,-0.01484
-0.47662,0.87796,-0.04478,-0.16738,-0.40732,-0.03379
-0.47191,0.87951,-0.06124,0.12947,-0.37913,-0.06774
-0.46805,0.88133,-0.06463,0.19903,-0.38211,-0.02543
-0.46482,0.88376,-0.0539,0.28071,-0.33502,0.24927
-0.46103,0.88659,-0.03732,0.25385,-0.32295,0.3176
-0.45705,0.88915,-0.02251,0.19471,-0.40861,0.32712
-0.45445,0.89071,-0.01002,0.17857,-0.38082,0.13839
-0.45608,0.88989,0.00914,0.00583,-0.36889,0.12741
-0.46102,0.88705,0.02446,-0.02375,-0.20632,0.0789
-0.46598,0.88443,0.02512,0.12071,-0.09522,-0.00782
-0.46745,0.88386,0.01675,0.15458,0.00048,-0.00155
-0.46592,0.8847,0.01457,0.01125,0.42844,0.19836
-0.46266,0.88601,0.03028,-0.29242,0.47583,0.25354
-0.45647,0.88823,0.05162,-0.30622,0.58512,0.18893
-0.44123,0.89525,0.06197,-0.33755,0.49738,0.16142
-0.42282,0.90382,0.06576,-0.09529,0.62342,0.20032
-0.4059,0.91069,0.07666,-0.0676,0.84668,0.11205
-0.39207,0.91491,0.09598,-0.13447,0.82093,0.00407
-0.37921,0.919,0.10783,0.20167,0.33262,-0.53491
-0.36015,0.9278,0.09733,0.26473,0.03218,-0.47643
-0.33503,0.93894,0.07838,0.12936,0.03222,-0.33335
-0.31709,0.94574,0.07089,-0.1326,-0.12275,-0.22293
-0.31649,0.94576,0.07323,-0.21077,-0.29098,-0.35331
-0.32781,0.94184,0.07396,-0.10888,-0.28783,-0.34412
-0.34241,0.93688,0.07076,0.05029,-0.17731,-0.18261
-0.35549,0.93228,0.06689,0.18267,-0.19151,-0.05299
-0.36365,0.92936,0.06362,0.33045,-0.07093,0.08556
-0.36501,0.92896,0.06159,0.38938,0.02198,0.16546
-0.35968,0.93092,0.0633,0.32842,-0.09529,0.11227
-0.35377,0.93284,0.06824,0.27545,-0.19899,0.08113
-0.35284,0.93291,0.07193,0.20111,-0.2698,0.06714
-0.35891,0.93074,0.06994,-0.01093,-0.24303,0.00242
-0.36828,0.92771,0.06086,-0.18352,-0.27093,-0.09612
-0.37757,0.92483,0.04598,-0.23874,-0.28598,-0.06873
-0.38292,0.9232,0.03278,-0.20778,-0.26086,0.01786
-0.38385,0.92306,0.02465,-0.09509,-0.31675,0.06556
-0.38025,0.92474,0.0159,0.10838,-0.36792,0.11133
-0.37215,0.92817,0.00303,0.07703,-0.14652,0.19664
-0.3625,0.93193,-0.01009,0.03249,-0.0547,0.20613
-0.35624,0.93417,-0.02051,-0.16525,0.01618,0.19832
-0.35629,0.93391,-0.02944,-0.2385,0.12468,0.17242
-0.35936,0.9324,-0.03848,-0.21516,0.20011,0.11333
