gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.16011,0.97594,0.14801,-0.00498,-0.0186,-0.35321
-0.15115,0.98091,0.1223,-0.10538,0.05015,-0.31436
-0.1432,0.98475,0.09877,-0.23992,0.13573,-0.34839
-0.1373,0.98734,0.07941,-0.21826,0.04521,-0.14142
-0.1326,0.98913,0.06355,-0.14203,0.04679,-0.11121
-0.1289,0.99045,0.04903,0.03724,0.00592,-0.14019
-0.12528,0.99153,0.03422,0.01667,-0.017,-0.08076
-0.12136,0.99245,0.01743,-0.00727,-0.01646,-0.12193
-0.11668,0.99317,0.00068,-0.04684,-0.03064,-0.14386
-0.11068,0.99377,-0.01277,0.004,0.01265,-0.09144
-0.10453,0.99423,-0.02428,0.03751,0.01932,-0.09466
-0.0974,0.9946,-0.03595,0.06256,-0.00981,-0.09318
-0.0886,0.99495,-0.04726,-0.03198,-0.07705,-0.10441
-0.07899,0.99522,-0.05744,-0.09836,-0.07258,-0.09121
-0.0696,0.99533,-0.06691,-0.20982,-0.03615,-0.07725
-0.0609,0.99515,-0.07721,-0.22088,-0.01088,-0.02319
-0.05255,0.9947,-0.08841,-0.1898,-0.01484,-0.01078
-0.04386,0.99397,-0.10054,-0.13033,-0.01957,0.01064
-0.0342,0.9931,-0.11213,-0.0906,-0.002,0.05474
-0.0231,0.99217,-0.12271,-0.07651,0.06769,0.01318
-0.01024,0.99115,-0.13232,-0.08238,0.09135,0.0116
0.00496,0.98974,-0.14283,-0.10398,0.05467,-0.00747
0.02117,0.98782,-0.15413,0.04808,-0.11087,-0.10535
0.0364,0.98562,-0.16503,0.05074,-0.15657,-0.12131
0.05028,0.98318,-0.17561,-0.10959,-0.1093,-0.09809
0.06185,0.98084,-0.18476,-0.13812,0.09584,0.06679
0.07095,0.97917,-0.19023,-0.03485,0.20708,0.11015
0.07917,0.97797,-0.19313,-0.04227,0.18163,0.0794
0.08796,0.97712,-0.19364,-0.1907,0.1839,0.04059
0.09619,0.97706,-0.19003,-0.38711,0.28129,0.00247
0.10201,0.97775,-0.18329,-0.47316,0.42842,0.01529
0.10574,0.97879,-0.1755,-0.33913,0.33559,0.15934
0.10457,0.98016,-0.16836,-0.20503,0.31354,0.07417
0.10154,0.98176,-0.16071,-0.31206,0.30241,0.10303
0.0978,0.98468,-0.14437,-0.17827,0.26788,0.23186
0.09175,0.98884,-0.1174,-0.08548,0.16883,0.22605
0.08127,0.99343,-0.08063,-0.01067,-0.08434,0.18396
