gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.08679,0.99622,-0.00135,0.10245,0.0144,-0.12169
0.06457,0.99696,0.04356,0.03992,0.19385,-0.01931
0.04078,0.99463,0.09505,0.15385,0.34321,-0.25468
0.0202,0.99045,0.13633,0.17584,0.2749,-0.08778
0.00079,0.9847,0.17421,0.16982,0.37987,-0.01165
-0.01953,0.97674,0.21351,0.19413,0.36178,-0.10114
-0.03988,0.96764,0.24913,0.20336,0.30712,-0.09048
-0.06158,0.9581,0.2797,0.09979,-0.07705,-0.05639
-0.08311,0.94893,0.30432,-0.00742,-0.22681,-0.06365
-0.09845,0.94061,0.32487,-0.07802,-0.31662,-0.08256
-0.10325,0.93366,0.34295,-0.10378,-0.36156,-0.14258
-0.09801,0.92815,0.35906,-0.09886,-0.54775,-0.24947
-0.08669,0.92429,0.37171,-0.04519,-0.51075,-0.2683
-0.07384,0.92175,0.38067,0.0171,-0.48929,-0.25065
-0.06409,0.92115,0.38387,0.27502,-0.37762,-0.01203
-0.05842,0.92294,0.38047,0.26936,-0.37941,-0.00863
-0.05505,0.92595,0.3736,0.11304,-0.25873,0.14793
-0.05187,0.92875,0.36706,-0.28487,-0.17353,0.37748
-0.04894,0.93106,0.36155,-0.44121,-0.16986,0.34503
-0.04883,0.93101,0.36169,-0.54915,0.05104,0.18459
-0.0515,0.92794,0.36915,-0.0976,0.51579,0.22059
-0.04914,0.9243,0.37848,0.03856,0.62238,0.35794
-0.04118,0.92393,0.38033,0.10226,0.54148,0.51894
-0.03529,0.92619,0.37539,0.21473,-0.0554,0.01821
-0.03106,0.9214,0.38737,0.3019,0.29174,-0.22292
-0.02852,0.91452,0.40352,0.32726,0.69536,-0.48135
-0.02017,0.91194,0.40981,0.31655,0.76262,-0.3884
-0.0172,0.90878,0.4169,-0.06534,0.26547,-0.21994
-0.02767,0.90881,0.41627,-0.00867,-0.30824,-0.3741
-0.04142,0.91215,0.40775,-0.09021,-0.26447,-0.38933
-0.05607,0.91801,0.39256,-0.25189,-0.01539,-0.22806
-0.06656,0.92615,0.37121,-0.23903,0.39707,-0.20502
-0.07163,0.93685,0.34229,-0.09862,0.1668,-0.27039
-0.07669,0.94851,0.30729,0.08934,-0.12747,-0.27204
-0.08007,0.9592,0.27114,0.26491,-0.22832,-0.28382
-0.0794,0.96852,0.23592,0.2539,-0.18162,-0.20537
-0.0796,0.97598,0.20279,0.23101,-0.15591,-0.189
-0.08145,0.98191,0.17093,0.095,-0.09201,-0.22558
-0.08311,0.98685,0.13861,-0.0001,-0.13467,-0.14064
-0.08257,0.99084,0.10681,-0.04505,-0.16052,-0.11547
-0.07826,0.99394,0.07709,-0.16164,-0.20274,-0.06596
-0.06963,0.99634,0.04953,-0.19033,-0.15131,-0.02223
-0.05855,0.99804,0.02195,-0.11155,-0.09006,0.15878
-0.04684,0.99889,-0.00427,-0.02387,-0.0017,0.30047
-0.0345,0.99916,-0.02189,-0.08754,0.07686,0.21217
-0.02486,0.99923,-0.03033,-0.09126,0.02826,0.17027
-0.0214,0.99923,-0.03275,-0.06975,0.02915,0.21247
-0.02295,0.99927,-0.03053,-0.1825,0.00585,0.08485
-0.02492,0.9994,-0.02403,-0.27916,0.09272,0.00074
-0.02935,0.99946,-0.01411,-0.16447,0.27245,-0.19293
-0.04088,0.99916,-0.00201,0.02195,0.22994,-0.09681
-0.05669,0.9982,0.01938,0.18856,0.3269,-0.08425
-0.07459,0.99601,0.04891,0.38564,0.42063,0.01475
-0.0869,0.99284,0.08189,0.1283,0.30509,-0.19959
-0.09363,0.98932,0.11165,0.02654,0.36471,-0.3621
-0.10049,0.98543,0.13722,-0.01191,0.37918,-0.41787
-0.10422,0.98098,0.16371,0.07014,0.28583,-0.25551
-0.10267,0.97636,0.19019,0.0686,0.29046,-0.28198
-0.09745,0.97244,0.2118,0.21472,0.20098,-0.27813
-0.08953,0.96934,0.22883,0.23925,0.04812,-0.27647
