gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.10555,0.98691,0.12188,0.28783,0.04363,0.0655
-0.11442,0.98534,0.12651,-0.00828,0.11808,-0.13738
-0.12282,0.98399,0.12914,-0.04159,0.15055,-0.10662
-0.134,0.98306,0.12503,0.06828,0.17424,-0.10463
-0.14436,0.98277,0.11539,0.24925,0.37862,-0.16415
-0.14996,0.98365,0.09974,0.17039,0.10534,-0.18241
-0.14909,0.98616,0.07246,0.11845,0.13789,-0.21503
-0.13806,0.98986,0.0334,-0.01642,0.42036,-0.29617
-0.12,0.99261,-0.01787,-0.2539,0.14602,-0.21367
-0.09715,0.99237,-0.07592,-0.45362,0.13811,-0.07965
-0.07293,0.98825,-0.1343,-0.55032,0.19676,-0.02717
-0.04742,0.98139,-0.18605,-0.53677,0.27761,0.06561
-0.02126,0.97404,-0.22537,-0.3692,0.16118,0.11946
0.00455,0.96672,-0.25578,-0.20938,0.14419,0.06628
0.02884,0.95879,-0.28263,-0.07048,0.14802,0.00557
0.04525,0.94929,-0.31111,-0.08091,0.04061,0.03281
0.0536,0.93861,-0.34077,-0.0755,-0.02876,0.01963
0.05984,0.92776,-0.36834,-0.09713,-0.09404,0.18538
0.06664,0.91786,-0.39127,-0.16583,-0.12121,0.24184
0.07068,0.90946,-0.40974,-0.18155,-0.20681,0.26883
0.07192,0.90359,-0.42233,-0.22005,-0.25237,0.35903
0.06946,0.90039,-0.42951,-0.18037,-0.24612,0.35099
0.06401,0.90022,-0.43071,-0.20781,-0.18965,0.38464
0.05908,0.90345,-0.4246,-0.25734,-0.17524,0.23597
0.05469,0.90885,-0.41353,-0.24027,-0.16417,0.17578
0.04791,0.91471,-0.40126,-0.23011,-0.06719,0.05136
0.04016,0.92012,-0.38957,-0.21823,-0.05151,0.00889
0.03346,0.92399,-0.38096,-0.15463,-0.03385,-0.06672
0.02606,0.9255,-0.37784,0.113,0.17875,-0.23359
0.0199,0.92555,-0.37811,0.14746,0.17881,-0.21148
0.02106,0.92548,-0.37821,0.13566,0.16542,-0.20433
0.02892,0.92529,-0.37816,0.11952,0.0337,-0.27341
0.0371,0.9249,-0.37839,0.07389,-0.03484,-0.22991
0.04296,0.92486,-0.37788,0.04185,-0.08501,-0.11271
0.04597,0.92599,-0.37474,0.01049,-0.10764,-0.03052
0.0456,0.92844,-0.36868,-0.0562,0.00496,0.06207
0.03806,0.93184,-0.36087,-0.1275,-0.00346,0.23094
0.02668,0.93614,-0.35062,-0.22251,-0.06797,0.27114
0.01384,0.9415,-0.33672,-0.2974,-0.11551,0.17665
-0.00015,0.94712,-0.32087,-0.37122,-0.15354,0.0176
-0.01495,0.95184,-0.30624,-0.5466,-0.17114,-0.06069
-0.03605,0.95708,-0.28758,-0.71288,0.20996,-0.30823
-0.07153,0.95872,-0.27521,-0.4412,0.27228,-0.41453
-0.10112,0.95664,-0.27316,0.06171,0.42938,-0.02123
-0.11799,0.95615,-0.26805,0.4423,0.24824,0.34874
-0.12509,0.95679,-0.26248,0.20441,0.03628,0.30673
-0.12463,0.95697,-0.26207,-0.12093,-0.03828,0.17766
-0.12569,0.95723,-0.26059,0.06498,-0.18224,0.27033
-0.12546,0.95949,-0.25225,0.12357,-0.15955,0.30651
-0.1256,0.96134,-0.24504,0.05968,-0.03298,0.29247
-0.13424,0.96183,-0.23846,-0.05213,0.14265,0.2207
-0.14938,0.96095,-0.23293,-0.00917,0.19211,0.18864
-0.16484,0.9599,-0.22676,0.04691,0.2278,0.18558
-0.17564,0.95922,-0.22147,-0.11313,0.18161,0.19237
-0.18412,0.959,-0.21545,-0.0789,0.15668,0.18779
-0.19056,0.95917,-0.20899,0.04243,0.02197,0.16627
-0.19527,0.95944,-0.20333,-0.01472,-0.04004,0.12846
-0.20008,0.95911,-0.20018,-0.00351,-0.04244,0.05078
-0.20368,0.95807,-0.20154,0.0853,-0.09677,0.05339
-0.20433,0.95638,-0.20877,0.08115,-0.14931,0.03462
-0.20199,0.95383,-0.22228,0.02594,-0.16257,-0.02369
-0.19733,0.95033,-0.24069,-0.002,-0.1544,-0.02722
-0.19233,0.9458,-0.26168,-0.03128,0.03862,0.15709
-0.18887,0.93992,-0.28439,-0.04607,0.16673,0.19304
-0.18866,0.93074,-0.31324,-0.02641,0.37092,0.14515
-0.18707,0.91808,-0.34947,-0.07425,0.37945,-0.06296
