gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.18574,0.90308,-0.38723,-0.09201,0.06636,-0.06429
-0.18405,0.90365,-0.3867,-0.16348,-0.0097,-0.04052
-0.1833,0.90438,-0.38535,-0.10812,-0.04169,-0.00076
-0.18473,0.90503,-0.38314,-0.01043,-0.08969,0.01978
-0.18776,0.90579,-0.37985,0.03148,-0.04358,-0.0018
-0.19405,0.90629,-0.37548,-0.07307,0.04473,0.03221
-0.19577,0.90746,-0.37173,-0.09514,0.08779,0.04396
-0.19735,0.90735,-0.37116,-0.16331,0.06437,0.07126
-0.19812,0.9056,-0.37501,-0.09391,0.0183,0.11157
-0.20201,0.90228,-0.38089,-0.04998,0.08272,0.13034
-0.20772,0.8983,-0.38719,-0.06509,0.1211,0.14259
-0.21173,0.89357,-0.39584,-0.0919,0.12704,0.13802
-0.2155,0.8884,-0.40535,-0.06648,0.06606,0.14357
-0.21957,0.88253,-0.41584,0.03723,-0.02232,0.23829
-0.22375,0.87598,-0.42731,0.11773,-0.0196,0.24638
-0.2264,0.8718,-0.43439,0.02375,0.12746,0.17161
-0.225,0.86962,-0.43947,-0.16626,0.20939,0.11399
-0.22186,0.86846,-0.44335,-0.15518,0.0951,0.06263
-0.21871,0.86734,-0.44708,0.01445,-0.06371,0.12933
-0.21777,0.8653,-0.45146,0.13088,0.03225,0.25135
-0.21872,0.86266,-0.45605,0.01642,0.17444,0.1748
-0.21806,0.86131,-0.45889,-0.084,0.05423,0.0889
-0.2153,0.8618,-0.45929,-0.0247,0.00264,-0.03101
-0.21182,0.86288,-0.45888,-0.00798,0.01655,-0.01753
-0.21155,0.86298,-0.45881,0.0304,0.01768,0.0413
-0.21294,0.86238,-0.4593,-0.03496,0.02291,0.09302
-0.21274,0.86155,-0.46094,-0.12649,0.07501,-0.01257
-0.21045,0.86181,-0.4615,-0.10421,0.05783,-0.02617
-0.20696,0.86345,-0.46003,0.04381,-0.0849,0.01181
-0.20582,0.86505,-0.45752,0.05772,-0.02038,0.06014
-0.20643,0.86538,-0.45662,0.02116,0.02461,0.05742
-0.20852,0.86508,-0.45624,-0.00268,-0.02481,-0.02329
-0.20846,0.8653,-0.45584,0.00185,-0.04313,-0.06725
-0.20922,0.86532,-0.45546,0.02099,-0.01028,-0.07497
