gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.42746,0.86345,-0.26783,-0.12048,-0.11763,0.41402
0.44606,0.84494,-0.29514,-0.18919,-0.20262,0.38585
0.4555,0.82819,-0.32652,-0.37352,-0.33417,0.44577
0.45772,0.8151,-0.3551,-0.46014,-0.30854,0.49458
0.45383,0.80759,-0.37661,-0.54002,-0.27306,0.58169
0.44733,0.80642,-0.38675,-0.61074,-0.31027,0.64409
0.44105,0.81139,-0.38357,-0.63949,-0.34987,0.60621
0.43386,0.823,-0.36666,-0.75946,-0.36798,0.50385
0.42448,0.84135,-0.33459,-0.76373,-0.34321,0.40414
0.4109,0.865,-0.28798,-0.65721,-0.13676,0.12993
0.38911,0.89122,-0.23307,-0.31454,0.25734,-0.41556
0.35595,0.91445,-0.19258,0.48231,1.02853,-1.3397
0.32953,0.92315,-0.198,2.06348,2.00953,-0.97553
0.34697,0.91131,-0.22167,1.24975,0.47381,-0.82307
0.36606,0.89846,-0.2424,-0.24802,0.13575,-0.03246
0.38133,0.89266,-0.24031,-0.49716,0.11093,0.20135
0.3886,0.89483,-0.21971,-0.73353,-0.05315,0.53085
0.38035,0.90396,-0.19543,-0.53213,0.21529,0.44539
0.36927,0.91209,-0.17812,-0.37475,0.27316,0.04688
0.37074,0.91204,-0.17532,0.02304,0.01406,0.24849
0.37407,0.91344,-0.16032,-0.21403,-0.08939,0.32047
0.36336,0.92047,-0.14391,-0.25749,-0.22386,0.54766
0.34253,0.93147,-0.12261,-0.28918,0.08043,0.59092
0.32571,0.9413,-0.08873,-0.22576,0.11409,0.46542
0.3154,0.94783,-0.0462,-0.0802,0.09097,0.14718
0.30321,0.9529,-0.0063,-0.08751,0.11588,0.05992
0.28874,0.95725,0.0174,0.02521,0.08671,0.08757
0.27971,0.95944,0.03505,0.03644,-0.02875,0.12936
0.27489,0.95961,0.05989,-0.25731,-0.24833,0.34349
0.26748,0.95917,0.09185,-0.13739,-0.13305,0.24521
0.2576,0.95843,0.12266,-0.06117,-0.05025,0.10736
0.24828,0.95703,0.14983,0.24363,0.04657,-0.18911
0.23555,0.95718,0.16829,0.12287,-0.04826,-0.24677
0.22239,0.95803,0.18087,0.05071,-0.06298,-0.17401
0.20926,0.95889,0.19168,0.0959,-0.16783,-0.01709
0.19374,0.95957,0.20416,0.14554,-0.18227,0.02449
0.17571,0.95963,0.21962,0.18228,-0.15267,0.00535
0.15457,0.95928,0.23642,0.32297,-0.01786,-0.21677
0.13269,0.95916,0.24981,0.47486,0.00329,-0.2004
0.11301,0.96044,0.25452,0.56824,0.08045,-0.01171
0.09747,0.96224,0.25416,0.56462,0.13568,-0.06518
0.08857,0.96366,0.25201,0.38349,0.06943,-0.326
0.08644,0.96696,0.23983,0.5462,0.15729,-0.08248
0.09383,0.96938,0.22692,0.55366,0.20917,-0.3152
0.10649,0.97362,0.20181,0.57351,0.38049,-0.4931
0.12172,0.97956,0.16015,0.46544,0.27008,-0.57373
0.13926,0.98495,0.10238,0.47354,0.01717,-0.29614
0.16323,0.98594,0.03566,0.49448,0.0026,0.28829
0.19758,0.98002,-0.02292,0.3725,0.21461,0.36458
0.23685,0.96913,-0.06845,-0.25825,0.56668,0.63897
0.26826,0.95679,-0.11224,-0.36475,0.83377,0.48914
0.29042,0.94424,-0.15514,-0.14314,0.60988,0.28092
0.30648,0.93179,-0.19454,0.00187,0.24953,0.22452
0.32057,0.91934,-0.22813,0.16261,0.06708,0.26016
0.33218,0.9068,-0.25955,0.35534,-0.01772,0.34343
0.3451,0.89306,-0.28869,0.20141,-0.1011,0.51665
0.35987,0.87962,-0.31107,-0.02611,-0.06935,0.53961
0.37188,0.86896,-0.32651,-0.1522,-0.07368,0.54996
0.38158,0.86104,-0.33616,-0.15601,-0.09154,0.60519
0.38794,0.85437,-0.34577,-0.2696,-0.18846,0.52556
0.39353,0.84927,-0.35195,-0.34714,-0.18487,0.56106
0.39738,0.84808,-0.35051,-0.47505,-0.24467,0.55394
0.39857,0.85146,-0.34081,-0.59286,-0.29975,0.51975
0.39581,0.85953,-0.32333,-0.64502,-0.31188,0.51744
0.3896,0.87177,-0.29702,-0.77841,-0.14033,0.24645
0.37842,0.88805,-0.26109,-0.6517,-0.07039,0.06839
0.3586,0.90679,-0.22168,-0.45392,0.0258,-0.07774
0.33053,0.92433,-0.1907,0.32495,0.26717,-0.76946
0.30269,0.93539,-0.18283,0.6449,0.45937,-0.96605
0.29452,0.93761,-0.18477,1.37286,0.64153,-0.44912
0.30735,0.93165,-0.19378,0.7363,0.13467,-0.16707
0.33034,0.92193,-0.20229,0.47535,0.07453,-0.21214
0.35307,0.91512,-0.19464,0.05665,0.26238,0.05523
0.36333,0.9149,-0.17591,-0.24302,0.5647,0.00939
0.35617,0.91793,-0.17476,-0.24671,0.4833,-0.22445
0.35129,0.9147,-0.19978,-0.17229,0.13092,0.0342
0.35372,0.91137,-0.21042,-0.31155,-0.39598,0.41136
0.3564,0.91201,-0.20301,-0.60562,-0.38338,0.85115
0.34814,0.91905,-0.18476,-0.58433,-0.4003,0.84789
0.32765,0.93133,-0.15897,-0.52094,0.09055,0.74997
0.3008,0.94585,-0.12203,-0.29171,0.47824,0.70246
0.28008,0.95729,-0.07168,0.15936,0.6461,0.34679
0.26946,0.96277,-0.02137,0.5095,0.2711,-0.39672
0.26296,0.9648,-0.00345,-0.01027,0.11946,-0.20498
0.26121,0.96527,-0.00366,-0.3175,-0.08974,0.25968
0.25941,0.96574,0.00693,-0.53868,-0.17764,0.36168
0.25488,0.96646,0.03135,-0.53839,-0.1781,0.35273
0.24354,0.96799,0.06061,-0.18005,-0.03391,0.26395
0.23102,0.96866,0.09121,0.03039,0.09567,0.21966
0.21981,0.96802,0.12092,0.22909,0.03259,-0.28102
0.20647,0.96819,0.14135,0.16417,-0.0501,-0.36849
0.19427,0.96905,0.15228,0.03107,-0.12131,-0.09814
0.18156,0.96976,0.16311,-0.02298,-0.18875,0.09164
0.16529,0.97051,0.17545,-0.04615,-0.15302,0.12601
0.1467,0.97038,0.19194,-0.0112,-0.07936,0.03189
0.12622,0.9695,0.21007,0.09589,-0.00547,-0.10083
0.10375,0.96846,0.22654,0.1753,0.01163,-0.18972
0.08261,0.96808,0.23662,0.20845,0.01837,-0.10084
0.06503,0.9689,0.23874,0.41794,0.0437,0.07413
0.05177,0.969,0.24159,0.48857,-0.08661,-0.12948
0.04746,0.96949,0.24048,0.52783,0.00167,-0.09586
0.05037,0.97074,0.23478,0.58116,-0.01209,-0.02288
0.06026,0.97174,0.22825,0.51371,0.18886,-0.09795
0.07437,0.9738,0.21489,0.4211,0.33086,-0.17482
0.09439,0.97764,0.18793,0.52266,0.14089,-0.21213
0.12265,0.9811,0.14968,0.57379,0.19444,-0.36437
0.15889,0.98237,0.09845,0.38524,0.49747,-0.27197
0.19781,0.97925,0.04411,-0.24311,0.45862,0.02539
0.23166,0.97278,-0.0062,-0.47973,0.39198,0.16472
0.25568,0.96541,-0.05115,-0.6714,0.21291,0.38241
0.27073,0.9583,-0.09148,-0.42334,0.0905,0.29624
0.28209,0.95093,-0.12708,-0.2222,0.04235,0.21823
0.29143,0.94349,-0.15776,0.12539,-0.03602,0.0348
0.29945,0.93535,-0.18828,0.23553,-0.10552,0.07775
0.3076,0.92611,-0.21842,0.20772,-0.03136,0.42147
0.31705,0.91575,-0.24673,-0.04805,0.09262,0.46831
0.32524,0.90558,-0.27229,-0.25453,0.12497,0.42712
0.33013,0.89673,-0.29476,-0.35763,0.10105,0.42644
0.33285,0.88976,-0.31233,-0.31078,0.02406,0.37231
0.33588,0.88517,-0.32197,-0.27696,-0.07805,0.32347
0.33926,0.88388,-0.32196,-0.28992,-0.14141,0.33575
0.34217,0.88607,-0.31273,-0.33608,-0.15586,0.33305
0.34447,0.89067,-0.29672,-0.36849,-0.15584,0.28253
0.34505,0.89681,-0.27689,-0.37711,-0.13778,0.19621
0.34208,0.90435,-0.25522,-0.35528,-0.13628,0.13614
0.334,0.91365,-0.23172,-0.33333,-0.13994,0.11822
