gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.20799,0.97165,-0.11238,0.07018,-0.36683,0.11807
0.20995,0.97385,-0.08685,-0.0732,-0.37106,0.12462
0.20902,0.97577,-0.06462,-0.07834,-0.35494,0.1013
0.20634,0.97737,-0.04663,-0.05964,-0.34901,0.12
0.20303,0.97862,-0.03277,-0.09711,-0.18811,0.10938
0.20346,0.97884,-0.02171,-0.14455,-0.14605,0.07708
0.20887,0.97784,-0.01404,-0.10072,-0.20546,0.01761
0.21404,0.97676,-0.01116,-0.03884,-0.18588,0.011
0.21651,0.97623,-0.00984,0.00019,-0.17276,-0.00094
0.21601,0.97635,-0.0086,0.06279,-0.04947,-0.02415
0.21191,0.97726,-0.00693,0.18716,0.13274,-0.02888
0.20438,0.97888,-0.0035,0.27911,0.19198,-0.02107
0.19633,0.98053,0.00342,0.24499,0.24228,-0.03813
0.19133,0.98142,0.01429,0.1492,0.16278,-0.08118
0.18637,0.98211,0.02681,0.1177,0.32622,-0.00915
0.18217,0.98253,0.03792,0.15534,0.51089,0.05165
0.17963,0.9826,0.04711,0.03121,0.76547,0.13784
0.17784,0.98265,0.05258,-0.2577,0.88281,0.18266
0.17389,0.98337,0.05232,-0.36499,0.58612,0.23242
0.16679,0.9848,0.04839,-0.19054,0.14069,-0.09584
0.16152,0.98614,0.0378,-0.1389,0.10896,-0.13765
0.16338,0.98647,0.01326,-0.10911,0.09812,-0.08298
0.17554,0.98421,-0.02246,0.03677,0.09653,-0.04791
0.19613,0.97857,-0.06273,-0.03435,0.31136,-0.05985
0.22054,0.96994,-0.10288,-0.05876,0.32,-0.01969
0.23921,0.96062,-0.14134,-0.33185,0.06384,0.10422
0.24649,0.95264,-0.17808,-0.34377,-0.03165,0.21118
0.2458,0.94658,-0.20874,-0.31274,-0.05945,0.24793
0.24672,0.94073,-0.23272,-0.20384,-0.03741,0.09108
0.25551,0.93248,-0.25534,-0.15663,-0.00541,0.0945
0.26938,0.92153,-0.27966,-0.1705,0.00553,0.11882
0.27988,0.9099,-0.30618,-0.05623,-0.33394,0.19818
0.28372,0.89888,-0.33394,-0.08015,-0.40782,0.18743
0.28188,0.88922,-0.36031,-0.07831,-0.39816,0.2138
0.27756,0.88125,-0.38258,-0.24539,-0.57512,0.15283
0.2731,0.87485,-0.40007,-0.30728,-0.61693,0.12608
0.2707,0.86948,-0.41318,-0.30488,-0.61156,0.13919
0.26988,0.86609,-0.42078,-0.22981,-0.62398,0.05857
0.26947,0.86502,-0.42324,-0.04706,-0.47747,-0.1367
0.27307,0.86379,-0.42344,0.02023,-0.39411,-0.17945
0.2822,0.86081,-0.42351,0.10514,-0.13362,-0.26616
0.29012,0.85929,-0.42125,0.4333,0.29165,-0.39024
0.29261,0.86165,-0.41466,0.59673,0.30788,-0.42247
0.28632,0.87154,-0.39804,0.4782,0.12454,-0.42526
0.27521,0.88439,-0.37698,-0.12247,0.62028,-0.2748
0.26563,0.89204,-0.36566,-0.14112,1.07635,-0.49464
0.26128,0.8993,-0.35069,-0.44927,-0.0661,0.19145
0.25539,0.91294,-0.31831,-0.53223,-0.32747,0.23342
0.25029,0.9241,-0.28876,-0.50782,-0.40703,0.28754
0.25069,0.93092,-0.2656,-0.45978,-0.08347,0.23144
0.25961,0.9348,-0.2424,-0.54409,0.1498,0.14671
0.27332,0.93747,-0.2155,-0.49539,0.18289,0.12886
0.28426,0.93984,-0.18947,-0.36388,0.24199,0.0584
0.29019,0.94196,-0.16882,-0.28447,0.16336,0.09625
0.29368,0.94409,-0.14981,-0.23007,-0.04692,0.13385
0.29724,0.94587,-0.13028,-0.07394,-0.02226,0.23225
0.29978,0.94781,-0.10858,-0.04441,0.05306,0.21398
0.29834,0.95091,-0.08225,-0.03358,0.10241,0.19073
0.29278,0.95478,-0.05179,-0.15437,0.17428,0.1613
0.2866,0.95781,-0.02119,-0.20422,0.15258,0.12359
0.28393,0.95881,0.0075,-0.18587,0.12998,0.1036
0.28556,0.95771,0.03513,-0.1861,-0.04135,0.08982
0.2912,0.95469,0.06131,-0.1982,-0.13894,0.07385
0.29773,0.95079,0.08573,-0.21735,-0.20338,0.05117
0.30188,0.94731,0.10712,-0.15208,-0.32348,0.02037
0.30174,0.945,0.1262,-0.08148,-0.26231,-0.02757
0.29893,0.94331,0.14423,-0.06635,-0.23579,-0.06102
0.2957,0.94152,0.16155,0.01958,-0.20307,-0.11118
0.29185,0.93961,0.17874,0.02294,-0.20898,-0.15304
0.28643,0.93815,0.1945,-0.01051,-0.17901,-0.22117
0.27863,0.93813,0.20562,-0.06568,-0.00342,-0.2538
0.26567,0.94023,0.21303,-0.05838,0.00632,-0.27559
0.24679,0.94374,0.22011,-0.00962,-0.01869,-0.30759
0.22624,0.94749,0.22601,0.11837,0.00471,-0.26893
0.20972,0.94977,0.23229,0.14403,0.02756,-0.19851
0.19775,0.95041,0.24001,0.16631,0.00218,-0.20472
0.18749,0.95,0.24969,0.08161,-0.02844,-0.14944
0.18144,0.94799,0.2615,-0.12019,0.19649,-0.11172
0.18531,0.94452,0.27117,-0.24211,0.32274,-0.13434
0.19553,0.94121,0.27547,-0.18026,0.37318,-0.01395
0.20854,0.93851,0.27514,-0.05679,0.27782,0.01073
0.22632,0.93659,0.26755,-0.16363,0.44305,-0.00303
0.24563,0.93571,0.25317,-0.28674,0.54709,0.09981
0.25967,0.93668,0.23492,-0.36249,0.44546,0.12375
0.26358,0.94041,0.21483,-0.35988,0.37711,0.09563
0.25795,0.94645,0.19411,-0.32553,0.33975,0.03326
0.2488,0.95296,0.17306,-0.25463,0.35516,-0.02367
0.24318,0.9582,0.15074,-0.2205,0.38073,-0.04721
0.24443,0.96134,0.12681,-0.19037,0.32809,-0.04225
0.25134,0.9626,0.10115,-0.14181,0.23408,-0.01738
0.25943,0.9628,0.07554,-0.15965,0.03239,-0.03905
0.26304,0.96341,0.05136,-0.13827,-0.19297,-0.0428
0.25913,0.96535,0.03092,-0.12175,-0.42369,-0.08382
0.2475,0.96874,0.0165,-0.09992,-0.50628,-0.11347
0.23078,0.97297,0.00831,-0.00123,-0.58976,-0.19033
0.2116,0.97733,0.00636,0.09572,-0.587,-0.24265
0.19282,0.98117,0.01117,0.12226,-0.61354,-0.23706
0.17693,0.98398,0.02158,0.12359,-0.62377,-0.28848
0.16496,0.9857,0.03422,0.11942,-0.5208,-0.43391
0.15826,0.98656,0.04068,0.13467,-0.41273,-0.46952
0.15713,0.98699,0.03389,0.08145,0.02799,-0.41009
0.16548,0.98603,0.01881,-0.00063,0.17646,-0.41471
0.18318,0.98308,0.00121,-0.05599,0.32028,-0.42782
0.20576,0.97852,-0.01234,-0.10072,0.48086,-0.56119
0.22356,0.97447,-0.02032,-0.1412,0.38304,-0.51498
0.23271,0.97194,-0.03424,-0.13612,0.337,-0.54086
0.23615,0.97044,-0.04979,-0.14984,0.33642,-0.01116
0.2467,0.96697,-0.06412,-0.36723,0.40247,0.14942
0.25924,0.96293,-0.07456,-0.45762,0.6862,0.29256
0.25872,0.96363,-0.06698,-0.61131,-0.13753,0.14158
0.24539,0.96751,-0.06092,-0.53822,-0.16837,0.18417
0.23314,0.97051,-0.06125,-0.40874,-0.16945,0.23584
0.22639,0.97236,-0.05702,-0.13168,0.17313,0.25133
0.22752,0.97292,-0.04066,-0.05725,0.38789,0.11163
0.23206,0.97256,-0.01671,-0.05935,0.37843,0.10806
0.23589,0.97174,0.008,-0.0805,0.06434,0.07139
0.23775,0.97087,0.0298,-0.08027,-0.01701,0.04927
0.23809,0.97,0.04913,-0.09307,-0.1074,0.05729
0.24002,0.96837,0.0682,-0.03105,-0.16849,0.07455
0.24449,0.96553,0.08933,0.01732,-0.15727,0.03421
0.24974,0.96165,0.11338,0.10275,-0.16607,-0.09948
0.25412,0.95758,0.13585,0.00716,-0.23943,-0.14895
0.25758,0.95449,0.1503,-0.04435,-0.28144,-0.14746
0.26054,0.95303,0.15441,-0.01712,-0.27293,-0.1377
