gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.28654,0.90914,-0.30226,-0.304,0.24654,0.0179
0.26144,0.92462,-0.277,-0.10992,0.21807,0.11468
0.24164,0.93804,-0.24839,-0.08031,0.30276,0.14827
0.22409,0.94935,-0.22025,-0.08803,0.099,0.09136
0.20845,0.95837,-0.19512,0.01941,-0.09794,0.15301
0.19073,0.96636,-0.17252,0.06457,-0.14626,0.1698
0.1716,0.97308,-0.15387,0.03122,-0.11216,0.09483
0.15076,0.9787,-0.13937,0.00351,-0.0424,0.04449
0.13175,0.98352,-0.12381,-0.10351,-0.10939,0.03566
0.11673,0.98755,-0.1054,-0.10216,-0.15212,0.02938
0.10503,0.99077,-0.08567,-0.06866,-0.25229,-0.00291
0.09538,0.99322,-0.06648,0.05968,-0.28181,0.0033
0.08607,0.99515,-0.04766,0.06044,-0.29373,0.00045
0.07587,0.99669,-0.02927,0.08521,-0.24061,0.02354
0.06487,0.99783,-0.0108,0.08398,-0.11044,-0.00561
0.05514,0.99845,0.00737,0.08764,-0.11634,-0.00069
0.04816,0.99858,0.02285,0.05057,-0.1538,-0.02871
0.04034,0.99861,0.03399,0.03913,-0.12176,-0.0478
0.03198,0.9985,0.04441,-0.0269,-0.05703,-0.08818
0.02637,0.99803,0.05686,0.08639,-0.03673,0.02867
0.02159,0.99746,0.06778,0.10455,0.0112,-0.00149
0.01727,0.99681,0.07791,0.03742,0.03581,0.0723
0.01435,0.99619,0.08595,0.07029,0.10731,-0.05526
0.01321,0.99543,0.09452,0.09066,0.16788,-0.09732
0.01132,0.99465,0.10267,0.10547,0.22477,-0.11802
0.00789,0.994,0.1091,0.0863,0.30317,-0.04163
0.00328,0.99335,0.11505,-0.02481,0.26762,0.00194
-0.00249,0.99293,0.11862,-0.18481,0.30023,0.14018
-0.00843,0.9928,0.11951,-0.24026,0.42575,0.1322
-0.01031,0.99307,0.11708,-0.19395,0.66192,0.08059
-0.00228,0.9937,0.11208,-0.24287,0.36106,0.04407
0.00828,0.99463,0.10312,-0.23733,0.03616,0.06928
0.02018,0.99631,0.08334,-0.15772,-0.01543,-0.05246
0.03548,0.99793,0.0536,-0.08931,0.10813,-0.18764
0.05396,0.99822,0.02533,-0.04848,0.21698,-0.16429
0.07782,0.99695,-0.00541,0.01456,0.26358,-0.12984
0.10733,0.99355,-0.03667,0.02303,0.19782,-0.08829
0.13849,0.98807,-0.0673,-0.06955,0.07325,-0.04893
0.16674,0.98111,-0.09807,-0.12562,-0.04581,-0.03496
0.18985,0.97349,-0.12759,-0.14536,-0.14081,0.03842
0.20722,0.96611,-0.15393,-0.13733,-0.19938,0.05931
0.22256,0.9579,-0.18136,-0.10568,-0.20621,0.13307
0.23867,0.94788,-0.2111,-0.05621,-0.27399,0.12992
0.25761,0.9356,-0.24142,-0.03996,-0.30413,0.09133
0.27637,0.92123,-0.27378,-0.09341,-0.46241,0.14206
0.2917,0.90665,-0.30478,-0.12295,-0.46352,0.15061
0.30297,0.89461,-0.32844,-0.19892,-0.37421,0.12092
0.31223,0.88476,-0.34598,-0.20444,-0.24939,0.10268
0.31962,0.8767,-0.3595,-0.13292,-0.14119,0.0883
0.32406,0.87057,-0.37026,-0.1103,-0.12272,0.02473
0.32539,0.86664,-0.37821,-0.09744,-0.07053,-0.02189
0.32304,0.86596,-0.38177,-0.0893,-0.00055,-0.05345
0.31951,0.86828,-0.37947,-0.02998,0.07094,-0.07762
0.32013,0.87162,-0.3712,0.10825,0.1833,-0.11328
0.32668,0.87511,-0.35701,0.12344,0.23962,-0.07993
0.33178,0.87938,-0.34149,0.10094,0.53167,-0.13592
0.32534,0.88832,-0.32409,0.04631,0.67075,-0.00637
0.30831,0.90218,-0.30167,-0.2599,0.10755,0.18625
0.29169,0.91586,-0.27588,-0.19802,0.28307,0.10617
0.27402,0.92895,-0.24893,-0.20198,0.23946,0.10624
0.25614,0.94119,-0.22032,-0.17874,0.16096,0.12063
0.24009,0.95104,-0.19463,-0.14819,0.03041,0.1136
0.22419,0.95957,-0.1702,-0.1318,-0.03206,0.09934
0.20772,0.96668,-0.14959,-0.10979,-0.00495,0.09241
0.18828,0.97329,-0.13137,-0.07747,0.0079,0.08601
0.16844,0.9792,-0.11305,-0.04891,-0.01139,0.08155
0.15149,0.98407,-0.093,-0.01731,-0.13033,0.0277
0.13778,0.98799,-0.06991,0.05022,-0.214,0.01034
0.12652,0.99083,-0.04744,0.15235,-0.2021,0.02788
0.11882,0.99252,-0.02811,0.10218,-0.2485,0.02187
0.11314,0.99355,-0.00745,-0.0643,-0.30908,0.01802
0.10599,0.99422,0.01691,-0.11305,-0.29068,-0.01243
0.09762,0.99452,0.0373,-0.07013,-0.19545,0.00489
0.09154,0.99453,0.05016,3e-05,-0.12252,0.00613
0.08636,0.99442,0.06052,-0.00723,-0.13874,-0.02404
0.07974,0.99432,0.0705,0.0226,-0.12049,-0.00956
0.07417,0.99409,0.07922,0.02082,-0.0883,0.01477
0.07144,0.99381,0.08505,0.06932,-0.01568,-0.03633
0.07083,0.99361,0.0878,0.05333,0.05474,-0.18875
0.06975,0.99325,0.09269,0.07945,0.13261,-0.04397
0.06724,0.99256,0.10148,0.10174,0.19813,0.04674
0.06188,0.99208,0.10925,0.00971,0.22892,-0.04565
0.05367,0.99147,0.11878,-0.09026,0.3642,-0.02744
0.04392,0.99075,0.1284,-0.07547,0.3043,-0.0673
0.03517,0.99025,0.13477,-0.00879,0.22801,-0.07439
0.02867,0.98981,0.13947,0.0213,0.15152,0.00358
0.02589,0.98951,0.14209,-0.12502,0.26436,0.07533
0.02608,0.98991,0.13927,-0.19101,0.38027,0.04383
0.02744,0.99083,0.13229,-0.30055,0.4392,0.02246
0.03494,0.99211,0.12041,-0.20886,0.25222,-0.02125
0.04309,0.99387,0.10177,-0.11579,0.11447,-0.08047
0.05541,0.99545,0.07748,-0.09094,0.18096,-0.09255
0.07182,0.99595,0.05408,-0.0995,0.12487,-0.071
0.09357,0.99514,0.0306,0.01051,0.05656,-0.15926
0.11958,0.99281,0.00405,0.01784,0.02392,-0.16668
0.14936,0.98846,-0.02516,-0.03026,0.10724,-0.19478
0.18303,0.98157,-0.05493,-0.08232,0.12892,-0.11578
0.21192,0.97343,-0.08669,-0.17934,-0.00435,-0.01966
0.23272,0.96542,-0.11743,-0.19053,-0.1491,-0.00702
0.25128,0.95701,-0.14486,-0.21343,-0.11471,0.01223
0.27037,0.94709,-0.17294,-0.26535,-0.14761,0.12067
0.28772,0.93542,-0.20543,-0.14258,-0.18612,0.06969
0.30092,0.9226,-0.24135,-0.1042,-0.22865,0.12887
