gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.18294,0.97086,0.15479,-0.11687,0.53982,0.07217
0.17891,0.97074,0.16019,-0.27688,0.19295,0.33121
0.17227,0.97154,0.16259,-0.19377,-0.13822,0.31101
0.16705,0.97293,0.15964,-0.14499,-0.19225,0.26066
0.16512,0.97495,0.149,-0.0629,-0.20904,0.13223
0.16716,0.97705,0.13204,0.02069,-0.15342,0.01371
0.17072,0.97868,0.1142,0.02182,-0.13905,0.0043
0.17284,0.98001,0.09848,0.03776,-0.06638,-0.0042
0.17237,0.98137,0.0848,0.04088,0.16455,0.00047
0.16751,0.98327,0.07157,0.04575,0.16265,0.0137
0.15835,0.98565,0.05847,0.08353,0.14431,0.0525
0.14874,0.98787,0.04447,0.00756,-0.12757,0.044
0.13973,0.98973,0.03018,-0.04458,-0.22308,0.04089
0.13227,0.99108,0.01585,-0.04671,-0.29234,0.01836
0.12378,0.99231,0.00155,-0.06106,-0.27874,-0.04283
0.11411,0.9934,-0.01118,-0.02974,-0.26876,-0.02594
0.10283,0.99445,-0.02219,-0.08417,-0.24004,0.02259
0.09031,0.99535,-0.0333,-0.10433,-0.21658,0.04377
0.07752,0.99603,-0.04377,-0.09235,-0.21403,0.03889
0.06565,0.99656,-0.05054,-0.04955,-0.20869,-0.05882
0.05549,0.99706,-0.05279,-0.03571,-0.18996,-0.14314
0.04697,0.99737,-0.0552,-0.02129,-0.16044,-0.16936
0.04111,0.99724,-0.06184,-0.07568,-0.02071,-0.18118
0.03931,0.99661,-0.07219,-0.0677,0.03955,-0.16125
0.04089,0.9957,-0.08316,-0.06851,0.09448,-0.12317
0.04186,0.9949,-0.09178,-0.01476,0.15008,-0.12544
0.0402,0.99408,-0.10095,0.08908,0.19835,-0.03239
0.03785,0.99279,-0.11371,0.08194,0.25448,0.0694
0.03629,0.99086,-0.12991,0.16958,0.40871,-0.13208
0.03739,0.98872,-0.14505,0.2548,0.67671,-0.12837
0.03342,0.9889,-0.14477,0.18283,0.59208,0.05959
0.02941,0.99163,-0.1257,0.02759,0.2898,0.291
0.02977,0.99434,-0.10201,-0.06638,0.12921,0.18572
0.0303,0.99609,-0.083,-0.08938,0.00916,0.14178
0.032,0.99739,-0.06474,-0.19211,-0.13839,0.08413
0.03495,0.99815,-0.04979,-0.22548,-0.13427,0.10775
0.03899,0.9984,-0.04098,-0.20507,-0.12105,0.14697
0.044,0.9984,-0.03547,-0.16819,-0.05783,0.14953
0.0499,0.9983,-0.03018,-0.09792,0.00378,0.14292
0.05671,0.9981,-0.02413,-0.08142,0.02272,0.13096
0.05613,0.99834,-0.01319,-0.01787,0.03256,0.05225
0.05827,0.99828,-0.00695,-0.01048,-0.00017,0.02817
0.06725,0.99768,-0.01045,-0.01946,0.00043,0.03167
0.07083,0.99748,0.00255,-0.08647,-0.07918,0.05443
0.08079,0.9967,0.00731,-0.05652,-0.16717,0.05333
0.09171,0.99573,0.01029,-0.00441,-0.26407,0.07169
0.10343,0.99455,0.01288,0.0145,-0.3304,0.07466
0.11485,0.99325,0.01641,0.03159,-0.33599,0.08525
0.12645,0.99172,0.02224,0.0336,-0.32493,0.09513
0.13832,0.98993,0.03007,0.03621,-0.27908,0.08275
0.14983,0.98797,0.03825,0.04869,-0.18669,0.02056
0.16,0.98608,0.04521,0.043,-0.15156,-0.00491
0.16839,0.98445,0.05,0.06807,-0.10035,-0.03213
0.17522,0.98314,0.05222,0.13855,-0.06646,-0.06394
0.18068,0.98214,0.05239,0.15422,-0.06652,-0.07329
0.18536,0.98126,0.05262,0.20093,-0.07867,-0.07032
0.18964,0.98032,0.05481,0.23637,-0.10968,-0.04562
0.19337,0.97927,0.06026,0.23264,-0.10864,-0.05107
0.19622,0.97819,0.06816,0.18197,-0.09698,-0.06729
0.20389,0.97643,0.07075,0.10463,-0.0461,-0.14129
0.20733,0.97546,0.07401,0.08568,-0.02068,-0.15587
0.21651,0.9735,0.07357,0.04003,0.01713,-0.17325
0.22247,0.97208,0.07464,0.02859,0.0098,-0.16574
0.22558,0.97096,0.07964,0.03443,0.00557,-0.17225
0.23083,0.96971,0.07988,0.08454,0.07612,-0.18045
0.23319,0.96859,0.08629,0.06184,0.14864,-0.21052
0.23296,0.96773,0.09603,0.04463,0.1854,-0.1374
0.23009,0.96729,0.10677,0.09968,0.43842,-0.05817
0.22625,0.96737,0.11404,0.23142,0.57478,-0.03941
0.22236,0.96764,0.1193,0.2093,0.59563,-0.04694
0.21788,0.96762,0.12746,0.07717,0.5262,0.10547
0.21033,0.967,0.14376,0.05055,0.38504,0.24486
0.19989,0.96603,0.16376,-0.01419,0.27701,0.2653
0.18907,0.9656,0.17848,-0.29826,-0.0198,0.21716
0.18403,0.96596,0.18182,-0.33813,-0.01251,0.14738
0.18353,0.96711,0.17608,-0.33885,0.02585,0.14049
0.1868,0.96792,0.16804,-0.34753,-0.07058,0.12297
0.19421,0.96752,0.16183,-0.39567,-0.11187,0.15163
0.20299,0.96614,0.15928,-0.40803,-0.0879,0.14234
0.21233,0.96429,0.15832,-0.33367,0.05484,0.07042
0.21284,0.96389,0.16005,-0.23729,0.14083,0.056
0.21294,0.96432,0.1573,-0.20134,0.14373,0.04296
0.20567,0.96668,0.15242,-0.10905,0.02772,-0.00245
0.20631,0.96835,0.14049,-0.09457,-0.10087,0.02217
0.20703,0.96948,0.13133,-0.07757,-0.19685,0.07273
0.20824,0.96991,0.1261,-0.02871,-0.1738,0.10739
0.20822,0.97043,0.12207,-0.04576,-0.10138,0.10458
0.20544,0.97192,0.11475,-0.05226,-0.0709,0.07628
0.19853,0.97491,0.10064,-0.0624,-0.03967,-0.07803
0.18871,0.97875,0.08016,-0.08113,-0.11605,-0.15829
0.1778,0.98235,0.05811,-0.08097,-0.19327,-0.17375
0.16763,0.98496,0.04168,-0.07338,-0.45913,-0.20611
0.15915,0.98667,0.03402,-0.00885,-0.54985,-0.22706
0.1524,0.98769,0.03516,0.09134,-0.54204,-0.16773
0.14641,0.98829,0.04296,0.09189,-0.49598,-0.17519
0.14011,0.98881,0.05123,0.03819,-0.34644,-0.25156
0.13596,0.98927,0.05352,0.01916,-0.11488,-0.29478
0.13457,0.98975,0.04772,-0.02577,0.08994,-0.32338
0.13787,0.98979,0.03601,-0.10706,0.28529,-0.24769
0.14428,0.98925,0.02385,-0.19796,0.34822,-0.15129
0.15127,0.98837,0.0156,-0.14738,0.25271,-0.15621
0.15271,0.9882,0.01201,-0.02384,0.05331,-0.0656
0.14471,0.98937,0.01439,-0.11005,0.01156,0.06712
0.13294,0.99089,0.02146,-0.52073,0.39143,0.14085
0.12627,0.99171,0.02383,-0.42063,0.73202,-0.0232
0.12177,0.99242,0.01616,-0.17274,1.02466,-0.29153
0.11826,0.99292,0.0113,-0.56099,0.18163,0.35411
0.11667,0.99309,0.01237,-0.56126,-0.07155,0.34812
0.11817,0.99293,0.01116,-0.47046,-0.13552,0.28521
0.12491,0.99216,0.0012,-0.17662,-0.42318,0.07844
0.1368,0.99046,-0.01648,-0.08587,-0.47696,0.11479
0.15149,0.98804,-0.02856,0.07028,-0.29951,0.24418
0.16436,0.98603,-0.02692,0.16817,-0.01896,0.28914
0.17314,0.98477,-0.01602,0.0838,-0.01888,0.24338
0.17547,0.98448,-0.00316,-0.29411,0.14878,0.11832
0.17122,0.98521,0.00549,-0.46871,0.22504,0.03809
0.16536,0.9862,0.00774,-0.47381,0.18993,-0.03635
0.16531,0.98623,0.0052,-0.34332,0.04476,-0.00354
0.17474,0.9846,0.00417,-0.08862,-0.22565,0.11821
0.19204,0.98135,0.00833,-0.04418,-0.22975,0.13994
0.21258,0.977,0.01662,-0.01374,-0.2164,0.14741
0.23259,0.97222,0.02633,0.10053,-0.18248,0.14052
0.24567,0.96878,0.03343,0.17241,-0.09783,0.08371
0.24828,0.96808,0.03414,0.1993,-0.06382,0.04165
0.24275,0.96957,0.03158,0.16884,-0.14213,-0.15149
0.23345,0.97178,0.03369,0.08406,-0.22986,-0.23206
0.22389,0.97367,0.04283,0.04981,-0.25141,-0.25554
0.21548,0.97496,0.05484,-0.02864,-0.17287,-0.22468
0.20853,0.97581,0.06565,-0.05458,-0.04325,-0.14004
0.204,0.97626,0.07281,-0.05005,-0.0437,-0.1472
0.20206,0.97635,0.07689,0.01344,0.07674,-0.05828
0.20301,0.9758,0.08125,0.05212,0.07862,-0.19774
0.20693,0.97441,0.08779,0.0482,0.08001,-0.20428
0.21233,0.97251,0.09556,0.00024,0.10744,-0.35067
0.21586,0.97098,0.10295,-0.05925,0.18661,-0.26813
0.21494,0.97078,0.10664,-0.05834,0.18681,-0.27182
0.21234,0.97164,0.10408,0.04978,0.41519,0.0134
0.21147,0.97211,0.10139,-0.02012,0.53943,0.18384
0.21742,0.97066,0.1027,-0.06655,0.49851,0.24317
0.22868,0.96737,0.10903,-0.35122,0.28456,0.41268
0.23981,0.96327,0.12079,-0.63031,-0.03978,0.40492
0.25002,0.95871,0.13549,-0.64052,-0.03522,0.39022
0.25703,0.95552,0.1446,-0.51708,0.35892,0.11481
0.25688,0.95655,0.13791,-0.38072,0.38857,-0.11708
0.24856,0.96175,0.11505,-0.23497,0.15554,-0.10459
0.23678,0.96761,0.08752,-0.14735,-0.10848,0.10419
0.22362,0.97233,0.06754,0.02838,-0.14279,0.0978
0.20776,0.9765,0.05726,0.20556,-0.1069,-0.01388
0.19317,0.97978,0.05204,0.24439,-0.04678,0.03957
0.18402,0.98163,0.05033,0.15899,0.02086,0.12554
0.18075,0.98246,0.04581,0.15989,0.08544,-0.02574
0.18021,0.98312,0.03156,0.1682,0.04815,-0.27452
0.17912,0.98378,0.00967,-0.08701,-0.08407,-0.33978
0.17556,0.9844,-0.01104,-0.13465,-0.1635,-0.25448
0.16917,0.98532,-0.02278,-0.1682,-0.25172,-0.07854
0.16125,0.9866,-0.02465,-0.15234,-0.26601,-0.10574
0.15104,0.98833,-0.01966,-0.11982,-0.27123,-0.14957
0.13988,0.99004,-0.0156,-0.05493,-0.2589,-0.23663
0.13074,0.99121,-0.01993,-0.03912,-0.18654,-0.25671
0.12549,0.99151,-0.03395,-0.05335,-0.17008,-0.24318
0.12397,0.99104,-0.0497,-0.02658,-0.05502,-0.19815
0.12416,0.99048,-0.05939,-0.02847,-0.00075,-0.17186
0.1248,0.99037,-0.05984,-0.01475,0.05449,-0.17595
0.12297,0.99101,-0.05269,0.00177,0.21058,-0.18866
0.11882,0.99197,-0.04326,-0.15529,0.25431,-0.01577
0.11265,0.99305,-0.03417,-0.22822,0.31225,0.0695
0.10783,0.9937,-0.03052,-0.23503,0.73993,-0.28398
0.10218,0.99419,-0.03389,-0.23188,0.80363,-0.13267
0.09196,0.99534,-0.02889,-0.27786,0.55152,0.02572
0.08385,0.99637,-0.01467,-0.29825,0.08069,0.34766
0.08268,0.99657,-0.00288,-0.2034,-0.04488,0.31387
0.08463,0.9964,0.00458,-0.18297,-0.07349,0.26578
0.08666,0.99617,0.01182,-0.16253,-0.10041,0.13314
0.08864,0.99583,0.02163,-0.20017,-0.05169,0.16735
