gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.46458,0.8855,0.00613,0.00902,0.0148,0.00589
0.45971,0.88803,0.00779,0.04758,-0.03372,0.04443
0.45132,0.89229,0.01043,-0.09462,0.03189,0.01531
0.44766,0.89409,0.01327,-0.12076,0.05392,0.03598
0.4479,0.89398,0.01281,-0.03715,0.01724,0.04723
0.44851,0.8937,0.01136,-0.00586,0.03486,-0.00775
0.44717,0.89437,0.01121,0.00073,0.03936,-0.012
0.44153,0.89711,0.01474,-0.08459,0.00047,0.03705
0.43723,0.89921,0.01551,-0.10344,0.04815,0.02738
0.43729,0.89923,0.01204,-0.03347,-0.01031,0.06532
0.4383,0.89879,0.00695,-0.01274,-0.02904,0.03669
0.43667,0.89961,-0.00121,-0.00776,-0.09773,0.00084
0.42861,0.90346,-0.00689,-0.01847,-0.02188,0.01163
0.42304,0.90601,-0.0128,-0.07611,0.07345,0.04388
0.42138,0.90665,-0.02017,-0.01479,0.05659,0.05028
0.42147,0.9064,-0.02804,-0.01649,-0.02537,-0.0453
0.41942,0.9072,-0.03266,-0.00372,0.00729,-0.0078
0.41317,0.90997,-0.03508,-0.02935,0.01689,0.00118
0.40604,0.91306,-0.03793,-0.00146,-0.01366,0.1261
0.40166,0.91469,-0.04472,0.00917,-0.04916,-0.01831
0.39709,0.91648,-0.04875,0.0061,-0.1446,0.01051
0.39141,0.91903,-0.04661,-0.03076,-0.17116,-0.06893
0.3842,0.92237,-0.04013,-0.0704,-0.07981,0.02753
0.37758,0.92532,-0.03461,-0.0504,-0.03674,0.03079
0.37088,0.92815,-0.03106,-0.02406,-0.04093,0.02053
0.36243,0.93156,-0.02873,-0.01686,-0.06288,-0.00829
0.35095,0.93607,-0.02428,-0.01173,-0.08118,-0.0109
0.3372,0.94127,-0.01726,-0.03637,-0.17276,0.03795
0.32403,0.94598,-0.01026,-0.03548,-0.13371,-0.00721
0.31179,0.95013,-0.00441,-0.03808,0.038,0.03476
0.30017,0.95387,-0.00326,-0.021,-0.02174,0.06706
0.29193,0.95639,-0.00922,-0.10791,-0.0874,0.03959
0.28767,0.95754,-0.01878,0.00902,0.03004,-0.03461
0.27985,0.95975,-0.02333,0.01074,-0.07094,-0.00818
0.26514,0.96398,-0.02083,0.0661,0.17033,-0.0594
0.24841,0.96853,-0.01497,-0.08502,-0.15325,0.02597
0.23266,0.97246,-0.01314,0.33113,1.32161,0.05362
0.21058,0.9772,-0.02687,0.0201,-0.09879,-0.06396
0.18467,0.98222,-0.03341,0.16807,0.07988,-0.02444
0.15397,0.98769,-0.02738,0.01216,0.04797,-0.05505
0.12211,0.99234,-0.01796,-0.06469,0.03488,0.00342
0.09258,0.99558,-0.01543,-0.00306,0.08664,0.0713
0.06958,0.99728,-0.02383,-0.27539,-0.02289,0.119
0.05345,0.9979,-0.03636,-0.03573,0.12051,-0.00012
0.04621,0.99797,-0.04367,-0.07456,0.11505,-0.04618
0.04512,0.9978,-0.0483,-0.08585,0.10736,-0.04573
0.04827,0.99746,-0.05216,-0.07629,0.0794,0.00416
0.05499,0.99692,-0.0557,0.02118,0.03996,-0.03175
0.06257,0.99642,-0.05663,0.05787,0.00803,-0.05171
0.06398,0.99635,-0.05634,0.2256,-0.39151,0.00034
0.05819,0.99655,-0.05904,-0.04107,-0.00836,-0.07475
0.05463,0.99689,-0.05665,-0.01467,0.01867,-0.02941
0.05202,0.9971,-0.05543,-0.0131,0.04436,0.0086
0.04996,0.99723,-0.05485,-0.00788,0.03501,0.00573
0.048,0.99731,-0.05513,-0.00656,0.01646,-0.01616
0.04578,0.9974,-0.05545,0.00941,0.01249,-0.01454
0.04321,0.99751,-0.05548,0.01166,0.01033,-0.00879
0.0403,0.99763,-0.05551,0.00702,0.00768,0.00341
0.03731,0.99773,-0.05584,0.01596,0.01341,0.00806
0.03443,0.99781,-0.05638,0.02917,0.01146,0.01798
0.0317,0.99785,-0.05709,0.03866,0.0118,0.02064
0.02893,0.9979,-0.05785,0.03479,-0.007,0.02732
0.02606,0.99794,-0.05838,0.03946,-0.01375,0.0284
0.02311,0.99802,-0.05828,0.02888,-0.01954,0.02077
0.01998,0.99815,-0.05732,0.02529,-0.02399,0.02559
0.01682,0.99829,-0.05585,0.02809,-0.01106,0.02177
0.01377,0.99843,-0.05418,0.00797,-0.01523,0.02362
0.01125,0.99855,-0.05254,-0.00605,-0.01269,0.0156
0.00842,0.99864,-0.05123,-0.00055,-0.00772,0.00568
0.0059,0.99872,-0.05003,-0.00175,-0.00313,-0.0042
0.00395,0.99882,-0.0483,-0.01887,-0.00582,-0.00341
0.002,0.9989,-0.04654,-0.02656,0.00076,-0.0058
0.00062,0.99897,-0.04502,-0.01668,0.01213,-0.01037
0.00015,0.99903,-0.04373,-0.03561,0.01635,0.00854
0.00011,0.99909,-0.0425,-0.0735,-0.03469,-0.00659
1e-05,0.99913,-0.04133,-0.03744,0.00604,0.0047
0.00016,0.9992,-0.03965,-0.03994,0.0279,-0.00104
0.00022,0.99928,-0.03778,-0.05448,0.00425,0.0013
-8e-05,0.99934,-0.03595,-0.06409,-0.0058,0.0073
-0.00016,0.99942,-0.03372,-0.05346,-0.00989,0.00645
-0.00021,0.99951,-0.0311,-0.06316,-0.01277,0.01441
-0.0003,0.99958,-0.0286,-0.04378,-0.00329,0.03672
-0.00066,0.99965,-0.02602,-0.05359,-0.02687,0.05157
-0.00169,0.99972,-0.02316,-0.00638,0.00972,0.08173
-0.00286,0.99978,-0.02028,0.01427,0.01403,0.08167
-0.00369,0.99984,-0.01695,0.08182,0.01765,0.075
-0.00389,0.99989,-0.01385,0.0989,0.03109,0.07838
-0.00361,0.99992,-0.0109,0.07403,0.03558,0.07465
-0.00343,0.99995,-0.00788,0.04766,0.02371,0.06765
-0.0039,0.99997,-0.00506,0.01033,0.04486,0.03303
-0.00644,0.99996,-0.00345,0.00896,0.04381,0.02288
-0.00955,0.99994,-0.00202,0.00464,0.02821,0.01939
-0.01246,0.99991,-0.00024,-0.00434,-0.02906,0.03981
-0.01521,0.99987,0.00189,-0.00126,-0.0351,0.04573
-0.0176,0.99982,0.00501,0.01029,-0.01564,0.063
