gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.2693,0.5879,-0.76279,-0.19345,-0.35597,0.0461
0.293,0.61628,-0.73099,-0.10232,-0.22127,0.05385
0.32148,0.6499,-0.68868,0.04497,-0.12629,0.26024
0.35063,0.68848,-0.63486,-0.0558,-0.18283,0.06103
0.36198,0.72705,-0.58341,-0.1074,1.48901,0.05817
0.35909,0.76553,-0.53387,0.43975,0.86343,0.35583
0.37614,0.78941,-0.48513,0.42435,0.53714,-0.07992
0.38982,0.80668,-0.44418,-0.176,-0.1335,-0.0107
0.38606,0.8262,-0.41031,-0.30659,-0.17796,0.29896
0.36799,0.8503,-0.37624,-0.3179,-0.0844,0.33041
0.34543,0.87497,-0.33926,-0.19083,0.31789,0.31912
0.3247,0.89698,-0.29999,-0.09823,0.505,0.30002
0.31084,0.91388,-0.26113,-0.07274,0.45253,0.24648
0.30385,0.9264,-0.22239,-0.09932,0.10258,0.18995
0.30054,0.93575,-0.18447,-0.08885,-0.05602,0.03706
0.29677,0.94284,-0.15158,-0.06143,-0.15192,0.0825
0.29223,0.94845,-0.12264,-0.00751,-0.17338,0.09484
0.28813,0.9527,-0.09659,-0.00131,-0.2185,0.05879
0.28316,0.9561,-0.07533,-0.10203,-0.22449,-0.01732
0.27621,0.95918,-0.06062,-0.18771,-0.20137,-0.10683
0.26914,0.96183,-0.04944,-0.18875,-0.1762,-0.09353
0.26423,0.96369,-0.0384,-0.16421,-0.19176,6e-05
0.26119,0.96485,-0.02879,-0.1138,-0.17008,0.15906
0.25798,0.96593,-0.02029,0.0206,-0.11848,0.08811
0.2553,0.96685,-0.00455,0.12321,0.01824,0.00619
0.24991,0.96815,0.01469,0.13005,0.24686,0.04172
0.23821,0.97055,0.0357,0.17189,0.42785,-0.01869
0.22247,0.97329,0.05671,0.3055,0.46168,-0.12423
0.20606,0.97558,0.07599,0.28526,0.48031,-0.22425
0.18921,0.9777,0.09112,0.20758,0.41465,-0.25518
0.1748,0.97948,0.10027,0.14661,0.30302,-0.2389
0.16298,0.98121,0.10325,-0.00806,0.08747,-0.20237
0.15591,0.98285,0.09841,-0.11221,0.0307,0.0096
0.15504,0.9846,0.08075,-0.13894,-0.02281,-0.03153
0.16247,0.98548,0.04923,-0.00866,0.14054,-0.11591
0.17734,0.98413,0.00594,-0.07039,0.09951,-0.26488
0.20024,0.97857,-0.04794,-0.14712,0.13157,-0.28139
0.2338,0.9666,-0.10492,-0.15071,0.12652,-0.2038
0.27542,0.94886,-0.15426,-0.17638,0.10354,-0.13372
0.31815,0.92705,-0.19837,-0.28135,0.49896,-0.17633
0.34612,0.90351,-0.25273,-0.81969,0.57325,0.46508
0.34818,0.88924,-0.29668,-0.8028,0.24438,0.7568
0.34519,0.8818,-0.32134,-0.20777,-0.09713,0.20289
0.35017,0.87369,-0.33771,-0.34189,0.04081,-0.21019
0.3584,0.86148,-0.3597,-0.54009,-0.01694,-0.04004
0.35919,0.8483,-0.38905,-0.33551,-0.12386,0.17837
0.36078,0.8363,-0.41283,-0.1915,-0.19484,0.34722
0.36705,0.82698,-0.42588,-0.23604,-0.24972,0.31262
0.37151,0.81945,-0.43643,-0.3099,-0.25507,0.23836
0.37366,0.81353,-0.44558,-0.38138,-0.23258,0.28075
0.3753,0.80921,-0.45203,-0.40019,-0.23184,0.30896
0.37652,0.80633,-0.45614,-0.39641,-0.22993,0.3599
