gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.10861,0.99368,0.02828,0.02773,0.22856,-0.21276
0.09358,0.99489,0.03794,0.24211,0.36859,-0.16594
0.0817,0.99581,0.04098,0.48661,0.19912,-0.18074
0.07294,0.99655,0.03954,0.4321,0.14767,-0.18286
0.06435,0.99725,0.03672,0.16276,0.36145,-0.23305
0.05842,0.99763,0.03637,-0.12989,0.67592,-0.35827
0.05747,0.9978,0.0331,-0.10946,0.72745,-0.27455
0.06161,0.99795,0.01757,-0.26749,0.61695,-0.28245
0.07308,0.99724,-0.01341,-0.24165,0.25722,-0.68749
0.09302,0.99424,-0.05333,-0.26158,0.26022,-0.64756
0.12083,0.98779,-0.09838,-0.06756,0.35982,-0.62874
0.15798,0.97603,-0.14967,0.30889,0.37036,-0.41414
0.20578,0.95694,-0.20476,0.30276,0.35797,0.17249
0.25405,0.9299,-0.26598,0.18584,0.49207,0.48191
0.29752,0.90513,-0.30367,-0.12897,0.18113,0.53522
0.32309,0.88518,-0.33475,-0.46984,0.02811,0.592
0.3342,0.86272,-0.37951,-0.32817,0.06025,0.45616
0.35658,0.83128,-0.42641,-0.85975,0.36968,-0.80845
0.37462,0.78818,-0.48829,-0.82439,0.00903,0.18755
0.37445,0.75187,-0.54265,-0.08505,-0.15692,0.80614
0.39144,0.71666,-0.57721,-0.38821,0.00087,0.37787
0.4064,0.68038,-0.60985,-0.35497,-0.01404,0.30558
0.41514,0.64173,-0.64486,-0.27085,-0.12929,0.34626
0.41663,0.60492,-0.67859,-0.50432,-0.14548,0.57999
0.41067,0.57708,-0.70592,-0.52461,-0.20985,0.618
0.40381,0.55957,-0.72375,-0.43176,-0.37096,0.60874
0.39464,0.55097,-0.73532,-0.38924,-0.43969,0.54612
0.38946,0.5531,-0.73648,-0.34347,-0.50741,0.48047
0.39136,0.56457,-0.72671,-0.15442,-0.54229,0.22198
0.39938,0.58467,-0.70616,-0.02775,-0.5241,0.11158
0.41498,0.61363,-0.67175,0.11676,-0.19129,-0.14656
0.43391,0.64775,-0.62621,0.33063,0.02833,0.04418
0.46033,0.68099,-0.56952,0.21957,1.63368,-0.52573
0.47972,0.71255,-0.512,0.79255,2.35744,-0.02978
0.48741,0.73365,-0.47348,-0.21773,0.03438,0.23703
0.47693,0.74956,-0.45903,-0.48229,-0.8156,0.49113
0.47154,0.77024,-0.42939,-0.59077,-0.85856,-0.03533
0.45767,0.79539,-0.39737,-0.73071,0.43359,0.40922
0.4391,0.82441,-0.35713,-0.59625,0.80589,0.30768
0.42197,0.84954,-0.31658,-0.28971,1.01298,0.23487
0.40865,0.86906,-0.27881,-0.01713,0.34302,0.1354
0.39642,0.88541,-0.24271,-0.24886,0.01161,0.11797
0.38366,0.90071,-0.20379,-0.23199,-0.03927,0.12627
0.36729,0.91539,-0.16481,-0.08502,0.01892,0.16575
0.34387,0.92955,-0.13298,0.1098,0.0523,0.11958
0.3146,0.94295,-0.10899,0.25283,0.05521,0.04971
0.28596,0.95411,-0.08887,0.24935,-0.03645,0.01763
0.2631,0.96237,-0.06792,0.01829,-0.14136,-0.03385
0.24479,0.96827,-0.05036,-0.06451,-0.15499,0.00375
0.23118,0.97242,-0.03087,-0.19101,-0.19016,-0.09636
0.22035,0.97533,-0.01361,-0.10315,-0.16896,-0.07083
0.21062,0.97757,-0.00069,-0.03334,-0.14183,-0.19244
0.20195,0.97935,0.00989,-0.05806,-0.12597,-0.16946
0.19584,0.98049,0.01678,-0.11773,-0.13953,-0.11018
0.19162,0.98127,0.01957,-0.05313,-0.05004,0.04944
0.18757,0.98204,0.02038,-0.0819,-0.17421,-0.01061
0.18353,0.98285,0.01802,0.00289,-0.10831,0.05767
0.18116,0.98333,0.01558,-0.04402,-0.08842,0.02985
0.17844,0.98384,0.01511,-0.1915,-0.00056,0.01861
0.1736,0.98467,0.01695,-0.28464,0.06951,0.02406
0.16397,0.98618,0.02392,-0.24096,0.16515,0.08222
0.1483,0.98827,0.03638,-0.01951,0.22228,0.01225
0.12739,0.9904,0.05356,0.18372,0.27685,-0.0084
0.10525,0.99163,0.07473,0.2851,0.41892,-0.08807
0.08181,0.99205,0.09564,0.25641,0.53968,-0.15808
0.05901,0.99225,0.1094,0.17756,0.6726,-0.00428
0.04109,0.99264,0.11388,0.10684,0.58925,-0.11383
0.02656,0.99363,0.10955,-0.24666,0.3887,-0.37388
0.01512,0.99491,0.09967,-0.27887,0.0115,-0.33947
0.00853,0.99638,0.08459,-0.16282,-0.03077,-0.21729
0.01254,0.99811,0.06016,0.03414,0.02536,-0.1491
0.03076,0.99906,0.03066,0.40404,0.01562,-0.12005
0.06474,0.9979,0.00267,0.44312,-0.041,-0.10489
0.11043,0.99368,-0.02002,0.13626,0.08377,-0.24254
0.15862,0.9867,-0.03558,-0.25348,0.32603,-0.17457
0.20261,0.97819,-0.04566,-0.45101,0.36188,-0.14956
0.24153,0.96876,-0.05634,-0.65185,0.11442,-0.33845
0.27703,0.95821,-0.07137,-0.75626,0.04822,-0.29481
0.30643,0.94765,-0.08971,-0.8109,0.06294,-0.17923
0.33002,0.93769,-0.10871,-0.57483,-0.02998,-0.04046
0.35439,0.92608,-0.12952,-0.5346,-0.00181,-0.05627
0.37867,0.91296,-0.15204,-0.35265,0.02071,-0.11397
0.39965,0.90018,-0.17304,-0.45036,-0.01537,-0.03231
0.41456,0.88886,-0.19512,-0.44596,-0.0119,0.01724
0.42406,0.87874,-0.21905,-0.42149,-0.0043,0.00384
0.42994,0.86929,-0.2439,-0.35067,-0.0095,0.04453
0.4334,0.85987,-0.26979,-0.28782,-0.05674,0.1178
0.43745,0.85033,-0.29252,-0.26031,-0.07473,0.12867
0.44122,0.84208,-0.3102,-0.2597,-0.12756,0.06843
0.44307,0.83589,-0.32399,-0.2601,-0.1233,0.09842
0.44188,0.83196,-0.33552,-0.26482,-0.11509,0.12593
0.43666,0.83065,-0.34547,-0.32022,-0.15736,0.16908
0.42723,0.83181,-0.35434,-0.31247,-0.22784,0.17216
0.41469,0.83565,-0.36018,-0.29874,-0.24998,0.14676
0.40111,0.84177,-0.36129,-0.25147,-0.22745,0.08143
0.3871,0.84935,-0.35883,-0.19858,-0.20631,0.03034
0.37252,0.85764,-0.35452,-0.15369,-0.19353,0.02055
0.35787,0.86573,-0.34992,-0.19805,-0.18331,-0.04913
0.34231,0.87248,-0.34871,-0.18814,-0.21734,-0.1584
0.32667,0.87725,-0.35173,-0.0712,-0.18276,-0.23408
0.31223,0.88094,-0.35562,0.11261,0.00993,-0.40149
0.30007,0.88434,-0.35763,0.16649,0.06312,-0.44092
0.29226,0.88729,-0.35678,0.21781,0.08234,-0.45482
0.29015,0.88925,-0.35363,0.28462,-0.05068,-0.41843
0.29376,0.89104,-0.34604,-0.02898,-0.10728,-0.29712
0.29948,0.89307,-0.33575,-0.09632,-0.09753,-0.25531
0.30056,0.89632,-0.32599,-0.05347,-0.10032,-0.26226
0.29778,0.90067,-0.31642,-0.19603,0.06172,-0.31484
0.29368,0.90696,-0.30194,-0.27621,0.24801,-0.34696
0.28978,0.91535,-0.27958,-0.34779,0.5567,-0.43031
0.29121,0.92176,-0.25602,-0.4022,0.71601,-0.59652
0.2992,0.92246,-0.24402,-0.08545,0.6423,-0.7673
0.32173,0.91308,-0.25054,-0.56262,-0.0812,-0.28729
0.3379,0.90844,-0.2461,-0.46726,-0.78028,0.92044
0.34234,0.91703,-0.2046,-0.71796,-0.65447,0.56062
0.33909,0.92632,-0.16416,-0.38959,-0.14171,0.64409
0.33065,0.93404,-0.13508,-0.18853,0.52573,0.26551
0.31968,0.94026,-0.11712,-0.02111,0.72028,-0.04098
0.31557,0.94319,-0.10397,-0.08675,0.18048,0.22183
0.31826,0.94464,-0.07972,-0.51127,0.04947,0.29542
0.32212,0.9459,-0.03878,-0.74424,0.01546,0.12916
0.32154,0.94687,0.00664,-0.63735,0.0447,0.07997
0.31163,0.94907,0.04631,-0.46508,0.08836,0.11473
0.29445,0.95212,0.08224,-0.22958,0.10702,0.05391
0.27487,0.95424,0.11777,-0.05447,0.02569,0.06111
0.25735,0.95484,0.14847,0.03673,0.02154,0.1774
0.24367,0.95408,0.17422,0.07015,0.05642,0.16129
0.23207,0.95257,0.19684,0.10879,0.02776,0.18617
