gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.23347,0.72967,-0.64271,0.45732,-0.21146,0.0512
0.25166,0.75223,-0.60894,0.04329,-0.14588,0.1936
0.27318,0.77642,-0.56793,-0.28791,0.05443,-0.05964
0.2941,0.79152,-0.53573,-0.38412,0.38261,0.04583
0.31613,0.80087,-0.5086,-0.23803,0.50716,0.38643
0.34754,0.81219,-0.46858,-0.36105,0.22906,0.44542
0.37136,0.82552,-0.42498,-0.40077,-0.05883,0.06579
0.38719,0.83545,-0.39,-0.14956,-0.32158,0.31238
0.40821,0.84223,-0.35215,-0.10596,-0.3438,0.36207
0.42897,0.84733,-0.31309,-0.01367,-0.17631,0.33089
0.44257,0.85138,-0.28156,-0.04023,0.25207,0.14491
0.45389,0.85277,-0.25838,-0.01456,0.27125,0.05962
0.46738,0.85299,-0.2323,0.02455,0.03294,0.04444
0.47789,0.85488,-0.20199,0.0847,-0.16353,0.13015
0.48468,0.85858,-0.1671,0.10413,-0.18591,0.31941
0.48785,0.86229,-0.13586,0.07941,0.02827,0.32503
0.48884,0.86426,-0.1187,0.08239,0.24281,0.09942
0.4848,0.86697,-0.11545,0.20516,0.26152,-0.03384
0.47741,0.87039,-0.1204,0.2464,0.24419,-0.03366
0.47091,0.87451,-0.11608,0.17103,0.18678,0.14125
0.46686,0.87805,-0.10527,-0.06338,0.26287,0.12825
0.46066,0.88266,-0.09335,-0.11768,0.33541,0.07978
0.44998,0.88978,-0.07621,-0.03844,0.26876,0.05756
0.43483,0.89921,-0.04847,0.0322,0.22649,0.03586
0.41681,0.90892,-0.01151,0.12985,0.23903,-0.05012
0.39689,0.91745,0.02749,0.17676,0.26348,-0.15748
0.37696,0.92393,0.06522,0.1958,0.29906,-0.32801
0.35547,0.92908,0.10224,0.15151,0.22726,-0.39132
0.33406,0.93327,0.13193,0.18155,0.16576,-0.46182
0.31586,0.93686,0.15007,0.13187,-0.00521,-0.66317
0.30104,0.94056,0.15722,0.01579,-0.0456,-0.25048
0.29546,0.94378,0.14824,-0.21922,0.00925,0.06904
0.30218,0.94429,0.13042,-0.45853,-0.13269,-0.46878
0.31439,0.94224,0.11549,-0.24495,-0.35826,-0.70874
0.32406,0.94177,0.08975,-0.13427,-0.4111,-0.51567
0.33936,0.93945,0.04755,-0.02527,-0.15869,0.19487
0.36412,0.9313,0.00924,-0.0326,0.09587,0.27789
0.38517,0.92253,-0.02429,-0.36018,0.69191,-0.04755
0.39759,0.91489,-0.06994,-0.60318,0.50764,0.11915
0.40498,0.90521,-0.1288,-0.6472,0.36552,0.21381
0.40764,0.89072,-0.2011,-0.63961,0.24043,0.15408
0.38043,0.88351,-0.27327,-0.54251,-0.00925,-0.04869
0.36452,0.86848,-0.33596,-0.49305,-0.04534,-0.03843
0.34604,0.85372,-0.38912,-0.38318,-0.07943,0.03397
0.33553,0.83861,-0.42914,-0.15978,-0.03088,0.05724
0.33324,0.82437,-0.45757,-0.07873,-0.10487,0.04201
0.33353,0.81201,-0.47895,0.06883,-0.16739,0.07947
