gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.00837,0.94707,-0.32092,-0.19538,-0.4133,0.11741
-0.00572,0.9357,-0.35276,-0.07361,-0.33812,0.15169
-0.00139,0.92684,-0.37546,-0.07811,-0.34856,0.27467
0.00175,0.92053,-0.39067,-0.03903,-0.32606,0.29912
0.00384,0.91584,-0.40151,-0.06732,-0.3667,0.28754
0.00271,0.91261,-0.40882,-0.24242,-0.43356,0.34586
-0.00067,0.91186,-0.4105,-0.23697,-0.46244,0.36625
-0.00454,0.91438,-0.40482,-0.15834,-0.50192,0.29535
-0.00761,0.92005,-0.39172,-0.02396,-0.39076,0.12849
-0.00711,0.92882,-0.37045,-0.00159,-0.32725,0.06407
-3e-05,0.93979,-0.34175,0.01491,-0.18355,-0.17846
0.01771,0.94977,-0.31243,-0.1752,0.16767,-0.87277
0.04626,0.95779,-0.28372,-0.20061,0.37993,-1.14985
0.06801,0.9632,-0.26002,-0.10779,0.86684,-1.21976
0.07294,0.96368,-0.2569,-0.12929,0.66181,-0.43623
0.07463,0.96106,-0.26607,-0.32797,-0.05084,-0.08765
0.08005,0.95452,-0.28721,-0.51151,-0.63707,-0.05979
0.0874,0.95229,-0.29239,-0.6476,-0.79517,-0.05273
0.09168,0.95742,-0.27373,-0.6479,0.08211,0.36677
0.07465,0.9702,-0.2305,-0.16907,0.96321,0.86046
0.0516,0.98,-0.1922,-0.03306,1.31535,0.5671
0.06014,0.97989,-0.19023,0.04055,0.18113,0.83568
0.07928,0.9818,-0.17258,-0.12572,-0.52619,0.52316
0.10121,0.9849,-0.14048,-0.12375,-0.25952,0.24865
0.10586,0.98976,-0.09571,-0.0671,-0.07102,0.30126
0.09996,0.99386,-0.04747,-0.17961,0.1006,0.1779
0.08891,0.996,-0.00827,-0.31594,-0.01039,0.03238
0.06654,0.99747,0.02481,-0.42202,-0.08127,-0.06464
0.04581,0.99743,0.05512,-0.82802,0.01828,0.02483
0.05474,0.99449,0.08935,-0.10988,-0.13999,0.03622
0.06193,0.98982,0.12812,0.04161,-0.16652,0.14271
0.06525,0.98464,0.16191,0.41537,0.12105,0.32788
0.06275,0.98065,0.18542,0.24954,0.20909,-0.16775
0.05393,0.97738,0.2045,0.05727,0.17726,-0.4453
0.04632,0.97201,0.23031,-0.37293,0.05449,-0.18076
0.03875,0.96564,0.25699,-0.16381,-0.05482,-0.06145
0.02714,0.96022,0.27792,-0.02827,-0.04654,-0.12483
0.01312,0.95535,0.29518,0.24663,0.01956,-0.25984
-0.00043,0.95027,0.31142,0.15445,-0.08748,-0.2134
-0.01517,0.94557,0.32505,0.1692,-0.08278,-0.22703
-0.03363,0.94035,0.33853,-0.01893,0.1164,-0.32848
-0.05713,0.9336,0.35372,-0.06936,0.22355,-0.31603
-0.08263,0.92585,0.36874,-0.07542,0.22581,-0.31042
-0.10486,0.91868,0.38083,-0.05206,0.18261,-0.29096
-0.12455,0.91335,0.38764,0.09484,0.23319,-0.33889
-0.14395,0.91007,0.38865,-0.00534,0.22256,-0.59348
-0.16288,0.90877,0.38418,-0.21862,0.26524,-0.58015
-0.18235,0.91035,0.37149,-0.15604,0.59093,-0.38996
-0.19926,0.91723,0.34492,-0.04697,0.7678,-0.32495
-0.20732,0.9312,0.2998,-0.07736,0.53592,-0.3094
-0.20611,0.94896,0.2387,-0.53194,0.45954,-0.41564
-0.20082,0.96461,0.17087,-0.71521,0.47858,-0.23947
-0.19475,0.97561,0.10127,-1.00116,0.72672,0.01749
-0.18195,0.98275,0.03304,-0.55264,0.5367,0.30545
-0.17,0.98454,-0.04209,-0.36728,0.46375,0.41461
-0.15894,0.97856,-0.13095,-0.30234,0.42729,0.0553
-0.14328,0.96355,-0.22592,0.10987,0.36679,0.21955
-0.12833,0.93604,-0.32765,0.19724,0.35141,0.32161
-0.1222,0.89385,-0.43139,0.22078,0.34439,0.15472
-0.13299,0.83924,-0.52724,-0.0417,0.29256,0.32339
-0.14672,0.77699,-0.61218,-0.36954,0.09041,0.33721
-0.15256,0.70718,-0.69038,-0.23919,-0.24076,0.49157
-0.16484,0.63125,-0.75786,-0.0163,-0.28357,0.53815
-0.1798,0.55789,-0.8102,0.15696,-0.42778,0.58619
-0.19312,0.49061,-0.84971,0.53036,-0.38285,0.60277
-0.20531,0.43155,-0.87841,0.28885,-0.55743,0.52942
-0.21792,0.38359,-0.89743,0.33512,-0.46009,0.55496
-0.2301,0.34476,-0.91005,0.22224,-0.42948,0.47515
-0.24196,0.31526,-0.91764,0.04269,-0.5668,0.29829
-0.24953,0.29686,-0.92174,0.04778,-0.55352,0.23806
-0.24886,0.29111,-0.92375,0.19558,-0.34617,-0.07883
-0.24833,0.29451,-0.92282,0.31439,-0.28025,-0.17087
-0.25533,0.3057,-0.91725,0.34667,-0.24621,-0.21864
-0.26616,0.32669,-0.90688,0.21452,-0.21681,-0.6757
-0.2723,0.35351,-0.89492,-0.19984,0.17919,-1.20893
-0.27359,0.37607,-0.88528,-0.4528,0.52189,-0.93105
-0.28511,0.39968,-0.87118,-0.07271,-0.4383,0.50963
-0.28429,0.43831,-0.85268,-0.50432,-0.58234,0.30144
-0.29138,0.47821,-0.8285,-0.06748,-0.36319,0.27644
-0.27249,0.52541,-0.80603,-0.50576,0.35938,0.40329
-0.24772,0.57435,-0.78023,-0.73313,0.23784,0.2998
-0.2282,0.61918,-0.75136,-0.28364,0.25973,0.24466
-0.21002,0.66196,-0.71951,-0.16823,0.07438,0.29499
-0.18805,0.70432,-0.68452,-0.20036,0.01341,0.3439
-0.16437,0.74661,-0.64464,-0.12584,-0.03267,0.35432
-0.13726,0.78802,-0.60015,-0.03787,0.0264,0.23002
-0.1072,0.82833,-0.54988,0.12797,0.26191,0.1926
-0.07816,0.86588,-0.49411,0.12836,0.25246,0.12249
-0.05772,0.89609,-0.4401,0.18401,0.12495,0.04615
-0.05575,0.91827,-0.39199,0.24145,-0.0439,0.03437
-0.06704,0.93554,-0.3468,0.12751,-0.0825,0.00705
-0.08534,0.94974,-0.30118,-0.03287,-0.14139,0.0641
-0.10825,0.96001,-0.2582,-0.14274,-0.03081,0.05112
-0.12992,0.96684,-0.21985,-0.03492,0.0472,-0.03617
-0.14791,0.97191,-0.18305,0.08083,0.10754,-0.06634
-0.15937,0.97611,-0.14767,0.1456,-0.07225,-0.22718
-0.16906,0.97849,-0.11824,0.17072,-0.12987,-0.30348
-0.17808,0.97964,-0.09266,0.21901,-0.09358,-0.34974
-0.18682,0.98007,-0.06747,0.40541,-0.03107,-0.20961
-0.19708,0.97921,-0.04803,0.35645,-0.06121,-0.18534
-0.20602,0.97791,-0.03526,0.16021,-0.22156,-0.17142
-0.21168,0.97695,-0.02733,0.20281,-0.42831,-0.23874
-0.21353,0.97682,-0.01471,0.40836,-0.38663,-0.00887
-0.21242,0.97718,0.00163,0.52676,-0.34282,0.07506
-0.21319,0.97679,0.0205,-0.07952,0.22533,-0.04696
-0.21826,0.97479,0.04636,-0.42502,0.58555,0.18436
-0.23194,0.96985,0.0748,-0.59532,0.74419,0.04755
-0.24901,0.96265,0.10621,-0.59603,0.73624,0.1225
-0.26258,0.95408,0.14411,-0.05991,1.16803,0.11306
