gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.38342,0.92308,-0.03007,0.22398,-0.19277,0.17873
-0.3826,0.92352,-0.0271,0.17622,-0.37528,0.02614
-0.36546,0.93032,-0.03087,0.14744,-0.32782,-0.46767
-0.34112,0.93973,-0.02323,0.23286,-0.2434,-0.2033
-0.32234,0.94657,-0.00996,0.0742,-0.27956,-0.09516
-0.31268,0.9498,0.01028,0.04466,-0.24146,-0.05811
-0.31063,0.94979,0.03744,0.06957,-0.20201,-0.06352
-0.31162,0.94839,0.05874,0.05543,-0.08709,-0.24663
-0.31593,0.94589,0.07406,0.13492,0.02916,-0.15863
-0.32366,0.94143,0.09466,0.1364,0.12158,-0.08501
-0.33209,0.93587,0.11774,-0.09843,0.21811,-0.40789
-0.33954,0.9296,0.14335,-0.06759,0.28349,-0.41886
-0.34855,0.92186,0.16938,-0.07604,0.25447,-0.26772
-0.35848,0.91247,0.19719,-0.05466,0.42341,-0.21198
-0.36761,0.90182,0.22712,-0.12848,0.44854,-0.29771
-0.37708,0.89033,0.25517,-0.22652,0.82402,0.10055
-0.38951,0.87859,0.27632,-0.17166,0.76675,0.02589
-0.39558,0.87281,0.28587,-0.25867,-0.25039,-0.44826
-0.39402,0.87146,0.29205,-0.36173,-0.06418,-0.47514
-0.39625,0.87431,0.2803,-0.14122,0.27758,-0.56724
-0.40194,0.88242,0.24448,0.15043,0.15189,-0.3635
-0.40149,0.89495,0.19461,0.11765,0.16871,-0.12441
-0.39264,0.90849,0.14311,-0.19809,0.26854,-0.08958
-0.38206,0.91903,0.097,-0.66531,0.33431,-0.11417
-0.38037,0.92342,0.0512,-1.10117,0.03404,0.30163
-0.38778,0.92174,0.00442,-1.06688,-0.28929,0.73133
-0.3947,0.91796,-0.03959,-0.64833,-0.3705,0.32133
-0.39666,0.91397,-0.08554,-0.48356,-0.30887,0.11142
-0.39807,0.90719,-0.13617,-0.36855,-0.15318,0.18144
-0.40376,0.89537,-0.18788,-0.28367,-0.03015,0.29679
-0.41381,0.87911,-0.23648,-0.00539,0.01882,0.30079
-0.4207,0.86553,-0.27179,0.16322,-0.1507,0.27964
-0.42118,0.85668,-0.29783,0.21607,-0.24117,0.41763
-0.42055,0.84833,-0.32166,0.17515,-0.32326,0.41018
-0.4221,0.84011,-0.34064,0.13664,-0.43026,0.33866
-0.42288,0.83559,-0.35065,0.17276,-0.54603,0.41686
-0.42325,0.8337,-0.35469,0.16837,-0.5756,0.45323
-0.42605,0.83184,-0.3557,0.13968,-0.61173,0.41829
-0.43181,0.83026,-0.35243,0.1796,-0.53761,0.28687
-0.43785,0.83086,-0.34346,0.21571,-0.44773,0.19127
-0.44069,0.8346,-0.33049,0.28888,-0.12362,-0.08755
-0.43711,0.84229,-0.3154,0.09857,0.0659,-0.18437
-0.42735,0.85189,-0.30274,0.05284,0.12368,-0.27259
-0.41553,0.86145,-0.29196,0.0555,0.16661,-0.40317
-0.40328,0.87168,-0.27844,0.15243,0.19223,-0.46687
-0.39023,0.8831,-0.26049,0.23598,0.20212,-0.49089
-0.37849,0.8938,-0.24054,0.26324,0.14855,-0.53234
-0.36713,0.90236,-0.22576,0.14205,0.006,-0.54705
-0.35633,0.90876,-0.21722,0.22037,-0.03883,-0.45899
-0.34905,0.91363,-0.20844,0.15405,0.02283,-0.05447
-0.34227,0.92041,-0.18894,-0.46846,0.12305,0.50463
