gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.00174,0.98891,0.1485,0.09229,0.00785,-0.14509
-0.0025,0.98854,0.15094,0.08509,0.02635,-0.15098
-0.0076,0.98815,0.15331,0.08654,0.09433,-0.15914
-0.01382,0.98784,0.15489,0.13853,0.15013,-0.1608
-0.02088,0.98783,0.15414,0.19827,0.1412,-0.14494
-0.02669,0.9885,0.14888,0.31636,0.31817,-0.05146
-0.02992,0.98986,0.13883,0.27211,0.29149,0.01274
-0.02664,0.99202,0.1232,0.22103,0.2471,0.00076
-0.01714,0.99456,0.10273,0.07845,0.09899,-0.11091
-0.00361,0.99718,0.07492,-0.08447,0.04293,-0.14409
0.01108,0.99937,0.03368,-0.16229,0.02089,-0.09302
0.02515,0.99945,-0.02174,-0.3094,0.0886,-0.0218
0.03891,0.99562,-0.08501,-0.31322,0.28227,0.02545
0.05164,0.98832,-0.14337,-0.2298,0.46401,0.14978
0.06527,0.97959,-0.19011,-0.10446,0.4047,0.15175
0.0833,0.9705,-0.22623,-0.03261,0.27782,-0.01867
0.10621,0.961,-0.25532,0.0545,0.16821,-0.03641
0.12859,0.94997,-0.28464,0.0492,0.11433,0.02167
0.14427,0.93732,-0.3172,0.01393,-0.07958,0.09324
0.1513,0.92444,-0.35002,-0.04829,-0.28418,0.17162
0.15187,0.91357,-0.37727,-0.07655,-0.28307,0.19696
0.15001,0.90586,-0.39612,-0.1227,-0.30788,0.1933
0.14707,0.90135,-0.40737,-0.16488,-0.31884,0.17643
0.14381,0.89965,-0.41226,-0.19182,-0.33405,0.16485
0.14005,0.90022,-0.4123,-0.19474,-0.34123,0.14983
0.13611,0.90245,-0.40873,-0.13254,-0.34137,0.10547
0.13382,0.90603,-0.40149,-0.0811,-0.31276,0.07631
0.13462,0.91057,-0.39083,-0.05962,-0.30597,0.06034
0.1384,0.91564,-0.37743,-0.06797,-0.21444,-0.05406
0.14398,0.92063,-0.36291,-0.01065,-0.13645,-0.17319
0.15046,0.92507,-0.34872,0.06712,-0.03472,-0.29657
0.15752,0.92815,-0.33723,0.17993,0.10519,-0.35686
0.16509,0.92879,-0.3318,0.30869,0.20201,-0.37506
0.17268,0.92654,-0.33423,0.40715,0.15073,-0.36146
0.17862,0.92307,-0.34065,0.34087,-0.06041,-0.32498
0.18237,0.92053,-0.34548,0.17909,-0.2581,-0.25645
0.1869,0.92024,-0.34384,0.0721,-0.20913,-0.15927
0.19296,0.92332,-0.33203,-0.12006,0.00705,-0.09497
0.19675,0.92726,-0.31855,-0.26819,0.48796,0.01471
0.19686,0.92908,-0.31315,-0.48266,0.99989,0.19833
0.20512,0.92947,-0.30661,-0.51968,0.31667,0.36044
0.21062,0.93058,-0.29945,-0.51131,-0.30483,0.32197
0.20838,0.93344,-0.29199,-0.34205,-0.2941,0.39011
0.20056,0.94014,-0.27553,-0.25118,-0.28091,0.39952
0.18733,0.95012,-0.24936,-0.01305,-0.05096,0.40066
0.17239,0.96014,-0.22004,0.01445,0.49157,0.29051
0.16722,0.96796,-0.18733,-0.03516,0.52395,0.26151
0.17134,0.97336,-0.15235,-0.10251,0.26808,0.27787
0.17465,0.97731,-0.11982,-0.15605,-0.0647,0.22333
0.17322,0.98033,-0.09459,-0.16718,-0.13905,0.16915
0.16437,0.98349,-0.07569,-0.14697,-0.18584,0.10186
0.15068,0.98685,-0.05846,-0.09306,-0.07429,0.10226
0.13824,0.9896,-0.03986,0.08851,-0.0313,0.1114
0.12538,0.99189,-0.02099,0.16159,0.08398,0.07383
0.11448,0.99342,-0.00227,0.24013,0.06973,0.03059
0.10573,0.99427,0.01599,0.27835,0.04904,-0.10374
0.09819,0.99462,0.03285,0.29719,-0.07063,-0.21276
0.09051,0.99489,0.04483,0.26235,-0.15313,-0.22282
0.08272,0.99525,0.05124,0.2424,-0.17255,-0.177
0.07533,0.99561,0.0555,0.20834,-0.09524,-0.1329
0.06933,0.99578,0.06017,0.19301,0.01672,-0.1296
0.06404,0.99579,0.06563,0.15028,0.06253,-0.13244
0.05737,0.99577,0.0717,0.08426,0.1114,-0.12268
0.04819,0.99587,0.07695,0.0652,0.1856,-0.16124
0.03695,0.99598,0.08157,0.03641,0.32226,-0.15009
0.02542,0.99621,0.08316,0.03688,0.47376,-0.00964
0.01639,0.9969,0.07692,0.17301,0.32419,0.10181
0.01209,0.99777,0.06568,0.20013,0.37624,-0.07515
0.01133,0.99838,0.05577,0.1663,0.42983,-0.07674
0.01313,0.99911,0.04012,-0.04921,0.33642,0.00289
0.01911,0.99973,0.01323,-0.15091,0.19258,0.07819
0.02957,0.99931,-0.02247,-0.18795,0.08296,0.05708
0.04536,0.9971,-0.06109,-0.14513,0.19774,-0.00948
0.06986,0.9925,-0.1003,0.04903,0.30943,-0.04813
0.10349,0.98387,-0.14592,0.26925,0.29293,-0.05064
0.13831,0.97077,-0.19615,0.18373,0.27758,0.00699
0.1679,0.95455,-0.24626,-0.08841,0.36656,0.08905
0.18931,0.93656,-0.29499,-0.18288,0.35403,0.15557
0.20439,0.9169,-0.3428,-0.22828,0.33804,0.20994
0.21639,0.89532,-0.38934,-0.21101,0.23804,0.21322
0.22718,0.87136,-0.43488,-0.15783,0.12388,0.1878
0.23555,0.84538,-0.47942,-0.13708,-0.00839,0.18915
0.2391,0.81753,-0.52391,-0.08341,-0.0936,0.26973
0.23292,0.7887,-0.56894,-0.07745,-0.19578,0.35642
0.21336,0.76158,-0.61194,-0.07245,-0.30133,0.40776
0.18459,0.7375,-0.64963,-0.04473,-0.30862,0.41775
0.15376,0.71653,-0.6804,-0.13391,-0.31389,0.38322
0.12346,0.69905,-0.70434,-0.18446,-0.34652,0.40685
0.09722,0.68655,-0.72055,-0.19416,-0.31388,0.42374
0.07733,0.67902,-0.73004,-0.22278,-0.3006,0.40652
0.06591,0.67673,-0.73328,-0.25221,-0.23852,0.31635
0.06303,0.67992,-0.73057,-0.25764,-0.20821,0.20431
0.06587,0.68683,-0.72383,-0.23865,-0.2041,0.17148
0.07375,0.69573,-0.71451,-0.07096,-0.17472,0.04272
0.08654,0.70666,-0.70224,0.01206,-0.1743,-0.02019
0.10155,0.71949,-0.68704,0.01649,-0.16924,-0.10427
0.12027,0.73023,-0.67253,0.07902,-0.06165,-0.18909
0.14458,0.73558,-0.66183,0.18608,-0.01177,-0.21961
0.16695,0.73788,-0.65396,-0.10842,0.00662,-0.2409
0.17879,0.72375,-0.6665,0.19478,0.92819,-0.27178
0.1814,0.73319,-0.65539,0.16829,0.93555,0.00329
0.17877,0.75589,-0.62981,0.06842,0.42622,-0.15275
0.1839,0.78022,-0.59786,-0.1279,-0.16123,0.18012
0.19467,0.80195,-0.56479,-0.12376,-0.24975,0.19848
0.20112,0.81929,-0.53694,-0.15394,-0.23212,0.22778
0.20299,0.83512,-0.51125,-0.1705,-0.07703,0.21599
0.20304,0.85055,-0.48512,-0.22548,0.32853,0.20045
0.20414,0.8668,-0.45496,-0.25047,0.45875,0.14553
0.20867,0.88464,-0.41698,-0.24965,0.50791,0.10614
0.21639,0.9018,-0.37408,-0.08262,0.12948,0.12231
0.22437,0.91679,-0.33038,-0.05687,0.0199,0.07703
0.22938,0.93048,-0.28563,0.03899,-0.10968,0.07499
0.22756,0.94333,-0.24153,0.14935,-0.1191,0.17258
0.21793,0.95527,-0.19993,0.1567,-0.1361,0.18176
0.20315,0.96575,-0.16141,0.15469,-0.15083,0.1717
0.1845,0.97449,-0.12776,0.10006,-0.22964,0.153
0.16516,0.98135,-0.09834,0.05049,-0.23828,0.08243
0.14695,0.9865,-0.0723,0.08378,-0.27085,0.05084
0.13073,0.99021,-0.04897,-0.04028,-0.22826,-0.05706
0.11657,0.99278,-0.0283,0.01547,-0.18934,-0.02804
0.10238,0.99468,-0.01172,0.06906,-0.20194,-0.01473
0.09133,0.99582,0.00206,0.07769,-0.03586,-0.07693
0.08174,0.99658,0.01212,0.15824,-0.06178,-0.11607
0.07205,0.99724,0.01817,0.22234,-0.09066,-0.13819
0.06237,0.99779,0.02292,0.24422,-0.0501,-0.22247
0.0525,0.9982,0.02911,0.2722,-0.002,-0.24586
0.04272,0.99842,0.03654,0.28322,0.02424,-0.23925
0.03295,0.9985,0.04365,0.2862,-0.06775,-0.21038
0.02359,0.9983,0.05324,0.21179,0.03272,-0.17984
0.01499,0.9978,0.06452,0.03132,0.21529,0.04632
0.00674,0.99744,0.07117,0.02759,0.28857,0.12089
0.00045,0.99747,0.07107,0.0178,0.43014,0.18145
-0.0035,0.99751,0.07048,-0.11,0.81333,-0.07097
-0.00576,0.99731,0.07303,-0.18287,0.87932,-0.06331
-0.00633,0.99754,0.06976,-0.21344,0.67049,0.01764
-0.0064,0.99861,0.05224,-0.00995,0.36313,0.04281
-0.0025,0.99983,0.01844,0.06858,0.30547,0.01316
0.01098,0.99965,-0.02387,0.20252,0.23493,-0.07245
0.03634,0.99717,-0.06578,0.33196,0.17054,-0.08713
0.06951,0.99138,-0.11111,0.3108,0.11625,-0.0086
0.10264,0.98009,-0.16999,0.30867,-0.02438,-0.05593
0.13134,0.96237,-0.23791,0.22471,0.31428,0.01226
0.14532,0.94108,-0.30536,-0.05574,0.48656,0.07619
0.14031,0.92216,-0.36047,-0.25307,0.376,0.36976
0.12832,0.90547,-0.40454,-0.26196,0.1551,0.45251
0.11977,0.88509,-0.44974,-0.11194,0.04066,0.30413
0.10729,0.8599,-0.49906,-0.2516,-0.12028,0.39487
0.08636,0.83256,-0.54716,-0.17838,-0.37637,0.48706
0.06849,0.80313,-0.59185,-0.07973,-0.34285,0.40693
0.05281,0.77633,-0.62812,-0.13287,-0.49707,0.43464
0.03782,0.75218,-0.65787,-0.14067,-0.49438,0.456
