gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.10791,0.98703,-0.11889,-0.46905,0.40413,0.11024
-0.10298,0.98753,-0.11906,-0.41798,0.66762,0.11962
-0.10309,0.98798,-0.11521,0.0648,0.71043,0.12841
-0.10552,0.98905,-0.10315,0.0578,0.46346,0.05118
-0.10917,0.99032,-0.08574,0.12821,0.07452,0.14448
-0.11555,0.99105,-0.06676,0.1083,0.06354,0.08047
-0.12846,0.9911,-0.03505,0.04339,-0.0118,0.10634
-0.15096,0.98851,0.00715,0.02657,-0.07599,0.36343
-0.17301,0.983,0.0614,0.31782,0.00493,-0.47786
-0.17958,0.97769,0.10893,0.20421,-0.06017,-0.52701
-0.18356,0.97331,0.13776,0.18074,0.02097,0.27164
-0.18753,0.96634,0.17614,0.33492,-0.02276,0.05677
-0.18755,0.95832,0.21552,0.353,-0.01969,0.08871
-0.19054,0.95022,0.24654,0.37316,-0.15531,0.04808
-0.19448,0.94279,0.27077,0.34332,-0.23382,-0.00479
-0.19524,0.93654,0.29115,0.13741,-0.37094,-0.05487
-0.19333,0.93166,0.30762,-0.08996,-0.46381,-0.12766
-0.18821,0.92852,0.32003,-0.08542,-0.49774,-0.13467
-0.18054,0.92733,0.32781,-0.02306,-0.53677,-0.12195
-0.17271,0.92848,0.32879,0.04843,-0.50564,-0.05874
-0.16775,0.93187,0.32168,0.11422,-0.50154,0.04257
-0.16419,0.93737,0.3072,0.09475,-0.47209,0.16033
-0.1603,0.94354,0.28988,0.00373,-0.45541,0.17164
-0.1575,0.94881,0.27377,-0.05968,-0.41687,0.20578
-0.15933,0.9516,0.26282,-0.17213,-0.22612,0.39986
-0.16896,0.95182,0.25592,-0.04816,-0.0338,0.55577
-0.1838,0.94992,0.25273,0.0103,0.0613,0.56511
-0.19454,0.94772,0.25294,0.09743,0.09828,0.2875
-0.20033,0.94719,0.25041,0.24315,0.31864,0.204
-0.21085,0.94521,0.24925,0.44022,0.82167,0.2499
-0.22595,0.94083,0.25254,0.33642,0.83228,-0.22363
-0.23769,0.93799,0.25234,0.45921,0.30882,-0.40813
-0.23672,0.93778,0.25403,0.37933,-0.06731,-0.04067
-0.23281,0.9403,0.24827,0.16619,0.05911,-0.07177
-0.23926,0.94207,0.23505,0.00412,0.04142,-0.15011
-0.25049,0.94641,0.20384,-0.0435,0.18403,-0.36783
-0.25709,0.95184,0.16705,-0.03121,0.28666,-0.14024
-0.26169,0.95585,0.13364,-0.01468,0.0159,-0.15532
-0.26864,0.95756,0.10444,0.19856,-0.20956,-0.18074
-0.2764,0.95802,0.0762,0.37312,-0.30186,-0.1729
-0.28089,0.95852,0.04827,0.26669,-0.11584,-0.25831
-0.27918,0.95998,0.02218,0.18799,0.03831,-0.23479
-0.27338,0.9619,-0.00238,0.08763,0.14242,-0.17517
-0.26704,0.96327,-0.02838,-0.13012,0.06147,-0.05455
-0.26013,0.96432,-0.04921,-0.23462,-0.13552,0.03376
-0.25223,0.96545,-0.06551,-0.28293,-0.21339,0.03699
-0.24265,0.96685,-0.07944,-0.36628,-0.15586,0.12031
-0.23024,0.96862,-0.0936,-0.28324,-0.08517,0.16573
-0.21612,0.97067,-0.10533,-0.2107,-0.06881,0.2013
-0.20011,0.97322,-0.11312,0.03295,-0.07573,0.26161
-0.1824,0.97595,-0.11934,0.07432,-0.08077,0.23541
-0.16233,0.97892,-0.12399,0.02208,-0.06884,0.28893
-0.14081,0.98159,-0.12902,-0.05357,-0.00325,0.35754
-0.12317,0.98319,-0.13482,-0.14884,0.13879,0.34347
