gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.64224,0.35643,0.67859,-0.17267,-0.69269,0.12668
-0.64044,0.38039,0.66719,-0.4494,-0.71855,-0.12542
-0.63765,0.42402,0.64313,-0.45601,-0.82503,-0.52355
-0.63283,0.47809,0.60906,-0.37362,-0.76468,-0.53074
-0.60945,0.53329,0.58667,0.09422,0.38715,0.08779
-0.60062,0.60918,0.51784,1.22658,1.41603,-0.54083
-0.57153,0.67046,0.47311,0.95952,1.73784,0.25336
-0.56775,0.71185,0.41343,0.04111,0.38151,-0.23478
-0.56754,0.74145,0.35798,0.13703,0.1896,0.001
-0.55673,0.77069,0.30999,0.06213,0.20827,0.05213
-0.53363,0.80597,0.25624,-0.01192,0.15505,0.06488
-0.49531,0.84489,0.20208,0.1027,0.10258,0.10944
-0.45156,0.8777,0.16046,0.28093,-0.02557,0.21802
-0.41206,0.90232,0.12659,0.33637,0.02705,0.27572
-0.37746,0.92118,0.09456,0.186,0.20781,0.24408
-0.34081,0.93756,0.06949,-0.14143,0.31577,0.09798
-0.30568,0.95036,0.05812,-0.39127,0.24292,-0.06273
-0.27688,0.95849,0.06811,-0.58705,-0.07865,-0.15891
-0.25287,0.96348,0.08808,-0.55827,-0.53198,-0.01197
-0.23031,0.96744,0.10496,-0.47192,-0.67868,-0.0822
-0.2103,0.97017,0.12061,-0.22242,-0.86534,-0.55605
-0.19892,0.97119,0.1312,-0.20988,-0.92876,-0.5499
-0.19449,0.9701,0.14517,-0.02055,-0.87296,0.17313
-0.19711,0.96811,0.15464,0.24574,-0.49022,0.67383
-0.20597,0.96801,0.14325,0.35682,-0.09585,-0.19963
-0.20942,0.97026,0.12137,0.13421,0.07876,-0.71938
-0.18376,0.97777,0.10103,-0.28784,0.52727,0.09769
-0.12891,0.98925,0.06911,-0.48167,1.17851,-0.58194
-0.06073,0.99779,0.02682,-1.07555,1.97135,-0.1874
-0.00808,0.99976,-0.02053,-1.48311,1.31825,-0.12431
0.03946,0.99612,-0.07863,-1.51677,0.7385,0.17647
0.06995,0.98826,-0.13586,-1.26238,0.85299,0.37135
0.08425,0.97914,-0.1849,-0.27137,1.51903,0.71022
0.08534,0.97338,-0.21271,0.00619,0.32462,0.48906
0.08158,0.97899,-0.18686,-0.31009,0.20166,0.61673
0.05862,0.99052,-0.12419,-0.44091,0.59839,0.84661
0.0095,0.99881,-0.04779,-0.20228,0.25813,0.90916
-0.06573,0.99744,0.02834,-0.02818,0.0958,0.71035
-0.14662,0.98495,0.09154,0.33371,0.54745,0.00132
-0.2235,0.96543,0.13417,0.6881,0.83336,-0.68996
-0.3243,0.92902,0.17816,0.55901,0.45493,-1.51042
-0.4328,0.86577,0.25127,-0.09317,-0.07448,-1.00133
-0.53696,0.77132,0.34166,-0.07832,0.36654,0.57562
-0.62387,0.66818,0.40537,0.37956,0.52254,-0.14695
-0.68189,0.57376,0.45367,0.51267,0.48342,-0.59664
-0.71166,0.47565,0.517,0.4999,-0.5655,-0.72481
-0.71996,0.39268,0.57224,0.66555,-0.61143,-0.66866
-0.70734,0.33443,0.62276,0.78299,-0.60747,-0.50547
-0.67792,0.30078,0.67079,0.74894,-0.43499,-0.66557
-0.64702,0.27778,0.71008,0.90042,-0.37399,-0.83196
-0.61829,0.26613,0.73952,1.092,-0.69466,-0.85486
-0.58823,0.2802,0.7586,0.6643,-0.83153,-0.52267
-0.57931,0.30308,0.75667,-0.03683,-0.7503,0.233
-0.59923,0.33022,0.7293,-1.1223,-0.5777,0.23101
-0.64036,0.36784,0.67426,-1.37753,-0.62722,-0.25393
-0.64522,0.43064,0.63107,-0.52882,-0.86527,-0.68121
-0.61907,0.49357,0.61086,-0.53939,-0.33156,1.01407
-0.58944,0.52508,0.61389,-0.01315,1.20986,0.74379
-0.59082,0.59782,0.5418,1.72971,1.64149,-0.97393
-0.56485,0.65199,0.50582,0.88144,0.32016,0.05882
-0.55952,0.69124,0.4573,0.00333,-0.05396,-0.03396
-0.55923,0.72871,0.39528,0.05935,0.19201,-0.28131
-0.54783,0.76347,0.34204,0.15965,0.29416,-0.26155
-0.52351,0.79957,0.29432,0.08899,0.232,-0.08165
-0.48632,0.83841,0.24607,0.0298,0.15113,-0.13778
-0.44782,0.87123,0.20103,-0.02972,-0.03157,-0.12411
-0.40448,0.89945,0.16551,-0.19135,-0.14472,-0.07997
-0.35355,0.92454,0.14223,0.72257,0.2078,0.13814
-0.31886,0.94222,0.10273,0.42746,0.01671,0.04466
-0.28718,0.95555,0.06668,-0.09374,-0.12911,-0.21866
-0.24754,0.96765,0.04883,-0.5441,0.08596,-0.04094
-0.21586,0.97527,0.04739,-0.90786,0.06731,0.04712
-0.19948,0.97841,0.05395,-0.84059,-0.18296,-0.04956
-0.1864,0.97945,0.07699,-0.30832,-0.21316,-0.01725
-0.17999,0.97865,0.09922,0.11735,-0.4135,0.06298
-0.18538,0.97732,0.10235,0.17245,-0.53438,-0.06266
-0.18258,0.97855,0.09546,0.22311,-0.5793,-0.14339
-0.16966,0.98169,0.08661,0.07414,-0.53002,-0.25275
-0.15884,0.98462,0.07274,0.03824,-0.40576,-0.72628
-0.15319,0.98672,0.05399,-0.08584,-0.3927,-0.50803
-0.14132,0.9893,0.03615,-0.29608,0.691,-0.1825
-0.10405,0.99449,0.01299,-0.11087,1.11997,-0.10906
-0.05216,0.99858,-0.01101,-0.11422,1.11429,-0.09798
-0.00015,0.99887,-0.04763,-0.84494,0.75298,-0.08478
0.05948,0.99313,-0.10075,-0.83444,0.64798,0.25461
0.11308,0.98015,-0.16283,-0.67753,0.91445,0.23953
0.14396,0.96521,-0.21826,-0.71433,1.18835,0.42619
0.15373,0.9521,-0.26432,-0.38606,0.77326,0.80914
0.15168,0.94495,-0.28994,-0.12926,0.24171,0.74297
