gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.27379,0.9493,-0.15447,0.68565,0.87183,-1.1683
0.28055,0.94869,-0.14585,-1.1315,1.10752,1.23135
0.26545,0.9507,-0.16032,-1.67638,1.27777,0.88455
0.23703,0.95226,-0.19242,-1.73386,0.13537,0.24544
0.23542,0.94651,-0.22066,-1.24662,-1.30892,-0.02182
0.26005,0.94105,-0.21635,-1.20262,-1.32815,0.07475
0.30403,0.93709,-0.17155,-0.9767,-0.98013,0.91763
0.34695,0.93424,-0.08264,-0.85601,0.73822,0.88918
0.31826,0.94748,0.03166,-0.68337,0.79683,0.56148
0.23633,0.96356,0.12532,-0.5322,0.75765,0.35
0.20944,0.96207,0.1748,0.29572,0.71745,0.69782
0.22325,0.95098,0.214,0.50212,0.42123,0.44428
0.22063,0.94544,0.23971,0.54594,-0.25903,0.0176
0.20841,0.94192,0.26334,0.45718,-0.33812,-0.31759
0.19856,0.93275,0.30092,0.18523,-0.14057,-0.34906
0.20092,0.92076,0.33441,-0.10192,0.00929,-0.17071
0.20641,0.91,0.35959,-0.16712,0.26412,-0.02995
0.20432,0.90212,0.38004,-0.22927,0.29459,-0.01436
0.18865,0.89707,0.39959,-0.22401,0.1224,-0.16961
0.16559,0.89099,0.42274,-0.01766,0.06222,-0.372
0.13832,0.884,0.44655,0.13474,0.06107,-0.49829
0.1151,0.87825,0.46414,0.1801,0.03686,-0.54606
0.09767,0.87273,0.47833,0.13623,0.07122,-0.43827
0.08555,0.86945,0.48656,0.07212,0.16081,-0.35678
0.07223,0.86831,0.49074,0.05036,0.17662,-0.35663
0.05684,0.86541,0.49783,0.05917,0.15461,-0.40176
0.0401,0.85934,0.50983,0.07287,0.09612,-0.55522
0.0278,0.84856,0.52836,0.16951,0.22641,-0.6472
0.01853,0.83454,0.55063,0.30838,0.42597,-0.63359
0.00449,0.82875,0.55961,0.27121,0.43146,-0.84095
-0.00862,0.83806,0.54551,0.29214,0.57672,-0.94213
-0.00316,0.85622,0.5166,0.12752,0.88956,-0.94419
0.0124,0.88522,0.46501,-0.33086,0.60874,-1.02461
0.03056,0.92256,0.38464,-0.38493,0.53314,-0.74818
0.0472,0.95527,0.29193,-0.37833,0.5188,-0.43944
0.07512,0.97661,0.20146,-0.45483,0.9954,0.55893
0.10486,0.98638,0.12671,-0.58003,1.12826,0.67128
0.11597,0.99087,0.06874,-0.81473,1.14489,0.6017
0.11421,0.99329,0.01795,-0.8593,0.41718,0.20212
0.13457,0.99038,-0.03211,-0.61694,0.24314,-0.51403
0.16527,0.98022,-0.10885,-0.47535,0.26557,-0.21253
0.18314,0.96449,-0.19032,-0.42221,0.14685,0.59264
0.19725,0.94282,-0.26866,-0.34838,-0.05676,0.28836
0.20601,0.91293,-0.35229,-0.10369,0.07422,0.3515
0.20067,0.87806,-0.43444,-0.18302,-0.22598,0.40943
0.18686,0.83942,-0.51034,-0.08174,-0.20938,0.45126
0.16281,0.80309,-0.57319,-0.29999,-0.64038,0.59086
0.12894,0.77323,-0.62089,-0.33389,-0.75986,0.63442
0.09905,0.75176,-0.65196,-0.35566,-0.8192,0.47613
0.08367,0.74041,-0.66693,-0.17097,-0.71613,0.30264
0.08559,0.7382,-0.66913,0.03494,-0.42309,0.1404
0.09815,0.7403,-0.66507,-0.26177,-0.47891,-0.08995
0.10642,0.74246,-0.66139,-0.00503,-0.2443,-0.15383
0.11187,0.74491,-0.65772,0.04331,-0.249,-0.14273
0.11128,0.74886,-0.65331,0.22069,-0.0604,-0.28376
0.10212,0.75415,-0.64871,0.11659,-0.15532,-0.24303
0.09045,0.75749,-0.64655,-0.14366,-0.05363,-0.53237
0.08247,0.75499,-0.65053,-0.33866,-0.01691,-0.71191
0.07707,0.7504,-0.65648,-0.53581,0.19142,-1.12376
0.07312,0.7513,-0.6559,-0.24123,0.25439,-0.38101
0.05324,0.77122,-0.63434,-0.07719,-0.25916,0.83806
0.05186,0.79578,-0.60336,-0.19986,-0.3323,0.53844
0.06878,0.82347,-0.56317,-0.52731,-0.31254,0.63161
0.09896,0.85484,-0.50937,-0.50079,0.07497,0.38168
0.13312,0.88298,-0.45015,-0.59048,0.566,0.19015
0.15606,0.9087,-0.38718,-0.32218,0.62734,0.16767
0.16896,0.93128,-0.32274,-0.23059,0.46131,0.17053
0.17421,0.95037,-0.25779,-0.07347,0.12669,0.36255
0.1744,0.96687,-0.1864,-0.00975,-0.01664,0.31247
0.16411,0.98067,-0.10657,-0.09302,-0.00778,0.2488
0.14426,0.98939,-0.01726,-0.1082,0.13969,0.34759
0.11345,0.99036,0.07939,-0.14432,0.30445,0.37384
0.06527,0.98475,0.16125,-0.19088,0.36969,0.27254
0.01828,0.98042,0.19605,0.0209,0.28485,0.11328
-0.00657,0.98278,0.18466,0.47399,0.25179,-0.0542
-0.02223,0.98485,0.17198,1.1697,0.22728,-0.62109
-0.04493,0.97914,0.19817,1.3399,0.0463,-0.25153
-0.06502,0.97588,0.20841,0.9039,-0.01782,0.15961
-0.06964,0.97225,0.22335,0.58259,0.13534,-0.23992
-0.06488,0.96815,0.24181,0.21078,0.03902,-0.58236
-0.06046,0.96756,0.24529,-0.00787,0.05436,-1.00851
-0.05492,0.97069,0.23398,0.09077,-0.07239,-0.72165
-0.05386,0.97427,0.21883,0.272,-0.01607,-0.60056
-0.05671,0.97569,0.21169,0.20819,-0.01368,0.0543
-0.06125,0.97799,0.19944,0.16248,-0.49449,-0.25449
-0.0523,0.98374,0.17181,0.31592,-0.08098,-0.61662
-0.04107,0.9886,0.14483,0.09391,-0.18449,0.27395
-0.03849,0.99078,0.12986,-0.3086,-0.41389,0.1871
-0.04722,0.99154,0.12089,-0.49221,-0.46526,-0.00373
-0.06467,0.99149,0.113,-0.41491,-0.05739,0.13451
-0.09072,0.98943,0.11311,-0.27318,0.16194,0.37384
-0.12092,0.98509,0.12237,0.06851,0.39762,0.16153
-0.15364,0.9782,0.1397,0.37918,0.7154,0.08895
-0.18216,0.96907,0.16651,0.30532,1.12941,0.10305
-0.20216,0.95792,0.20377,0.04959,1.40932,-0.06339
-0.21878,0.94471,0.24424,0.00894,1.30509,-0.23251
-0.23282,0.93127,0.28021,0.1067,0.97528,-0.51544
-0.24519,0.91906,0.30856,0.33849,0.50002,-0.48541
-0.25613,0.90967,0.32695,0.29196,0.28008,-0.53334
-0.26439,0.90256,0.33982,0.30916,0.30407,-0.87905
-0.26383,0.90427,0.33569,0.9924,0.63554,-0.84497
-0.25624,0.917,0.30571,1.06123,0.54193,-0.67644
-0.23957,0.93573,0.25885,0.81762,0.12937,-0.51156
-0.209,0.95589,0.20637,0.46742,0.07884,-0.24269
-0.16891,0.97333,0.15521,0.19421,0.12715,-0.02389
-0.12426,0.98677,0.10414,0.00983,0.27025,0.0139
-0.0781,0.99543,0.05491,-0.17662,0.35493,-0.05308
-0.03492,0.99932,0.0118,-0.2623,0.24261,-0.10608
0.00453,0.99966,-0.02581,-0.24831,0.1811,0.03592
0.03752,0.9972,-0.06473,-0.13493,0.20878,0.25815
0.07463,0.99176,-0.10414,0.47119,0.59389,0.03893
0.14297,0.97897,-0.14552,0.35511,0.54869,-0.8042
0.2132,0.95656,-0.19885,-0.04097,0.2829,0.14284
0.26371,0.92501,-0.27351,0.39764,0.91901,0.12199
0.29353,0.89161,-0.34477,0.29936,0.79389,0.20201
0.30037,0.84802,-0.43663,-0.1364,0.3136,0.73794
0.27544,0.79368,-0.54241,-0.35591,-0.14315,1.17226
0.23582,0.73666,-0.63382,-0.6685,-0.68389,1.26753
0.20205,0.67949,-0.70532,-0.79258,-0.95413,1.14181
0.17808,0.63158,-0.75458,-0.82146,-0.97718,0.98975
0.16897,0.59551,-0.78538,-0.66008,-0.79378,0.84075
0.17411,0.56739,-0.80483,-0.38331,-0.50217,0.67036
0.18559,0.54175,-0.8198,-0.13316,-0.75491,0.59479
0.19846,0.52031,-0.8306,0.01623,-0.68376,0.50807
0.21603,0.50518,-0.83554,0.11996,-0.64829,0.40802
0.22698,0.49718,-0.83743,0.27605,-0.43816,-0.06473
0.23149,0.4926,-0.8389,0.42489,-0.16181,-0.15271
0.22717,0.49005,-0.84158,0.44479,-0.06382,-0.09814
