gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.03146,0.99943,0.01217,0.10654,0.37828,-0.52562
0.05922,0.99748,-0.03919,0.22626,0.47498,-0.33924
0.0921,0.99121,-0.09494,0.24452,0.31099,0.2494
0.12874,0.9796,-0.1543,-0.01313,0.15796,0.34566
0.1641,0.96481,-0.20545,-0.23349,0.30025,0.11078
0.19785,0.95264,-0.23094,-0.40822,0.22558,0.1216
0.22841,0.94066,-0.25096,-0.53459,0.16616,0.3204
0.24136,0.92385,-0.29707,-0.29537,-0.01825,0.37393
0.24498,0.90367,-0.35124,0.03141,0.07724,-0.18473
0.2614,0.87916,-0.39844,-0.03253,0.15006,-0.33646
0.27786,0.8496,-0.4483,-0.08049,0.06666,0.38258
0.28433,0.81712,-0.50147,-0.03977,-0.07693,0.56499
0.28398,0.78374,-0.55237,-0.0807,-0.13731,0.54106
0.27581,0.75195,-0.59875,-0.23904,-0.26945,0.5041
0.25888,0.72266,-0.64089,-0.34722,-0.26305,0.45582
0.23374,0.69737,-0.67753,-0.38219,-0.27455,0.43418
0.20353,0.67824,-0.70609,-0.31384,-0.48965,0.43671
0.17241,0.66769,-0.7242,-0.34076,-0.60393,0.42725
0.14351,0.66631,-0.73174,-0.35355,-0.66474,0.35963
0.12774,0.67645,-0.72532,-0.01666,-0.33894,-0.34751
0.12844,0.70111,-0.70139,-0.01101,-0.20714,-0.36319
0.13877,0.72887,-0.67044,-0.10253,-0.01749,0.0074
0.15145,0.74497,-0.64968,0.03793,0.5167,-0.01417
0.16404,0.77638,-0.60855,0.69857,0.78418,0.80686
0.18505,0.79885,-0.57236,-0.35874,0.71938,-0.40778
0.18364,0.81999,-0.54212,-0.26164,-0.20253,0.22669
0.19903,0.84184,-0.50169,-0.08903,-0.49091,0.51795
0.22677,0.8631,-0.45126,-0.23939,-0.21219,0.2623
0.24933,0.88234,-0.39914,-0.32628,0.08675,0.18215
0.25976,0.90249,-0.34357,-0.06997,0.37212,0.32216
0.26105,0.92195,-0.2861,0.00121,0.3956,0.24065
0.25967,0.93685,-0.23428,0.13495,0.27905,0.13764
0.25908,0.94676,-0.19108,0.08981,0.15071,0.14178
0.25928,0.95346,-0.15389,-0.02234,0.1165,0.15238
0.25797,0.95885,-0.11853,-0.20044,0.01508,0.13567
0.25001,0.96473,-0.08245,-0.25719,-0.15633,0.12682
0.23587,0.97082,-0.04321,-0.22489,-0.20669,0.14248
0.21481,0.97665,-0.00398,-0.14807,-0.17335,0.158
0.18738,0.98184,0.02967,0.0617,-0.05116,0.15119
0.16073,0.98525,0.05876,0.20131,-0.02687,0.12833
0.14678,0.98578,0.08176,0.52162,0.03669,0.10098
0.14319,0.98376,0.10819,0.42751,-0.09422,0.21711
0.14261,0.97923,0.14414,0.31455,-0.12724,0.00695
0.14321,0.97457,0.17237,-0.03939,-0.00575,-0.53896
0.14386,0.97212,0.18518,-0.35729,-0.01397,-0.18481
0.14037,0.9711,0.193,-0.33711,-0.08121,-0.06042
0.12953,0.97026,0.20448,-0.18539,-0.14346,-0.02219
0.11522,0.96906,0.21828,0.20624,-0.07404,-0.10241
0.10264,0.96724,0.2322,0.34113,-0.11877,-0.07126
0.09306,0.96466,0.24652,0.36968,-0.08827,-0.14536
0.08681,0.96136,0.26125,0.37166,0.00892,-0.24163
0.07987,0.95867,0.27308,-0.00135,0.08032,-0.29267
0.07312,0.95738,0.27941,-0.14026,-0.02049,-0.13422
0.06511,0.95655,0.28418,-0.06842,0.01645,-0.17366
0.05763,0.95688,0.28469,0.164,0.11038,-0.09087
0.05395,0.95801,0.28162,0.27824,0.1364,0.00198
0.05429,0.95878,0.27891,0.35542,0.05605,-0.14062
0.05802,0.95958,0.27539,0.24456,0.23905,-0.27609
0.06927,0.96142,0.2662,0.21911,0.27471,-0.54571
0.08584,0.96486,0.24835,0.13748,0.31963,-0.5173
0.11255,0.97156,0.20831,0.09399,0.38409,-0.4656
0.14841,0.97669,0.15507,-0.17623,0.52107,-0.47278
0.18398,0.97871,0.09099,-0.58622,0.76498,-0.28492
0.21004,0.97748,0.02006,-0.84617,0.82607,-0.03487
0.22185,0.97384,-0.04919,-1.12346,0.40887,0.56073
0.22161,0.96865,-0.11231,-0.58613,0.1873,0.23667
0.21342,0.96233,-0.16843,-0.23793,0.17885,0.2049
0.21419,0.95333,-0.2128,-0.004,0.14466,0.11121
0.22555,0.9408,-0.25304,-0.31371,0.11878,0.18271
0.23883,0.92717,-0.28865,-0.4371,0.08035,0.28724
0.25396,0.91496,-0.31362,-0.31457,-0.12368,0.43907
0.27398,0.90358,-0.32935,-0.06639,-0.16666,0.27742
0.29324,0.89239,-0.34299,-0.06595,-0.11514,0.22658
0.30125,0.88204,-0.36228,-0.11475,-0.11831,0.28921
0.29922,0.87345,-0.38411,-0.26715,-0.24372,0.32149
0.29019,0.86855,-0.40176,-0.32945,-0.32059,0.34001
0.27623,0.86829,-0.41204,-0.38967,-0.48769,0.34914
0.26004,0.87361,-0.41132,-0.33024,-0.52885,0.35243
0.24416,0.88499,-0.39647,-0.2607,-0.46012,0.37265
0.23239,0.90067,-0.36713,-0.31971,-0.25802,0.20697
0.22898,0.91815,-0.32338,-0.26361,-0.09176,-0.11075
0.23501,0.93401,-0.26906,-0.11046,0.01332,-0.56888
0.23824,0.94634,-0.21836,0.17576,0.16403,-0.94193
0.23124,0.9552,-0.18473,0.84044,0.35515,0.26412
0.23361,0.95831,-0.16448,0.6783,0.2281,0.66079
0.2546,0.95843,-0.12877,-0.00721,0.4957,0.92355
0.26661,0.96105,-0.07284,-0.59369,1.3457,-1.19471
0.28259,0.95842,-0.03954,0.00578,0.82063,-1.14091
0.30335,0.95203,-0.04017,-0.49154,-0.19734,-0.04766
0.3146,0.94884,-0.02699,-0.98362,-0.29657,0.31149
0.30849,0.95122,-0.00172,-0.85989,-0.35955,0.43671
0.28334,0.95873,0.02327,0.00128,0.08918,0.31995
0.25007,0.96753,0.03675,0.42223,0.4095,0.33871
0.22901,0.97173,0.05731,1.10194,0.59088,0.50954
0.22952,0.96855,0.09609,0.5985,0.10854,0.35163
0.23916,0.9612,0.1374,0.25719,-0.00665,0.07669
0.24634,0.9527,0.17794,-0.37825,0.1663,-0.5232
0.24698,0.94822,0.19967,-0.48931,-0.00414,-0.29646
0.23644,0.94771,0.21433,-0.33116,-0.02168,-0.15684
0.22,0.94672,0.23518,0.10071,-0.12897,-0.03277
0.20322,0.94551,0.25436,0.34862,-0.07155,-0.05615
0.18607,0.94485,0.2695,0.44906,0.05955,-0.11678
0.17509,0.9441,0.2793,0.47158,0.07735,-0.17977
0.16807,0.94383,0.28447,0.35474,0.00213,-0.20668
0.16624,0.94391,0.28528,0.3104,-0.00585,-0.1223
0.16884,0.94365,0.28462,0.3002,-0.02973,-0.10051
0.17321,0.94267,0.28526,0.10579,-0.10273,-0.13885
0.17747,0.9414,0.28681,0.02988,0.0217,-0.18381
0.17679,0.93947,0.29348,-0.04883,0.11169,-0.2234
0.17004,0.93808,0.3018,-0.08844,0.28476,-0.28974
0.15923,0.93823,0.30717,0.07867,0.4362,-0.35345
0.14813,0.94009,0.30705,0.16614,0.45582,-0.37997
0.1383,0.94341,0.3014,0.37238,0.65033,-0.43963
0.13194,0.94939,0.28502,0.38947,0.64375,-0.35163
0.13314,0.95836,0.25261,0.32525,0.61764,-0.25761
0.14508,0.96702,0.2093,0.04997,0.33545,-0.34177
0.16253,0.97336,0.16167,-0.03745,0.15354,-0.50055
0.18148,0.9779,0.10375,0.02246,0.29164,-0.41754
0.20017,0.97905,0.03736,-0.00653,0.51781,-0.23767
0.21618,0.97597,-0.02719,-0.14177,0.33143,0.10306
0.23173,0.9696,-0.07856,-0.33041,0.21282,0.30406
0.24696,0.96201,-0.11633,-0.34171,0.16036,0.4366
0.26688,0.95296,-0.14361,-0.0939,-0.03738,0.60374
0.29082,0.94228,-0.16593,0.02952,-0.06645,0.48478
0.31885,0.92803,-0.1926,0.36783,0.15896,-0.21075
0.35372,0.90619,-0.23171,0.23315,0.2449,-0.63509
0.38943,0.87743,-0.28009,-0.12361,0.23976,0.04515
0.41113,0.84686,-0.33733,-0.22661,-0.00816,0.45317
0.41659,0.816,-0.40073,-0.39459,-0.31571,0.4466
0.41004,0.78933,-0.45697,-0.45173,-0.41997,0.45342
0.39116,0.76979,-0.50439,-0.57024,-0.52789,0.46958
0.36421,0.75799,-0.54111,-0.5358,-0.48974,0.41333
0.33317,0.75541,-0.56423,-0.46103,-0.49128,0.38332
0.30709,0.76479,-0.56638,-0.37037,-0.47457,0.29404
0.29469,0.78359,-0.54694,-0.23393,-0.41408,0.0226
0.29637,0.80925,-0.50722,-0.1873,-0.35958,0.16605
0.30827,0.83235,-0.4606,-0.86876,0.12353,-0.32567
0.30158,0.8591,-0.41351,-0.45115,0.13521,0.18156
0.30806,0.88944,-0.33761,0.03626,0.75097,-0.01544
0.30447,0.9102,-0.28078,-0.16109,0.8576,-0.07962
0.29418,0.9261,-0.23621,-0.14227,0.56421,-0.07726
0.28689,0.93865,-0.1914,0.05165,0.11192,0.11271
0.27751,0.9478,-0.15699,-0.09877,0.13503,-0.0631
0.26434,0.95563,-0.12997,-0.20171,0.09055,0.06036
0.24968,0.9622,-0.1087,-0.20067,0.03755,0.14071
0.23292,0.96807,-0.09265,-0.17595,0.00506,0.18745
0.2143,0.97333,-0.0818,-0.14247,0.05929,0.15773
0.19731,0.97791,-0.06901,0.01243,0.01559,0.15967
0.18363,0.98195,-0.04526,0.18148,-0.08905,0.05142
0.17052,0.98514,-0.02049,0.22646,-0.13126,0.03868
0.1572,0.98756,0.00225,0.2846,-0.19893,-0.018
0.14687,0.98883,0.0253,0.25885,-0.17482,-0.19571
0.13913,0.98919,0.04627,0.18716,-0.16926,-0.23989
0.13351,0.98913,0.06163,0.10886,-0.10314,-0.24746
0.12952,0.98904,0.07085,0.04788,-0.03083,-0.24498
0.12547,0.98879,0.08093,0.0214,-0.06032,-0.25714
0.12182,0.98854,0.08917,-0.00207,-0.03825,-0.32032
0.11681,0.9884,0.09698,0.22337,-0.13055,-0.11035
