gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.06928,0.55596,-0.82831,-0.1753,-0.29925,-0.02961
0.096,0.57478,-0.81265,-0.05477,-0.22661,-0.22238
0.11614,0.59348,-0.79643,0.14457,-0.24661,-0.37877
0.13458,0.61355,-0.7781,0.14153,-0.28358,-0.46653
0.15674,0.63895,-0.75311,-0.08671,-0.3837,-0.27837
0.18292,0.67328,-0.7164,-0.33742,-0.31394,0.09842
0.20071,0.70694,-0.67819,-0.02929,0.68966,-1.03783
0.20382,0.72457,-0.65837,0.38107,1.27231,0.68419
0.21827,0.74056,-0.63555,-0.57141,0.14989,0.49889
0.24066,0.76133,-0.60204,-1.05758,-0.75782,0.28609
0.27253,0.7804,-0.56276,-0.07929,0.51778,0.44058
0.31184,0.80271,-0.50834,-0.14858,0.72372,0.04795
0.34676,0.82019,-0.45502,-0.20032,0.7746,0.01887
0.37638,0.83686,-0.3975,-0.1071,0.19883,0.24547
0.39962,0.85245,-0.33709,-0.10599,0.15054,0.22413
0.41487,0.86687,-0.27643,-0.12011,0.1172,0.22702
0.42141,0.88083,-0.21576,-0.07253,0.06438,0.15251
0.42019,0.89485,-0.15059,-0.05827,-0.06512,0.14891
0.40499,0.91063,-0.08201,-0.01484,-0.12683,0.20632
0.37522,0.92661,-0.02456,0.12043,0.07318,0.1658
0.3473,0.93769,0.01031,0.3539,0.07781,0.00489
0.32666,0.9443,0.03972,0.38816,-0.09915,-0.22589
0.31447,0.9454,0.08551,0.20065,-0.31901,-0.39288
0.31709,0.94026,0.12393,0.01098,-0.28053,-0.36706
0.32966,0.93133,0.15473,-0.07043,-0.14089,-0.17139
0.33424,0.92448,0.18331,-0.34139,-0.22752,-0.27574
0.33374,0.91987,0.20603,-0.27984,-0.05626,-0.24997
0.32676,0.91828,0.22358,-0.1896,0.10069,-0.27343
0.31368,0.91937,0.23739,0.03318,0.07825,-0.26246
0.29893,0.92201,0.24603,0.118,-0.06105,-0.22331
0.28571,0.9234,0.2563,0.05307,0.01999,-0.25293
0.27258,0.92355,0.26971,0.08376,0.12788,-0.42339
0.2591,0.92406,0.28102,0.23441,0.07263,-0.23643
0.24593,0.92599,0.28646,0.26175,0.10508,-0.23289
0.23818,0.9272,0.28906,0.33041,0.09321,-0.2182
0.23548,0.92852,0.28704,0.39776,0.05135,-0.09055
0.23264,0.92918,0.28723,0.35382,0.08886,-0.20978
0.23218,0.92924,0.28742,0.17722,0.20512,-0.38573
0.23203,0.93017,0.28449,-0.02033,0.26554,-0.46832
0.23121,0.9333,0.27474,-0.06524,0.26975,-0.47356
0.23413,0.9388,0.25265,0.11163,0.27617,-0.2516
0.24443,0.94596,0.21306,0.18643,0.18102,-0.11142
0.26534,0.95031,0.16276,0.13525,0.17739,-0.19766
0.28979,0.95114,0.10654,-0.34655,0.42533,-0.28663
0.30529,0.9512,0.04483,-0.53016,0.76841,0.38152
0.3064,0.95161,-0.0236,-0.59272,0.86242,0.39945
0.29172,0.95228,-0.08979,-0.71579,0.91779,0.12528
0.25152,0.95664,-0.14685,-0.95527,0.27796,0.14891
0.20912,0.95533,-0.20884,-0.90411,0.09684,0.34681
0.18395,0.94476,-0.27127,0.05398,-0.20379,0.25086
0.16528,0.93169,-0.32348,0.27582,-0.26215,0.29123
0.1565,0.9189,-0.36212,0.46624,-0.27202,0.34479
0.15469,0.90812,-0.38908,0.23667,-0.44239,0.38527
0.14074,0.89899,-0.41474,-0.12084,-0.45345,0.44541
0.12163,0.89161,-0.43616,-0.20062,-0.43967,0.45785
0.10835,0.88612,-0.45061,-0.25865,-0.49719,0.23851
0.10723,0.88446,-0.45412,-0.25004,-0.44606,0.11904
0.1152,0.88685,-0.44746,-0.17413,-0.32521,0.04045
0.1306,0.89089,-0.43503,-0.0186,-0.24,0.0052
0.15471,0.89402,-0.42046,-0.04463,-0.26373,-0.05753
0.18655,0.89634,-0.40221,-0.12568,-0.30151,-0.26482
0.21744,0.8997,-0.3785,-0.2182,-0.21321,-0.53595
0.23878,0.90462,-0.35305,-0.16465,-0.03208,-0.66583
0.25011,0.90968,-0.33154,-0.06299,0.13579,-0.71308
0.25516,0.91276,-0.31899,-0.05586,0.31922,-0.66838
0.2556,0.91324,-0.31728,-0.17133,0.13445,-0.67499
0.2537,0.91312,-0.31914,-0.45334,-0.03282,-0.53532
0.25459,0.91476,-0.31369,-0.52324,0.2304,-0.31183
0.25656,0.92,-0.29628,-0.36808,0.51061,0.38107
