gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.29515,0.93516,-0.19587,-0.55318,0.08328,0.26104
0.30036,0.9326,-0.20008,-0.36653,-0.00756,0.14808
0.30444,0.93077,-0.20243,-0.16287,-0.01146,0.19813
0.30949,0.92847,-0.20531,0.07079,-0.03324,0.26276
0.31923,0.92406,-0.21026,0.14795,0.02841,0.30834
0.33174,0.91837,-0.21574,0.08345,0.29254,0.39023
0.34388,0.91363,-0.21684,0.03777,0.36901,0.33419
0.35241,0.91157,-0.21177,0.01532,0.48363,0.15076
0.35413,0.91342,-0.20065,0.10745,0.6416,0.07631
0.3476,0.92056,-0.17817,0.07653,0.60269,0.17312
0.3295,0.93383,-0.13928,0.05922,0.01284,0.2606
0.29887,0.95053,-0.08463,0.24544,0.12086,0.40163
0.26253,0.96456,-0.02647,0.41315,0.20268,0.37588
0.23663,0.97142,0.01886,0.60847,0.19774,0.29154
0.22384,0.97329,0.05092,0.85723,0.09616,-0.11602
0.19914,0.97754,0.06896,0.93877,0.07472,-0.23297
0.15611,0.98422,0.08328,0.58765,-0.05269,-0.42481
0.10536,0.98843,0.10913,0.11116,0.251,-0.07242
0.03487,0.98909,0.14315,0.08772,0.39881,-0.03252
-0.04727,0.98365,0.17375,-0.38195,0.24787,-0.18234
-0.10775,0.97032,0.21648,-0.58527,-0.25891,-0.19328
-0.13917,0.9515,0.27435,-0.0035,-0.31814,0.06989
-0.16576,0.92748,0.33513,0.15421,-0.40831,0.05448
-0.1876,0.90521,0.38132,0.05527,-0.34515,-0.1812
-0.19978,0.88733,0.4156,0.0728,-0.34348,-0.25316
-0.20621,0.87465,0.43869,-0.02571,-0.33079,-0.31833
-0.20384,0.86527,0.45799,-0.27153,-0.43642,-0.12244
-0.19904,0.85918,0.47137,-0.3321,-0.44542,-0.05102
-0.19468,0.8594,0.47279,-0.38096,-0.25694,0.23107
-0.19126,0.86419,0.4654,-0.36081,-0.20763,0.2228
-0.18897,0.87285,0.4499,-0.30012,-0.15212,-0.01089
-0.18362,0.88523,0.42737,-0.13621,-0.12223,-0.26368
-0.17231,0.89946,0.40158,-0.10401,-0.02376,-0.0994
-0.15858,0.90826,0.38718,0.35405,0.44989,0.50773
-0.1331,0.91386,0.38359,0.36136,0.46984,-0.15598
-0.10493,0.92265,0.37109,0.44209,-0.17823,-0.16656
-0.08514,0.93595,0.34169,0.37254,-0.48174,-0.11308
-0.06678,0.94764,0.31229,0.29737,-0.44028,-0.16337
-0.03825,0.95731,0.28651,0.36485,-0.03739,-0.1673
-0.00135,0.9668,0.25552,0.47286,0.53776,-0.17922
0.02951,0.97584,0.21646,0.38156,0.54709,-0.24492
0.04775,0.98234,0.18088,0.17559,0.18173,-0.12581
