gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.17702,0.9788,-0.10293,0.2778,0.07397,-0.00599
0.16716,0.98089,-0.09954,0.20967,-0.05189,0.03265
0.15706,0.98287,-0.09642,0.16437,-0.15762,0.1086
0.14824,0.98418,-0.09701,0.1387,-0.19455,0.10662
0.14236,0.98429,-0.10436,0.1417,-0.14105,0.05263
0.14212,0.98275,-0.11826,0.07386,-0.18622,0.0996
0.14695,0.97924,-0.13962,0.06903,-0.1827,0.12096
0.15599,0.97294,-0.17043,-0.12503,-0.36183,0.1545
0.17067,0.96199,-0.21317,-0.28858,-0.2557,0.00129
0.19162,0.94478,-0.26583,-0.30953,-0.2385,0.05394
0.2164,0.92186,-0.32146,-0.55095,-0.131,0.20635
0.24499,0.89613,-0.37004,-0.59999,0.02084,0.26827
0.27852,0.86847,-0.4101,-0.62269,0.21208,0.2186
0.3182,0.84457,-0.43063,0.10371,0.52791,-0.04822
0.35431,0.83141,-0.42804,0.05175,1.19797,-0.5374
0.39144,0.82112,-0.41536,0.39895,0.78851,-0.52603
0.41499,0.81376,-0.4069,0.58141,0.49556,-0.49162
0.41909,0.81379,-0.40263,0.38084,-0.43129,0.01555
0.40447,0.82333,-0.39816,0.20481,-0.55493,0.00063
0.38412,0.83995,-0.38332,0.07447,-0.49861,-0.05986
0.36101,0.85793,-0.36556,-0.01217,-0.50253,-0.00088
0.33947,0.87335,-0.34931,-0.04444,-0.55566,-0.03044
0.3233,0.88746,-0.32845,-0.04359,-0.55638,-0.09885
0.31251,0.90044,-0.30256,-0.08861,-0.49454,-0.03742
0.30239,0.91076,-0.28119,-0.22527,-0.35459,-0.03326
0.28629,0.92005,-0.26746,-0.16126,0.51562,-0.10023
0.27673,0.92657,-0.25474,-0.20475,0.07217,-0.00677
0.26627,0.93535,-0.23284,-0.23576,-0.23371,0.0109
0.2574,0.94486,-0.2024,-0.29801,-0.19215,-0.05283
0.24873,0.953,-0.17295,-0.28284,-0.25429,0.00624
0.23891,0.95876,-0.15396,-0.26108,-0.23135,0.03747
0.2328,0.96196,-0.14289,-0.23422,-0.02901,0.14671
0.23166,0.96312,-0.13686,-0.04286,0.19564,0.01957
0.23417,0.96258,-0.13635,-0.0456,0.5976,0.25166
0.23543,0.962,-0.13826,0.06866,0.3687,0.23874
0.23327,0.96173,-0.14373,0.1982,0.44843,-0.18727
0.22979,0.96263,-0.14329,0.18181,1.16435,0.30312
0.23374,0.96226,-0.13932,-0.1872,-0.15141,0.33044
0.24592,0.95861,-0.14345,0.02655,-0.1662,-0.25106
0.26187,0.95347,-0.14935,0.26062,0.15651,-0.39983
