gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.12624,0.98492,-0.11831,0.04001,0.00144,-0.10495
-0.12389,0.98244,-0.13948,0.07863,-0.11142,0.20106
-0.12797,0.978,-0.16473,0.02583,-0.15105,-0.01285
-0.13579,0.97151,-0.19422,-0.03171,0.07297,-0.11846
-0.14618,0.96243,-0.2288,-0.06202,0.3105,-0.2063
-0.15993,0.94897,-0.27179,-0.00218,0.59368,-0.00488
-0.17482,0.93316,-0.31409,-0.01042,0.81529,-0.08975
-0.19118,0.91545,-0.35411,-0.0812,0.73775,0.26147
-0.20474,0.89725,-0.39118,-0.06519,0.44403,0.44387
-0.2113,0.88186,-0.4215,-0.20612,0.10762,0.4959
-0.21371,0.8721,-0.44019,-0.2526,-0.10982,0.32277
-0.2121,0.86875,-0.44753,-0.29218,-0.00866,0.26381
-0.20636,0.86989,-0.448,-0.23628,0.07901,0.28318
-0.19917,0.87272,-0.44574,-0.12644,-0.05966,0.29734
-0.19189,0.87706,-0.44038,-0.02344,-0.20569,0.33451
-0.18581,0.88364,-0.42971,0.00069,-0.30034,0.35844
-0.18183,0.89213,-0.41356,0.01893,-0.57559,0.28057
-0.17733,0.90223,-0.3931,0.08143,-0.62884,0.15252
-0.16966,0.91501,-0.36601,0.10248,-0.61951,0.10408
-0.15996,0.92929,-0.33292,0.1078,-0.50463,0.04682
-0.15319,0.943,-0.29541,0.13127,-0.35466,0.06234
-0.15419,0.95456,-0.25501,0.11306,0.0171,0.04494
-0.16036,0.96303,-0.21648,0.07909,0.18413,-0.07065
-0.16384,0.96842,-0.18792,0.09297,0.14894,-0.14505
-0.16517,0.97135,-0.17085,0.04022,0.11823,-0.2018
-0.16444,0.97289,-0.16261,-0.0953,0.09523,-0.25742
-0.16192,0.97399,-0.1585,-0.22505,-0.03663,-0.24896
-0.15996,0.97567,-0.14994,-0.18528,-0.15456,-0.20484
-0.15996,0.97775,-0.13573,-0.0143,-0.0944,-0.3204
-0.15814,0.98026,-0.11862,0.15319,0.51098,0.0463
-0.1501,0.98415,-0.09439,0.19315,0.63874,0.60414
-0.13255,0.98842,-0.07384,0.15501,0.55733,0.83271
-0.11821,0.98996,-0.07747,-0.43901,0.34927,-0.50908
-0.11972,0.98833,-0.09412,-0.65872,0.25813,-0.8986
-0.12591,0.98695,-0.10035,-0.41617,0.09406,0.21163
-0.13146,0.98672,-0.09532,-0.41813,0.90546,0.20899
-0.1397,0.98599,-0.0911,-0.02968,0.9435,0.08066
-0.135,0.98685,-0.08887,0.73557,0.25079,0.17932
-0.12514,0.98782,-0.09246,0.14729,0.08944,0.16227
-0.11943,0.98829,-0.09498,-0.08885,-0.02926,0.01713
-0.11996,0.98818,-0.09538,-0.04651,-0.24806,0.02796
-0.12189,0.988,-0.09488,0.06375,-0.35126,0.16595
-0.12422,0.98772,-0.09476,0.02707,-0.22095,-0.05044
-0.12962,0.98693,-0.09576,-0.09122,-0.11524,-0.22211
-0.13563,0.98631,-0.09375,-0.11449,-0.25688,-0.06809
-0.14192,0.98549,-0.0931,-0.04686,-0.42071,0.03278
-0.15023,0.98382,-0.09755,0.01745,-0.45488,-0.02954
-0.1573,0.98219,-0.1027,0.06139,-0.312,-0.05193
-0.15726,0.9817,-0.10741,0.08594,0.01092,-0.20395
-0.15119,0.98234,-0.11023,0.09563,0.07185,-0.1014
-0.14372,0.9828,-0.11596,0.13742,-0.17947,-0.13869
-0.13987,0.98176,-0.12877,0.14015,-0.17258,-0.13425
-0.14054,0.97878,-0.14913,0.14897,-0.11367,-0.15742
-0.14503,0.9727,-0.18117,0.04915,0.32996,-0.13625
-0.15271,0.96215,-0.22571,0.03236,0.38362,-0.17401
-0.1682,0.94485,-0.28102,-0.06569,0.62295,0.04881
-0.19081,0.92361,-0.33248,0.07737,0.71131,0.21883
-0.21155,0.90452,-0.37025,0.12353,0.40972,0.57119
-0.21885,0.89233,-0.39478,-0.04641,0.17533,0.44854
-0.21412,0.88773,-0.40754,-0.2206,0.10582,0.27801
-0.20824,0.88522,-0.41596,-0.20787,0.07,0.27126
-0.19737,0.8861,-0.41936,-0.17602,-0.00706,0.2712
-0.18363,0.89037,-0.41656,-0.05881,-0.0663,0.23554
-0.17111,0.89795,-0.40547,0.05116,-0.10101,0.26628
-0.16043,0.90843,-0.38602,0.01117,-0.23634,0.28909
-0.15323,0.91968,-0.36152,0.00163,-0.36216,0.24949
-0.14922,0.93114,-0.33273,0.01424,-0.40718,0.18233
-0.14726,0.94235,-0.30048,-0.04998,-0.38917,0.10929
-0.14771,0.95245,-0.26649,-0.08915,-0.31628,0.09238
-0.15028,0.96085,-0.23275,-0.05666,-0.23701,0.08884
-0.15497,0.96736,-0.20047,-0.03328,-0.11064,0.05213
-0.16112,0.9715,-0.17385,-0.02437,-0.03667,0.00032
-0.16671,0.97369,-0.15532,-0.02601,-0.08714,-0.08035
-0.17048,0.97524,-0.14088,-0.08828,-0.15045,-0.1679
-0.16877,0.97726,-0.12837,-0.19076,-0.15723,-0.2435
-0.16344,0.97935,-0.11898,-0.23704,-0.09526,-0.29531
-0.16049,0.98085,-0.11032,-0.20467,-0.08977,-0.35097
-0.16217,0.98164,-0.10041,-0.00433,-0.00128,-0.28454
-0.16272,0.98297,-0.08535,0.17839,0.2638,0.16427
-0.15573,0.98611,-0.05761,0.2917,0.47972,0.55888
-0.14839,0.98787,-0.04574,0.08985,0.60236,0.20217
-0.14694,0.98656,-0.07142,-0.1691,0.62666,-0.55556
-0.14714,0.98438,-0.0967,-0.2572,0.14687,-0.00577
