gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.20023,0.96795,-0.15157,-1.32345,0.46847,-0.84244
-0.24295,0.94748,-0.20796,-0.2164,0.8679,0.58231
-0.27629,0.93135,-0.23715,0.58076,0.92109,0.76349
-0.26356,0.93016,-0.25561,0.65156,1.28109,-1.09129
-0.25933,0.92377,-0.28176,0.26711,-0.46972,1.00274
-0.23204,0.92782,-0.29207,0.26459,-0.57395,0.70223
-0.22194,0.93431,-0.27892,-0.07233,-0.23577,-0.38647
-0.24383,0.93232,-0.26705,0.20831,0.33028,0.01937
-0.25524,0.93049,-0.26275,0.20623,0.2989,-0.18663
-0.25946,0.92663,-0.27208,0.04692,-0.0789,-0.13446
-0.26068,0.92207,-0.28603,-0.09675,-0.33563,-0.51351
-0.26145,0.91422,-0.30958,-0.07394,-0.2974,-0.25144
-0.25871,0.90284,-0.34343,0.01351,-0.22112,-0.29761
-0.25577,0.88703,-0.38439,-0.15686,-0.16973,0.37094
-0.25941,0.86967,-0.41998,-0.19048,-0.13331,0.55035
-0.27807,0.84287,-0.4607,-0.18576,0.12396,0.8292
-0.30878,0.79362,-0.52423,0.05158,0.51495,0.70555
-0.3371,0.72061,-0.60588,0.14552,0.35647,-1.36554
-0.37849,0.67329,-0.63516,0.268,-0.14661,-0.11305
-0.37935,0.66006,-0.64839,-0.40521,-0.0048,0.16557
-0.36873,0.66212,-0.65241,-0.11261,-0.09898,0.14779
-0.36548,0.67189,-0.64419,0.15746,-0.34024,-0.00794
-0.36265,0.69319,-0.62287,0.16593,-0.52112,-0.00707
-0.3487,0.7291,-0.58891,0.16534,-0.70204,0.13319
-0.32686,0.77449,-0.54159,0.17217,-0.73024,0.1543
-0.30213,0.82383,-0.47959,0.21329,-0.67383,0.17219
-0.27664,0.87225,-0.40329,0.22549,-0.39821,0.12225
-0.25449,0.91429,-0.31513,0.16619,0.0515,0.10718
-0.2315,0.94602,-0.22683,0.17825,0.59471,0.06748
-0.20986,0.96328,-0.16749,0.1697,0.59079,0.33776
